Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,1800,1310,0
,,,,,,,,1801,1228,0
,,,,,,,,1802,1156,0
,,,,,,,,1803,1118,0
,,,,,,,,1804,1106,0
,,,,,,,,1805,1135,0
,,,,,,,,1806,1208,0
,,,,,,,,1807,1312,0
,,,,,,,,1808,1324,0
,,,,,,,,1809,1270,0
,,,,,,,,1810,1173,0
,,,,,,,,1811,1081,0
,,,,,,,,1812,998,0
,,,,,,,,1813,945,0
,,,,,,,,1814,936,0
,,,,,,,,1815,995,0
,,,,,,,,1816,1087,0
,,,,,,,,1817,1205,0
,,,,,,,,1818,1381,0
,,,,,,,,1819,1490,0
,,,,,,,,1820,1570,0
,,,,,,,,1821,1557,0
,,,,,,,,1822,1498,0
,,,,,,,,1823,1388,0
,,,,,,,,1824,1274,0
,,,,,,,,1825,1188,0
,,,,,,,,1826,1123,0
,,,,,,,,1827,1091,0
,,,,,,,,1828,1077,0
,,,,,,,,1829,1103,0
,,,,,,,,1830,1174,0
,,,,,,,,1831,1270,0
,,,,,,,,1832,1311,0
,,,,,,,,1833,1271,0
,,,,,,,,1834,1204,0
,,,,,,,,1835,1135,0
,,,,,,,,1836,1094,0
,,,,,,,,1837,1060,0
,,,,,,,,1838,1076,0
,,,,,,,,1839,1129,0
,,,,,,,,1840,1182,0
,,,,,,,,1841,1303,0
,,,,,,,,1842,1429,0
,,,,,,,,1843,1505,0
,,,,,,,,1844,1569,0
,,,,,,,,1845,1550,0
,,,,,,,,1846,1486,0
,,,,,,,,1847,1377,0
,,,,,,,,1848,1263,0
,,,,,,,,1849,1179,0
,,,,,,,,1850,1111,0
,,,,,,,,1851,1078,0
,,,,,,,,1852,1060,0
,,,,,,,,1853,1087,0
,,,,,,,,1854,1156,0
,,,,,,,,1855,1258,0
,,,,,,,,1856,1291,0
,,,,,,,,1857,1213,0
,,,,,,,,1858,1107,0
,,,,,,,,1859,1016,0
,,,,,,,,1860,959,0
,,,,,,,,1861,928,0
,,,,,,,,1862,960,0
,,,,,,,,1863,981,0
,,,,,,,,1864,1044,0
,,,,,,,,1865,1121,0
,,,,,,,,1866,1250,0
,,,,,,,,1867,1357,0
,,,,,,,,1868,1467,0
,,,,,,,,1869,1487,0
,,,,,,,,1870,1445,0
,,,,,,,,1871,1354,0
,,,,,,,,1872,1252,0
,,,,,,,,1873,1174,0
,,,,,,,,1874,1109,0
,,,,,,,,1875,1065,0
,,,,,,,,1876,1044,0
,,,,,,,,1877,1056,0
,,,,,,,,1878,1104,0
,,,,,,,,1879,1166,0
,,,,,,,,1880,1171,0
,,,,,,,,1881,1120,0
,,,,,,,,1882,988,0
,,,,,,,,1883,819,0
,,,,,,,,1884,760,0
,,,,,,,,1885,726,0
,,,,,,,,1886,737,0
,,,,,,,,1887,764,0
,,,,,,,,1888,851,0
,,,,,,,,1889,995,0
,,,,,,,,1890,1170,0
,,,,,,,,1891,1298,0
,,,,,,,,1892,1406,0
,,,,,,,,1893,1427,0
,,,,,,,,1894,1387,0
,,,,,,,,1895,1310,0
,,,,,,,,1896,1219,0
,,,,,,,,1897,1148,0
,,,,,,,,1898,1087,0
,,,,,,,,1899,1048,0
,,,,,,,,1900,1027,0
,,,,,,,,1901,1020,0
,,,,,,,,1902,1036,0
,,,,,,,,1903,1065,0
,,,,,,,,1904,1066,0
,,,,,,,,1905,1011,0
,,,,,,,,1906,957,0
,,,,,,,,1907,898,0
,,,,,,,,1908,812,0
,,,,,,,,1909,778,0
,,,,,,,,1910,780,0
,,,,,,,,1911,785,0
,,,,,,,,1912,860,0
,,,,,,,,1913,990,0
,,,,,,,,1914,1148,0
,,,,,,,,1915,1261,0
,,,,,,,,1916,1375,0
,,,,,,,,1917,1402,0
,,,,,,,,1918,1360,0
,,,,,,,,1919,1275,0
,,,,,,,,1920,1179,0
,,,,,,,,1921,1107,0
,,,,,,,,1922,1049,0
,,,,,,,,1923,1015,0
,,,,,,,,1924,1001,0
,,,,,,,,1925,1017,0
,,,,,,,,1926,1064,0
,,,,,,,,1927,1129,0
,,,,,,,,1928,1134,0
,,,,,,,,1929,1084,0
,,,,,,,,1930,1025,0
,,,,,,,,1931,931,0
,,,,,,,,1932,817,0
,,,,,,,,1933,781,0
,,,,,,,,1934,779,0
,,,,,,,,1935,804,0
,,,,,,,,1936,875,0
,,,,,,,,1937,1035,0
,,,,,,,,1938,1206,0
,,,,,,,,1939,1322,0
,,,,,,,,1940,1417,0
,,,,,,,,1941,1436,0
,,,,,,,,1942,1384,0
,,,,,,,,1943,1291,0
,,,,,,,,1944,1186,0
,,,,,,,,1945,1112,0
,,,,,,,,1946,1054,0
,,,,,,,,1947,1025,0
,,,,,,,,1948,1017,0
,,,,,,,,1949,1044,0
,,,,,,,,1950,1110,0
,,,,,,,,1951,1198,0
,,,,,,,,1952,1187,0
,,,,,,,,1953,1108,0
,,,,,,,,1954,1018,0
,,,,,,,,1955,934,0
,,,,,,,,1956,875,0
,,,,,,,,1957,848,0
,,,,,,,,1958,833,0
,,,,,,,,1959,859,0
,,,,,,,,1960,968,0
,,,,,,,,1961,1116,0
,,,,,,,,1962,1296,0
,,,,,,,,1963,1412,0
,,,,,,,,1964,1499,0
,,,,,,,,1965,1498,0
,,,,,,,,1966,1436,0
,,,,,,,,1967,1330,0
,,,,,,,,1968,1221,0
,,,,,,,,1969,1142,0
,,,,,,,,1970,1082,0
,,,,,,,,1971,1049,0
,,,,,,,,1972,1037,0
,,,,,,,,1973,1054,0
,,,,,,,,1974,1129,0
,,,,,,,,1975,1219,0
,,,,,,,,1976,1203,0
,,,,,,,,1977,1128,0
,,,,,,,,1978,1008,0
,,,,,,,,1979,900,0
,,,,,,,,1980,858,0
,,,,,,,,1981,854,0
,,,,,,,,1982,870,0
,,,,,,,,1983,903,0
,,,,,,,,1984,981,0
,,,,,,,,1985,1147,0
,,,,,,,,1986,1304,0
,,,,,,,,1987,1414,0
,,,,,,,,1988,1493,0
,,,,,,,,1989,1493,0
,,,,,,,,1990,1439,0
,,,,,,,,1991,1334,0
,,,,,,,,1992,1226,0
,,,,,,,,1993,1148,0
,,,,,,,,1994,1088,0
,,,,,,,,1995,1056,0
,,,,,,,,1996,1042,0
,,,,,,,,1997,1072,0
,,,,,,,,1998,1138,0
,,,,,,,,1999,1228,0
,,,,,,,,2000,1226,0
,,,,,,,,2001,1155,0
,,,,,,,,2002,1039,0
,,,,,,,,2003,932,0
,,,,,,,,2004,869,0
,,,,,,,,2005,836,0
,,,,,,,,2006,825,0
,,,,,,,,2007,837,0
,,,,,,,,2008,920,0
,,,,,,,,2009,1053,0
,,,,,,,,2010,1223,0
,,,,,,,,2011,1350,0
,,,,,,,,2012,1460,0
,,,,,,,,2013,1490,0
,,,,,,,,2014,1442,0
,,,,,,,,2015,1346,0
,,,,,,,,2016,1240,0
,,,,,,,,2017,1165,0
,,,,,,,,2018,1105,0
,,,,,,,,2019,1068,0
,,,,,,,,2020,1059,0
,,,,,,,,2021,1091,0
,,,,,,,,2022,1162,0
,,,,,,,,2023,1257,0
,,,,,,,,2024,1263,0
,,,,,,,,2025,1161,0
,,,,,,,,2026,1042,0
,,,,,,,,2027,901,0
,,,,,,,,2028,832,0
,,,,,,,,2029,806,0
,,,,,,,,2030,807,0
,,,,,,,,2031,831,0
,,,,,,,,2032,910,0
,,,,,,,,2033,1037,0
,,,,,,,,2034,1211,0
,,,,,,,,2035,1335,0
,,,,,,,,2036,1436,0
,,,,,,,,2037,1465,0
,,,,,,,,2038,1420,0
,,,,,,,,2039,1326,0
,,,,,,,,2040,1227,0
,,,,,,,,2041,1150,0
,,,,,,,,2042,1093,0
,,,,,,,,2043,1056,0
,,,,,,,,2044,1043,0
,,,,,,,,2045,1054,0
,,,,,,,,2046,1100,0
,,,,,,,,2047,1147,0
,,,,,,,,2048,1085,0
,,,,,,,,2049,989,0
,,,,,,,,2050,881,0
,,,,,,,,2051,780,0
,,,,,,,,2052,708,0
,,,,,,,,2053,673,0
,,,,,,,,2054,655,0
,,,,,,,,2055,697,0
,,,,,,,,2056,792,0
,,,,,,,,2057,958,0
,,,,,,,,2058,1154,0
,,,,,,,,2059,1288,0
,,,,,,,,2060,1381,0
,,,,,,,,2061,1404,0
,,,,,,,,2062,1360,0
,,,,,,,,2063,1281,0
,,,,,,,,2064,1186,0
,,,,,,,,2065,1115,0
,,,,,,,,2066,1053,0
,,,,,,,,2067,1014,0
,,,,,,,,2068,988,0
,,,,,,,,2069,979,0
,,,,,,,,2070,996,0
,,,,,,,,2071,1002,0
,,,,,,,,2072,919,0
,,,,,,,,2073,844,0
,,,,,,,,2074,762,0
,,,,,,,,2075,687,0
,,,,,,,,2076,645,0
,,,,,,,,2077,636,0
,,,,,,,,2078,660,0
,,,,,,,,2079,732,0
,,,,,,,,2080,832,0
,,,,,,,,2081,997,0
,,,,,,,,2082,1192,0
,,,,,,,,2083,1309,0
,,,,,,,,2084,1386,0
,,,,,,,,2085,1395,0
,,,,,,,,2086,1345,0
,,,,,,,,2087,1258,0
,,,,,,,,2088,1161,0
,,,,,,,,2089,1087,0
,,,,,,,,2090,1027,0
,,,,,,,,2091,993,0
,,,,,,,,2092,977,0
,,,,,,,,2093,989,0
,,,,,,,,2094,1027,0
,,,,,,,,2095,1074,0
,,,,,,,,2096,1059,0
,,,,,,,,2097,992,0
,,,,,,,,2098,864,0
,,,,,,,,2099,782,0
,,,,,,,,2100,717,0
,,,,,,,,2101,703,0
,,,,,,,,2102,730,0
,,,,,,,,2103,777,0
,,,,,,,,2104,876,0
,,,,,,,,2105,1019,0
,,,,,,,,2106,1174,0
,,,,,,,,2107,1293,0
,,,,,,,,2108,1389,0
,,,,,,,,2109,1419,0
,,,,,,,,2110,1366,0
,,,,,,,,2111,1272,0
,,,,,,,,2112,1167,0
,,,,,,,,2113,1094,0
,,,,,,,,2114,1037,0
,,,,,,,,2115,1009,0
,,,,,,,,2116,1000,0
,,,,,,,,2117,1023,0
,,,,,,,,2118,1096,0
,,,,,,,,2119,1180,0
,,,,,,,,2120,1149,0
,,,,,,,,2121,1069,0
,,,,,,,,2122,956,0
,,,,,,,,2123,832,0
,,,,,,,,2124,770,0
,,,,,,,,2125,737,0
,,,,,,,,2126,723,0
,,,,,,,,2127,768,0
,,,,,,,,2128,864,0
,,,,,,,,2129,1026,0
,,,,,,,,2130,1215,0
,,,,,,,,2131,1340,0
,,,,,,,,2132,1425,0
,,,,,,,,2133,1446,0
,,,,,,,,2134,1392,0
,,,,,,,,2135,1290,0
,,,,,,,,2136,1185,0
,,,,,,,,2137,1111,0
,,,,,,,,2138,1051,0
,,,,,,,,2139,1021,0
,,,,,,,,2140,1004,0
,,,,,,,,2141,1028,0
,,,,,,,,2142,1093,0
,,,,,,,,2143,1163,0
,,,,,,,,2144,1124,0
,,,,,,,,2145,1062,0
,,,,,,,,2146,979,0
,,,,,,,,2147,862,0
,,,,,,,,2148,778,0
,,,,,,,,2149,750,0
,,,,,,,,2150,768,0
,,,,,,,,2151,797,0
,,,,,,,,2152,907,0
,,,,,,,,2153,1073,0
,,,,,,,,2154,1261,0
,,,,,,,,2155,1370,0
,,,,,,,,2156,1444,0
,,,,,,,,2157,1464,0
,,,,,,,,2158,1404,0
,,,,,,,,2159,1300,0
,,,,,,,,2160,1194,0
,,,,,,,,2161,1125,0
,,,,,,,,2162,1064,0
,,,,,,,,2163,1025,0
,,,,,,,,2164,1007,0
,,,,,,,,2165,1029,0
,,,,,,,,2166,1091,0
,,,,,,,,2167,1161,0
,,,,,,,,2168,1134,0
,,,,,,,,2169,1042,0
,,,,,,,,2170,926,0
,,,,,,,,2171,826,0
,,,,,,,,2172,769,0
,,,,,,,,2173,753,0
,,,,,,,,2174,768,0
,,,,,,,,2175,833,0
,,,,,,,,2176,946,0
,,,,,,,,2177,1105,0
,,,,,,,,2178,1289,0
,,,,,,,,2179,1395,0
,,,,,,,,2180,1461,0
,,,,,,,,2181,1488,0
,,,,,,,,2182,1431,0
,,,,,,,,2183,1326,0
,,,,,,,,2184,1217,0
,,,,,,,,2185,1138,0
,,,,,,,,2186,1077,0
,,,,,,,,2187,1042,0
,,,,,,,,2188,1030,0
,,,,,,,,2189,1048,0
,,,,,,,,2190,1109,0
,,,,,,,,2191,1175,0
,,,,,,,,2192,1168,0
,,,,,,,,2193,1089,0
,,,,,,,,2194,994,0
,,,,,,,,2195,900,0
,,,,,,,,2196,849,0
,,,,,,,,2197,812,0
,,,,,,,,2198,817,0
,,,,,,,,2199,835,0
,,,,,,,,2200,920,0
,,,,,,,,2201,1059,0
,,,,,,,,2202,1221,0
,,,,,,,,2203,1335,0
,,,,,,,,2204,1408,0
,,,,,,,,2205,1445,0
,,,,,,,,2206,1400,0
,,,,,,,,2207,1307,0
,,,,,,,,2208,1209,0
,,,,,,,,2209,1135,0
,,,,,,,,2210,1075,0
,,,,,,,,2211,1035,0
,,,,,,,,2212,1012,0
,,,,,,,,2213,1023,0
,,,,,,,,2214,1066,0
,,,,,,,,2215,1103,0
,,,,,,,,2216,1041,0
,,,,,,,,2217,961,0
,,,,,,,,2218,880,0
,,,,,,,,2219,745,0
,,,,,,,,2220,695,0
,,,,,,,,2221,633,0
,,,,,,,,2222,627,0
,,,,,,,,2223,664,0
,,,,,,,,2224,780,0
,,,,,,,,2225,936,0
,,,,,,,,2226,1125,0
,,,,,,,,2227,1265,0
,,,,,,,,2228,1348,0
,,,,,,,,2229,1398,0
,,,,,,,,2230,1361,0
,,,,,,,,2231,1285,0
,,,,,,,,2232,1197,0
,,,,,,,,2233,1129,0
,,,,,,,,2234,1067,0
,,,,,,,,2235,1021,0
,,,,,,,,2236,998,0
,,,,,,,,2237,993,0
,,,,,,,,2238,1005,0
,,,,,,,,2239,994,0
,,,,,,,,2240,905,0
,,,,,,,,2241,845,0
,,,,,,,,2242,786,0
,,,,,,,,2243,716,0
,,,,,,,,2244,682,0
,,,,,,,,2245,691,0
,,,,,,,,2246,707,0
,,,,,,,,2247,767,0
,,,,,,,,2248,878,0
,,,,,,,,2249,1022,0
,,,,,,,,2250,1178,0
,,,,,,,,2251,1289,0
,,,,,,,,2252,1361,0
,,,,,,,,2253,1391,0
,,,,,,,,2254,1351,0
,,,,,,,,2255,1270,0
,,,,,,,,2256,1175,0
,,,,,,,,2257,1105,0
,,,,,,,,2258,1044,0
,,,,,,,,2259,1008,0
,,,,,,,,2260,995,0
,,,,,,,,2261,1008,0
,,,,,,,,2262,1049,0
,,,,,,,,2263,1072,0
,,,,,,,,2264,1010,0
,,,,,,,,2265,954,0
,,,,,,,,2266,919,0
,,,,,,,,2267,901,0
,,,,,,,,2268,894,0
,,,,,,,,2269,874,0
,,,,,,,,2270,879,0
,,,,,,,,2271,913,0
,,,,,,,,2272,1002,0
,,,,,,,,2273,1131,0
,,,,,,,,2274,1288,0
,,,,,,,,2275,1392,0
,,,,,,,,2276,1461,0
,,,,,,,,2277,1486,0
,,,,,,,,2278,1432,0
,,,,,,,,2279,1332,0
,,,,,,,,2280,1224,0
,,,,,,,,2281,1147,0
,,,,,,,,2282,1085,0
,,,,,,,,2283,1052,0
,,,,,,,,2284,1041,0
,,,,,,,,2285,1069,0
,,,,,,,,2286,1137,0
,,,,,,,,2287,1196,0
,,,,,,,,2288,1160,0
,,,,,,,,2289,1111,0
,,,,,,,,2290,1041,0
,,,,,,,,2291,960,0
,,,,,,,,2292,932,0
,,,,,,,,2293,945,0
,,,,,,,,2294,994,0
,,,,,,,,2295,1007,0
,,,,,,,,2296,1040,0
,,,,,,,,2297,1147,0
,,,,,,,,2298,1317,0
,,,,,,,,2299,1433,0
,,,,,,,,2300,1509,0
,,,,,,,,2301,1539,0
,,,,,,,,2302,1484,0
,,,,,,,,2303,1379,0
,,,,,,,,2304,1266,0
,,,,,,,,2305,1182,0
,,,,,,,,2306,1114,0
,,,,,,,,2307,1073,0
,,,,,,,,2308,1066,0
,,,,,,,,2309,1097,0
,,,,,,,,2310,1166,0
,,,,,,,,2311,1220,0
,,,,,,,,2312,1200,0
,,,,,,,,2313,1151,0
,,,,,,,,2314,1021,0
,,,,,,,,2315,923,0
,,,,,,,,2316,820,0
,,,,,,,,2317,918,0
,,,,,,,,2318,910,0
,,,,,,,,2319,922,0
,,,,,,,,2320,987,0
,,,,,,,,2321,1103,0
,,,,,,,,2322,1220,0
,,,,,,,,2323,1338,0
,,,,,,,,2324,1431,0
,,,,,,,,2325,1487,0
,,,,,,,,2326,1439,0
,,,,,,,,2327,1342,0
,,,,,,,,2328,1235,0
,,,,,,,,2329,1159,0
,,,,,,,,2330,1094,0
,,,,,,,,2331,1053,0
,,,,,,,,2332,1047,0
,,,,,,,,2333,1077,0
,,,,,,,,2334,1139,0
,,,,,,,,2335,1207,0
,,,,,,,,2336,1181,0
,,,,,,,,2337,1136,0
,,,,,,,,2338,1104,0
,,,,,,,,2339,998,0
,,,,,,,,2340,906,0
,,,,,,,,2341,930,0
,,,,,,,,2342,876,0
,,,,,,,,2343,907,0
,,,,,,,,2344,984,0
,,,,,,,,2345,1094,0
,,,,,,,,2346,1242,0
,,,,,,,,2347,1354,0
,,,,,,,,2348,1431,0
,,,,,,,,2349,1473,0
,,,,,,,,2350,1423,0
,,,,,,,,2351,1325,0
,,,,,,,,2352,1219,0
,,,,,,,,2353,1149,0
,,,,,,,,2354,1085,0
,,,,,,,,2355,1046,0
,,,,,,,,2356,1029,0
,,,,,,,,2357,1056,0
,,,,,,,,2358,1116,0
,,,,,,,,2359,1186,0
,,,,,,,,2360,1199,0
,,,,,,,,2361,1183,0
,,,,,,,,2362,1167,0
,,,,,,,,2363,1120,0
,,,,,,,,2364,998,0
,,,,,,,,2365,975,0
,,,,,,,,2366,978,0
,,,,,,,,2367,990,0
,,,,,,,,2368,1034,0
,,,,,,,,2369,1124,0
,,,,,,,,2370,1248,0
,,,,,,,,2371,1337,0
,,,,,,,,2372,1419,0
,,,,,,,,2373,1467,0
,,,,,,,,2374,1423,0
,,,,,,,,2375,1334,0
,,,,,,,,2376,1232,0
,,,,,,,,2377,1150,0
,,,,,,,,2378,1084,0
,,,,,,,,2379,1042,0
,,,,,,,,2380,1028,0
,,,,,,,,2381,1037,0
,,,,,,,,2382,1073,0
,,,,,,,,2383,1105,0
,,,,,,,,2384,1085,0
,,,,,,,,2385,1040,0
,,,,,,,,2386,950,0
,,,,,,,,2387,884,0
,,,,,,,,2388,833,0
,,,,,,,,2389,798,0
,,,,,,,,2390,834,0
,,,,,,,,2391,849,0
,,,,,,,,2392,898,0
,,,,,,,,2393,1016,0
,,,,,,,,2394,1139,0
,,,,,,,,2395,1261,0
,,,,,,,,2396,1341,0
,,,,,,,,2397,1397,0
,,,,,,,,2398,1361,0
,,,,,,,,2399,1282,0
,,,,,,,,2400,1193,0
,,,,,,,,2401,1124,0
,,,,,,,,2402,1062,0
,,,,,,,,2403,1022,0
,,,,,,,,2404,1000,0
,,,,,,,,2405,995,0
,,,,,,,,2406,1006,0
,,,,,,,,2407,994,0
,,,,,,,,2408,916,0
,,,,,,,,2409,875,0
,,,,,,,,2410,763,0
,,,,,,,,2411,727,0
,,,,,,,,2412,680,0
,,,,,,,,2413,651,0
,,,,,,,,2414,652,0
,,,,,,,,2415,708,0
,,,,,,,,2416,769,0
,,,,,,,,2417,945,0
,,,,,,,,2418,1133,0
,,,,,,,,2419,1277,0
,,,,,,,,2420,1361,0
,,,,,,,,2421,1409,0
,,,,,,,,2422,1366,0
,,,,,,,,2423,1278,0
,,,,,,,,2424,1181,0
,,,,,,,,2425,1109,0
,,,,,,,,2426,1047,0
,,,,,,,,2427,1010,0
,,,,,,,,2428,995,0
,,,,,,,,2429,1011,0
,,,,,,,,2430,1052,0
,,,,,,,,2431,1069,0
,,,,,,,,2432,1003,0
,,,,,,,,2433,937,0
,,,,,,,,2434,869,0
,,,,,,,,2435,816,0
,,,,,,,,2436,793,0
,,,,,,,,2437,769,0
,,,,,,,,2438,733,0
,,,,,,,,2439,759,0
,,,,,,,,2440,847,0
,,,,,,,,2441,1003,0
,,,,,,,,2442,1195,0
,,,,,,,,2443,1322,0
,,,,,,,,2444,1389,0
,,,,,,,,2445,1443,0
,,,,,,,,2446,1393,0
,,,,,,,,2447,1297,0
,,,,,,,,2448,1192,0
,,,,,,,,2449,1121,0
,,,,,,,,2450,1060,0
,,,,,,,,2451,1028,0
,,,,,,,,2452,1019,0
,,,,,,,,2453,1048,0
,,,,,,,,2454,1110,0
,,,,,,,,2455,1164,0
,,,,,,,,2456,1133,0
,,,,,,,,2457,1073,0
,,,,,,,,2458,988,0
,,,,,,,,2459,885,0
,,,,,,,,2460,826,0
,,,,,,,,2461,800,0
,,,,,,,,2462,802,0
,,,,,,,,2463,842,0
,,,,,,,,2464,932,0
,,,,,,,,2465,1077,0
,,,,,,,,2466,1232,0
,,,,,,,,2467,1354,0
,,,,,,,,2468,1433,0
,,,,,,,,2469,1486,0
,,,,,,,,2470,1433,0
,,,,,,,,2471,1328,0
,,,,,,,,2472,1222,0
,,,,,,,,2473,1146,0
,,,,,,,,2474,1086,0
,,,,,,,,2475,1046,0
,,,,,,,,2476,1039,0
,,,,,,,,2477,1068,0
,,,,,,,,2478,1135,0
,,,,,,,,2479,1191,0
,,,,,,,,2480,1155,0
,,,,,,,,2481,1074,0
,,,,,,,,2482,954,0
,,,,,,,,2483,845,0
,,,,,,,,2484,789,0
,,,,,,,,2485,792,0
,,,,,,,,2486,803,0
,,,,,,,,2487,868,0
,,,,,,,,2488,951,0
,,,,,,,,2489,1088,0
,,,,,,,,2490,1247,0
,,,,,,,,2491,1371,0
,,,,,,,,2492,1437,0
,,,,,,,,2493,1486,0
,,,,,,,,2494,1431,0
,,,,,,,,2495,1326,0
,,,,,,,,2496,1218,0
,,,,,,,,2497,1142,0
,,,,,,,,2498,1077,0
,,,,,,,,2499,1038,0
,,,,,,,,2500,1032,0
,,,,,,,,2501,1060,0
,,,,,,,,2502,1121,0
,,,,,,,,2503,1153,0
,,,,,,,,2504,1092,0
,,,,,,,,2505,990,0
,,,,,,,,2506,879,0
,,,,,,,,2507,783,0
,,,,,,,,2508,734,0
,,,,,,,,2509,725,0
,,,,,,,,2510,749,0
,,,,,,,,2511,809,0
,,,,,,,,2512,923,0
,,,,,,,,2513,1085,0
,,,,,,,,2514,1280,0
,,,,,,,,2515,1399,0
,,,,,,,,2516,1457,0
,,,,,,,,2517,1501,0
,,,,,,,,2518,1446,0
,,,,,,,,2519,1340,0
,,,,,,,,2520,1232,0
,,,,,,,,2521,1157,0
,,,,,,,,2522,1094,0
,,,,,,,,2523,1054,0
,,,,,,,,2524,1041,0
,,,,,,,,2525,1065,0
,,,,,,,,2526,1130,0
,,,,,,,,2527,1162,0
,,,,,,,,2528,1118,0
,,,,,,,,2529,1062,0
,,,,,,,,2530,958,0
,,,,,,,,2531,869,0
,,,,,,,,2532,806,0
,,,,,,,,2533,761,0
,,,,,,,,2534,769,0
,,,,,,,,2535,824,0
,,,,,,,,2536,915,0
,,,,,,,,2537,1061,0
,,,,,,,,2538,1242,0
,,,,,,,,2539,1372,0
,,,,,,,,2540,1439,0
,,,,,,,,2541,1476,0
,,,,,,,,2542,1428,0
,,,,,,,,2543,1336,0
,,,,,,,,2544,1240,0
,,,,,,,,2545,1163,0
,,,,,,,,2546,1099,0
,,,,,,,,2547,1057,0
,,,,,,,,2548,1034,0
,,,,,,,,2549,1046,0
,,,,,,,,2550,1079,0
,,,,,,,,2551,1072,0
,,,,,,,,2552,1004,0
,,,,,,,,2553,936,0
,,,,,,,,2554,860,0
,,,,,,,,2555,756,0
,,,,,,,,2556,692,0
,,,,,,,,2557,677,0
,,,,,,,,2558,693,0
,,,,,,,,2559,749,0
,,,,,,,,2560,845,0
,,,,,,,,2561,1001,0
,,,,,,,,2562,1188,0
,,,,,,,,2563,1316,0
,,,,,,,,2564,1385,0
,,,,,,,,2565,1432,0
,,,,,,,,2566,1391,0
,,,,,,,,2567,1306,0
,,,,,,,,2568,1210,0
,,,,,,,,2569,1137,0
,,,,,,,,2570,1071,0
,,,,,,,,2571,1028,0
,,,,,,,,2572,1002,0
,,,,,,,,2573,996,0
,,,,,,,,2574,1007,0
,,,,,,,,2575,967,0
,,,,,,,,2576,871,0
,,,,,,,,2577,777,0
,,,,,,,,2578,714,0
,,,,,,,,2579,664,0
,,,,,,,,2580,623,0
,,,,,,,,2581,581,0
,,,,,,,,2582,588,0
,,,,,,,,2583,652,0
,,,,,,,,2584,767,0
,,,,,,,,2585,940,0
,,,,,,,,2586,1151,0
,,,,,,,,2587,1297,0
,,,,,,,,2588,1366,0
,,,,,,,,2589,1427,0
,,,,,,,,2590,1385,0
,,,,,,,,2591,1290,0
,,,,,,,,2592,1186,0
,,,,,,,,2593,1114,0
,,,,,,,,2594,1053,0
,,,,,,,,2595,1016,0
,,,,,,,,2596,1000,0
,,,,,,,,2597,1014,0
,,,,,,,,2598,1051,0
,,,,,,,,2599,1045,0
,,,,,,,,2600,976,0
,,,,,,,,2601,909,0
,,,,,,,,2602,840,0
,,,,,,,,2603,773,0
,,,,,,,,2604,734,0
,,,,,,,,2605,704,0
,,,,,,,,2606,699,0
,,,,,,,,2607,752,0
,,,,,,,,2608,858,0
,,,,,,,,2609,1019,0
,,,,,,,,2610,1216,0
,,,,,,,,2611,1349,0
,,,,,,,,2612,1416,0
,,,,,,,,2613,1468,0
,,,,,,,,2614,1418,0
,,,,,,,,2615,1317,0
,,,,,,,,2616,1207,0
,,,,,,,,2617,1134,0
,,,,,,,,2618,1073,0
,,,,,,,,2619,1037,0
,,,,,,,,2620,1028,0
,,,,,,,,2621,1055,0
,,,,,,,,2622,1119,0
,,,,,,,,2623,1149,0
,,,,,,,,2624,1112,0
,,,,,,,,2625,1072,0
,,,,,,,,2626,1009,0
,,,,,,,,2627,937,0
,,,,,,,,2628,862,0
,,,,,,,,2629,818,0
,,,,,,,,2630,836,0
,,,,,,,,2631,884,0
,,,,,,,,2632,997,0
,,,,,,,,2633,1152,0
,,,,,,,,2634,1291,0
,,,,,,,,2635,1404,0
,,,,,,,,2636,1463,0
,,,,,,,,2637,1506,0
,,,,,,,,2638,1453,0
,,,,,,,,2639,1345,0
,,,,,,,,2640,1234,0
,,,,,,,,2641,1161,0
,,,,,,,,2642,1101,0
,,,,,,,,2643,1068,0
,,,,,,,,2644,1057,0
,,,,,,,,2645,1085,0
,,,,,,,,2646,1146,0
,,,,,,,,2647,1181,0
,,,,,,,,2648,1143,0
,,,,,,,,2649,1095,0
,,,,,,,,2650,1018,0
,,,,,,,,2651,905,0
,,,,,,,,2652,843,0
,,,,,,,,2653,791,0
,,,,,,,,2654,791,0
,,,,,,,,2655,830,0
,,,,,,,,2656,929,0
,,,,,,,,2657,1071,0
,,,,,,,,2658,1261,0
,,,,,,,,2659,1397,0
,,,,,,,,2660,1462,0
,,,,,,,,2661,1511,0
,,,,,,,,2662,1459,0
,,,,,,,,2663,1352,0
,,,,,,,,2664,1243,0
,,,,,,,,2665,1166,0
,,,,,,,,2666,1103,0
,,,,,,,,2667,1068,0
,,,,,,,,2668,1057,0
,,,,,,,,2669,1080,0
,,,,,,,,2670,1136,0
,,,,,,,,2671,1167,0
,,,,,,,,2672,1142,0
,,,,,,,,2673,1057,0
,,,,,,,,2674,948,0
,,,,,,,,2675,860,0
,,,,,,,,2676,810,0
,,,,,,,,2677,823,0
,,,,,,,,2678,869,0
,,,,,,,,2679,922,0
,,,,,,,,2680,1006,0
,,,,,,,,2681,1141,0
,,,,,,,,2682,1317,0
,,,,,,,,2683,1440,0
