Sum Range ID,Index 1,MODEL_YEARS,Multiplier
Mustang_Henrietta_offpeak,Diablo_Midway_4_group,2035,-0.6009696969696969
Mustang_Henrietta_SSN,Diablo_Midway_4_group,2035,-0.6009696969696969
Newark_Los_Esteros_HSN,Newark_Los_Esteros_group,2035,-0.2011494252873563
Newark_Los_Esteros_offpeak,Northern_California_Solar_113,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Solar_116,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Solar_41,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Solar_57,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Solar_73,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Solar_82,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Solar_96,2035,0.68
Newark_Los_Esteros_offpeak,Southern_PGAE_Solar_124,2035,0.68
Newark_Los_Esteros_offpeak,Southern_PGAE_Solar_99,2035,0.68
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_113,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_116,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_41,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_57,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_73,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_82,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_4hr_96,2035,-1.0
Newark_Los_Esteros_offpeak,Southern_PGAE_Li_Battery_4hr_124,2035,-1.0
Newark_Los_Esteros_offpeak,Southern_PGAE_Li_Battery_4hr_99,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_113,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_116,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_41,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_57,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_73,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_82,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Li_Battery_8hr_96,2035,-1.0
Newark_Los_Esteros_offpeak,Southern_PGAE_Li_Battery_8hr_124,2035,-1.0
Newark_Los_Esteros_offpeak,Southern_PGAE_Li_Battery_8hr_99,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_113,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_116,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_41,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_57,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_73,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_82,2035,-1.0
Newark_Los_Esteros_offpeak,Northern_California_Flow_Battery_96,2035,-1.0
Newark_Los_Esteros_offpeak,Southern_PGAE_Flow_Battery_124,2035,-1.0
Newark_Los_Esteros_offpeak,Southern_PGAE_Flow_Battery_99,2035,-1.0
Newark_Los_Esteros_offpeak,Newark_Los_Esteros_group,2035,-0.2011494252873563
Newark_Los_Esteros_SSN,Newark_Los_Esteros_group,2035,-0.2011494252873563
Newark_Newark_Dist_HSN,Nikola_group,2035,-0.6621513944223107
Newark_Newark_Dist_offpeak,Northern_California_Solar_112,2035,0.68
Newark_Newark_Dist_offpeak,Northern_California_Solar_126,2035,0.68
Newark_Newark_Dist_offpeak,Northern_California_Solar_150,2035,0.68
Newark_Newark_Dist_offpeak,Northern_California_Solar_155,2035,0.68
Newark_Newark_Dist_offpeak,Southern_PGAE_Solar_95,2035,0.68
Newark_Newark_Dist_offpeak,Solano_Wind_126,2035,0.63
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_4hr_112,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_4hr_126,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_4hr_150,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_4hr_155,2035,-1.0
Newark_Newark_Dist_offpeak,Southern_PGAE_Li_Battery_4hr_95,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_8hr_112,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_8hr_126,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_8hr_150,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Li_Battery_8hr_155,2035,-1.0
Newark_Newark_Dist_offpeak,Southern_PGAE_Li_Battery_8hr_95,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Flow_Battery_112,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Flow_Battery_126,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Flow_Battery_150,2035,-1.0
Newark_Newark_Dist_offpeak,Northern_California_Flow_Battery_155,2035,-1.0
Newark_Newark_Dist_offpeak,Southern_PGAE_Flow_Battery_95,2035,-1.0
Newark_Newark_Dist_offpeak,Nikola_group,2035,-0.6621513944223107
Newark_Newark_Dist_SSN,Nikola_group,2035,-0.6621513944223107
North_Magunden_HSN,North_Magunden_group,2035,-1.0
North_Magunden_offpeak,Tehachapi_Solar_101,2035,0.77
North_Magunden_offpeak,Tehachapi_Li_Battery_4hr_101,2035,-1.0
North_Magunden_offpeak,Tehachapi_Li_Battery_8hr_101,2035,-1.0
North_Magunden_offpeak,Tehachapi_Flow_Battery_101,2035,-1.0
North_Magunden_offpeak,North_Magunden_group,2035,-1.0
North_Magunden_SSN,North_Magunden_group,2035,-1.0
Oceano_Calendar_HSN,Oceano_Calendar_group,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Solar_109,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_118,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_12,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_33,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_37,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_45,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_46,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_61,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_74,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Solar_98,2035,0.79
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_109,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_118,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_12,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_33,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_37,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_45,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_46,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_61,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_74,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_4hr_98,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_109,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_118,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_12,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_33,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_37,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_45,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_46,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_61,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_74,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Li_Battery_8hr_98,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_109,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_118,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_12,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_33,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_37,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_45,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_46,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_61,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_74,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Flow_Battery_98,2035,-1.0
Oceano_Calendar_offpeak,Southern_PGAE_Adiabatic_CAES_12,2035,-1.0
Oceano_Calendar_offpeak,Oceano_Calendar_group,2035,-0.1622002820874471
Oceano_Calendar_SSN,Oceano_Calendar_group,2035,-1.0
Oro Loma_El_Nido_HSN,Oro Loma_El_Nido_group,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Solar_114,2035,0.79
Oro Loma_El_Nido_offpeak,Northern_California_Solar_138,2035,0.79
Oro Loma_El_Nido_offpeak,Northern_California_Solar_166,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_140,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_151,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_154,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_161,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_162,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_163,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_164,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_165,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_168,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_169,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_170,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_174,2035,0.79
Oro Loma_El_Nido_offpeak,Southern_PGAE_Solar_176,2035,0.79
Oro Loma_El_Nido_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Oro Loma_El_Nido_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Oro Loma_El_Nido_offpeak,Northern_California_Li_Battery_4hr_114,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Li_Battery_4hr_138,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Li_Battery_4hr_166,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_140,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_163,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Li_Battery_8hr_114,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Li_Battery_8hr_138,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Li_Battery_8hr_166,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_140,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_163,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Flow_Battery_114,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Flow_Battery_138,2035,-1.0
Oro Loma_El_Nido_offpeak,Northern_California_Flow_Battery_166,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_140,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Oro Loma_El_Nido_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Oro Loma_El_Nido_offpeak,Oro Loma_El_Nido_group,2035,-0.0203634085213032
Oro Loma_El_Nido_SSN,Oro Loma_El_Nido_group,2035,-1.0
Panoche_Los_Banos_HSN,Manning_500_group,2035,-1.291218819712026
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_124,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_139,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_140,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_151,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_154,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_161,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_162,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_164,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_165,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_168,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_169,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_170,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_174,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_176,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_34,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_69,2035,0.79
Panoche_Los_Banos_offpeak,Southern_PGAE_Solar_72,2035,0.79
Panoche_Los_Banos_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Panoche_Los_Banos_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_124,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_139,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_140,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_34,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_69,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_4hr_72,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_124,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_139,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_140,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_34,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_69,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Li_Battery_8hr_72,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_124,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_139,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_140,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_34,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_69,2035,-1.0
Panoche_Los_Banos_offpeak,Southern_PGAE_Flow_Battery_72,2035,-1.0
Panoche_Los_Banos_offpeak,Manning_500_group,2035,-0.6365848712228757
Panoche_Los_Banos_SSN,Manning_500_group,2035,-1.291218819712026
Panoche_Mendota_HSN,Manning_115_group,2035,-0.6389240506329114
Panoche_Mendota_offpeak,Northern_California_Solar_166,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_109,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_117,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_139,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_151,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_154,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_161,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_162,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_163,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_164,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_165,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_168,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_169,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_170,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_174,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_176,2035,0.79
Panoche_Mendota_offpeak,Southern_PGAE_Solar_22,2035,0.79
Panoche_Mendota_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Panoche_Mendota_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Panoche_Mendota_offpeak,Northern_California_Li_Battery_4hr_166,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_109,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_117,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_139,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_163,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_4hr_22,2035,-1.0
Panoche_Mendota_offpeak,Northern_California_Li_Battery_8hr_166,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_109,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_117,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_139,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_163,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Li_Battery_8hr_22,2035,-1.0
Panoche_Mendota_offpeak,Northern_California_Flow_Battery_166,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_109,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_117,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_139,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Panoche_Mendota_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
