Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t362,17515.617433692554,1508.2,11636.029697325514,34827.0,20424.23657922463,25807.5,1297.9,8138.39353570755,4530.37550378694,3757.1,4867.0,3514.496032403241,0.0,0.0,0.0,3917.8797899283413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1159.5506589080956,2921.1,30297.904786640225,816.5615004935834,182181.79475789823
t363,17370.68517415838,1508.2,11636.029697325514,34827.0,19911.91889098247,25807.5,1297.9,8591.420168983808,4530.37550378694,3757.1,4867.0,2184.6389223546657,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1169.1083005305497,2921.1,30297.904786640225,679.9,180716.35879211276
t364,16872.680282559817,1508.2,11504.074524588052,34827.0,15834.873814132898,25807.5,1297.9,8966.8,4530.37550378694,3757.1,4867.0,2184.6389223546657,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1178.665942153004,2921.1,30297.904786640225,543.2384995064166,176257.6296230722
t365,16307.032001509306,1508.2,10648.758115859317,34827.0,9417.69664167889,25807.5,1297.9,8966.8,4491.565209260142,2589.3633459050534,4867.0,2184.6389223546657,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1188.223583775458,2921.1,30297.904786640225,816.5615004935834,167495.82145482683
t366,15036.70054058743,1508.2,10007.188514732767,34827.0,4864.069305165077,25807.5,1297.9,8966.8,4491.565209260142,1421.6266918101069,4867.0,139.78341412432928,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,679.9,157437.2401931557
t367,14950.276293787203,1508.2,9991.26708443137,34827.0,0.0,25807.5,1297.9,8966.8,3362.993353002485,906.9976045947267,4867.0,139.78341412432928,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7284841053187847e-12,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,543.2384995064166,150728.67116875734
t368,14950.276293787203,1508.2,9991.26708443137,34827.0,0.0,25807.5,1297.9,8941.754690234144,3362.993353002485,906.9976045947267,4867.0,138.06522574043947,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7284841053187847e-12,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,543.2384995064166,150739.6160724426
t369,16408.76899147217,1508.2,9995.36134537246,34827.0,7098.2954019335975,25807.5,1297.9,8603.862486994478,3604.1727899918765,1899.5737611583265,4867.0,2431.883933091053,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,1086.4769990128332,163071.12743200752
t370,18486.659193709438,1508.2,10979.102637166876,34827.0,17142.921484940558,25807.5,1297.9,7957.0798245027245,4366.797186831612,2892.1499177219266,4867.0,4804.164918093653,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,1164.4325740845031,179773.74786186696
t371,20411.076918765826,1508.2,12779.151975877776,34827.0,27709.88871455064,25807.5,1297.9,7310.297162010971,4731.9,3069.329579658021,4867.0,6390.3,0.0,0.0,0.0,4085.477347350182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,195584.52545159834
t372,21040.7,1508.2,13508.9,34827.0,37152.63414449661,25807.5,986.7312845556792,6663.514499519218,4731.9,3069.329579658021,4867.0,6390.3,0.0,0.0,0.0,2977.6467584649417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1027.7710735909195,204221.90692142083
t373,21040.7,1508.2,13508.9,34827.0,42746.64630475515,25807.5,623.1558373583672,6016.731837027464,4731.9,3069.329579658021,4867.0,6390.3,0.0,0.0,0.0,1931.414108668646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,207933.6982245225
t374,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,363.575447197312,5369.949174535711,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,1490.8427477712557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,208883.6963283941
t375,20932.636708690265,1508.2,13508.9,34827.0,44318.1,25807.5,363.575447197312,4723.1665120439575,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,1107.8305888852403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,207783.5466175415
t376,18812.721106622343,1508.2,12137.589366694347,34827.0,37854.65538028029,25807.5,0.0,4076.383849552204,4446.319215257431,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1027.7710735909195,195288.4447786377
t377,17569.754175552072,1508.2,12137.589366694347,34827.0,32828.865162171875,25807.5,0.0,4076.383849552204,4156.885378346249,3757.1,4867.0,4419.249911661045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2996.8923978750704,1283.8,2921.1,30297.904786640225,891.1095730973361,186341.03460159048
t378,17569.754175552072,1508.2,11636.029697325514,34827.0,28124.649708385954,25807.5,0.0,4587.826124805697,4156.885378346249,3757.1,4867.0,4419.249911661045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3025.0431580875634,1283.8,2921.1,30297.904786640225,754.4480726037527,181538.1910134081
t379,17569.754175552072,1508.2,11636.029697325514,34827.0,25506.817417753176,25807.5,283.2473396070175,5105.252254799197,4156.885378346249,3757.1,4867.0,4419.249911661045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1283.8,2921.1,30297.904786640225,1164.4325740845031,180159.16745406907
t380,17569.754175552072,1508.2,11636.029697325514,34827.0,24459.500426914678,25807.5,592.2864699062175,5622.678384792696,4282.375526954744,3757.1,4867.0,3514.496032403241,0.0,0.0,0.0,941.6560011054466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1283.8,2921.1,30297.904786640225,1027.7710735909195,179992.19725369828
t381,17569.754175552072,1508.2,11636.029697325514,34827.0,23213.654343941023,25807.5,592.2864699062175,6102.785692133607,4282.375526954744,3757.1,4867.0,3514.496032403241,0.0,0.0,0.0,1883.3120022108933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3109.4954387250423,1283.8,2921.1,30297.904786640225,891.1095730973361,180059.60373888994
t382,17569.754175552072,1508.2,11636.029697325514,34827.0,22560.574702541828,25807.5,592.2864699062175,6620.211822127107,4282.375526954744,3757.1,4867.0,3514.496032403241,0.0,0.0,0.0,2399.627828955706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3137.6461989375352,1255.1270751326374,2921.1,30297.904786640225,754.4480726037527,180303.08238908058
t383,17569.754175552072,1508.2,11636.029697325514,34827.0,22309.431223914497,25807.5,901.3256002054175,7137.637952120607,4530.37550378694,3757.1,4867.0,3514.496032403241,0.0,0.0,0.0,3341.2838300611525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3165.796959150028,1264.6847167550916,2921.1,30297.904786640225,617.7865721101693,181969.10705002496
t384,17522.26659622732,1508.2,11636.029697325514,34827.0,21322.881713784627,25807.5,984.8687282182098,7655.064082114107,4530.37550378694,3757.1,4867.0,3514.496032403241,0.0,0.0,0.0,3917.8797899283413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3193.947719362521,1274.2423583775458,2921.1,30297.904786640225,543.2384995064167,182075.79550767504
t385,20898.713603728072,1508.2,8463.544335038383,34827.0,30023.998585998706,25807.5,808.7910479742994,8966.8,4659.51701744075,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1965.6351833743347,2395.7890570765835,383.3787730689583,1966.7109784675304,29200.463802219067,854.2716077564008,185917.74169176462
t386,20898.713603728072,1508.2,8463.544335038383,34827.0,30023.998585998706,25807.5,819.7082604628769,8966.8,4659.51701744075,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2576.736241040754,442.5810197473164,2078.0342413996545,26020.8916628164,1164.4325740845031,183439.7852413789
t387,20898.713603728072,1508.2,6618.115988152811,34827.0,30023.998585998706,25807.5,819.7082604628769,8966.8,4659.51701744075,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1838.6471068000278,2764.959445183576,504.1472952378604,2194.6586120904512,23024.288406892683,1035.3067997532708,178678.9888213626
t388,20898.713603728072,1508.2,3480.4201333889587,34827.0,30023.998585998706,25807.5,819.7082604628769,8966.8,3424.814527728584,3757.1,4867.0,3740.719319670181,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1713.2333359744352,2960.4586695050493,568.0775995405903,2316.584090539921,20303.325109166766,1064.1945259272802,171529.99515131948
t389,20898.713603728072,1508.2,3438.3303871609346,34827.0,25011.74674305354,25807.5,681.8583401969751,8966.8,2321.7398085303557,3757.1,4867.0,3275.7123431298596,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,1456.3884781284514,3163.2339140051736,490.8350841806174,2443.8106767480626,17252.35226205579,935.7538176108071,161586.2228482167
t390,20898.713603728072,1508.2,3438.3303871609346,34827.0,20279.858830592388,25807.5,681.8583401969751,8966.8,2321.7398085303557,3757.1,4867.0,2651.2209345956485,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,830.5526921041887,2173.3012434688035,559.493446107719,2576.3383707148773,14347.299619954898,807.6556423017138,151782.1103091447
t391,20898.713603728072,1508.2,3438.3303871609346,34827.0,17251.320248226526,25807.5,681.8583401969751,8966.8,1811.665645856184,3757.1,4867.0,2142.0213054815295,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,669.4169181484458,1277.8449947091349,630.5158368470067,2629.539073273008,12301.13731539127,679.9,144628.01105870717
t392,20898.713603728072,1508.2,3438.3303871609346,34827.0,17251.320248226526,25807.5,988.8608697008001,8966.8,1811.665645856184,3757.1,4867.0,2142.0213054815295,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,759.5744731036558,1502.4482997452133,703.9022563984802,2772.6689827571677,11658.436260760718,552.4868907056658,144696.17661331303
t393,20898.713603728072,1508.2,3438.3303871609346,34827.0,23655.636396486327,25807.5,1297.9,8966.8,2143.265055576497,3757.1,4867.0,3874.842434127111,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,853.0711967609108,1734.3276249599433,779.6527047621396,2921.1,13390.185648184,552.8294237130455,155755.6018651471
t394,21040.7,1508.2,6924.801828775516,34827.0,29801.647306318515,25807.5,1221.260925109359,8966.8,2394.4999916964784,3757.1,4867.0,5702.804525886657,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,949.9070891202105,1973.4829703533244,857.7671819379849,2762.066767239822,15183.783228015256,610.9180843566985,169639.38728849796
t395,21040.7,1508.2,10561.358945577915,34827.0,36393.05273960044,25807.5,1297.9,8966.8,2764.6838410915693,3757.1,4867.0,6390.3,0.0,0.0,0.0,482.1473896880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1050.0821501815549,2219.914335925357,938.2456879260161,2921.1,17039.229000254487,1164.4325740845031,183996.74666432993
t396,21040.7,1508.2,13508.9,34827.0,41171.867100241594,25807.5,934.3245528026881,8966.8,2764.6838410915693,3757.1,4867.0,6390.3,0.0,0.0,0.0,64.66718776682009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1153.5963799449441,2473.621721676041,1021.0882227262332,2921.1,18956.52296490169,1164.4325740845031,193299.40454523603
t397,21040.7,1508.2,13508.9,34827.0,43888.90306437547,25807.5,570.7491056053761,8966.8,2764.6838410915693,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1260.4497784103783,2734.605127605376,1106.2947863386362,2283.697930566458,20935.66512195687,1164.4325740845031,197382.98133003464
t398,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,207.17365840806417,8966.8,2764.6838410915693,3757.1,4867.0,6109.091274907842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0,1064.1375967373474,3002.8645537133625,1193.8653787632252,1647.6246608280937,22131.497093627077,1039.0746628344464,197761.31272091102
t399,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,207.17365840806417,8966.8,2764.6838410915693,3757.1,4867.0,6109.091274907842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1177.6693326068712,3278.4,1283.8,779.7142446903272,22502.615771462006,914.0592845917694,197618.50740775838
t400,20898.713603728072,1508.2,13508.9,34827.0,40146.69762003666,25807.5,0.0,8966.8,2764.6838410915693,3757.1,4867.0,5131.9668310937295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545856e-12,0.0,0.0,843.6744994872761,2980.381155515472,938.4474959125878,185.53877155354053,22699.511983268214,894.8010034215207,190726.91680510866
t401,20898.713603728072,1508.2,13508.9,34827.0,34953.54816665447,25807.5,0.0,8966.8,2998.571971004997,3757.1,4867.0,4512.942824144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,963.8845727608895,290.08748664394034,1033.1101747737343,376.3786508657536,22127.668054489306,770.470691193603,182167.87619625966
t402,20898.713603728072,1508.2,9230.59751215669,34827.0,32937.34808180038,25807.5,309.0391302992,8966.8,3521.3804878949672,3757.1,4867.0,4148.577068282599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1087.4338147365477,297.3635068225917,873.6873315526223,572.5196379366394,22350.69901274247,646.4829119730648,176607.44209992583
t403,20898.713603728072,1508.2,8543.619544043213,34827.0,31034.201253279443,25807.5,392.0485763633809,8966.8,3521.3804878949672,3757.1,4867.0,4148.577068282599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1214.3222254142506,602.0030338238349,99.39073648551846,773.9617327661977,23281.902326314706,556.2547537868414,174799.975342183
t404,20898.713603728072,1508.2,8543.619544043213,34827.0,30074.22416598367,25807.5,701.0877066625809,8966.8,3602.956615527933,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1344.5498047939986,913.9185810037293,201.1455017832228,980.7049353544289,24088.14366196991,951.0616551618798,176114.9060859461
t405,20898.713603728072,1508.2,8463.544335038383,34827.0,30074.22416598367,25807.5,701.0877066625809,8966.8,3808.099410962829,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1478.1165528757915,1233.110148362275,305.26429589311306,1192.7492457013323,25940.792561254544,828.1014749634804,178738.58381135948
t406,20898.713603728072,1508.2,8463.544335038383,34827.0,30038.938739905563,25807.5,1010.1268369617809,8966.8,4525.366910498266,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.022469659629,1559.577735899472,106.48282292207614,1410.0946638069086,27873.699864166134,705.4838277724607,182021.83212029215
t407,20898.713603728072,1508.2,8463.544335038383,34827.0,30023.998585998706,25807.5,1010.1268369617809,8966.8,4731.9,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1755.2675551455113,1893.3213436153203,215.32967465633817,1632.7411896711574,29104.799396090508,1106.015029278653,184650.53786011782
t408,20898.713603728072,1508.2,8463.544335038383,34827.0,30023.998585998706,25807.5,646.5513897644689,8966.8,4547.424679746449,3757.1,4867.0,4081.18030993342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1898.8518093334385,2222.1178932910643,326.5405552027861,1860.6888232940785,30297.904786640225,984.0824481023924,185985.19922007344
t409,21040.7,1508.2,13508.9,34827.0,33702.0771984881,25807.5,1005.7333841472166,8966.8,4172.873840433756,3125.5138598163044,4867.0,4959.436923783659,0.0,0.0,725.3560356305685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,370.64772592697506,2189.8569347086395,1049.5580948461748,2049.269102620183,25920.858211342133,1164.4325740845031,190961.71388582818
t410,21040.7,1508.2,13508.9,34827.0,32668.769036418103,25807.5,1005.7333841472166,8966.8,4172.873840433756,3125.5138598163044,4867.0,4905.9143827145335,0.0,0.0,725.3560356305685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,150.2625915920168,2545.428602960442,1165.4970330169945,1538.4382742977673,24000.93113339381,1161.4647305722092,187692.28290499374
t411,21040.7,1508.2,13508.9,34827.0,30740.32440922691,25807.5,1005.7333841472166,8966.8,4172.873840433756,3125.5138598163044,4867.0,4614.671228843409,0.0,0.0,725.3560356305685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,275.02811844691905,2908.276291390895,1283.8,887.9559551294369,20896.032716282134,1040.5597484180876,182202.2255877656
t412,21040.7,1508.2,13508.9,34827.0,25701.6846822216,25807.5,1005.7333841472166,8966.8,3701.261336992437,3125.5138598163044,4867.0,4131.713090578716,0.0,0.0,725.3560356305685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,431.9690474430255,3278.4,1283.8,577.1583707304796,20245.871358461667,919.9972992713454,175654.55846529335
t413,21040.7,1508.2,13508.9,34827.0,24253.063990381022,25807.5,642.1579369499046,8966.8,3701.261336992437,3125.5138598163044,4867.0,3477.4973816643715,0.0,0.0,621.2074200329773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.2491451411767,3278.4,123.0310246073775,254.45317241628425,16197.51001618004,799.7773831319829,167592.22266731388
t414,21040.7,1508.2,13508.9,34827.0,23377.102638422297,25807.5,642.1579369499046,8966.8,3701.261336992437,3125.5138598163044,4867.0,2828.9656937397995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.8684115413727,1496.5577050186425,248.4260780269409,481.78484802172704,11614.266224303463,679.9,159477.90473283286
t415,21040.7,1508.2,13508.9,34827.0,20580.136643358022,25807.5,642.1579369499046,8966.8,3701.261336992437,3125.5138598163044,4867.0,2461.6398988639544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.8268466436136,391.95176914505873,127.75908223174929,746.8402359553565,9800.474153637584,560.3651498753966,153587.0269134694
t416,21040.7,1508.2,13508.9,34827.0,20580.136643358022,25807.5,642.1579369499046,8966.8,3701.261336992437,3125.5138598163044,4867.0,2461.6398988639544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.1244504478993,791.1795584687688,257.8821932756845,1017.1967316476587,10597.512885006941,560.7076828827762,155354.41317771038
t417,21040.7,1508.2,13508.9,34827.0,24962.162571544017,25807.5,642.1579369499046,8966.8,3701.261336992437,3125.5138598163044,4867.0,2461.6398988639544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.7612229542299,1197.6833679711303,390.36933313180555,1292.8543350986333,13813.618890221609,561.0502158901559,163941.17296943418
t418,21040.7,1508.2,13508.9,34827.0,29466.680800614344,25807.5,642.1579369499046,8966.8,3701.261336992437,3125.5138598163044,4867.0,4789.498627141885,0.0,548.1226780658391,2449.1476284378778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1443.7371641626053,1611.4631976521432,525.2205018001125,280.95871120964694,17091.57308784425,602.6972921795881,176804.13282286693
t419,21040.7,1508.2,13508.9,34827.0,37759.63165310987,25807.5,642.1579369499046,8966.8,3701.261336992437,3757.1,4867.0,6390.3,0.0,548.1226780658391,2449.1476284378778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1624.0522740730253,2032.5190475118075,662.4356992806054,567.2185301779666,20431.375477874863,1164.4325740845031,192255.85483655866
t420,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,642.1579369499046,8966.8,3701.261336992437,3757.1,4867.0,6390.3,0.0,548.1226780658391,2987.2662653864495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1807.7065526854901,2460.850917550123,802.0149255732841,858.7794569049588,23833.026060313452,1164.4325740845031,203797.21870450643
t421,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,642.1579369499046,8966.8,3701.261336992437,3757.1,4867.0,6390.3,0.0,548.1226780658391,2987.2662653864495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,1994.7,2896.4588077670896,943.9581806781488,1155.6414913906237,27296.524835160017,1164.4325740845031,208322.12410647498
t422,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,642.1579369499046,8966.8,3792.2607611848307,3757.1,4867.0,6390.3,0.0,548.1226780658391,2987.2662653864495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2828.240069425731,1088.2654645951993,1457.8046336349612,30297.904786640225,1164.4325740845031,211792.7551699676
t423,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,642.1579369499046,8966.8,3792.2607611848307,3757.1,4867.0,6390.3,0.0,548.1226780658391,2987.2662653864495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1234.9367773244358,862.6176134358404,29638.586304608834,1164.4325740845031,211135.0809110406
