Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t359,41424.7,56257.887542173594,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t360,41424.7,58450.751166804,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t361,41424.7,32035.21441675451,0.0,0.0,19185.732000000004,0.0,22645.812041681384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007172,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t362,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,26697.900813137225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007172,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t363,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,31181.114112161973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007172,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t364,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,43496.66035055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007172,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t365,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,43496.66035055829,0.0,0.0,-1.572516339365393e-11,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.196096114627129e-9,30334.588952007172,6.411937647499144e-12,0.0,0.0,11287.386000000002,10706.856000000002
t366,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,43496.66035055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,-1.1596057447604835e-11,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,-5.705249392917721e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.2012045519659296e-9,30334.588952007172,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t367,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,43496.66035055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16757.490355475886,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.460000000006,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071282997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.58895200735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t368,41424.7,21323.08494917001,0.0,0.0,19185.732000000004,0.0,36953.08070596648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,4.679350240621716e-10,11287.386000000002,10706.856000000002
t369,41424.7,16821.839108795783,0.0,0.0,19185.732000000004,0.0,21748.330175279145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t370,41424.7,16821.839108795783,0.0,0.0,19185.732000000004,0.0,21748.330175279145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,6.207301339600235e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t371,41424.7,16821.839108795783,0.0,0.0,19185.732000000004,0.0,21748.330175279145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,2.864908310584724e-10,0.0,0.0,0.0,97855.81071283063,0.0,0.0,0.0,0.0,0.0,0.0,-1.3260432751849295e-11,0.0,46520.43414869786,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t372,41424.7,16821.839108795783,0.0,0.0,19185.732000000004,0.0,21748.330175279145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,7.958078640513122e-12,0.0,46520.43414869786,0.0,0.0,1.1937117960769683e-11,30334.588952007343,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t373,41424.7,20201.372156832866,0.0,0.0,19185.732000000004,0.0,21748.330175279145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.460000000003,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t374,41424.7,24219.463938205685,0.0,0.0,19185.732000000004,0.0,21748.33017527915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.460000000014,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920436,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,-6.411937647499144e-12,0.0,0.0,11287.386000000002,10706.856000000002
t375,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,40619.732199516286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t376,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,43496.6603505583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,20727.406764788397,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,97855.81071283108,-2.85126589005813e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t377,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,43496.66035055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,19511.233064742075,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.804956352229816e-12,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t378,41424.7,30600.46974586431,0.0,0.0,19185.732000000004,0.0,43496.66035055829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t379,41424.7,29088.681261013917,0.0,0.0,19185.732000000004,0.0,39473.47377502175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,-1.2823875294998288e-11,0.0,0.0,11287.386000000002,10706.856000000002
t380,41424.7,29160.700794174903,0.0,0.0,19185.732000000004,0.0,38639.11336386942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007172,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t381,41424.7,28688.82806272469,0.0,0.0,19185.732000000004,0.0,35658.72890966197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869786,0.0,0.0,0.0,30334.588952007172,-6.411937647499144e-12,0.0,0.0,11287.386000000002,10706.856000000002
t382,41424.7,28814.50626682772,0.0,0.0,19185.732000000004,0.0,33112.578571948325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394202,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869786,0.0,0.0,0.0,30334.588952007172,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t383,41424.7,29390.58872170797,0.0,0.0,19185.732000000004,0.0,29150.350276634807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,2196.124886394854,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869786,0.0,0.0,0.0,30334.588952007172,-1.2823875294998288e-11,0.0,0.0,11287.386000000002,10706.856000000002
t384,41424.7,33643.678217591565,0.0,0.0,19185.732000000004,0.0,35314.9979944411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,10363.703382394198,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3660.2081439914236,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,-1.710759534034878e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869786,0.0,0.0,7.16227077646181e-12,30334.588952007172,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t385,41424.7,48491.37673215369,0.0,0.0,19185.732000000004,0.0,8346.767764746694,0.0,0.0,-2.3158024760050473e-11,0.0,-2.077285898849368e-11,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,-2.6685725629249638e-11,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,8.840288501232863e-12,0.0,46520.43414869789,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t386,41424.7,49744.53057195839,0.0,0.0,19185.732000000004,0.0,15227.050699619438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,-7.2153892460846686e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999985,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,6.334580859856941e-12,0.0,0.0,0.0,0.0,46520.43414869789,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t387,41424.7,49744.53057195839,0.0,0.0,19185.732000000004,0.0,16693.535529493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,3.5192115888094124e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920458,0.0,0.0,-4.774847184307873e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869789,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t388,41424.7,49744.53057195839,0.0,0.0,19185.732000000004,0.0,16693.535529493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920458,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869789,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t389,41424.7,49744.53057195839,0.0,0.0,19185.732000000004,0.0,16693.535529493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869789,0.0,0.0,9.549694368615746e-11,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t390,41424.7,49744.53057195839,0.0,0.0,19185.732000000004,0.0,16693.535529493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920458,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,-1.6973353922367098e-9,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869789,0.0,0.0,9.549694368615746e-11,30334.588952007343,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t391,41424.7,49744.5305719584,0.0,0.0,19185.732000000004,0.0,16693.535529493387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000003,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920458,0.0,0.0,0.0,0.0,0.0,0.0,6.565414878423326e-12,0.0,0.0,0.0,97855.81071283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t392,41424.7,40973.94488253945,0.0,0.0,19185.732000000004,0.0,11521.68414825171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,1.6711965145077556e-11,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,4.058620106661692e-11,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t393,41424.7,30728.679784737178,0.0,0.0,19185.732000000004,0.0,8346.767764746694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t394,41424.7,24872.265285979196,0.0,0.0,19185.732000000004,0.0,8346.767764746694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283112,0.0,0.0,0.0,5.222489107836736e-12,0.0,0.0,0.0,-1.9099388737231493e-11,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,-1.0504663805477321e-10,11287.386000000002,10706.856000000002
t395,41424.7,32273.581190655917,0.0,0.0,19185.732000000004,0.0,8346.767764746694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000001,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,2.7625901566352696e-12,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,-1.2823875294998288e-11,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
