Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t196,11463.681770378926,1508.2,5847.15720566976,34827.0,19140.012329038713,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,3451.3876602501746,0.0,2126.9489741524053,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,11887.059767246146,781.164040629668,148924.79409888948
t197,9033.621801869318,1508.2,4910.643702554851,34827.0,14316.99082850292,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,2902.408545077252,0.0,1513.1319462627478,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1996.5889353439698,919.3476972919535,2921.1,9452.316332450278,679.9,135390.132140877
t198,9033.621801869318,1508.2,4910.643702554851,34827.0,7577.025584995806,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,2326.6222664063025,0.0,0.0,1234.941365228865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.2724826808999,667.7510181625653,1283.8,1997.1289605002858,6504.183129421959,578.635959370332,121023.4605219285
t199,9033.621801869318,1508.2,3003.8153401089603,34827.0,6620.624121366305,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,2326.6222664063025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,555.606271520047,364.45230270804643,736.3331966564738,6504.183129421959,578.635959370332,113388.89859523794
t200,11176.886637800528,1508.2,3003.8153401089603,34827.0,6620.624121366305,25807.5,1297.9,8966.8,3285.451418442116,3757.1,4867.0,2326.6222664063025,0.0,352.1631732622143,410.81350604136657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,555.606271520047,364.45230270804643,1472.6663933129475,11017.127756050437,578.635959370332,122686.53510146249
t201,11417.511971998754,1508.2,3003.8153401089603,34827.0,15820.94983144016,25807.5,1297.9,8966.8,4427.568586146916,3757.1,4867.0,4698.903251408902,0.0,1638.325328340855,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.3399101457367,1111.212543040094,728.9046054160929,1611.6840823903685,16866.791426611737,1157.271918740664,146069.32689657563
t202,15458.110708611312,1508.2,6640.37245691136,34827.0,24928.75431500691,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6061.338784098569,0.0,1638.325328340855,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,1055.9749139198125,364.45230270804655,2348.0172790468423,23182.951870039786,1164.4325740845031,170670.84858862724
t203,17575.722540875224,1508.2,6640.37245691136,34827.0,35430.79951731859,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,1638.325328340855,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.3399101457367,1611.5811854398594,728.904605416093,2921.1,28187.799197637272,1164.4325740845031,190607.62541695585
t204,19197.85315299713,1508.2,10276.92957371376,34827.0,40920.927488928326,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,1806.5232759039818,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.509865218605,2167.1874569599063,554.8953945839071,2921.1,30165.52544500901,1164.4325740845031,204374.1323281855
t205,20527.087888307997,1508.2,12724.708503857179,34827.0,43741.82697155948,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,1806.5232759039818,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.5300449271317,2722.793728479953,919.3476972919535,2921.1,29536.11755248114,1063.1685334548351,211195.45229705004
t206,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,216628.9708924937
t207,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4551.619656325954,3757.1,4867.0,6390.3,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,216448.69054881966
t208,20525.056233546762,1508.2,11260.111108474443,34827.0,44318.1,25807.5,1297.9,8966.8,3496.296644029192,3757.1,4867.0,6193.98825840813,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3120.855609114369,1283.8,736.3331966564738,27335.454777081475,1063.1685334548351,207026.59789253466
t209,18911.858174819194,1508.2,11260.111108474443,34827.0,40366.28035376874,25807.5,1297.9,8966.8,2706.5839164527397,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,2458.9299460736274,1283.8,1472.6663933129475,23072.18008108346,961.9044928251672,194334.76202246643
t210,18061.251569439955,1508.2,11260.111108474443,34827.0,38639.843917417806,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,555.6062715200469,1283.8,736.3331966564738,22221.874510106703,860.6404521954992,187603.24283220436
t211,16890.62341225854,1508.2,11260.111108474443,34827.0,38639.843917417806,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,555.606271520047,364.45230270804643,1472.6663933129475,21157.734446094048,759.3764115658312,185084.19606974517
t212,16890.62341225854,1508.2,11260.111108474443,34827.0,37290.41099262147,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,1055.9749139198125,675.3240161103015,736.3331966564738,21178.171554351742,788.3246959735071,183859.05569675975
t213,16890.62341225854,1508.2,11260.111108474443,34827.0,37290.41099262147,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,1611.5811854398594,364.45230270804643,1472.6663933129475,19602.1088931096,687.0606553438391,183162.7967496622
t214,16890.62341225854,1508.2,11260.111108474443,34827.0,37290.41099262147,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.3399101457367,2167.1874569599063,554.8953945839071,736.3331966564738,20158.091026020567,585.7966147141711,184117.4009637558
t215,16890.62341225854,1508.2,11260.111108474443,34827.0,37290.41099262147,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.509865218605,2722.793728479953,919.3476972919535,1472.6663933129475,21115.35325462369,1164.4325740845031,187799.86087768665
t216,16890.62341225854,1508.2,11260.111108474443,34827.0,37290.41099262147,25807.5,1297.9,8966.8,2143.334250737316,3757.1,4867.0,5651.54406881426,0.0,3092.6854309826226,1574.5481007863898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.6798202914733,3278.4,1283.8,2184.766803343526,21526.50159616222,1164.4325740845031,190333.3381585567
t217,18363.32622381894,1508.2,13077.688818664321,34827.0,32111.799155762972,25807.5,934.3245528026881,8578.759780584593,0.0,3757.1,4867.0,0.0,0.0,5580.154900966293,8288.311884689083,4255.67822510254,0.0,0.0,18249.853592591637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1274.2423583775458,2921.1,30297.904786640225,1027.7710735909195,221000.81535359178
t218,16345.614388586637,1508.2,12718.467434130858,32314.889430678097,29450.77034902563,25807.5,934.3245528026881,8578.759780584593,0.0,2589.3633459050534,4867.0,581.8337590831757,0.0,5580.154900966293,7675.1228285555435,4220.979698158325,0.0,0.0,14859.805276503539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1283.8,2921.1,30297.904786640225,891.1095730973361,208643.49858429303
t219,16001.091116337231,1508.2,8787.20641358257,32314.889430678097,26771.662130934918,25807.5,934.3245528026881,8578.759780584593,0.0,1421.6266918101069,4867.0,770.7840410198305,0.0,4539.395838788243,5853.4471233176355,3932.8195704134323,0.0,0.0,10848.309465180948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1283.8,2921.1,30297.904786640225,754.4480726037527,193439.21825448176
t220,16001.091116337231,1508.2,6676.272554708687,29802.778861356193,22699.192618460704,25807.5,934.3245528026881,8578.759780584593,187.59076803479792,1421.6266918101069,4867.0,770.7840410198305,0.0,3026.2638925254955,5045.868381593196,3932.8195704134323,549.942022016117,0.0,7204.373138521105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,617.7865721101693,179408.07934893458
t221,16001.091116337231,1508.2,3321.9021715485437,29679.608598728737,19680.256000003978,25807.5,934.3245528026881,8578.759780584593,187.59076803479792,1167.7366540949465,4867.0,770.7840410198305,0.0,1513.1319462627478,2798.384267641355,3663.7299296558717,685.9214022917522,0.0,4284.134921362898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2715.3847957501407,1283.8,2921.1,30297.904786640225,543.2384995064167,165206.18423226677
t222,16001.091116337231,1508.2,1719.0972067568466,29679.608598728737,16477.018886566108,25807.5,934.3245528026881,8578.759780584593,1309.0701227343582,0.0,4586.149862026,1164.0190223610712,0.0,0.0,1327.0783048729897,3663.7299296558717,685.9214022917522,0.0,1681.5385295865478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2743.5355559626337,1283.8,2921.1,30297.904786640225,543.2384995064167,154907.38615741406
t223,16001.091116337231,1508.2,0.0,29679.608598728737,14961.385393143242,25807.5,934.3245528026881,8578.759780584593,1960.2016906419124,0.0,4586.149862026,0.0,0.0,0.0,0.0,3663.7299296558717,1546.7870322263623,0.0,1681.5385295865478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2771.6863161751266,1197.7812253979123,2921.1,30297.904786640225,543.2384995064167,150635.68731345286
t224,16001.091116337231,1508.2,126.68044524388608,29679.608598728737,14961.385393143242,25807.5,1243.363683101888,8966.8,3102.318858346712,0.0,4586.149862026,422.8667673874927,0.0,0.0,0.0,3663.7299296558717,2407.652662160972,0.0,2148.353757596075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2799.8370763876196,1207.3388670203665,2921.1,30297.904786640225,543.2384995064167,154389.82030328273
t225,17727.723537905847,1508.2,1775.3261229990399,29679.608598728737,19913.78420451737,25807.5,1243.363683101888,8966.8,4244.436026051512,992.5761565635999,4586.149862026,498.3349761817104,0.0,1286.1621550786408,1486.9299315400617,3663.7299296558717,3268.518292095582,0.0,6544.682099045844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2827.9878366001126,1216.8965086428207,2921.1,30297.904786640225,621.1940745780865,173073.60878195296
t226,19409.577790457526,1508.2,3412.47649571929,31689.297054186638,26932.934626841186,25807.5,1243.363683101888,8966.8,4244.436026051512,1985.1523131271997,4586.149862026,1390.1728146920887,0.0,2572.3243101572816,3397.2914295209966,3663.7299296558717,3734.959503344529,0.0,10832.384191436444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2856.1385968126056,1226.4541502652748,2921.1,30297.904786640225,1164.4325740845031,195837.48013812106
t227,21040.7,1508.2,5917.558092989826,33698.98550964454,34680.5880468694,25807.5,1243.363683101888,8966.8,4731.9,2977.7284696907996,4867.0,2585.8113348479164,0.0,3858.4864652359224,5307.652927501931,3663.7299296558717,3734.959503344529,0.0,15228.712532886213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2884.2893570250985,1236.011791887729,2921.1,30297.904786640225,1164.4325740845031,220318.11500540638
t228,21040.7,1508.2,9554.115209792226,34101.88774485199,39783.01245941713,25807.5,1243.363683101888,8966.8,4731.9,3359.834272425235,4867.0,2994.4476551804687,0.0,5144.648620314563,7154.291174145664,3663.7299296558717,3614.5196788798003,0.0,18134.079267730584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2912.4401172375915,1245.5694335101832,2921.1,30297.904786640225,1027.7710735909195,236069.51510647437
t229,21040.7,1508.2,11775.801218582565,34101.88774485199,42831.920363788275,25807.5,1243.363683101888,8966.8,4159.718896739309,3757.1,4867.0,4536.278974454756,0.0,5226.69362317783,8288.311884689083,3663.7299296558717,3614.5196788798003,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2940.5908774500845,1255.1270751326374,2921.1,30297.904786640225,891.1095730973361,244764.00870127763
t230,21040.7,1508.2,12528.923764751698,34101.88774485199,44318.1,25807.5,1243.363683101888,8966.8,4159.718896739309,3757.1,4867.0,6332.912266781987,0.0,5226.69362317783,8288.311884689083,3663.7299296558717,3614.5196788798003,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2968.7416376625774,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,249110.97557880785
t231,21040.7,1508.2,12528.923764751698,34101.88774485199,44318.1,25807.5,1045.826735115654,8966.8,4028.3178585298665,3757.1,4867.0,6390.3,0.0,3936.4810743116404,8288.311884689083,2509.747147869238,3614.5196788798003,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2996.8923978750704,1274.2423583775458,2921.1,30297.904786640225,1027.7710735909195,246296.27689651874
t232,21028.446550380864,1508.2,12528.923764751698,34101.88774485199,40441.303513525156,25807.5,1045.826735115654,8966.8,2866.249676147665,3634.540350121598,4867.0,4326.719231606695,0.0,2423.349128048893,8288.311884689083,1385.0469928891864,2601.7365854338445,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1283.8,2921.1,30297.904786640225,891.1095730973361,235309.45006642348
t233,21028.446550380864,1508.2,11630.477951581215,34101.88774485199,36372.10830515309,25807.5,1045.826735115654,8966.8,1613.7620573726085,3172.440612444626,4867.0,2419.6272600736247,0.0,910.217181786145,8288.311884689083,1385.0469928891864,2601.7365854338445,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1197.7812253979123,2921.1,30297.904786640225,754.4480726037527,225012.4682557499
t234,21028.446550380864,1508.2,11421.852773898154,34101.88774485199,34047.336402884874,25807.5,1045.826735115654,8966.8,1613.7620573726085,3172.440612444626,4867.0,1023.3692911863513,0.0,0.0,8288.311884689083,1385.0469928891864,1588.9534919878888,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1207.3388670203665,2921.1,30297.904786640225,617.7865721101693,219060.8598330206
t235,21028.446550380864,1508.2,11421.852773898154,34101.88774485199,34047.336402884874,25807.5,1045.826735115654,8966.8,1613.7620573726085,3172.440612444626,4867.0,388.5295998137172,0.0,0.0,8288.311884689083,2348.0608925323095,1004.2858045151754,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1216.8965086428207,2921.1,30297.904786640225,543.2384995064167,218767.52668304957
t236,21028.446550380864,1508.2,12065.278338208103,34101.88774485199,34047.336402884874,25807.5,1297.9,8966.8,1613.7620573726085,3172.440612444626,4867.0,388.5295998137172,0.0,705.680259586399,8288.311884689083,2348.0608925323095,1004.2858045151754,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1226.4541502652748,2921.1,30297.904786640225,543.2384995064167,220406.4141736652
t237,21028.446550380864,1508.2,12065.278338208103,34101.88774485199,34047.336402884874,25807.5,1297.9,8966.8,1613.7620573726085,3757.1,4867.0,388.5295998137172,0.0,1991.8424146650398,8288.311884689083,3274.792860007871,1004.2858045151754,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1236.011791887729,2921.1,30297.904786640225,621.1940745780865,223319.6316606814
t238,21028.446550380864,1508.2,12109.692206642798,34827.0,34047.336402884874,25807.5,1297.9,8966.8,1406.0228461721329,3757.1,4867.0,388.5295998137172,0.0,3007.830590809011,8288.311884689083,4255.67822510254,1004.2858045151754,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,226459.23901564363
t239,21028.446550380864,1508.2,13508.9,34827.0,34047.336402884874,25807.5,1297.9,8966.8,387.628030151816,3757.1,4867.0,388.52959981371725,0.0,4293.992745887652,8288.311884689083,4255.67822510254,1004.2858045151754,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1255.1270751326374,2921.1,30297.904786640225,1164.4325740845031,228163.92254989414
t240,20592.023828188634,1508.2,13508.9,34827.0,34047.336402884874,25807.5,934.3245528026881,8966.8,387.628030151816,3757.1,4867.0,388.52959981371725,0.0,5580.154900966293,8288.311884689083,4255.67822510254,0.0,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,227683.50913290298
t241,20703.425296321973,1508.2,10080.179164985686,34827.0,41233.08443195895,25807.5,516.2127887072642,8966.8,4552.462199958354,3757.1,4867.0,5481.452804749159,0.0,2652.190414085805,2129.9865601320403,4255.67822510254,0.0,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,231229.87679063523
t242,20703.425296321973,1508.2,10080.179164985686,34827.0,41233.08443195895,25807.5,516.2127887072642,8966.8,4552.462199958354,3757.1,4867.0,5481.452804749159,0.0,2652.190414085805,2129.9865601320403,4255.67822510254,0.0,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1255.1270751326374,2921.1,30297.904786640225,1164.4325740845031,231267.58519247017
t243,20984.060633743662,1508.2,10080.179164985686,34827.0,41233.08443195895,25807.5,516.2127887072642,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,2652.190414085805,2129.9865601320403,4129.947731583571,0.0,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1264.6847167550916,2921.1,30297.904786640225,1089.8845014807503,231133.9345533919
t244,20984.060633743662,1508.2,10080.179164985686,34827.0,38421.67150452927,25807.5,516.2127887072642,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,2652.190414085805,2129.9865601320403,2975.964949796937,0.0,0.0,19070.808036987964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1274.2423583775458,2921.1,30297.904786640225,953.2230009871668,227066.44339146893
t245,20984.060633743662,1508.2,10080.179164985686,34827.0,35246.04218368688,25807.5,516.2127887072642,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,2554.079313807382,2129.9865601320403,2649.7443506282457,0.0,0.0,18298.925323035288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1283.8,2921.1,30297.904786640225,816.5615004935834,222314.13895644317
t246,20984.060633743662,1508.2,10080.179164985686,34827.0,32307.929213631607,25807.5,516.2127887072642,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,1771.2198503649643,2129.9865601320403,2440.484056260275,0.0,0.0,16968.249257544736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,679.9,216868.25828982622
t247,20984.060633743662,1508.2,9651.685243547046,34827.0,32307.929213631607,25807.5,516.2127887072642,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,1771.2198503649643,1568.992696161679,2440.484056260275,0.0,0.0,16090.69248107937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,543.2384995064166,214902.26062929322
t248,20984.060633743662,1508.2,9651.685243547046,34827.0,33067.63041387405,25807.5,825.2519190064642,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,1771.2198503649643,1568.992696161679,3335.2019727048882,0.0,0.0,16090.69248107937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,543.2384995064166,216903.42727811442
t249,20984.060633743662,1508.2,9651.685243547046,34827.0,35541.91686962402,25807.5,1134.2910493056643,8966.8,4552.462199958354,3505.3841877878317,4867.0,5481.452804749159,0.0,3057.382005443605,3479.354194142614,4146.945906181138,0.0,0.0,17715.62496811071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,1086.4769990128332,225900.89983907214
t250,20984.060633743662,1508.2,9651.685243547046,34827.0,40170.323117092004,25807.5,1297.9,8966.8,4552.462199958354,3757.1,4867.0,5481.452804749159,0.0,4343.544160522246,5389.715692123548,4255.67822510254,0.0,0.0,18911.928713814952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,235561.85454403845
t251,20984.060633743662,1508.2,11604.137721852176,34827.0,41244.2863707151,25807.5,1297.9,8966.8,4552.462199958354,3757.1,4867.0,6390.3,0.0,5580.154900966293,7300.077190104483,4255.67822510254,0.0,0.0,18911.928713814952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1164.4325740845031,242681.79811147752
t252,20984.060633743662,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4552.462199958354,3757.1,4867.0,6390.3,0.0,5580.154900966293,7300.077190104483,4255.67822510254,0.0,0.0,18911.928713814952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,247698.08242074514
t253,20984.060633743662,1508.2,13508.9,34827.0,44318.1,25807.5,934.3245528026881,8449.373870006499,4552.462199958354,3469.028217334937,4867.0,6390.3,0.0,5580.154900966293,7300.077190104483,3140.916942586974,0.0,0.0,18911.928713814952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1027.7710735909195,245315.29467971507
