Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t340,41424.7,65823.52326412887,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,46342.88068475665,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t341,41424.7,65823.52326412887,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.413291314151137e-11,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t342,41424.7,65823.52326412887,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.45999999965,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.413291314151137e-11,1.6831336324685253e-10,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t343,41424.7,51776.626634149245,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,33766.978393566365,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,-3.205968823749572e-12,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,-4.808953235624358e-12,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t344,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,-7.16227077646181e-12,40079.51851079358,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t345,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,46342.88068475666,0.0,0.0,-7.16227077646181e-12,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t346,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,-7.373728294624016e-12,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,3.847162588499486e-11,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t347,41424.7,32911.76163206443,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000068,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,6.266986929404084e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t348,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000068,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t349,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000068,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.0045496505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t350,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000068,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,5.110791789775249e-12,6.714628852932947e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475665,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t351,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999954,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.733672159578,0.0,0.0,0.0,0.0,0.0,-3.067176142697766e-12,6.565414878423326e-12,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,4.488356353249401e-11,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t352,41424.7,32911.76163206444,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000143,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,98909.00454965042,0.0,-1.1220890883123502e-11,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t353,41424.7,39299.90493197421,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999946,0.0,34397.95100000001,43586.407684309605,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t354,41424.7,65823.52326412887,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,4.915818863082677e-12,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.45999999997,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t355,41424.7,61434.18697334189,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45623.86078140848,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,-4.272806108929217e-11,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,8.393286066166183e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t356,41424.7,59054.011363643476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t357,41424.7,44876.30075435083,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58842.2115174408,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t358,41424.7,36869.932454753325,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,1.7098500393331048e-11,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t359,41424.7,45858.63070473724,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,54833.60359934186,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t360,41424.7,41639.7307404077,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,57549.50520834413,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t361,41424.7,34928.24469846056,0.0,0.0,19185.732000000004,0.0,18859.97931605211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212124,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.733672159613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t362,41424.7,31974.479212872637,0.0,0.0,19185.732000000004,0.0,26451.525446595362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212124,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t363,41424.7,36060.813527789316,0.0,0.0,19185.732000000004,0.0,32653.335035224885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212124,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t364,41424.7,37774.35940867974,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212129,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t365,41424.7,37774.35940867974,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212124,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t366,41424.7,37774.35940867974,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212124,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999988,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t367,41424.7,37774.35940867974,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16757.490355475864,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999968,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938860806378134e-11,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t368,41424.7,22883.740288914578,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212124,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,1.1937117960769683e-11,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t369,41424.7,18887.17970433987,0.0,0.0,19185.732000000004,0.0,17869.303642806728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212122,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,-8.594724931754172e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,1.1937117960769683e-11,40079.51851079358,0.0,0.0,-1.9099388737231493e-10,11287.386000000002,10706.856000000002
t370,41424.7,18887.17970433987,0.0,0.0,19185.732000000004,0.0,17869.303642806728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,8431.294646212122,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46000000001,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,1.7189449863508344e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-1.4006218407303095e-10,11287.386000000002,10706.856000000002
t371,41424.7,18887.17970433987,0.0,0.0,19185.732000000004,0.0,17869.303642806728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.589292424247,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999992,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,1.7189449863508344e-10,0.0,0.0,1.657554093981162e-11,-1.7905676941154525e-11,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,4.774847184307873e-11,11287.386000000002,10706.856000000002
t372,41424.7,18887.17970433987,0.0,0.0,19185.732000000004,0.0,17869.303642806728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.589292424243,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46000000001,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t373,41424.7,18887.17970433987,0.0,0.0,19185.732000000004,0.0,17869.303642806728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.589292424247,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46000000001,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.733672159595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t374,41424.7,23864.033727192356,0.0,0.0,19185.732000000004,0.0,18053.6229998597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.589292424247,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965053,0.0,0.0,0.0,8.117240213323385e-11,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t375,41424.7,37434.74504679959,0.0,0.0,19185.732000000004,0.0,26629.44891056041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.58929242424,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t376,41424.7,37774.35940867974,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.589292424247,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,-9.549694368615746e-12,1.3686076272279023e-10,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t377,41424.7,37774.35940867974,0.0,0.0,19185.732000000004,0.0,35738.607285613456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,16862.589292424247,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.733672159613,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,1.3686076272279023e-10,0.0,0.0,98909.00454965042,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,1.1937117960769683e-11,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
