Time_Index,BuyPrice_1,SellPrice_1
7696,32.76,31.76
7697,49.13,48.13
7698,68.72,67.72
7699,55.56,54.56
7700,52.28,51.28
7701,50.42,49.42
7702,46.71,45.71
7703,44.84,43.84
7704,43.07,42.07
7705,43.24,42.24
7706,39.54,38.54
7707,37.23,36.23
7708,35.9,34.9
7709,37.42,36.42
7710,40.69,39.69
7711,46.35,45.35
7712,38.47,37.47
7713,26.13,25.13
7714,23.35,22.35
7715,22.5,21.5
7716,22.24,21.24
7717,22.53,21.53
7718,24.22,23.22
7719,25.49,24.49
7720,33.15,32.15
7721,50.75,49.75
7722,71.74,70.74
7723,56.02,55.02
7724,51.76,50.76
7725,49.0,48.0
7726,46.38,45.38
7727,42.91,41.91
7728,40.55,39.55
7729,41.42,40.42
7730,40.25,39.25
7731,39.25,38.25
7732,40.02,39.02
7733,38.64,37.64
7734,44.29,43.29
7735,49.48,48.48
7736,43.75,42.75
7737,30.59,29.59
7738,27.49,26.49
7739,26.81,25.81
7740,25.44,24.44
7741,25.28,24.28
7742,27.7,26.7
7743,29.98,28.98
7744,35.3,34.3
7745,49.05,48.05
7746,67.79,66.79
7747,59.39,58.39
7748,55.35,54.35
7749,52.46,51.46
7750,49.21,48.21
7751,46.71,45.71
7752,44.46,43.46
7753,52.94,51.94
7754,41.06,40.06
7755,38.59,37.59
7756,38.64,37.64
7757,40.44,39.44
7758,43.58,42.58
7759,50.41,49.41
7760,45.39,44.39
7761,35.76,34.76
7762,29.04,28.04
7763,27.71,26.71
7764,26.68,25.68
7765,26.79,25.79
7766,27.63,26.63
7767,29.19,28.19
7768,34.89,33.89
7769,49.46,48.46
7770,67.0,66.0
7771,58.19,57.19
7772,51.68,50.68
7773,50.08,49.08
7774,46.94,45.94
7775,44.75,43.75
7776,42.45,41.45
7777,39.03,38.03
7778,38.07,37.07
7779,34.73,33.73
7780,35.09,34.09
7781,36.24,35.24
7782,40.43,39.43
7783,46.24,45.24
7784,40.78,39.78
7785,34.39,33.39
7786,29.45,28.45
7787,27.83,26.83
7788,27.47,26.47
7789,26.63,25.63
7790,28.65,27.65
7791,30.57,29.57
7792,37.92,36.92
7793,51.22,50.22
7794,72.66,71.66
7795,60.92,59.92
7796,53.15,52.15
7797,50.73,49.73
7798,47.0,46.0
7799,46.05,45.05
7800,44.3,43.3
7801,38.24,37.24
7802,36.29,35.29
7803,34.88,33.88
7804,35.05,34.05
7805,35.9,34.9
7806,39.71,38.71
7807,44.94,43.94
7808,41.0,40.0
7809,32.11,31.11
7810,27.46,26.46
7811,26.66,25.66
7812,26.93,25.93
7813,27.02,26.02
7814,27.3,26.3
7815,29.93,28.93
7816,36.02,35.02
7817,51.17,50.17
7818,70.47,69.47
7819,57.56,56.56
7820,49.37,48.37
7821,47.66,46.66
7822,45.77,44.77
7823,44.18,43.18
7824,41.79,40.79
7825,36.03,35.03
7826,34.85,33.85
7827,34.23,33.23
7828,34.19,33.19
7829,34.84,33.84
7830,37.92,36.92
7831,41.43,40.43
7832,36.77,35.77
7833,25.08,24.08
7834,21.43,20.43
7835,20.78,19.78
7836,19.19,18.19
7837,19.42,18.42
7838,20.56,19.56
7839,22.54,21.54
7840,27.5,26.5
7841,42.47,41.47
7842,57.0,56.0
7843,49.97,48.97
7844,47.2,46.2
7845,45.26,44.26
7846,43.65,42.65
7847,43.02,42.02
7848,40.54,39.54
7849,40.45,39.45
7850,36.71,35.71
7851,34.92,33.92
7852,34.43,33.43
7853,34.43,33.43
7854,38.24,37.24
7855,42.36,41.36
7856,36.5,35.5
7857,24.46,23.46
7858,19.01,18.01
7859,18.16,17.16
7860,17.94,16.94
7861,17.39,16.39
7862,18.25,17.25
7863,20.54,19.54
7864,26.35,25.35
7865,43.45,42.45
7866,57.99,56.99
7867,50.72,49.72
7868,50.22,49.22
7869,47.83,46.83
7870,45.24,44.24
7871,43.26,42.26
7872,41.4,40.4
7873,39.49,38.49
7874,38.22,37.22
7875,34.12,33.12
7876,34.11,33.11
7877,35.08,34.08
7878,37.98,36.98
7879,42.21,41.21
7880,35.83,34.83
7881,27.76,26.76
7882,19.69,18.69
7883,18.92,17.92
7884,17.84,16.84
7885,17.45,16.45
7886,18.44,17.44
7887,21.24,20.24
7888,27.39,26.39
7889,42.98,41.98
7890,57.65,56.65
7891,51.81,50.81
7892,47.88,46.88
7893,45.47,44.47
7894,42.99,41.99
7895,41.64,40.64
7896,39.69,38.69
7897,41.12,40.12
7898,34.63,33.63
7899,33.98,32.98
7900,34.8,33.8
7901,35.31,34.31
7902,38.3,37.3
7903,44.04,43.04
7904,39.66,38.66
7905,29.12,28.12
7906,24.1,23.1
7907,22.99,21.99
7908,22.88,21.88
7909,22.81,21.81
7910,24.03,23.03
7911,26.3,25.3
7912,33.38,32.38
7913,44.88,43.88
7914,60.54,59.54
7915,58.28,57.28
7916,51.3,50.3
7917,49.67,48.67
7918,47.14,46.14
7919,45.05,44.05
7920,41.72,40.72
7921,38.37,37.37
7922,34.17,33.17
7923,33.63,32.63
7924,33.69,32.69
7925,34.62,33.62
7926,38.17,37.17
7927,44.85,43.85
7928,42.07,41.07
7929,33.79,32.79
7930,29.65,28.65
7931,28.32,27.32
7932,27.29,26.29
7933,26.06,25.06
7934,26.92,25.92
7935,29.3,28.3
7936,35.35,34.35
7937,46.02,45.02
7938,58.43,57.43
7939,51.65,50.65
7940,46.86,45.86
7941,45.5,44.5
7942,42.62,41.62
7943,39.91,38.91
7944,38.51,37.51
7945,35.09,34.09
7946,33.82,32.82
7947,33.71,32.71
7948,33.18,32.18
7949,34.18,33.18
7950,36.63,35.63
7951,42.2,41.2
7952,39.4,38.4
7953,31.68,30.68
7954,29.32,28.32
7955,27.84,26.84
7956,27.45,26.45
7957,25.04,24.04
7958,26.95,25.95
7959,30.77,29.77
7960,37.05,36.05
7961,43.83,42.83
7962,55.86,54.86
7963,49.97,48.97
7964,46.76,45.76
7965,45.01,44.01
7966,41.91,40.91
7967,40.71,39.71
7968,38.6,37.6
7969,35.09,34.09
7970,34.17,33.17
7971,33.65,32.65
7972,33.19,32.19
7973,34.03,33.03
7974,37.33,36.33
7975,42.96,41.96
7976,39.86,38.86
7977,26.1,25.1
7978,12.55,11.55
7979,11.45,10.45
7980,10.29,9.29
7981,9.63,8.63
7982,10.18,9.18
7983,12.99,11.99
7984,18.59,17.59
7985,42.85,41.85
7986,57.49,56.49
7987,50.46,49.46
7988,47.52,46.52
7989,44.96,43.96
7990,41.89,40.89
7991,38.93,37.93
7992,36.55,35.55
7993,37.41,36.41
7994,35.29,34.29
7995,34.22,33.22
7996,34.23,33.23
7997,35.07,34.07
7998,39.26,38.26
7999,47.72,46.72
8000,44.14,43.14
8001,32.53,31.53
8002,24.79,23.79
8003,23.34,22.34
8004,22.75,21.75
8005,22.33,21.33
8006,23.46,22.46
8007,24.87,23.87
8008,29.51,28.51
8009,46.05,45.05
8010,62.44,61.44
8011,54.32,53.32
8012,50.92,49.92
8013,48.58,47.58
8014,45.78,44.78
8015,43.54,42.54
8016,40.87,39.87
8017,49.87,48.87
8018,44.65,43.65
8019,39.99,38.99
8020,40.16,39.16
8021,40.95,39.95
8022,45.42,44.42
8023,55.01,54.01
8024,48.22,47.22
8025,39.07,38.07
8026,29.19,28.19
8027,27.72,26.72
8028,26.87,25.87
8029,26.95,25.95
8030,27.94,26.94
8031,30.08,29.08
8032,35.81,34.81
8033,55.16,54.16
8034,71.03,70.03
8035,63.88,62.88
8036,60.71,59.71
8037,58.34,57.34
8038,54.19,53.19
8039,51.54,50.54
8040,47.76,46.76
8041,45.14,44.14
8042,43.96,42.96
8043,43.68,42.68
8044,43.79,42.79
8045,44.25,43.25
8046,48.67,47.67
8047,56.11,55.11
8048,50.69,49.69
8049,38.25,37.25
8050,33.91,32.91
8051,32.11,31.11
8052,30.97,29.97
8053,30.45,29.45
8054,31.5,30.5
8055,33.69,32.69
8056,41.36,40.36
8057,57.63,56.63
8058,73.42,72.42
8059,68.03,67.03
8060,66.02,65.02
8061,62.21,61.21
8062,57.57,56.57
8063,53.99,52.99
8064,50.3,49.3
8065,47.09,46.09
8066,45.64,44.64
8067,44.93,43.93
8068,45.03,44.03
8069,46.41,45.41
8070,50.08,49.08
8071,63.01,62.01
8072,58.17,57.17
8073,45.41,44.41
8074,36.15,35.15
8075,34.55,33.55
8076,32.04,31.04
8077,31.72,30.72
8078,32.27,31.27
8079,35.83,34.83
8080,44.69,43.69
8081,61.97,60.97
8082,81.38,80.38
8083,75.84,74.84
8084,72.8,71.8
8085,69.73,68.73
8086,62.2,61.2
8087,56.74,55.74
8088,52.59,51.59
8089,53.05,52.05
8090,48.06,47.06
8091,46.05,45.05
8092,46.06,45.06
8093,47.14,46.14
8094,53.5,52.5
8095,63.92,62.92
8096,63.5,62.5
8097,46.23,45.23
8098,38.5,37.5
8099,35.83,34.83
8100,33.75,32.75
8101,32.75,31.75
8102,33.11,32.11
8103,35.71,34.71
8104,44.33,43.33
8105,59.76,58.76
8106,77.51,76.51
8107,71.39,70.39
8108,67.62,66.62
8109,64.6,63.6
8110,59.67,58.67
8111,55.09,54.09
8112,50.64,49.64
8113,48.55,47.55
8114,44.87,43.87
8115,42.61,41.61
8116,41.77,40.77
8117,43.11,42.11
8118,46.68,45.68
8119,56.6,55.6
8120,54.14,53.14
8121,43.84,42.84
8122,35.91,34.91
8123,34.48,33.48
8124,32.67,31.67
8125,31.88,30.88
8126,32.55,31.55
8127,35.63,34.63
8128,44.63,43.63
8129,58.64,57.64
8130,75.22,74.22
8131,69.95,68.95
8132,65.97,64.97
8133,63.43,62.43
8134,57.81,56.81
8135,53.9,52.9
8136,49.87,48.87
8137,44.6,43.6
8138,42.57,41.57
8139,42.56,41.56
8140,42.33,41.33
8141,43.68,42.68
8142,48.12,47.12
8143,61.99,60.99
8144,58.77,57.77
8145,45.21,44.21
8146,38.02,37.02
8147,36.26,35.26
8148,33.74,32.74
8149,33.38,32.38
8150,34.23,33.23
8151,37.52,36.52
8152,43.22,42.22
8153,59.84,58.84
8154,74.78,73.78
8155,71.38,70.38
8156,65.32,64.32
8157,61.8,60.8
8158,56.56,55.56
8159,51.83,50.83
8160,48.0,47.0
8161,44.08,43.08
8162,42.32,41.32
8163,41.49,40.49
8164,41.72,40.72
8165,43.09,42.09
8166,47.51,46.51
8167,63.09,62.09
8168,61.35,60.35
8169,50.99,49.99
8170,46.22,45.22
8171,43.87,42.87
8172,41.44,40.44
8173,41.0,40.0
8174,41.43,40.43
8175,43.91,42.91
8176,50.27,49.27
8177,66.26,65.26
8178,79.64,78.64
8179,74.23,73.23
8180,69.41,68.41
8181,65.1,64.1
8182,58.94,57.94
8183,54.91,53.91
8184,49.93,48.93
8185,48.38,47.38
8186,45.08,44.08
8187,42.99,41.99
8188,42.0,41.0
8189,43.38,42.38
8190,49.51,48.51
8191,59.6,58.6
8192,54.68,53.68
8193,41.37,40.37
8194,33.23,32.23
8195,29.97,28.97
8196,27.76,26.76
8197,27.56,26.56
8198,28.45,27.45
8199,31.63,30.63
8200,37.35,36.35
8201,56.46,55.46
8202,77.3,76.3
8203,69.66,68.66
8204,66.54,65.54
8205,62.6,61.6
8206,57.25,56.25
8207,53.93,52.93
8208,49.56,48.56
8209,45.54,44.54
8210,44.23,43.23
8211,41.76,40.76
8212,42.18,41.18
8213,43.04,42.04
8214,46.51,45.51
8215,54.04,53.04
8216,53.34,52.34
8217,44.03,43.03
8218,38.34,37.34
8219,35.93,34.93
8220,34.21,33.21
8221,33.55,32.55
8222,34.16,33.16
8223,35.95,34.95
8224,41.73,40.73
8225,57.25,56.25
8226,75.47,74.47
8227,68.36,67.36
8228,66.23,65.23
8229,61.54,60.54
8230,57.01,56.01
8231,52.79,51.79
8232,50.27,49.27
8233,48.62,47.62
8234,45.9,44.9
8235,43.29,42.29
8236,43.43,42.43
8237,44.38,43.38
8238,48.23,47.23
8239,58.37,57.37
8240,55.83,54.83
8241,47.06,46.06
8242,42.7,41.7
8243,39.87,38.87
8244,38.7,37.7
8245,37.16,36.16
8246,37.13,36.13
8247,40.26,39.26
8248,46.42,45.42
8249,61.44,60.44
8250,81.32,80.32
8251,73.43,72.43
8252,71.44,70.44
8253,66.7,65.7
8254,60.54,59.54
8255,55.87,54.87
8256,52.66,51.66
8257,53.01,52.01
8258,48.76,47.76
8259,45.13,44.13
8260,45.08,44.08
8261,46.25,45.25
8262,50.95,49.95
8263,62.99,61.99
8264,60.44,59.44
8265,47.69,46.69
8266,42.64,41.64
8267,40.12,39.12
8268,38.79,37.79
8269,37.82,36.82
8270,38.22,37.22
8271,40.26,39.26
8272,47.78,46.78
8273,65.11,64.11
8274,83.98,82.98
8275,74.92,73.92
8276,69.87,68.87
8277,66.66,65.66
8278,61.6,60.6
8279,57.28,56.28
8280,53.59,52.59
8281,53.35,52.35
8282,46.28,45.28
8283,43.75,42.75
8284,43.68,42.68
8285,44.86,43.86
8286,48.9,47.9
8287,59.36,58.36
8288,56.86,55.86
8289,47.82,46.82
8290,43.72,42.72
8291,41.81,40.81
8292,40.04,39.04
8293,39.08,38.08
8294,39.89,38.89
8295,42.45,41.45
8296,48.59,47.59
8297,63.42,62.42
8298,79.06,78.06
8299,72.01,71.01
8300,69.3,68.3
8301,67.57,66.57
8302,60.24,59.24
8303,54.22,53.22
8304,50.14,49.14
8305,46.98,45.98
8306,44.88,43.88
8307,44.52,43.52
8308,44.47,43.47
8309,45.69,44.69
8310,50.58,49.58
8311,61.61,60.61
8312,60.25,59.25
8313,48.74,47.74
8314,40.44,39.44
8315,38.36,37.36
8316,36.43,35.43
8317,33.5,32.5
8318,36.63,35.63
8319,39.47,38.47
8320,46.06,45.06
8321,60.85,59.85
8322,82.26,81.26
8323,74.46,73.46
8324,67.98,66.98
8325,64.09,63.09
8326,59.64,58.64
8327,54.67,53.67
8328,49.56,48.56
8329,47.71,46.71
8330,43.19,42.19
8331,41.69,40.69
8332,41.82,40.82
8333,43.4,42.4
8334,48.25,47.25
8335,58.32,57.32
8336,58.46,57.46
8337,47.9,46.9
8338,41.99,40.99
8339,40.57,39.57
8340,38.87,37.87
8341,36.49,35.49
8342,37.57,36.57
8343,39.99,38.99
8344,46.29,45.29
8345,60.39,59.39
8346,79.17,78.17
8347,71.52,70.52
8348,67.0,66.0
8349,65.24,64.24
8350,60.89,59.89
8351,57.05,56.05
8352,52.38,51.38
8353,50.23,49.23
8354,46.1,45.1
8355,42.04,41.04
8356,41.6,40.6
8357,43.28,42.28
8358,47.68,46.68
8359,56.55,55.55
8360,55.91,54.91
8361,43.55,42.55
8362,36.88,35.88
8363,34.55,33.55
8364,33.23,32.23
8365,30.75,29.75
8366,33.26,32.26
8367,35.52,34.52
8368,44.03,43.03
8369,58.55,57.55
8370,76.58,75.58
8371,69.84,68.84
8372,67.11,66.11
8373,63.97,62.97
8374,58.87,57.87
8375,55.06,54.06
8376,51.75,50.75
8377,47.99,46.99
8378,44.94,43.94
8379,42.39,41.39
8380,42.84,41.84
8381,43.65,42.65
8382,47.45,46.45
8383,57.68,56.68
8384,55.77,54.77
8385,44.52,43.52
8386,35.46,34.46
8387,33.72,32.72
8388,32.26,31.26
8389,30.79,29.79
8390,32.05,31.05
8391,34.22,33.22
8392,40.72,39.72
8393,58.0,57.0
8394,75.96,74.96
8395,71.16,70.16
8396,66.69,65.69
8397,63.18,62.18
8398,58.11,57.11
8399,53.25,52.25
8400,49.18,48.18
8401,46.14,45.14
8402,42.77,41.77
8403,41.89,40.89
8404,42.1,41.1
8405,43.95,42.95
8406,48.05,47.05
8407,58.9,57.9
8408,57.77,56.77
8409,46.35,45.35
8410,41.81,40.81
8411,38.77,37.77
8412,37.13,36.13
8413,34.82,33.82
8414,35.02,34.02
8415,37.1,36.1
8416,43.86,42.86
8417,58.06,57.06
8418,76.71,75.71
8419,73.98,72.98
8420,69.5,68.5
8421,64.76,63.76
8422,61.02,60.02
8423,55.7,54.7
8424,52.48,51.48
8425,48.54,47.54
8426,46.64,45.64
8427,44.05,43.05
8428,44.51,43.51
8429,46.03,45.03
8430,50.45,49.45
8431,64.98,63.98
8432,63.93,62.93
8433,48.81,47.81
8434,42.09,41.09
8435,39.81,38.81
8436,38.58,37.58
8437,36.53,35.53
8438,36.48,35.48
8439,38.59,37.59
8440,45.11,44.11
8441,60.93,59.93
8442,79.87,78.87
8443,73.78,72.78
8444,68.76,67.76
8445,65.12,64.12
8446,60.97,59.97
8447,56.22,55.22
8448,53.05,52.05
8449,52.33,51.33
8450,45.41,44.41
8451,43.73,42.73
8452,43.7,42.7
8453,45.11,44.11
8454,49.8,48.8
8455,62.6,61.6
8456,57.68,56.68
8457,46.66,45.66
8458,38.7,37.7
8459,36.02,35.02
8460,34.32,33.32
8461,33.49,32.49
8462,33.86,32.86
8463,36.24,35.24
8464,43.83,42.83
8465,60.11,59.11
8466,77.97,76.97
8467,73.04,72.04
8468,68.85,67.85
8469,66.29,65.29
8470,60.73,59.73
8471,56.19,55.19
8472,52.17,51.17
8473,51.95,50.95
8474,44.62,43.62
8475,43.22,42.22
8476,43.62,42.62
8477,44.51,43.51
8478,49.63,48.63
8479,60.03,59.03
8480,59.19,58.19
8481,47.86,46.86
8482,41.21,40.21
8483,38.48,37.48
8484,37.42,36.42
8485,36.2,35.2
8486,36.52,35.52
8487,39.31,38.31
8488,46.92,45.92
8489,60.2,59.2
8490,78.91,77.91
8491,73.1,72.1
8492,69.48,68.48
8493,66.36,65.36
8494,60.41,59.41
8495,57.34,56.34
8496,52.94,51.94
8497,51.51,50.51
8498,46.24,45.24
8499,44.78,43.78
8500,45.29,44.29
8501,46.41,45.41
8502,50.17,49.17
8503,59.35,58.35
8504,61.33,60.33
8505,49.03,48.03
8506,43.86,42.86
8507,42.0,41.0
8508,39.92,38.92
8509,38.66,37.66
8510,39.24,38.24
8511,40.99,39.99
8512,46.64,45.64
8513,58.51,57.51
8514,69.28,68.28
8515,66.63,65.63
8516,62.32,61.32
8517,60.4,59.4
8518,55.81,54.81
8519,53.44,52.44
8520,50.27,49.27
8521,50.47,49.47
8522,49.04,48.04
8523,44.56,43.56
8524,43.97,42.97
8525,44.54,43.54
8526,48.06,47.06
8527,53.73,52.73
8528,57.32,56.32
8529,46.96,45.96
8530,36.84,35.84
8531,34.44,33.44
8532,32.63,31.63
8533,30.3,29.3
8534,32.5,31.5
8535,35.53,34.53
8536,39.93,38.93
8537,55.54,54.54
8538,71.9,70.9
8539,70.52,69.52
8540,65.63,64.63
8541,63.55,62.55
8542,59.9,58.9
8543,57.83,56.83
8544,54.26,53.26
8545,51.5,50.5
8546,46.36,45.36
8547,44.64,43.64
8548,44.14,43.14
8549,45.27,44.27
8550,48.83,47.83
8551,55.54,54.54
8552,56.73,55.73
8553,47.92,46.92
8554,40.02,39.02
8555,36.97,35.97
8556,35.55,34.55
8557,34.35,33.35
8558,34.93,33.93
8559,37.6,36.6
8560,42.39,41.39
8561,55.19,54.19
8562,72.26,71.26
8563,68.62,67.62
8564,64.96,63.96
8565,63.18,62.18
8566,58.87,57.87
8567,55.17,54.17
8568,53.07,52.07
8569,49.97,48.97
8570,48.9,47.9
8571,48.09,47.09
8572,44.4,43.4
8573,45.23,44.23
8574,49.07,48.07
8575,54.87,53.87
8576,54.24,53.24
8577,48.24,47.24
8578,41.63,40.63
8579,38.93,37.93
8580,37.12,36.12
8581,34.51,33.51
8582,34.57,33.57
8583,37.33,36.33
8584,42.62,41.62
8585,54.93,53.93
8586,68.65,67.65
8587,64.85,63.85
8588,62.2,61.2
8589,60.43,59.43
8590,57.17,56.17
8591,55.23,54.23
8592,52.41,51.41
8593,49.64,48.64
8594,45.49,44.49
8595,44.56,43.56
8596,43.96,42.96
8597,44.3,43.3
8598,46.01,45.01
8599,50.34,49.34
8600,50.82,49.82
8601,42.98,41.98
8602,36.67,35.67
8603,34.6,33.6
8604,31.93,30.93
8605,30.25,29.25
8606,30.83,29.83
8607,35.0,34.0
8608,40.85,39.85
8609,51.09,50.09
8610,66.05,65.05
8611,62.64,61.64
8612,61.14,60.14
8613,59.4,58.4
8614,56.52,55.52
8615,54.23,53.23
8616,51.62,50.62
8617,48.61,47.61
8618,44.33,43.33
8619,44.66,43.66
8620,43.38,42.38
8621,43.75,42.75
8622,47.67,46.67
8623,55.71,54.71
8624,53.92,52.92
8625,45.22,44.22
8626,38.97,37.97
8627,35.51,34.51
8628,33.34,32.34
8629,31.97,30.97
8630,31.83,30.83
8631,34.46,33.46
8632,42.82,41.82
8633,54.07,53.07
8634,71.5,70.5
8635,71.62,70.62
8636,65.86,64.86
8637,62.04,61.04
8638,58.56,57.56
8639,55.47,54.47
8640,51.69,50.69
8641,47.65,46.65
8642,47.3,46.3
8643,46.95,45.95
8644,47.21,46.21
8645,47.78,46.78
8646,51.8,50.8
8647,58.66,57.66
8648,58.08,57.08
8649,50.84,49.84
8650,44.21,43.21
8651,41.51,40.51
8652,38.84,37.84
8653,37.18,36.18
8654,37.29,36.29
8655,39.42,38.42
8656,46.69,45.69
8657,59.32,58.32
8658,72.9,71.9
8659,70.21,69.21
8660,65.72,64.72
8661,63.55,62.55
8662,61.22,60.22
8663,56.73,55.73
8664,53.88,52.88
8665,51.16,50.16
8666,47.84,46.84
8667,46.42,45.42
8668,46.54,45.54
8669,47.87,46.87
8670,51.24,50.24
8671,56.84,55.84
8672,57.89,56.89
8673,50.67,49.67
8674,45.31,44.31
8675,42.63,41.63
8676,40.21,39.21
8677,38.87,37.87
8678,38.66,37.66
8679,40.64,39.64
8680,48.27,47.27
8681,60.22,59.22
8682,77.64,76.64
8683,72.38,71.38
8684,66.62,65.62
8685,64.61,63.61
8686,61.8,60.8
8687,57.23,56.23
8688,54.67,53.67
8689,53.72,52.72
8690,50.17,49.17
8691,49.26,48.26
8692,49.19,48.19
8693,49.31,48.31
8694,54.04,53.04
8695,58.85,57.85
8696,58.31,57.31
8697,51.47,50.47
8698,42.59,41.59
8699,39.08,38.08
8700,36.23,35.23
8701,35.21,34.21
8702,34.82,33.82
8703,37.7,36.7
8704,44.66,43.66
8705,56.31,55.31
8706,73.97,72.97
8707,70.16,69.16
8708,65.73,64.73
8709,63.75,62.75
8710,60.01,59.01
8711,55.83,54.83
8712,53.53,52.53
8713,48.68,47.68
8714,45.36,44.36
8715,43.62,42.62
8716,43.73,42.73
8717,44.29,43.29
8718,47.63,46.63
8719,52.1,51.1
8720,52.94,51.94
8721,46.82,45.82
8722,42.51,41.51
8723,39.34,38.34
8724,37.5,36.5
8725,35.43,34.43
8726,35.77,34.77
8727,38.29,37.29
8728,44.29,43.29
8729,51.81,50.81
8730,68.82,67.82
8731,63.42,62.42
8732,60.57,59.57
8733,58.5,57.5
8734,55.08,54.08
8735,52.22,51.22
8736,49.41,48.41
8737,44.63,43.63
8738,43.4,42.4
8739,42.5,41.5
8740,42.5,41.5
8741,43.34,42.34
8742,46.6,45.6
8743,50.55,49.55
8744,51.05,50.05
8745,44.47,43.47
8746,40.06,39.06
8747,37.98,36.98
8748,35.84,34.84
8749,33.96,32.96
8750,34.64,33.64
8751,36.92,35.92
8752,42.5,41.5
8753,52.33,51.33
8754,69.68,68.68
8755,66.49,65.49
8756,62.21,61.21
8757,59.13,58.13
8758,55.91,54.91
8759,53.88,52.88
8760,52.29,51.29
