Zone,1,2,3,4,5,6,7,Total
t171,6532.868836447384,1275.2523684719984,4147.364935234818,6936.095679839999,819.6781996984919,8601.064710483315,11372.66855573624,39684.99328591225
t172,6497.10026166055,1275.2523684719984,4147.364935234811,6936.095679839999,786.0063908848929,8601.064710483315,11372.66855573624,39615.55290231181
t173,6157.910705459218,1275.252368471998,4147.364935234812,6936.095679839999,776.7276992943132,8172.075213450757,11372.66855573624,38838.09515748733
t174,5135.19340488524,1275.2523684719981,4147.364935234812,6936.095679839999,680.197439507814,8021.3033865220605,11000.900442630336,37196.30765709226
t175,4671.0061132026985,1275.2523684719981,4147.364935234811,6936.095679839999,633.1260858487824,7897.508643489005,11000.900442630336,36561.25426871763
t176,4271.011693109606,361.2556940528021,2149.946162747407,6936.095679839999,564.5158153478797,8064.581792119786,10423.663127782778,32771.06996500026
t177,4073.2478227481292,361.2556940528021,2149.946162747406,6936.095679839999,564.5158153478797,8064.581792119786,10664.689838950488,32814.33280580649
t178,3980.189089778805,361.2556940528021,2149.946162747406,6936.095679839999,574.3072583821317,7897.263913664986,10663.883579304964,32562.941377771094
t179,3930.5760785686603,361.2556940528021,2149.946162747406,6936.095679839999,610.0393332449728,7448.892598517488,10535.407798912958,31972.213345884287
t180,3904.4444252159506,361.2556940528021,2149.946162747406,6936.095679839999,564.5158153478797,7190.535019582628,10692.463265038776,31799.256061825443
t181,4017.58127553058,361.2556940528021,2149.946162747406,6936.095679839999,577.6646732131574,6769.188510365366,11000.900442630336,31812.632438379645
t182,4213.454237718372,361.2556940528021,2149.946162747406,6936.095679839999,625.3716508343477,6604.196528181151,11000.900442630336,31891.220396004413
t183,4378.49259401348,361.2556940528021,2149.946162747406,6936.095679839999,711.5777444916671,6797.103328285722,11000.900442630336,32335.371646061412
t184,4522.802072248851,361.2556940528021,2149.946162747406,6936.095679839999,821.7623680437123,6931.698602069053,11000.900442630336,32724.46102163216
t185,4770.976187725716,361.2556940528021,2149.946162747406,6936.095679839999,836.5952402957591,7480.516759073807,11000.900442630336,33536.286166365826
t186,5074.323019149655,361.2556940528021,2149.946162747406,6936.095679839999,836.5952402957599,8053.810277360832,11000.900442630336,34412.92651607679
t187,5122.379066984706,361.2556940528021,2149.946162747406,6936.095679839999,722.8628620383608,8601.064710483315,11308.753204832057,35202.35738097865
t188,5075.318961941544,361.2556940528021,2149.946162747406,6936.095679839999,681.2914745387961,8601.064710483315,11346.089713706375,35151.06239731024
t189,5112.093797945892,361.2556940528021,2149.946162747406,6936.095679839999,692.2760249032383,8601.064710483315,11372.66855573624,35225.40062570889
t190,5343.146109531957,361.2556940528021,2149.946162747406,6936.095679839999,672.1828168722553,8601.064710483315,11372.66855573624,35436.359729263975
t191,5768.031350306386,361.2556940528021,2149.946162747414,6936.095679839999,598.2653278356664,8601.064710483315,11372.66855573624,35787.32748100182
t192,6056.856127662648,361.2556940528021,2149.946162747406,6936.095679839999,594.0929006738344,8601.064710483315,11372.66855573624,36071.97983119625
t193,0.0,0.0,0.0,1835.912019650413,292.4363904,4190.809773691184,8034.285719405303,14353.443903146901
t194,0.0,0.0,0.0,1835.912019650413,292.4363904,4190.809773691184,8034.285719405303,14353.443903146901
t195,0.0,0.0,0.0,1835.912019650413,292.4363904,4190.809773691184,8034.285719405303,14353.443903146901
t196,0.0,0.0,0.0,1835.912019650413,292.4363904,4190.809773691184,8034.285719405303,14353.443903146901
t197,0.0,0.0,0.0,1835.9120196504148,292.4363904,4190.809773691184,8034.285719405303,14353.443903146901
t198,0.0,0.0,0.0,1835.9120196504093,292.4363904,4190.809773691184,8034.285719405305,14353.443903146897
t199,0.0,0.0,0.0,734.3648078601653,284.3582395523532,4190.809773691184,8034.285719405305,13243.818540509008
t200,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,5228.852069226561,8175.596320092318
t201,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,3679.5589604066517,6626.303211272409
t202,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,3679.5589604066517,6626.303211272409
t203,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,5163.5006800073215,8110.244930873079
t204,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,5368.291116410528,8315.035367276285
t205,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,5705.0623561826515,8651.80660704841
t206,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,5645.635429565163,8592.37968043092
t207,0.0,0.0,0.0,1835.912019650413,292.4363904,3291.6443615501516,5705.0623561826515,11125.055127783216
t208,0.0,0.0,0.0,1835.912019650413,292.4363904,4190.809773691184,7469.675172071762,13788.83335581336
t209,0.0,0.0,0.0,1835.912019650413,292.4363904,2095.404886845592,7798.912020667849,12022.665317563853
t210,0.0,0.0,0.0,734.3648078601653,116.97455615999999,4190.809773691184,7367.338822625745,12409.487960337094
t211,0.0,0.0,0.0,734.3648078601653,116.97455615999999,4190.809773691184,7173.970412552893,12216.119550264244
t212,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,7238.693844984527,10185.438095850284
t213,0.0,0.0,0.0,734.3648078601653,116.97455615999999,4190.809773691184,7017.45353137348,12059.60266908483
t214,0.0,0.0,0.0,734.3648078601653,116.97455615999999,2095.404886845592,6987.458542686159,9934.202793551916
t215,0.0,0.0,0.0,734.3648078601653,116.97455615999999,3017.492835312567,6906.461764225986,10775.293963558719
t216,0.0,0.0,0.0,734.3648078601653,116.97455615999999,3090.2490837594196,6873.716178324307,10815.304626103893
t217,4530.016752415459,0.0,0.0,6936.095679839999,441.4596692365724,5888.8029110976895,11026.8014634969,28823.17647608662
t218,4530.016752415459,0.0,0.0,6936.095679839999,441.4596692365724,5988.661917751944,11026.8014634969,28923.035482740874
t219,4530.016752415459,0.0,0.0,6936.095679839999,441.4596692365724,5988.661917751944,11026.8014634969,28923.035482740874
t220,4530.016752415459,0.0,0.0,6936.095679839999,441.4596692365724,5988.661917751944,11026.8014634969,28923.035482740874
t221,4530.016752415459,0.0,0.0,6936.095679839999,441.4596692365724,5988.661917751944,11026.8014634969,28923.035482740874
t222,4530.016752415459,0.0,0.0,6936.095679839999,441.4596692365724,5988.661917751944,11026.8014634969,28923.035482740874
t223,3289.4818795317588,-4.3552654460654634e-15,0.0,6936.095679839999,441.4596692365724,5988.661917751944,11026.8014634969,27682.500609857176
t224,1740.1154106983843,0.0,0.0,6936.095679839999,441.4596692365724,2994.330958875972,8800.70833842909,20912.710057080018
t225,1740.1154106983843,0.0,0.0,6936.095679839999,441.4596692365724,3061.0420862948467,7400.154795214683,19578.867641284487
