Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t163,41424.7,55530.80076148656,0.0,0.0,19185.732000000004,0.0,3537.193871663844,0.0,0.0,-4.47562342742458e-11,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,18374.4448547352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4201442506164315e-12,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,-1.1937117960769683e-12,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t164,41424.7,55530.80076148656,0.0,0.0,19185.732000000004,0.0,3537.193871663844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,18157.197740042087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332606,0.0,0.0,0.0,11287.386000000004,10706.856000000002
t165,41424.7,55530.80076148656,0.0,0.0,19185.732000000004,0.0,3537.193871663844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,16919.029831982698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202712,0.0,0.0,2.3874235921539366e-12,68281.44980332606,0.0,0.0,0.0,11287.38600000001,10706.856000000003
t166,41424.7,55530.80076148656,0.0,0.0,19185.732000000004,0.0,3537.193871663844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64004.0597647536,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,20156.83583233526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202712,0.0,0.0,2.3874235921539366e-12,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t167,41424.7,55530.80076148656,0.0,0.0,19185.732000000004,0.0,3537.193871663844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49456.46653595185,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,17939.245983542663,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,7.316678320684023e-12,0.0,0.0,0.0,0.0,0.0,3.819877747447017e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202712,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t168,41424.7,55530.80076148656,0.0,0.0,19185.732000000004,0.0,3537.193871663844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38002.18138376911,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,34397.95100000001,20156.83583233526,0.0,0.0,0.0,0.0,0.0,0.0,8.594724931754172e-11,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6261659513693303e-11,62985.96955202712,0.0,0.0,0.0,68281.44980332606,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t169,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.46,0.0,34397.95100000001,39136.04108073001,0.0,0.0,-2.2756996287398577e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-2.864908310584724e-11,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t170,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.459999999972,0.0,34397.95100000001,35449.727871997944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t171,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,50921.45374497116,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.46,0.0,34397.95100000001,36473.274227543756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t172,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,57731.2375918874,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,35781.94745786301,0.0,12039.46,0.0,34397.95100000001,38323.556942009025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,41424.7,73959.80922733636,0.0,0.0,19185.732000000004,0.0,57731.2375918874,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,26575.602436257443,0.0,12039.46,0.0,34397.95100000001,39136.04108073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,-1.2859942444265472e-11,0.0,0.0,11287.386000000002,10706.856000000002
t174,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,57731.2375918874,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9272.364522939573,0.0,0.0,0.0,0.0,22484.79206300203,0.0,12039.459999999954,0.0,34397.95100000001,32066.852457480505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,41424.7,62931.81604959047,0.0,0.0,19185.732000000004,0.0,55421.509395152934,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,0.0,12039.46000000002,0.0,34397.95100000001,22131.230345342894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,41424.7,57477.803709231404,0.0,0.0,19185.732000000004,0.0,30247.28953594842,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,8748.755100461507,0.0,0.0,0.0,0.0,22484.792063002013,4.336470738053322e-11,12039.459999999983,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t177,41424.7,53399.61069374056,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,-2.1221543041368324e-11,12039.46,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t178,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,31177.70372798818,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,0.0,12039.459999999965,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0037305148434825e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-2.721662895055488e-10,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,57731.2375918874,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,0.0,12039.46,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148681232938543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-2.721662895055488e-10,68281.44980332608,0.0,0.0,-3.043965079996269e-11,11287.386000000002,10706.856000000002
t180,41424.7,52631.244156605535,0.0,0.0,19185.732000000004,0.0,37461.416063395634,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,0.0,12039.46,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-2.721662895055488e-10,68281.44980332608,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t181,41424.7,54249.82251192985,0.0,0.0,19185.732000000004,0.0,44924.531016366454,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,0.0,12039.46,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2022383089060894e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,5.968558980384842e-11,68281.44980332608,-4.5284309635462704e-11,0.0,0.0,11287.386000000002,10706.856000000002
t182,41424.7,57571.15667475304,0.0,0.0,19185.732000000004,0.0,40576.47899213223,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,22484.792063002013,0.0,12039.460000000001,0.0,34397.95100000001,20361.536027685586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8198777474462986e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,41424.7,70179.21604992401,0.0,0.0,19185.732000000004,0.0,44525.87425561813,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9620.900919828253,0.0,0.0,0.0,0.0,26694.328471052937,0.0,12039.46,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,41424.7,65358.88711177988,0.0,0.0,19185.732000000004,0.0,35313.46596709466,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,33496.74274029328,0.0,12039.46,0.0,34397.95100000001,19568.020540365003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,41424.7,70897.92327442415,0.0,0.0,19185.732000000004,0.0,40217.54529985154,0.0,0.0,0.0,13250.045564215097,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,36523.72122377558,0.0,12039.46,0.0,34397.95100000001,23932.397067095775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,41424.7,75406.64328432087,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,14903.387231300567,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,37502.13079029115,0.0,12039.46,0.0,34397.95100000001,35772.13442038271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148681232938543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,38821.54390151893,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,39219.51880680673,0.0,12039.46,0.0,34397.95100000001,39136.04108073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.46,0.0,34397.95100000001,35513.65743766813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.276898835087195e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.148681232938543e-11,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t189,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.459999999895,0.0,34397.95100000001,39136.04108073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.9695520271,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t190,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.45999999976,0.0,34397.95100000001,39136.04108073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t191,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.46,0.0,34397.95100000001,39136.04108073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t192,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,28865.6187959437,0.0,0.0,0.0,7451.693615650283,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,10845.319999999998,0.0,0.0,0.0,0.0,44969.584126004025,0.0,12039.460000000001,0.0,34397.95100000001,39136.04108073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t193,41424.7,70598.73190671101,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,4626.623053607623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.148681232938543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.91624224496,0.0,0.0,-1.0671783456928097e-9,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t194,41424.7,61796.775833423664,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,4626.623053607623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,61238.91624224496,0.0,0.0,-1.0695657692849636e-9,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t195,41424.7,67685.41264362623,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,4626.623053607623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.91624224496,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t196,41424.7,69109.57116373823,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,-5.416040949057788e-12,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,4626.623053607623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.91624224496,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t197,41424.7,62744.10872209189,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,4626.623053607623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603837063157698e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.91624224496,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t198,41424.7,68074.34085189614,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,4626.623053607622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,61238.916242245214,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t199,41424.7,52808.01223115021,0.0,0.0,19185.732000000004,0.0,38748.53214684653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,4626.623053607622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.91624224524,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t200,41424.7,35299.365953355504,0.0,0.0,19185.732,0.0,19374.26607342327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,-3.671175363706425e-11,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2313.3115268038105,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,6.977991517942428e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8220816855318843e-11,0.0,0.0,0.0,0.0,61238.916242245235,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t201,41424.7,35299.365953355504,0.0,0.0,19185.732000000004,0.0,19374.266073423267,0.0,0.0,1.0801826419992721e-11,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2313.3115268038105,0.0,0.0,0.0,0.0,-3.205968823749572e-11,0.0,0.0,-3.692300225566213e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.91624224524,0.0,0.0,2.148681232938543e-11,36603.433358492555,0.0,0.0,0.0,11287.386000000002,10706.856000000002
