Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t518,21040.7,1508.2,12882.080367677958,34827.0,40991.94492127966,25807.5,570.7491056053761,4822.574028633343,3132.186277133323,3757.1,4867.0,6390.3,0.0,10265.609126062513,1689.3968016062493,109.85150140997581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.9546650162745,2429.3144520538663,1283.8,2921.1,28504.72268815534,1061.8932504708973,210283.97718510474
t519,21040.7,1508.2,12882.080367677958,34827.0,44318.1,25807.5,207.17365840806417,4175.79136614159,3132.186277133323,3757.1,4867.0,6390.3,0.0,12039.270112295446,2534.095202409374,109.85150140997581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3036.643065067333,1283.8,2921.1,26781.09514189417,1164.4325740845031,214778.1192665217
t520,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,207.17365840806417,3529.008703649836,1788.5190217991044,3757.1,4867.0,6390.3,0.0,12039.270112295446,2570.6537354395346,109.85150140997581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.7453349837258,3278.4,1283.8,2921.1,27267.109598518502,1164.4325740845031,212757.86424058865
t521,21040.7,1508.2,13508.9,34827.0,41941.78944701395,25807.5,0.0,2882.226041158083,444.8517664648857,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,1576.8909115488625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.4906699674514,3278.4,1283.8,729.8559439358733,25383.96288009084,1061.8932504708973,200160.0752885714
t522,21040.7,1508.2,13508.9,34827.0,36250.02965717445,25807.5,0.0,2570.1982799709976,0.0,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,1576.8909115488625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.9546650162745,3278.4,1283.8,729.8559439358733,27949.762641904374,959.3539268572914,196448.16040432866
t523,21040.7,1508.2,13508.9,34827.0,36250.02965717445,25807.5,309.0391302992,3087.6244099644978,299.10848340629445,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,1576.8909115488625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,847.9941343718542,1283.8,1143.3422694619967,27736.626546241856,856.8146032436855,195814.88452363334
t524,21040.7,1508.2,11809.570675184885,34827.0,36250.02965717445,25807.5,618.0782605984,3605.050539957998,618.2383845901081,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,1576.8909115488625,45.96742948646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1455.3227473853208,963.7246513014054,1195.5097253129763,26859.61063531691,754.2752796300796,194666.98327540845
t525,21040.7,1508.2,11809.570675184885,34827.0,36250.02965717445,25807.5,618.0782605984,4122.476669951498,1434.2912935024729,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,743.3545771606039,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1161.6901643135202,1283.8,729.8559439358731,29505.35807477805,651.7359560164737,197406.6767322628
t526,21040.7,1508.2,11809.570675184885,34827.0,36250.02965717445,25807.5,679.8217394016001,4639.902799944997,2100.618989410237,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,743.3545771606039,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1456.4141609596004,643.6493026028108,729.8559439358731,27932.562038560092,1164.4325740845031,197246.64791806624
t527,21040.7,1508.2,11809.570675184885,34827.0,35267.902917030115,25807.5,988.8608697008001,5157.328929938497,3140.168298070118,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,743.3545771606039,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2063.742773973067,963.7246513014054,1459.7118878717463,30297.904786640225,1061.8932504708973,202050.59907698896
t528,21040.7,1508.2,11809.570675184885,34827.0,33820.463957943386,25807.5,988.8608697008001,5674.755059931997,4249.442182036563,3757.1,4867.0,6337.849736244949,0.0,8774.66464167563,743.3545771606039,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2671.0713869865335,1283.8,2189.5678318076193,29822.278300904054,1164.4325740845031,203514.03287538755
t529,11277.037690893134,964.2764644730637,9566.259546884341,24315.09247679865,26606.116814864414,16780.34948683314,934.3245528026881,7132.954140492004,4233.732656974607,1876.2424625229814,3111.686637662301,2881.488066590724,0.0,3685.5981778742016,993.762823890672,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,23332.59275403097,679.9,148278.68661302098
t530,8466.215566276145,855.4917573677092,6733.484034479736,22266.4471533867,21521.558852345843,14918.822895564741,570.7491056053761,6486.17147800025,3061.7462404324183,1876.2424625229814,2760.623965194867,2881.488066590724,0.0,3685.5981778742016,993.762823890672,269.56168042153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1614.541286882341,21056.28512583222,598.2691880473689,127173.95986071583
t531,4999.589231410813,855.4917573677092,2455.181546636426,22266.4471533867,13981.928064431597,13057.296304296342,570.7491056053761,5839.388815508497,2392.576083140866,1876.2424625229814,2760.623965194867,2881.4880665907244,0.0,3446.224410828907,993.762823890672,269.56168042153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1614.9771832116107,16122.67274365542,679.9,103621.00139810104
t532,3834.7233885649885,746.7070502623546,0.0,19754.336584064797,6250.722538393269,11195.769713027943,207.17365840806417,5192.6061530167435,1420.4063663175348,708.5058084280349,2409.5612927274333,2881.4880665907244,0.0,2276.833849987359,0.0,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,639.6250019124403,1615.413079540881,13337.365576107226,598.24294327611,78502.29124963746
t533,1613.4568921808786,637.9223431570001,0.0,17242.226014742893,0.0,11195.769713027943,0.0,4545.82349052499,257.18218098360853,708.505808428035,2058.4986202599994,90.56926234429436,0.0,798.1932029104339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7048011991903,1199.5600472845094,1278.891963954918,1615.8489758701512,10209.57166961496,679.9,54726.62498648382
t534,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3899.0408280332367,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2976764956732,1202.0421951004341,638.9089221725155,1616.2848721994214,10205.613637720775,598.2166985048514,47096.22850891491
t535,692.9246123888321,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,3792.538700065001,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.188228287829,1204.5243429163584,638.5508823025532,1616.7207685286917,10201.65560582659,598.2035761192221,52141.91802725428
t536,4014.767458344567,811.9778745256001,3636.5571168024,18749.492356336792,3707.2792425855805,13893.729815880008,0.0,3792.538700065001,0.0,0.0,2620.1988962079995,0.0,0.0,0.0,286.0226118095819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.6716553764677,1207.006490732283,638.1928424325909,2598.80446795182,10197.69757393241,598.1904537335927,68534.12755671669
t537,8096.884962691372,899.0056402099001,3636.5571168024,20759.180811794693,7385.518719240754,15382.951088895008,0.0,3792.538700065001,0.0,992.5761565635999,2901.0490341819996,1645.7380299948009,0.0,2774.9146516564265,1130.7210126127065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2416.495129280491,637.8348025626285,2921.1,13293.109829287943,598.1773313479632,91259.05301718769
t538,11379.031937803853,986.0334058942001,7273.1142336048,22768.869267252594,18436.15384908082,16872.17236191001,0.0,3792.538700065001,0.0,1985.1523131271997,3181.8991721559996,1645.7380299948009,0.0,2774.9146516564265,1130.7210126127065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.4379470219133,1211.9707863641324,637.4767626926662,2921.1,15525.877319991903,598.164208962334,114523.36596019137
t539,14328.596298924042,1073.0611715785,7273.1142336048,24778.557722710495,24831.465988963595,18361.393634925007,0.0,3792.538700065001,0.0,2764.5238434364,3462.7493101299997,1645.7380299948009,0.0,5549.829303312853,1975.419413415831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2426.4237205441896,1274.59548551537,2639.887004491231,19009.64681854268,1164.4325740845031,138346.67325423931
t540,16899.615641977158,1160.0889372628,9872.3428831976,26788.246178168396,34803.86348419212,19850.614907940006,0.0,3792.538700065001,0.0,2764.5238434364,3743.5994481039997,4018.0190149974005,0.0,7564.573311778784,1975.419413415831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.8549282745696,2058.982770188094,1283.8,1618.9002501750429,22086.881863220347,1082.670538275578,161956.53611466914
t541,17390.159228923196,1247.1167029471,9872.3428831976,28797.934633626297,42737.70811158866,21339.836180955004,0.0,4309.964830058501,64.9101955815554,2764.5238434364,4024.449586078,6390.3,0.0,7564.573311778784,1975.419413415831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.302731845622,3278.4,1283.8,1750.048943154899,27130.136325063413,1000.8953800810239,184105.82230173182
t542,19904.927908360925,1334.1444686314,13508.9,30807.623089084198,44318.1,22829.057453970003,309.0391302992,4827.390960052001,1207.0273632863552,3757.1,4305.299724052,6390.3,0.0,10339.487963435211,2820.1178142189556,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.5125276643112,2054.018474556244,1283.8,2052.042100491507,30177.765566275604,1164.4325740845031,204845.84077070188
t543,21040.7,1421.1722343157,13508.9,32817.3115445421,44318.1,24318.278726985,618.0782605984,5344.817090045501,2349.144530991155,3757.1,4586.149862026,6390.3,0.0,12039.270112295446,3664.81621502208,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.146081828329,3278.4,1283.8,1978.788743864372,30297.904786640225,1164.4325740845031,216359.11806771797
t544,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,618.0782605984,5862.243220039,2878.443612645361,3757.1,4867.0,6390.3,0.0,12039.270112295446,3664.81621502208,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2396.4212715503454,30297.904786640225,1164.4325740845031,221774.81735735445
t545,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,927.1173908976,6379.6693500325,2878.443612645361,3757.1,4867.0,6390.3,0.0,12039.270112295446,3664.81621502208,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,223261.71499833633
t546,18319.22730686482,1399.4152928946455,13469.018180903378,34827.0,43124.49068751866,23945.9734087316,1236.1565211968,6897.095480026,2878.443612645361,3757.1,4515.937327532566,6390.3,0.0,8774.66464167563,2671.053391131408,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2263.7317787348993,28979.310209604315,1082.5918039618023,211495.6706001405
t547,16143.199636168345,1290.630585789291,13469.018180903378,34827.0,38667.20456820218,22084.4468174632,1236.1565211968,7414.521610019499,3658.5804830506113,3043.979116617928,4164.874655065132,6390.3,0.0,8774.66464167563,2671.053391131408,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2041.6077354766203,1283.8,1877.8474069031138,28429.19924455705,1000.7379114534718,200870.78346239228
t548,15886.311412302959,1290.630585789291,11164.506604130967,32314.889430678097,36219.73117005543,22084.4468174632,1236.1565211968,7931.947740012999,3953.401955111212,3043.979116617928,4164.874655065132,6390.3,0.0,8774.66464167563,2671.053391131408,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.5979306464321,3278.4,1283.8,2347.626013740038,27244.99285200365,918.8708965595121,193242.41012038576
t549,13696.153300435115,1181.8458786839365,11164.506604130967,32314.889430678097,36219.73117005543,20222.920226194798,1297.9,8449.373870006499,4464.959577972044,3043.979116617928,3813.8119825976983,5672.406870837154,0.0,7742.823078687942,1987.525647781344,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7887365893469,1598.5941274026482,1283.8,2921.1,26881.302850007618,1007.2368357195453,186730.63134284277
t550,13696.153300435115,1181.8458786839365,11164.506604130967,29802.778861356193,32704.94749391498,20222.920226194798,1297.9,8966.8,4731.9,3043.979116617928,3462.7493101302643,5672.406870837154,0.0,7742.823078687942,1987.525647781344,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.5724178287444,1241.7565601552287,633.1802842531183,2921.1,26535.785363581086,925.3435760543268,180289.9566290878
t551,13621.305589246309,1073.061171578582,11164.506604130967,27290.66829203429,31591.465812006234,18361.393634926397,1297.9,8426.51946547551,4731.9,3043.979116617928,3462.7493101302643,5672.406870837154,0.0,6950.203648494018,1987.525647781344,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.7305681676369,2031.679144212922,1266.0025286362743,2921.1,25726.682246354067,843.437194003479,173461.19888307806
t552,13621.305589246309,964.2764644732274,9566.259546884341,24778.557722712387,31591.465812006234,16780.34948683314,1297.9,7779.736802983757,4731.9,1876.2424625229814,3111.6866376628304,2881.488066590724,0.0,6950.203648494018,1987.525647781344,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,643.1008784776727,2921.1,26183.426047800567,761.5176895670018,164290.1245424812
t553,21040.7,1508.2,13508.9,34827.0,37098.988054275775,25807.5,1236.1565211968,8966.8,4225.624878676717,3757.1,4867.0,6390.3,0.0,0.0,0.0,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.7150051657022,3278.4,1283.8,2921.1,26312.266810309557,1164.4325740845031,200480.21222991415
t554,21040.7,1508.2,13508.9,34827.0,36013.64880445722,25807.5,1236.1565211968,8966.8,4225.624878676717,3757.1,4867.0,6390.3,0.0,0.0,0.0,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,29951.67342653467,1073.024427123556,203104.85644419404
t555,21040.7,1508.2,12304.39681543052,34827.0,32713.49663453834,25807.5,1297.9,8966.8,3648.6112958556705,3757.1,4867.0,6390.3,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.6314154218048,3278.4,1283.8,2921.1,30297.904786640225,974.7850175734447,197402.60800390464
t556,21040.7,1508.2,9505.300350075153,34827.0,26575.260894758023,25807.5,1297.9,8966.8,3021.178695765007,2723.9256660347437,4867.0,5562.425624872188,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.3795665571065,3278.4,668.1467310036326,2921.1,29166.69302814515,876.5178098694815,184744.41040552512
t557,21040.7,1508.2,7538.792009628463,34827.0,16766.751310998614,25807.5,1297.9,8966.8,2538.449881316289,2723.9256660347437,4867.0,4731.0788668086325,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1453.8746558866776,1283.8,1510.896518453224,26202.090590231957,778.2228040116667,166426.66434181493
t558,21040.7,1508.2,4176.908535230788,34827.0,16766.751310998614,25807.5,1297.9,8966.8,2349.6225317889794,2723.9256660347437,4867.0,4731.0788668086325,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3323364671994,1454.4012549037327,615.3063579001314,1508.6050511714952,22780.10697405894,679.9,157303.0209238079
t559,21040.7,1508.2,6235.7857663952,34827.0,16766.751310998614,25807.5,1297.9,8966.8,2349.6225317889794,2306.383048494851,4867.0,4731.0788668086325,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.1244291331484,1454.9278539207887,614.9594468038954,2508.4939816409506,19911.041331279048,581.5493978344816,156976.80000354323
t560,21040.7,1508.2,6235.7857663952,34827.0,24145.349565148466,25807.5,934.3245528026881,8966.8,2349.6225317889794,2039.0304258624403,4867.0,5239.606519755517,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9165217990969,1455.4544529378438,1229.5719825115548,2921.1,17768.61722868136,851.746480769845,163388.3080668977
t561,21040.7,1508.2,6235.7857663952,34827.0,32657.57194981082,25807.5,716.1175633786363,8966.8,2349.6225317889794,2039.0304258624403,4867.0,5964.447241314533,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.7086144650461,1455.9810519548994,614.2656246114234,2921.1,16361.889256343822,1164.4325740845031,170698.134638455
t562,21040.7,1508.2,9872.3428831976,34827.0,34715.861658813956,25807.5,716.1175633786363,8966.8,2349.6225317889794,2039.0304258624403,4867.0,6390.3,0.0,0.0,0.0,533.0020883934317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.2093215960408,1821.36575001099,1228.1843381266106,2921.1,15026.477014985836,1065.9985774574293,176919.81215361194
t563,21040.7,1508.2,9872.3428831976,34827.0,38404.98296048874,25807.5,716.1175633786363,8905.94659873261,2349.6225317889794,2039.0304258624403,4867.0,6390.3,0.0,0.0,0.0,373.2919093818698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.7381224082662,3278.4,1283.8,2430.3537506437424,13970.037198284732,967.5367826765039,179804.9007268441
t564,21040.7,1508.2,13508.9,34827.0,39217.223472320395,25807.5,716.1175633786363,8549.459023326974,2349.6225317889794,2039.0304258624403,4867.0,6390.3,0.0,0.0,0.0,213.5817303703079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.8230148711586,1457.5608490060654,613.2248913227152,1759.9257710602815,13106.152169857773,869.0471897417267,180224.36863290746
t565,21040.7,1508.2,13508.9,34827.0,40954.66683627005,25807.5,716.1175633786363,7902.67636083522,2349.6225317889794,2039.0304258624403,4867.0,6390.3,0.0,0.0,0.0,53.87155135874599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1458.0874480231214,612.8779802264792,1492.5647801993891,11768.892217337045,770.5297986530978,180063.2374939332
t566,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,716.1175633786363,7413.49224148915,2349.6225317889794,2039.0304258624403,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0449906693027,2384.0816616264565,612.5310691302432,1490.27331291766,10174.867417366231,671.9846094106172,181004.74582363968
t567,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,352.54211618132433,7413.49224148915,2447.6656645904004,1097.2899061188373,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.5061611300416,3278.4,1224.7152271642503,1487.9818456359305,9142.758903455351,581.3270126036675,180789.3790783689
t568,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,7413.49224148915,3589.7828322952,0.0,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.656574839775,3278.4,1283.8,2599.8416759133775,9139.734215584305,877.1849655619234,182145.5925056837
t569,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,7413.49224148915,4731.9,0.0,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.9262239219797,3278.4,1283.8,2599.7893839646235,9136.709527713261,778.5563818578876,183143.27375894686
t570,21040.7,1508.2,13508.9,34827.0,43319.517872659155,25807.5,0.0,7413.49224148915,4731.9,0.0,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.1484028345944,1924.1288047832268,673.0034863509368,1481.1074437907428,9133.684839842219,679.9,178207.48309175
t571,21040.7,1508.2,13508.9,34827.0,38442.573359970695,25807.5,0.0,7670.732767069896,4731.9,0.0,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.6295411245342,1461.2470421254538,1283.8,1478.8159765090131,9568.716661976832,581.2158199882607,173778.2311687646
t572,21040.7,1508.2,13508.9,34827.0,37098.988054275775,25807.5,309.0391302992,8188.158897063396,4731.9,992.5761565635999,4867.0,6390.3,0.0,0.0,0.0,45.96742948646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7467939387654,1461.7736411425094,961.6671545972729,2921.1,10551.380145278612,581.1880218344089,176877.08542448
t573,21040.7,1508.2,13508.9,34827.0,37098.988054275775,25807.5,618.0782605984,8188.158897063396,4225.624878676717,1985.1523131271997,4867.0,6390.3,0.0,0.0,0.0,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.3814334040594,1462.3002401595645,610.1026914565912,2921.1,16013.855031851614,581.1602236805571,183148.22310601993
t574,21040.7,1508.2,13508.9,34827.0,37098.988054275775,25807.5,927.1173908976,8389.764960726763,4225.624878676717,1985.1523131271997,4867.0,6390.3,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.4896679986273,1815.0465618063247,1219.8584718169461,2921.1,18851.563990513598,581.1324255267053,187909.91344933183
t575,21040.7,1508.2,13508.9,34827.0,37098.988054275775,25807.5,927.1173908976,8389.764960726763,4225.624878676717,1985.1523131271997,4867.0,6390.3,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.4382115095134,3278.4,609.4088692641188,2921.1,22517.15910049039,681.5395581079091,192306.76807104156
t576,21040.7,1508.2,13508.9,34827.0,37098.988054275775,25807.5,1236.1565211968,8907.191090720264,4225.624878676717,2764.5238434364,4867.0,6390.3,0.0,0.0,0.0,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.3431320282468,3278.4,1218.470827432002,2921.1,23738.02029970791,582.7163873269111,195593.36342100616
t577,20216.736188475188,1508.2,5350.2230242905825,32817.3115445421,23742.312045099643,24862.98315566916,679.8217394016001,5344.817090045501,4731.9,3757.1,4867.0,5088.073295607796,0.0,3823.459483167487,1987.525647781344,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2579.8380831987747,1283.8,688.1395053010656,25287.380826467157,1047.2763703143623,171840.3190810878
t578,19800.95613201998,1508.2,1071.9205364472728,32817.3115445421,22605.705198356016,24862.98315566916,679.8217394016001,5862.243220039,3388.232744665781,3757.1,4867.0,4208.834644290373,0.0,3823.459483167487,1987.525647781344,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,22472.548108260442,930.1201665442217,161952.59128105585
t579,18113.44011039384,1508.2,1071.9205364472728,32817.3115445421,19075.87512266744,24862.98315566916,679.8217394016001,5862.243220039,3388.232744665781,3757.1,4867.0,3233.0414358002035,0.0,558.8540125476711,1987.525647781344,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.5958769394713,3278.4,1283.8,1140.0157562900622,19162.551254364316,914.2124075402813,149685.84564681555
t580,18113.44011039384,1508.2,1071.920536447273,32817.3115445421,12247.320838143356,24862.98315566916,679.8217394016001,6379.6693500325,2044.5654893315623,3757.1,4867.0,2303.6481520067555,0.0,513.8378620046346,993.762823890672,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.1273321207311,3278.4,1283.8,1710.0236344350933,15634.682754596226,797.0562037701407,136715.39260851164
t581,17192.041051861295,1508.2,1071.920536447273,32817.3115445421,3749.3953956271125,24862.98315566916,988.8608697008001,6897.095480026,1343.6672553342187,3757.1,4867.0,1045.0381104933967,0.0,0.0,993.762823890672,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.6063747568411,3278.4,1283.8,2280.0315125801244,11874.431131800204,679.9,121817.01997669475
