t1456,471.34509137022184,471.34509137022184
t1457,496.555428760347,496.555428760347
t1458,487.33172606528444,487.33172606528444
t1459,550.2627147177532,550.2627147177532
t1460,555.5197580652842,555.5197580652842
t1461,577.4949727603469,577.4949727603469
t1462,585.5941980652843,585.5941980652843
t1463,551.2767447177531,551.2767447177531
t1464,464.260032760347,464.260032760347
t1465,442.5247660652843,442.5247660652843
t1466,436.006904717753,436.006904717753
t1467,423.505904717753,423.505904717753
t1468,457.5539340652844,457.5539340652844
t1469,455.97990076034694,455.97990076034694
t1470,466.62779006528433,466.62779006528433
t1471,487.0492153702218,487.0492153702218
t1472,422.4412654128157,422.4412654128157
t1473,415.62451471775296,415.62451471775296
t1474,319.21552471775306,319.21552471775306
t1475,255.70059819375126,255.70059819375126
t1476,231.67835006528438,231.67835006528438
t1477,253.88383006528437,253.88383006528437
t1478,313.89123576575685,313.89123576575685
t1479,390.94233537022166,390.94233537022166
t1480,422.367134717753,422.367134717753
t1481,499.6913547177531,499.6913547177531
t1482,479.44622206528436,479.44622206528436
t1483,511.1700454128156,511.1700454128156
t1484,575.4387673702217,575.4387673702217
t1485,580.8877514128156,580.8877514128156
t1486,557.9134534128157,557.9134534128157
t1487,524.8196380652844,524.8196380652844
t1488,470.1999894128156,470.1999894128156
t1489,415.167912760347,415.167912760347
t1490,403.695014717753,403.695014717753
t1491,378.8153180652843,378.8153180652843
t1492,426.6477180652843,426.6477180652843
t1493,457.97390878198644,457.97390878198644
t1494,461.755904717753,461.755904717753
t1495,435.4567687603469,435.4567687603469
t1496,446.6693113702218,446.6693113702218
t1497,380.3761740652843,380.3761740652843
t1498,263.10816606528437,263.10816606528437
t1499,251.1566153702218,251.1566153702218
t1500,208.1699247177531,208.1699247177531
t1501,201.123312760347,201.123312760347
t1502,255.8497193702219,255.8497193702219
t1503,320.83069937022185,320.83069937022185
t1504,358.77043471775306,358.77043471775306
t1505,469.4889913702216,469.4889913702216
t1506,446.0823821186979,446.0823821186979
t1507,514.3022833702217,514.3022833702217
t1508,513.0617647603469,513.0617647603469
t1509,574.8907647177532,574.8907647177532
t1510,555.6861394128157,555.6861394128157
t1511,552.216794717753,552.216794717753
t1512,494.1623740652844,494.1623740652844
t1513,318.0239633702217,318.0239633702217
t1514,282.5916447177531,282.5916447177531
t1515,267.22093406528427,267.22093406528427
t1516,272.864856760347,272.864856760347
t1517,312.1853954128157,312.1853954128157
t1518,360.8468767603469,360.8468767603469
t1519,378.5839314128156,378.5839314128156
t1520,348.8276847177531,348.8276847177531
t1521,283.05750570152344,283.05750570152344
t1522,218.48478375672596,218.48478375672596
t1523,168.38039859036914,168.38039859036914
t1524,182.1117836957,182.1117836957
t1525,205.8862673702218,205.8862673702218
t1526,188.74108471775298,188.74108471775298
t1527,218.78520606528423,218.78520606528423
t1528,306.0615164824589,306.0615164824589
t1529,339.34480876034695,339.34480876034695
t1530,394.55816606528435,394.55816606528435
t1531,409.8049580652842,409.8049580652842
t1532,439.9106233702219,439.9106233702219
t1533,460.34037658872506,460.34037658872506
t1534,397.88444053079286,397.88444053079286
t1535,440.8549113702219,440.8549113702219
t1536,399.02148741281565,399.02148741281565
t1537,372.2962134128156,372.2962134128156
t1538,348.4451980652844,348.4451980652844
t1539,320.03110471775307,320.03110471775307
t1540,372.9444242005296,372.9444242005296
t1541,381.3069247603469,381.3069247603469
t1542,385.6330704644601,385.6330704644601
t1543,385.7469574128156,385.7469574128156
t1544,312.42953537022186,312.42953537022186
t1545,272.2580894128157,272.2580894128157
t1546,186.76376476034702,186.76376476034702
t1547,132.07077676034694,132.07077676034694
t1548,165.06891676034695,165.06891676034695
t1549,178.92486941281575,178.92486941281575
t1550,207.7590752417549,207.7590752417549
t1551,208.45691006528435,208.45691006528435
t1552,245.53113406528433,245.53113406528433
t1553,304.96578141281566,304.96578141281566
t1554,357.42779806528443,357.42779806528443
t1555,375.00289276034715,375.00289276034715
t1556,443.3911260652844,443.3911260652844
t1557,470.55844471775305,470.55844471775305
t1558,502.06002737022186,502.06002737022186
t1559,474.3180713702217,474.3180713702217
t1560,423.611924717753,423.611924717753
t1561,397.4673433702218,397.4673433702218
t1562,363.49919537022174,363.49919537022174
t1563,365.4141494128157,365.4141494128157
t1564,349.21904737022174,349.21904737022174
t1565,362.09170471775303,362.09170471775303
t1566,364.0853287603469,364.0853287603469
t1567,349.783304717753,349.783304717753
t1568,345.1513087603469,345.1513087603469
t1569,252.05395806528435,252.05395806528435
t1570,120.88344606528432,120.88344606528432
t1571,67.19626737022176,67.19626737022176
t1572,66.22295006528435,66.22295006528435
t1573,90.19358476034691,90.19358476034691
t1574,111.06408047163919,111.06408047163919
t1575,120.85620741281565,120.85620741281565
t1576,170.0425153702218,170.0425153702218
t1577,244.12579137022183,244.12579137022183
t1578,298.31107006528435,298.31107006528435
t1579,359.3584047177531,359.3584047177531
t1580,433.9885900652843,433.9885900652843
t1581,457.8455633702217,457.8455633702217
t1582,444.2874060652844,444.2874060652844
t1583,419.7354060652844,419.7354060652844
t1584,386.7552487603469,386.7552487603469
t1585,379.53732741281567,379.53732741281567
t1586,341.468832760347,341.468832760347
t1587,374.50632741281566,374.50632741281566
t1588,369.8287580652844,369.8287580652844
t1589,329.6382447177531,329.6382447177531
t1590,392.42279937022175,392.42279937022175
t1591,335.35329676034695,335.35329676034695
t1592,269.21110941281563,269.21110941281563
t1593,259.32477975672595,259.32477975672595
t1594,120.89771336679961,120.89771336679961
t1595,78.06546577364577,78.06546577364577
t1596,45.64722279227669,45.64722279227669
t1597,47.36277431907253,47.36277431907253
t1598,34.60144936156777,34.60144936156777
t1599,32.4782670175573,32.4782670175573
t1600,77.98531059036914,77.98531059036914
t1601,201.48920771604202,201.48920771604202
t1602,345.95496640740595,345.95496640740595
t1603,340.9739265457344,340.9739265457344
t1604,413.16418471775313,413.16418471775313
t1605,393.2928847603469,393.2928847603469
t1606,402.89088606528435,402.89088606528435
t1607,425.70260476034684,425.70260476034684
t1608,427.1230833702217,427.1230833702217
t1609,397.2717513702217,397.2717513702217
t1610,375.8973913702218,375.8973913702218
t1611,367.8177673702217,367.8177673702217
t1612,360.9291127603469,360.9291127603469
t1613,352.33585406528437,352.33585406528437
t1614,427.19291107818776,427.19291107818776
t1615,399.9266940652844,399.9266940652844
t1616,298.44397500343854,298.44397500343854
t1617,206.15026767535804,206.15026767535804
t1618,83.7955770790584,83.7955770790584
t1619,46.20111350538028,46.20111350538028
t1620,23.84876721399697,23.84876721399697
t1621,23.84876721399697,23.84876721399697
t1622,27.82356174966314,27.82356174966314
t1623,31.7983562853293,31.7983562853293
t1624,62.851983716041964,62.851983716041964
t1625,169.14652876034688,169.14652876034688
t1626,255.4678273702217,255.4678273702217
t1627,330.2946700652843,330.2946700652843
t1628,323.5820407603469,323.5820407603469
t1629,390.97730541281555,390.97730541281555
t1630,426.0152534128157,426.0152534128157
t1631,426.96033537022174,426.96033537022174
t1632,384.2355353702217,384.2355353702217
t1633,350.7429660652844,350.7429660652844
t1634,312.1320007603469,312.1320007603469
t1635,321.39397471775294,321.39397471775294
t1636,312.5272940652843,312.5272940652843
t1637,310.2585487603469,310.2585487603469
t1638,346.8151874128157,346.8151874128157
t1639,305.9050029364956,305.9050029364956
t1640,242.09456321937995,242.09456321937995
t1641,140.53146166786505,140.53146166786505
t1642,47.717400582876095,47.717400582876095
t1643,22.522643551761664,22.522643551761664
t1644,18.5478490160955,18.5478490160955
t1645,19.873972678330812,19.873972678330812
t1646,33.048625361567844,33.048625361567844
t1647,43.232032529734234,43.232032529734234
t1648,105.70211859036915,105.70211859036915
t1649,200.96547769569995,200.96547769569995
t1650,267.59572737022177,267.59572737022177
t1651,311.2480380652843,311.2480380652843
t1652,375.00931471775306,375.00931471775306
t1653,392.200632760347,392.200632760347
t1654,425.46073537022187,425.46073537022187
t1655,365.0384154128156,365.0384154128156
t1656,376.0617033702217,376.0617033702217
t1657,336.7807347177531,336.7807347177531
t1658,291.52444876034696,291.52444876034696
t1659,292.2645747177531,292.2645747177531
t1660,285.6558747177531,285.6558747177531
t1661,280.72711141281565,280.72711141281565
t1662,296.13340941281564,296.13340941281564
t1663,273.58348173638404,273.58348173638404
t1664,197.17306197858434,197.17306197858434
t1665,135.1818429274371,135.1818429274371
t1666,34.836990567962175,34.836990567962175
t1667,19.87397267833082,19.87397267833082
t1668,15.899178142664656,15.899178142664656
t1669,19.87397267833082,19.87397267833082
t1670,23.848767213996982,23.848767213996982
t1671,62.24429252973428,62.24429252973428
t1672,102.83730875501486,102.83730875501486
t1673,202.2211676753581,202.2211676753581
t1674,272.5532940652844,272.5532940652844
t1675,304.73780971775307,304.73780971775307
t1676,356.31125406528434,356.31125406528434
t1677,404.9138233702218,404.9138233702218
t1678,397.5551014128157,397.5551014128157
t1679,357.128196760347,357.128196760347
t1680,362.28650141281554,362.28650141281554
t1681,379.46687006528435,379.46687006528435
t1682,321.0555214128156,321.0555214128156
t1683,294.3955100652843,294.3955100652843
t1684,335.8900620652843,335.8900620652843
t1685,315.4315873702218,315.4315873702218
t1686,350.5513647177531,350.5513647177531
t1687,320.54755048688645,320.54755048688645
t1688,259.78897471775304,259.78897471775304
t1689,161.34267676034972,161.34267676034972
t1690,122.65130275452674,122.65130275452674
t1691,124.23053736680326,124.23053736680326
t1692,117.32680852973878,117.32680852973878
t1693,136.07943875501894,136.07943875501894
t1694,179.21381528614222,179.21381528614222
t1695,164.88294912411138,164.88294912411138
t1696,233.82730471775307,233.82730471775307
t1697,351.52804471775295,351.52804471775295
t1698,440.2722300652844,440.2722300652844
t1699,366.79006471775307,366.79006471775307
t1700,414.327164717753,414.327164717753
t1701,427.9759020652844,427.9759020652844
t1702,460.59607471775314,460.59607471775314
t1703,405.33949276034684,405.33949276034684
t1704,403.904984717753,403.904984717753
t1705,343.1694127603469,343.1694127603469
t1706,325.1296860652843,325.1296860652843
t1707,312.6437287603469,312.6437287603469
t1708,277.94809471775307,277.94809471775307
t1709,289.85917317752154,289.85917317752154
t1710,326.8961980652843,326.8961980652843
t1711,340.98077541281566,340.98077541281566
t1712,246.1964140652843,246.1964140652843
t1713,171.95380606528445,171.95380606528445
t1714,81.07361622731413,81.07361622731413
t1715,124.84212875501485,124.84212875501485
t1716,147.14814852973421,147.14814852973421
t1717,181.72142701755723,181.72142701755723
t1718,218.01000814323007,218.01000814323007
t1719,228.9644848925126,228.9644848925126
t1720,266.43766505987463,266.43766505987463
t1721,359.3969874128157,359.3969874128157
t1722,453.03913471775303,453.03913471775303
t1723,360.18732741281565,360.18732741281565
t1724,418.2834060652843,418.2834060652843
t1725,403.4023274128157,403.4023274128157
t1726,410.00678476034693,410.00678476034693
t1727,407.7951260652844,407.7951260652844
t1728,374.492804717753,374.492804717753
t1729,342.1477954128157,342.1477954128157
t1730,331.24077537022174,331.24077537022174
t1731,291.3849420652843,291.3849420652843
t1732,284.9921820652844,284.9921820652844
t1733,269.38482076034694,269.38482076034694
t1734,300.00982206528437,300.00982206528437
t1735,295.12531741281566,295.12531741281566
t1736,244.68888606528444,244.68888606528444
t1737,116.66888065721844,116.66888065721844
t1738,73.91150303740794,73.91150303740794
t1739,72.6842350175572,72.6842350175572
t1740,65.1650645443531,65.1650645443531
t1741,85.68543279227669,85.68543279227669
t1742,129.2760670175573,129.2760670175573
t1743,133.52993736679963,133.52993736679963
t1744,203.3158335010898,203.3158335010898
t1745,340.6156673702218,340.6156673702218
t1746,398.59054141281564,398.59054141281564
t1747,342.4731334128157,342.4731334128157
t1748,411.334754717753,411.334754717753
t1749,363.6420060652845,363.6420060652845
t1750,404.6015753702218,404.6015753702218
t1751,364.6034274128157,364.6034274128157
t1752,364.35577406528444,364.35577406528444
t1753,321.4130234128156,321.4130234128156
t1754,330.1753420652843,330.1753420652843
t1755,329.6209647177531,329.6209647177531
t1756,303.353204717753,303.353204717753
t1757,277.551048760347,277.551048760347
t1758,317.5597947177531,317.5597947177531
t1759,319.5062220652843,319.5062220652843
t1760,282.48663089963344,282.48663089963344
t1761,137.56198173638398,137.56198173638398
t1762,89.3309240491325,89.3309240491325
t1763,48.56832577364578,48.56832577364578
t1764,70.49246866831488,70.49246866831488
t1765,85.69956842039134,85.69956842039134
t1766,97.48421901755721,97.48421901755721
t1767,120.13047242562318,120.13047242562318
t1768,171.8232117567259,171.8232117567259
t1769,294.70789471775305,294.70789471775305
t1770,352.0004167603469,352.0004167603469
t1771,346.3007547177531,346.3007547177531
t1772,393.3596060652843,393.3596060652843
t1773,392.6725347177531,392.6725347177531
t1774,411.2063887603469,411.2063887603469
t1775,371.00751676034696,371.00751676034696
t1776,336.13166541281566,336.13166541281566
t1777,327.411096760347,327.411096760347
t1778,327.6412940652844,327.6412940652844
t1779,318.88029937022173,318.88029937022173
t1780,286.9287980652844,286.9287980652844
t1781,304.847204717753,304.847204717753
t1782,326.0086914128156,326.0086914128156
t1783,350.9484847603469,350.9484847603469
t1784,345.90286471775306,345.90286471775306
t1785,259.55091184081,259.55091184081
t1786,188.4673556957,188.4673556957
t1787,155.9654505903691,155.9654505903691
t1788,143.03617059036915,143.03617059036915
t1789,195.914975756726,195.914975756726
t1790,202.7694047819865,202.7694047819865
t1791,187.0801260652844,187.0801260652844
t1792,228.83700606528444,228.83700606528444
t1793,261.00985276034703,261.00985276034703
t1794,386.4898860652844,386.4898860652844
t1795,446.7475314128157,446.7475314128157
t1796,434.2992487603469,434.2992487603469
t1797,486.5564847177531,486.5564847177531
t1798,436.2732487603469,436.2732487603469
t1799,431.1719113702218,431.1719113702218
t1800,387.39953341281574,387.39953341281574
t1801,381.3847313702218,381.3847313702218
t1802,320.8490167603469,320.8490167603469
t1803,309.64151006528436,309.64151006528436
t1804,379.8311020652843,379.8311020652843
t1805,350.264704995641,350.264704995641
t1806,394.68550206528437,394.68550206528437
t1807,344.58073541281556,344.58073541281556
t1808,360.69611806528434,360.69611806528434
t1809,233.98079169569996,233.98079169569996
t1810,146.85049214323007,146.85049214323007
t1811,142.17926150538023,142.17926150538023
t1812,148.04386444565017,148.04386444565017
t1813,194.67596042039133,194.67596042039133
t1814,227.86515577364577,227.86515577364577
t1815,228.9936690374079,228.9936690374079
t1816,255.53320677486548,255.53320677486548
t1817,348.6963514128157,348.6963514128157
t1818,467.7547647177532,467.7547647177532
t1819,429.4964847177531,429.4964847177531
t1820,460.74340606528426,460.74340606528426
t1821,411.1952174128157,411.1952174128157
t1822,464.5703033702219,464.5703033702219
t1823,407.67940606528435,407.67940606528435
t1824,388.5607900652844,388.5607900652844
t1825,351.73610741281567,351.73610741281567
t1826,342.7481353702218,342.7481353702218
t1827,320.089817359402,320.089817359402
t1828,347.99895006528436,347.99895006528436
t1829,319.32487471775306,319.32487471775306
t1830,373.622774717753,373.622774717753
t1831,362.0162847177531,362.0162847177531
t1832,375.30088141281567,375.30088141281567
t1833,289.0599713702218,289.0599713702218
t1834,190.76770022731418,190.76770022731418
t1835,199.53625059036915,199.53625059036915
t1836,186.49220150538014,186.49220150538014
t1837,177.15941226146867,177.15941226146867
t1838,196.29048136679967,196.29048136679967
t1839,256.37662983368904,256.37662983368904
t1840,266.4374287603469,266.4374287603469
t1841,398.72148737022167,398.72148737022167
t1842,399.48238471775306,399.48238471775306
t1843,461.896484717753,461.896484717753
t1844,444.39938741281554,444.39938741281554
t1845,474.3601242964605,474.3601242964605
t1846,434.23078876034697,434.23078876034697
t1847,409.7769054128156,409.7769054128156
t1848,396.316968760347,396.316968760347
t1849,366.7219347177531,366.7219347177531
t1850,335.9380220652843,335.9380220652843
t1851,347.0476087603469,347.0476087603469
t1852,332.1314273702218,332.1314273702218
t1853,298.9730231775215,298.9730231775215
t1854,316.62979537022176,316.62979537022176
t1855,289.49963006528435,289.49963006528435
t1856,314.39101276034694,314.39101276034694
t1857,240.01363471775304,240.01363471775304
t1858,119.52720865721847,119.52720865721847
t1859,106.37993797858435,106.37993797858435
t1860,59.71652226146877,59.71652226146877
t1861,72.7443182614687,72.7443182614687
t1862,121.56891397858439,121.56891397858439
t1863,130.72796226359335,130.72796226359335
t1864,187.42781406528445,187.42781406528445
t1865,314.60523806528425,314.60523806528425
t1866,319.10133406528433,319.10133406528433
t1867,406.7101233702217,406.7101233702217
t1868,375.485388760347,375.485388760347
t1869,384.55652606528434,384.55652606528434
t1870,423.09216606528435,423.09216606528435
t1871,399.32380606528426,399.32380606528426
t1872,369.752144717753,369.752144717753
t1873,362.183594717753,362.183594717753
t1874,325.4684929956411,325.4684929956411
t1875,314.9593513702218,314.9593513702218
t1876,301.98194476034695,301.98194476034695
t1877,288.0778713702218,288.0778713702218
t1878,271.11255806528436,271.11255806528436
t1879,234.6408147177531,234.6408147177531
t1880,280.8387147177531,280.8387147177531
t1881,223.27123137022184,223.27123137022184
t1882,136.08907882458035,136.08907882458035
t1883,111.47120476034695,111.47120476034695
t1884,74.56895806528435,74.56895806528435
t1885,74.1691740652844,74.1691740652844
t1886,74.25064471775308,74.25064471775308
t1887,48.75748295304715,48.75748295304715
t1888,139.35376606528436,139.35376606528436
t1889,311.600264717753,311.600264717753
t1890,339.4010833702218,339.4010833702218
t1891,409.1446947177531,409.1446947177531
t1892,418.15882471775313,418.15882471775313
t1893,378.9866694128156,378.9866694128156
t1894,411.1020147177531,411.1020147177531
t1895,358.46461406528437,358.46461406528437
t1896,339.84314337022175,339.84314337022175
t1897,333.50655137022176,333.50655137022176
t1898,310.5179593702217,310.5179593702217
t1899,334.57970941281565,334.57970941281565
t1900,330.25190206528436,330.25190206528436
t1901,276.05920341281563,276.05920341281563
t1902,315.71586741281567,315.71586741281567
t1903,310.5684247603469,310.5684247603469
t1904,322.4178007603469,322.4178007603469
t1905,303.8467100652843,303.8467100652843
t1906,173.4789177015234,173.4789177015234
t1907,142.27087648245896,142.27087648245896
t1908,120.46912141281567,120.46912141281567
t1909,132.54004471775303,132.54004471775303
t1910,152.33194471775298,152.33194471775298
t1911,91.93052689963346,91.93052689963346
t1912,193.38843537022174,193.38843537022174
t1913,346.1663033702217,346.1663033702217
t1914,387.5102753702218,387.5102753702218
t1915,445.4692460652844,445.4692460652844
t1916,425.30276476034703,425.30276476034703
t1917,450.87693137022177,450.87693137022177
t1918,459.5174994128156,459.5174994128156
t1919,407.461416760347,407.461416760347
t1920,405.3886780652843,405.3886780652843
t1921,391.1271633702217,391.1271633702217
t1922,360.3228007603469,360.3228007603469
t1923,432.0869433702218,432.0869433702218
t1924,390.9133120761041,390.9133120761041
t1925,403.07466741281576,403.07466741281576
t1926,407.2136547177531,407.2136547177531
t1927,385.59554476034697,385.59554476034697
t1928,369.7662487603469,369.7662487603469
t1929,382.91791137022165,382.91791137022165
t1930,231.53074295304717,231.53074295304717
t1931,184.93334541281567,184.93334541281567
t1932,203.67241184080999,203.67241184080999
t1933,201.28473406528437,201.28473406528437
t1934,219.61809141281566,219.61809141281566
t1935,218.03439524175496,218.03439524175496
t1936,275.0814147177531,275.0814147177531
t1937,396.6119394128156,396.6119394128156
t1938,413.10081137022183,413.10081137022183
t1939,483.6539847177531,483.6539847177531
t1940,489.88474737022176,489.88474737022176
t1941,471.10570737022175,471.10570737022175
t1942,500.2327900652844,500.2327900652844
t1943,487.02281137022186,487.02281137022186
t1944,443.71611006528445,443.71611006528445
t1945,399.9794060652843,399.9794060652843
t1946,363.65167471775305,363.65167471775305
t1947,340.23239537022175,340.23239537022175
t1948,373.59361471775304,373.59361471775304
t1949,343.9849274128156,343.9849274128156
t1950,343.9072947177531,343.9072947177531
t1951,346.851824717753,346.851824717753
t1952,344.3069100652843,344.3069100652843
t1953,321.592164760347,321.592164760347
t1954,282.73426876034694,282.73426876034694
t1955,212.51387001187072,212.51387001187072
t1956,230.86091806528438,230.86091806528438
t1957,209.86517541281572,209.86517541281572
t1958,196.57110076034692,196.57110076034692
t1959,167.3917534128157,167.3917534128157
t1960,259.69253406528424,259.69253406528424
t1961,411.00475006528427,411.00475006528427
t1962,417.4439774128156,417.4439774128156
t1963,507.54898471775306,507.54898471775306
t1964,520.7275633702219,520.7275633702219
t1965,500.86648471775305,500.86648471775305
t1966,513.3533274128157,513.3533274128157
t1967,508.9975633702217,508.9975633702217
t1968,478.6375633702218,478.6375633702218
t1969,431.34956337022174,431.34956337022174
t1970,396.2657483932154,396.2657483932154
t1971,391.45249608575256,391.45249608575256
t1972,384.7833274128157,384.7833274128157
t1973,357.1814847177531,357.1814847177531
t1974,380.07724876034695,380.07724876034695
t1975,383.51482741281563,383.51482741281563
t1976,390.64612606528425,390.64612606528425
t1977,408.8971947177531,408.8971947177531
t1978,261.98682105987444,261.98682105987444
t1979,275.1026017765766,275.1026017765766
t1980,259.2435993702218,259.2435993702218
t1981,252.18775471775305,252.18775471775305
t1982,268.78672471775303,268.78672471775303
t1983,279.581664760347,279.581664760347
t1984,274.2561593702217,274.2561593702217
t1985,382.8988673702218,382.8988673702218
t1986,388.848150760347,388.848150760347
t1987,495.3355633702218,495.3355633702218
t1988,499.8895633702218,499.8895633702218
t1989,505.8972587795373,505.8972587795373
t1990,492.0592628053211,492.0592628053211
t1991,460.0032487603468,460.0032487603468
t1992,475.35148471775307,475.35148471775307
t1993,440.79148471775306,440.79148471775306
t1994,417.73085748786883,417.73085748786883
t1995,384.9553274128157,384.9553274128157
t1996,357.775248760347,357.775248760347
t1997,351.2232487603469,351.2232487603469
t1998,336.775248760347,336.775248760347
t1999,363.8114060652843,363.8114060652843
t2000,382.534248760347,382.534248760347
t2001,432.9615420652844,432.9615420652844
t2002,358.56495937022163,358.56495937022163
t2003,313.2388918408099,313.2388918408099
t2004,354.0044220652844,354.0044220652844
t2005,347.51299937022173,347.51299937022173
t2006,318.4154247177529,318.4154247177529
t2007,278.3547607603469,278.3547607603469
t2008,286.8311847177531,286.8311847177531
t2009,374.0650060795839,374.0650060795839
t2010,372.599904760347,372.599904760347
t2011,466.6834060652843,466.6834060652843
t2012,452.5692487603469,452.5692487603469
t2013,452.50920819962505,452.50920819962505
t2014,538.2337833702218,538.2337833702218
t2015,476.97940606528437,476.97940606528437
t2016,424.7652487603469,424.7652487603469
