Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t319,21040.7,1508.2,0.0,23595.78108743581,0.0,25039.333202848862,902.2,7931.947740012514,0.0,258.2,4867.0,3019.6505419681007,0.0,1484.7493184345597,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.6923933216356,205.18319411986243,240.33060384679663,2266.0651450186747,13023.369085273971,304.39,111015.09109301849
t320,21040.7,1508.2,0.0,23595.78108743581,0.0,25039.333202848862,902.2,7931.947740012514,0.0,258.2,4867.0,3019.6505419681007,0.0,1484.7493184345597,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.8231422717745,312.41616555185215,251.93709411722645,2378.123311530587,11426.261191568032,245.49822448197912,109660.11980095902
t321,21040.7,1508.2,0.0,23595.78108743581,0.0,25039.333202848862,902.2,7931.947740012514,0.0,258.2,4867.0,3019.6505419681007,0.0,1484.7493184345597,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.5513263682149,422.7433865652144,263.8828207809989,2494.3317805059037,12595.228171491515,275.64640414911753,111170.44456129851
t322,21040.7,1508.2,0.0,23595.78108743581,2600.8492600200225,25039.333202848862,902.2,7931.947740012514,89.98407915538945,258.2,4867.0,3357.8383865080673,0.0,1484.7493184345597,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.8769456109567,536.1648571599492,276.1677838381139,2614.6905519446245,13805.943972126552,521.3143568548049,115977.24032268795
t323,21040.7,1508.2,393.4297226873979,23595.78108743581,2921.098263958646,25039.333202848862,735.3942517893124,7931.947740012514,89.98407915538945,258.2,4867.0,3357.8383865080673,0.0,1484.7493184345597,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,652.6805773360563,288.79198328857154,2739.1996258467493,15058.408593473141,521.3143568548049,118108.14997036761
t324,21040.7,1508.2,393.4297226873979,23595.78108743581,2921.098263958646,24956.733313426226,490.2628345262083,7285.165077520761,89.98407915538945,258.2,4867.0,3741.2,0.0,1484.7493184345597,3366.2662183307066,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,772.290547093536,301.75541913237174,2793.5,16352.622035531285,462.7620377842005,118571.13748402438
t325,21040.7,1508.2,393.4297226873979,23595.78108743581,2921.098263958646,23349.0253199932,245.13141726310414,6638.3824150290075,89.98407915538945,258.2,4867.0,3741.2,0.0,1484.7493184345597,2372.503394440033,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.11792468164617,894.9947664323882,315.05809136951456,2793.5,14985.309969152751,404.2945828254502,112184.75203886373
t326,21040.7,1508.2,393.4297226873979,23595.78108743581,2921.098263958646,21487.4987287248,245.13141726310414,5991.599752537254,79.44841962070865,258.2,4867.0,3741.2,0.0,1484.7493184345597,1378.7405705493593,101.54584300242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7153598279476,1020.7932353526128,328.7,646.770070233586,12205.499255500343,345.91199197855406,103727.71303710713
t327,21040.7,1508.2,393.4297226873979,23595.78108743581,2500.783430360815,19625.9721374564,0.0,5344.817090045501,0.0,258.2,4867.0,3741.2,0.0,0.0,384.9777466586854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.31279497424896,1149.6859538542099,27.487848052511367,141.11028375574188,10353.604886201385,287.614265243512,95308.8772467262
t328,21025.9006850725,1508.2,393.4297226873979,23595.78108743581,207.68731572943076,17764.445546188,0.0,5344.817090045501,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.91023012055047,1281.6729219371796,41.808229469681976,286.3708699748877,11814.81361110574,246.17713737681208,92468.41444714348
t329,20928.003181506796,1508.2,0.0,23595.78108743581,0.0,17764.445546188,0.0,5344.817090045501,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.41789538740247,1416.7541396015215,56.467847280195194,435.78175865743765,13317.771156721647,246.26200148866616,93665.10170431297
t330,20509.55325871076,1508.2,0.0,23595.78108743581,0.0,17764.445546188,0.0,5862.243220039,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.5229958005558,1554.929606847236,71.46670148405101,589.342949803392,14862.477523049107,246.3468656005203,95711.70975495841
t331,20129.457683349567,1508.2,526.5281841106,25605.469542893712,0.0,19253.666819202997,112.92748306799322,6379.6693500325,0.0,258.2,4867.0,3741.2,0.0,2133.3694735252775,844.6984008031261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.22553136001056,1696.1993236743233,86.80479208124945,747.0544434127503,16448.93271008812,246.43172971237436,104965.03546731462
t332,20129.457683349567,1508.2,1053.0563682212,27615.157998351613,2493.6228188729756,20742.888092217996,321.2891878639932,6897.095480026,158.3442228062614,258.2,4867.0,3131.1010189953186,0.0,3554.497203655144,1130.7210126127088,29.22669930461683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.5255020657668,1840.5632900827827,102.48211907179045,908.9162394855127,18077.136717838686,304.39,115603.87165482192
t333,20704.02617815088,1508.2,1579.5845523318,29624.846453809514,2600.863691885801,22232.109365232995,321.2891878639932,7414.521610019499,242.16102675059997,258.2,4867.0,2283.1384055530107,0.0,6308.779436657072,1975.419413415835,115.54066590736723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.4229079178245,1988.0215060726148,118.49868245567406,1074.9283380216793,19747.089546300806,246.6014579360826,125795.24242628303
t334,20704.02617815088,1508.2,1579.5845523318,31634.534909267415,5455.142461257201,22829.057453970003,485.476590408,7931.947740012999,423.14068450039997,258.2,4867.0,2103.7792405242626,0.0,7490.364113375793,2820.117814218961,201.85463251011763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9177489161837,2138.5739716438193,134.85448223290027,1245.09073902125,21458.791195474478,246.68632204793667,136207.3408298644
t335,20704.02617815088,1508.2,1579.5845523318,32890.63021495447,8309.4212306286,24318.278726985,693.838295204,8449.373870006499,604.1203422502,258.2,4867.0,2103.7792405242626,0.0,10244.646346377722,2820.117814218961,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0100250608443,2292.220686796396,151.54951840346908,1419.4034424842253,23212.241665359703,493.45750820772747,148008.2682570576
t336,20704.02617815088,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,2103.7792405242626,0.0,11949.754111829205,3664.816215022087,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.6997363518063,2448.9616515303455,168.58379096738048,1597.8664484106043,25007.44095595648,521.3143568548049,160281.82525131348
t337,17347.959935467265,1247.1167029469364,619.4449221192866,21213.781724495424,0.0,11464.316879318798,657.0685827368959,8320.017337508247,724.7966454514793,188.1314621451481,4515.937327532566,3479.20298619008,0.0,3441.3220806364757,0.0,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,28597.839537150037,479.847077634685,109909.84192917358
t338,13990.789218687702,1138.3319958415818,619.4449221192866,19512.050503515497,0.0,11464.316879318798,490.2628345262083,7673.234675016493,689.4167087803183,118.06292429029622,4164.874655065132,2401.877663086259,0.0,3441.3220806364757,0.0,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5749817530555,2758.7,171.42119883299375,2793.5,27355.074442496232,438.3797984145651,100670.27301138816
t339,10553.213079769388,1029.5472887362273,619.4449221192866,19076.818218204375,0.0,11464.316879318798,245.13141726310414,7026.45201252474,476.49946449382566,47.99438643544434,3813.8119825976983,881.795900452329,0.0,1903.033312115615,0.0,304.6375290072779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,24532.254863658593,396.91251919444517,89680.28497472414
t340,5188.291809546928,920.7625816308728,619.4449221192866,16564.70764888247,0.0,11464.316879318798,0.0,6379.669350032987,263.58222020733297,0.0,3462.7493101302643,11.028861338391362,0.0,1355.1969618251005,0.0,203.09168600485194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,18243.142814884905,355.44523997432526,72339.85148472952
t341,0.0,811.9778745255182,0.0,14052.597079560568,0.0,10635.966951388433,0.0,5732.886687541233,50.66497592084028,0.0,3111.6866376628304,0.0,0.0,0.0,0.0,101.54584300242598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,171.42119883299375,1197.1479382065118,12247.050980506296,313.97796075420536,51625.8491461488
t342,0.0,703.1931674201637,0.0,12720.426989963089,0.0,10635.966951388433,0.0,5086.10402504948,0.0,0.0,2760.6239651953965,0.0,0.0,0.0,0.0,90.6694818708307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430915,272.51068153408545,43628.94645264859
t343,0.0,594.4084603148092,0.0,14730.11544542099,0.0,12125.188224403433,0.0,4439.321362557726,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,90.6694818708307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430915,304.39,46053.10545752287
t344,0.0,485.62375320945466,0.0,16739.80390087889,0.0,13614.409497418434,0.0,3792.538700065973,0.0,0.0,2058.4986202605287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430914,262.9227207798801,48313.248382840284
t345,0.0,376.83904610410013,0.0,18749.492356336792,0.0,15103.630770433434,0.0,3145.7560375742196,0.0,0.0,1707.4359477930948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430914,262.9227207798801,50705.528069248634
t346,564.8283107509001,463.8668117884001,526.5281841106,20759.180811794693,2854.2787693714,16592.852043448434,0.0,3145.7560375742196,0.0,0.0,1988.2860857670948,0.0,0.0,1327.5037500553747,844.6984008031261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.1479382065118,8169.565569430914,304.39,60731.62039569136
t347,2857.730045384533,550.8945774727001,1053.0563682212,22768.869267252594,5708.5575387428,18082.073316463433,0.0,3663.1821675677197,0.0,59.558257211599994,2058.4986202599994,0.0,0.0,4054.2209623729727,1689.3968016062522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,328.7,2394.2958764130235,8169.565569430914,262.9227207798801,76900.44710742655
t348,6075.051267487749,637.9223431570001,1579.5845523318,24778.557722710495,8562.8363081142,19571.29458947843,0.0,4180.60829756122,0.0,59.558257211599994,2339.3487582339994,202.9640686482146,0.0,6441.189645825348,2534.0952024093785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.450036493889,2758.7,328.7,2793.5,9201.270182077205,416.88346060103,93342.51469234157
t349,9613.605578962162,724.9501088413001,1579.5845523318,26788.246178168396,9949.10251395131,21060.51586249343,0.0,4180.60829756122,0.0,119.11651442319999,2620.1988962079995,1485.1102159538352,0.0,9195.471878827277,3378.7936032125044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.2617019496214,2758.7,328.7,2793.5,10406.289406196818,375.4161813809101,108198.17149046175
t350,9613.605578962162,811.9778745256001,1743.4,28797.934633626297,11163.7,22549.73713550843,0.0,4698.0344275547195,0.0,119.11651442319999,2901.0490341819996,2988.172549267635,0.0,11949.754111829205,3664.816215022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.2800783617861,2758.7,328.7,2793.5,13677.645148768985,521.3143568548049,121984.4376588869
t351,9613.605578962162,899.0056402099001,1743.4,30807.623089084198,11163.7,24038.958408523427,0.0,4698.0344275547195,44.47287920387529,119.11651442319999,2901.0490341819996,3741.2,0.0,11949.754111829205,3664.816215022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,328.7,2793.5,18162.39892030455,521.3143568548049,130389.57419440107
t352,10761.205358205756,986.0334058942001,1743.4,32817.3115445421,11163.7,25528.179681538426,0.0,5132.873666530966,0.0,178.67477163479998,3181.8991721559996,3741.2,0.0,11949.754111829205,3664.816215022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,328.7,1197.1479382065118,16202.47227180058,521.3143568548049,132297.6075124624
t353,13285.831437202303,1073.0611715785,1743.4,34827.0,11163.7,25807.5,0.0,5344.817090045501,0.0,178.67477163479998,3462.7493101299997,3741.2,0.0,11949.754111829205,3664.816215022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.450036493889,2758.7,328.7,1197.1479382065118,11474.537886026388,479.847077634685,133361.88704580386
t354,16418.38219063587,1160.0889372628,1743.4,32314.889430678097,11163.7,23945.9734087316,0.0,5862.243220039,0.0,178.67477163479998,3743.5994481039997,3741.2,0.0,11674.374229629415,2671.0533911314133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,2758.7,328.7,1197.1479382065118,9977.537786237524,521.3143568548049,129841.20412739278
t355,17986.072139928026,1247.1167029471,1238.8898442385732,31610.155125935322,7805.724979182107,22084.4468174632,0.0,6379.6693500325,0.0,238.23302884639998,3743.5994481039997,3741.2,0.0,8434.042192706516,2671.0533911314133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.450036493889,2758.7,328.7,1197.1479382065118,9486.745963763828,479.847077634685,122311.79403661407
t356,20178.265615277433,1334.1444686314,1238.8898442385732,29098.04455661342,4447.749958364213,20222.920226194798,208.361704796,6897.095480026,180.9796577498,238.23302884639998,4024.449586078,3741.2,0.0,7482.094035777296,2138.1997360099713,29.226699304616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.349963506111,2758.7,328.7,2394.2958764130235,11171.274813770182,521.3143568548049,119338.48960845204
t357,21009.780153459098,1421.1722343157,1238.8898442385732,26585.933987291515,4447.749958364213,18361.393634926397,416.723409592,7414.521610019499,361.9593154996,238.23302884639998,4305.299724052,3741.2,0.0,4256.594231373095,1144.4369121192976,115.54066590736726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5749817530555,2758.7,328.7,2793.5,15456.187495548225,479.847077634685,118020.9382649407
t358,21040.7,1508.2,1238.8898442385732,24073.823417969612,3357.9750208178943,16499.867043657996,625.085114388,7931.947740012999,542.9389732494,238.23302884639998,4586.149862026,3741.2,0.0,4256.594231373095,485.53664684248133,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1381.0914655097495,328.7,2793.5,19816.38404918262,521.3143568548049,116754.78542747973
t359,21040.7,1399.4152928946455,1238.8898442385732,23725.892293817327,0.0,15133.910961515356,833.446819184,8449.373870006499,723.9186309992,238.23302884639998,4586.149862026,3741.2,0.0,4256.594231373095,485.5366468424813,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1381.0914655097495,171.42119883299375,2793.5,25521.728195903033,521.3143568548049,118115.285297957
t360,21040.7,1355.9014100522909,619.4449221192866,21213.781724495424,0.0,13272.384370246957,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,4256.594231373095,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,28597.839537150037,521.3143568548049,118081.36431684051
t361,20495.550968768057,1508.2,619.4449221192866,23249.02340244287,0.0,14638.340452389597,693.838295204,7414.521610019499,785.1,258.2,4867.0,2656.5745228866394,0.0,6634.625795020088,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.6635532784105,2758.7,187.54598325072638,1455.00746971626,26361.628161545093,416.53514960890345,116468.98285196505
t362,21040.7,1508.2,619.4449221192866,20736.912833120965,0.0,12776.813861121198,902.2,7931.947740012999,785.1,258.2,4867.0,2656.5745228866394,0.0,6569.087056697243,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,187.54598325072638,2793.5,25499.72503986205,379.1534330726023,114230.08795785933
t363,21040.7,1508.2,619.4449221192866,18224.80226379906,0.0,12776.813861121198,902.2,8449.373870006499,572.1827557135073,258.2,4867.0,2012.9538168901279,0.0,5642.702280713193,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.4854535180789,2758.7,328.7,2793.5,28597.839537150037,341.77171653630114,112988.0530432829
t364,17586.49292162693,1508.2,0.0,15712.691694477158,0.0,10915.287269852799,902.2,8449.373870006499,359.2655114270146,258.2,4867.0,1046.3976292617053,0.0,5025.8132095557185,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.6219002396683,2758.7,328.7,2635.413209870336,27963.75727369633,304.39,102404.98705572978
t365,12519.187033586502,1508.2,0.0,13200.581125155255,0.0,10124.416912524739,902.2,8966.8,540.2451691768146,258.2,4867.0,0.0,0.0,1785.4811726328205,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1320.8029444175781,328.7,2793.5,27876.83610456376,267.00828346369883,89218.44131123679
t366,11919.437174845114,1508.2,0.0,10688.470555833352,0.0,9426.065996835006,902.2,8966.8,721.2248269266146,258.2,4867.0,0.0,0.0,0.0,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0555763224215,1320.8029444175781,187.54598325072635,2793.5,25722.11414589932,304.39,80961.48977004574
t367,12506.329590323769,1508.2,0.0,12698.159011291253,0.0,10915.287269850007,902.2,8375.867657693378,530.1609402287519,258.2,4867.0,0.0,0.0,0.0,0.0,374.4825657156184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.192023044011,1320.8029444175781,187.54598325072635,2793.5,18248.62061416572,267.00828346369883,77244.5568834445
t368,12506.329590323769,1508.2,0.0,14707.847466749154,0.0,12404.508542865007,902.2,7729.084995201624,501.7909643206936,258.2,4867.0,0.0,0.0,986.0855743632618,0.0,318.0624768399481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1320.8029444175781,187.54598325072635,2793.5,23806.924349308632,267.00828346369883,86649.89117110409
t369,11630.500474127217,1508.2,526.5281841106,16717.535922207055,420.23240551335317,13893.729815880008,657.0685827368959,7082.302332709871,447.9031784904825,258.2,4867.0,0.0,0.0,1784.878371093353,844.6984008031261,216.51663383752214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1320.8029444175781,328.7,1455.00746971626,26793.35507540397,341.77171653630114,92679.73150758358
t370,10028.409702199737,1508.2,526.5281841106,18727.224377664956,2014.7049016381752,15382.951088895008,411.93716547379177,6435.519670218117,326.6657217008748,258.2,4867.0,0.0,0.0,3022.01398777498,1359.2149126563438,114.97079083509617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1944.8731927731162,187.54598325072635,1455.00746971626,28597.839537150037,304.39,99057.99668605783
t371,6631.7612827630655,1508.2,1053.0563682212,20736.912833122857,4868.983671009575,16872.17236191001,166.80574821068763,5788.737007726364,280.1500740733187,258.2,4867.0,0.0,0.0,4638.036943144303,1729.343587071206,13.424947832670199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1891.7787282726376,328.7,1455.00746971626,26500.984590807806,267.00828346369883,101441.06389734567
t372,2738.3120599500867,1508.2,1216.8718158894,22746.601288580758,7023.562555375565,18361.393634925007,0.0,5141.954345234611,136.8824967710458,258.2,4867.0,578.8817525860501,0.0,5410.457758010557,1975.419413415835,13.424947832670199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,187.54598325072635,1676.5209260720048,25006.38004102944,304.39,103495.49901892374
t373,2286.932746749768,1508.2,1216.8718158894,24756.28974403866,9690.665381811343,19850.614907940006,0.0,4495.171682742857,0.0,258.2,4867.0,1120.9140834389682,0.0,6861.60674544302,2820.117814218961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.13644672158944,2758.7,328.7,1455.00746971626,23535.253420294724,267.00828346369883,108567.39054246925
t374,2301.7196386397336,1508.2,1743.4,26765.97819949656,10833.265468523592,21339.836180955004,0.0,4279.661935082926,0.0,258.2,4867.0,2003.0084846787388,0.0,8350.407952069381,3664.816215022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.13644672158944,2758.7,328.7,1455.0074697162597,22191.97591562699,267.00828346369883,115407.02218999654
t375,4156.872586451974,1508.2,1743.4,28775.66665495446,11163.7,22829.057453970003,0.0,4279.661935082926,94.52127977334484,258.2,4867.0,3114.258904413754,0.0,8850.799608715497,3664.816215022087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.13644672158944,2758.7,328.7,1455.0074697162597,21461.94973148966,267.00828346369883,122067.65656977524
t376,8379.64522193389,1508.2,1743.4,30785.35511041236,11163.7,24318.278726985,208.361704796,4797.088065076426,275.50093752314484,258.2,4867.0,3741.2,0.0,11605.081841717427,3664.816215022087,29.226699304616858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.2728934431789,2758.7,328.7,2793.5,22728.00384726058,512.0838014409893,137446.3150649157
t377,13982.036255395706,1508.2,1743.4,32795.04356587026,11163.7,25807.5,416.723409592,5314.514195069925,456.4805952729448,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,115.54066590736726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.6635532784105,2758.7,328.7,2793.5,26028.166376444562,521.3143568548049,151309.15330053726
t378,16191.731082799806,1508.2,1743.4,34804.732021328164,11163.7,25807.5,416.723409592,5314.514195069925,456.4805952729448,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1553.3436638266194,26691.658831647168,521.3143568548049,155528.3231157528
t379,16191.731082799806,1508.2,1743.4,34827.0,11163.7,25807.5,416.723409592,5314.514195069925,456.4805952729448,258.2,4867.0,3741.2,0.0,11949.754111829205,3664.816215022087,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.13644672158944,2758.7,328.7,1455.00746971626,19218.16529991357,521.3143568548049,146884.0978153023
t380,16191.731082799806,1508.2,1238.8898442385732,34760.85526722256,9101.205735307803,23945.9734087316,485.476590408,5831.940325063425,456.4805952729448,258.2,4867.0,3741.2,0.0,9834.821173030303,2671.0533911314133,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.9915854451722,2758.7,328.7,1455.00746971626,17679.918943820296,521.3143568548049,138417.51440155305
t381,16191.731082799806,1508.2,1238.8898442385732,32248.74469790066,6035.072482674854,22084.4468174632,485.476590408,6349.366455056925,637.4602530227448,258.2,4867.0,3741.2,0.0,8394.842634898352,1677.2905672407396,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.7110054941345,2758.7,187.54598325072635,1455.00746971626,18641.63183146694,483.9326403185038,130049.30498846053
t382,16191.731082799806,1508.2,1238.8898442385732,29736.634128578757,3668.3111212412973,20222.920226194798,485.476590408,6349.366455056925,637.4602530227448,258.2,4867.0,3741.2,0.0,7471.458826606703,683.5277433500659,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.847452215724,2758.7,328.7,1455.0074697162597,22375.188356602335,521.3143568548049,125793.98853939689
t383,18198.983806080014,1508.2,1238.8898442385732,27579.339545827635,869.8897237210253,18361.393634926397,693.838295204,6866.792585050424,785.1,258.2,4867.0,3741.2,0.0,7471.458826606703,683.5277433500659,201.85463251011765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.6635532784105,2758.7,328.7,2793.5,21422.69009336264,491.29858268150576,122215.22086683751
t384,18198.983806080014,1508.2,619.4449221192866,25761.13397176477,269.9467193141346,16499.867043657996,693.838295204,6897.095480026,785.1,258.2,4867.0,2549.275653378249,0.0,7471.458826606703,4.665817219059363,288.16859911286804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18191.02169327869,453.9168661452046,112783.01769390696
t385,18779.774836005505,1508.2,558.1231557046924,32817.3115445421,0.0,22829.057453970003,208.361704796,7931.947740012999,451.4298732269172,188.1314621451481,4867.0,2364.101781681636,0.0,4028.3036514968335,992.7071851925053,201.8546325101176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0228029775512,1749.6588994548697,176.5687134706002,2074.4465902153206,10966.0980750704,518.4796993610782,113919.57980183426
