Time_Index,BANC_Hydro,CAISO_Hydro,LDWP_Hydro,NW_Hydro,NW_Hydro_for_CAISO,SW_Hydro
654,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
655,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
656,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
657,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
658,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
659,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
660,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
661,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
662,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
663,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
664,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
665,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
666,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
667,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
668,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
669,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
670,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
671,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
672,0.127593,0.12919425,0.05205,0.36194925,0.36194925,0.167046
673,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
674,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
675,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
676,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
677,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
678,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
679,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
680,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
681,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
682,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
683,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
684,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
685,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
686,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
687,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
688,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
689,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
690,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
691,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
692,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
693,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
694,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
695,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
696,0.23036625,0.2739225,0.083025,0.64110525,0.64110525,0.2564805
697,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
698,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
699,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
700,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
701,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
702,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
703,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
704,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
705,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
706,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
707,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
708,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
709,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
710,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
711,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
712,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
713,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
714,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
715,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
716,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
717,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
718,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
719,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
720,0.14474925,0.1952415,0.08652,0.5900715,0.5900715,0.2634405
721,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
722,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
723,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
724,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
725,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
726,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
727,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
728,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
729,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
730,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
731,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
732,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
733,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
734,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
735,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
736,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
737,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
738,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
739,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
740,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
741,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
742,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
743,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
744,0.3312795,0.31233375,0.12564750000000002,0.63566025,0.63566025,0.25390124999999997
745,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
746,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
747,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
748,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
749,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
750,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
751,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
752,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
753,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
754,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
755,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
756,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
757,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
758,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
759,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
760,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
761,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
762,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
763,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
764,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
765,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
766,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
767,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
768,0.09723000000000001,0.13368975,0.090255,0.42074025000000004,0.42074025000000004,0.19041674999999997
769,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
770,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
771,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
772,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
773,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
774,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
775,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
776,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
777,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
778,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
779,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
780,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
781,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
782,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
783,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
784,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
785,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
786,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
787,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
788,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
789,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
790,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
791,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
792,0.143382,0.1838145,0.0711525,0.4043985,0.4043985,0.19370474999999998
793,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
794,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
795,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
796,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
797,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
798,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
799,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
800,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
801,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
802,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
803,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
804,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
805,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
806,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
807,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
808,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
809,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
810,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
811,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
812,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
813,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
814,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
815,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
816,0.11728274999999999,0.184062,0.049237500000000003,0.46834275000000003,0.46834275000000003,0.20835824999999997
817,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
818,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
819,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
820,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
821,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
822,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
823,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
824,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
825,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
826,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
827,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
828,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
829,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
830,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
831,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
832,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
833,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
834,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
835,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
836,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
837,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
838,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
839,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
840,0.31657425,0.26579175,0.15973500000000002,0.42386999999999997,0.42386999999999997,0.272013
841,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
842,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
843,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
844,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
845,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
846,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
847,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
848,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
849,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
850,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
851,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
852,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
853,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
854,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
855,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
856,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
857,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
858,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
859,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
860,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
861,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
862,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
863,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
864,0.09531375,0.12717825,0.0757125,0.44246474999999996,0.44246474999999996,0.21162225
