Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,2837,69,0
,,,,,,,,2838,71,0
,,,,,,,,2839,74,0
,,,,,,,,2840,79,0
,,,,,,,,2841,85,0
,,,,,,,,2842,89,0
,,,,,,,,2843,92,0
,,,,,,,,2844,92,0
,,,,,,,,2845,92,0
,,,,,,,,2846,90,0
,,,,,,,,2847,89,0
,,,,,,,,2848,86,0
,,,,,,,,2849,86,0
,,,,,,,,2850,88,0
,,,,,,,,2851,92,0
,,,,,,,,2852,95,0
,,,,,,,,2853,94,0
,,,,,,,,2854,88,0
,,,,,,,,2855,83,0
,,,,,,,,2856,82,0
,,,,,,,,2857,76,0
,,,,,,,,2858,71,0
,,,,,,,,2859,69,0
,,,,,,,,2860,70,0
,,,,,,,,2861,75,0
,,,,,,,,2862,83,0
,,,,,,,,2863,92,0
,,,,,,,,2864,100,0
,,,,,,,,2865,106,0
,,,,,,,,2866,108,0
,,,,,,,,2867,110,0
,,,,,,,,2868,109,0
,,,,,,,,2869,108,0
,,,,,,,,2870,106,0
,,,,,,,,2871,104,0
,,,,,,,,2872,100,0
,,,,,,,,2873,99,0
,,,,,,,,2874,98,0
,,,,,,,,2875,102,0
,,,,,,,,2876,104,0
,,,,,,,,2877,103,0
,,,,,,,,2878,96,0
,,,,,,,,2879,92,0
,,,,,,,,2880,86,0
,,,,,,,,2881,82,0
,,,,,,,,2882,77,0
,,,,,,,,2883,74,0
,,,,,,,,2884,74,0
,,,,,,,,2885,79,0
,,,,,,,,2886,87,0
,,,,,,,,2887,96,0
,,,,,,,,2888,104,0
,,,,,,,,2889,110,0
,,,,,,,,2890,114,0
,,,,,,,,2891,116,0
,,,,,,,,2892,116,0
,,,,,,,,2893,116,0
,,,,,,,,2894,113,0
,,,,,,,,2895,113,0
,,,,,,,,2896,108,0
,,,,,,,,2897,106,0
,,,,,,,,2898,104,0
,,,,,,,,2899,104,0
,,,,,,,,2900,107,0
,,,,,,,,2901,106,0
,,,,,,,,2902,99,0
,,,,,,,,2903,95,0
,,,,,,,,2904,90,0
,,,,,,,,2905,83,0
,,,,,,,,2906,78,0
,,,,,,,,2907,75,0
,,,,,,,,2908,76,0
,,,,,,,,2909,80,0
,,,,,,,,2910,88,0
,,,,,,,,2911,98,0
,,,,,,,,2912,106,0
,,,,,,,,2913,111,0
,,,,,,,,2914,114,0
,,,,,,,,2915,115,0
,,,,,,,,2916,114,0
,,,,,,,,2917,115,0
,,,,,,,,2918,112,0
,,,,,,,,2919,111,0
,,,,,,,,2920,107,0
,,,,,,,,2921,105,0
,,,,,,,,2922,103,0
,,,,,,,,2923,103,0
,,,,,,,,2924,106,0
,,,,,,,,2925,106,0
,,,,,,,,2926,99,0
,,,,,,,,2927,95,0
,,,,,,,,2928,90,0
,,,,,,,,2929,83,0
,,,,,,,,2930,78,0
,,,,,,,,2931,75,0
,,,,,,,,2932,76,0
,,,,,,,,2933,80,0
,,,,,,,,2934,88,0
,,,,,,,,2935,98,0
,,,,,,,,2936,106,0
,,,,,,,,2937,111,0
,,,,,,,,2938,114,0
,,,,,,,,2939,116,0
,,,,,,,,2940,115,0
,,,,,,,,2941,116,0
,,,,,,,,2942,116,0
,,,,,,,,2943,117,0
,,,,,,,,2944,112,0
,,,,,,,,2945,109,0
,,,,,,,,2946,108,0
,,,,,,,,2947,107,0
,,,,,,,,2948,107,0
,,,,,,,,2949,106,0
,,,,,,,,2950,100,0
,,,,,,,,2951,96,0
,,,,,,,,2952,91,0
,,,,,,,,2953,84,0
,,,,,,,,2954,79,0
,,,,,,,,2955,76,0
,,,,,,,,2956,76,0
,,,,,,,,2957,80,0
,,,,,,,,2958,88,0
,,,,,,,,2959,98,0
,,,,,,,,2960,106,0
,,,,,,,,2961,111,0
,,,,,,,,2962,114,0
,,,,,,,,2963,118,0
,,,,,,,,2964,120,0
,,,,,,,,2965,118,0
,,,,,,,,2966,116,0
,,,,,,,,2967,115,0
,,,,,,,,2968,110,0
,,,,,,,,2969,108,0
,,,,,,,,2970,106,0
,,,,,,,,2971,105,0
,,,,,,,,2972,105,0
,,,,,,,,2973,106,0
,,,,,,,,2974,100,0
,,,,,,,,2975,96,0
,,,,,,,,2976,90,0
,,,,,,,,2977,84,0
,,,,,,,,2978,79,0
,,,,,,,,2979,76,0
,,,,,,,,2980,75,0
,,,,,,,,2981,76,0
,,,,,,,,2982,78,0
,,,,,,,,2983,83,0
,,,,,,,,2984,90,0
,,,,,,,,2985,96,0
,,,,,,,,2986,102,0
,,,,,,,,2987,108,0
,,,,,,,,2988,110,0
,,,,,,,,2989,111,0
,,,,,,,,2990,111,0
,,,,,,,,2991,111,0
,,,,,,,,2992,108,0
,,,,,,,,2993,107,0
,,,,,,,,2994,106,0
,,,,,,,,2995,102,0
,,,,,,,,2996,104,0
,,,,,,,,2997,103,0
,,,,,,,,2998,95,0
,,,,,,,,2999,89,0
,,,,,,,,3000,88,0
,,,,,,,,3001,83,0
,,,,,,,,3002,78,0
,,,,,,,,3003,75,0
,,,,,,,,3004,73,0
,,,,,,,,3005,74,0
,,,,,,,,3006,74,0
,,,,,,,,3007,79,0
,,,,,,,,3008,85,0
,,,,,,,,3009,92,0
,,,,,,,,3010,99,0
,,,,,,,,3011,104,0
,,,,,,,,3012,107,0
,,,,,,,,3013,113,0
,,,,,,,,3014,115,0
,,,,,,,,3015,115,0
,,,,,,,,3016,115,0
,,,,,,,,3017,114,0
,,,,,,,,3018,111,0
,,,,,,,,3019,108,0
,,,,,,,,3020,109,0
,,,,,,,,3021,107,0
,,,,,,,,3022,99,0
,,,,,,,,3023,91,0
,,,,,,,,3024,90,0
,,,,,,,,3025,83,0
,,,,,,,,3026,78,0
,,,,,,,,3027,76,0
,,,,,,,,3028,76,0
,,,,,,,,3029,81,0
,,,,,,,,3030,88,0
,,,,,,,,3031,99,0
,,,,,,,,3032,109,0
,,,,,,,,3033,118,0
,,,,,,,,3034,124,0
,,,,,,,,3035,128,0
,,,,,,,,3036,133,0
,,,,,,,,3037,136,0
,,,,,,,,3038,135,0
,,,,,,,,3039,135,0
,,,,,,,,3040,135,0
,,,,,,,,3041,127,0
,,,,,,,,3042,123,0
,,,,,,,,3043,120,0
,,,,,,,,3044,119,0
,,,,,,,,3045,117,0
,,,,,,,,3046,108,0
,,,,,,,,3047,102,0
,,,,,,,,3048,95,0
,,,,,,,,3049,87,0
,,,,,,,,3050,81,0
,,,,,,,,3051,78,0
,,,,,,,,3052,78,0
,,,,,,,,3053,82,0
,,,,,,,,3054,89,0
,,,,,,,,3055,100,0
,,,,,,,,3056,109,0
,,,,,,,,3057,114,0
,,,,,,,,3058,119,0
,,,,,,,,3059,124,0
,,,,,,,,3060,126,0
,,,,,,,,3061,127,0
,,,,,,,,3062,127,0
,,,,,,,,3063,125,0
,,,,,,,,3064,120,0
,,,,,,,,3065,117,0
,,,,,,,,3066,115,0
,,,,,,,,3067,112,0
,,,,,,,,3068,110,0
,,,,,,,,3069,110,0
,,,,,,,,3070,102,0
,,,,,,,,3071,97,0
,,,,,,,,3072,92,0
,,,,,,,,3073,85,0
,,,,,,,,3074,79,0
,,,,,,,,3075,76,0
,,,,,,,,3076,76,0
,,,,,,,,3077,81,0
,,,,,,,,3078,88,0
,,,,,,,,3079,98,0
,,,,,,,,3080,107,0
,,,,,,,,3081,113,0
,,,,,,,,3082,117,0
,,,,,,,,3083,119,0
,,,,,,,,3084,121,0
,,,,,,,,3085,124,0
,,,,,,,,3086,123,0
,,,,,,,,3087,121,0
,,,,,,,,3088,118,0
,,,,,,,,3089,115,0
,,,,,,,,3090,112,0
,,,,,,,,3091,110,0
,,,,,,,,3092,109,0
,,,,,,,,3093,109,0
,,,,,,,,3094,102,0
,,,,,,,,3095,97,0
,,,,,,,,3096,91,0
,,,,,,,,3097,84,0
,,,,,,,,3098,79,0
,,,,,,,,3099,76,0
,,,,,,,,3100,76,0
,,,,,,,,3101,81,0
,,,,,,,,3102,88,0
,,,,,,,,3103,98,0
,,,,,,,,3104,107,0
,,,,,,,,3105,113,0
,,,,,,,,3106,117,0
,,,,,,,,3107,120,0
,,,,,,,,3108,120,0
,,,,,,,,3109,122,0
,,,,,,,,3110,122,0
,,,,,,,,3111,120,0
,,,,,,,,3112,117,0
,,,,,,,,3113,114,0
,,,,,,,,3114,111,0
,,,,,,,,3115,110,0
,,,,,,,,3116,108,0
,,,,,,,,3117,109,0
,,,,,,,,3118,102,0
,,,,,,,,3119,97,0
,,,,,,,,3120,91,0
,,,,,,,,3121,84,0
,,,,,,,,3122,79,0
,,,,,,,,3123,76,0
,,,,,,,,3124,76,0
,,,,,,,,3125,81,0
,,,,,,,,3126,88,0
,,,,,,,,3127,98,0
,,,,,,,,3128,107,0
,,,,,,,,3129,113,0
,,,,,,,,3130,117,0
,,,,,,,,3131,119,0
,,,,,,,,3132,120,0
,,,,,,,,3133,121,0
,,,,,,,,3134,120,0
,,,,,,,,3135,118,0
,,,,,,,,3136,114,0
,,,,,,,,3137,112,0
,,,,,,,,3138,105,0
,,,,,,,,3139,104,0
,,,,,,,,3140,105,0
,,,,,,,,3141,105,0
,,,,,,,,3142,99,0
,,,,,,,,3143,96,0
,,,,,,,,3144,89,0
,,,,,,,,3145,83,0
,,,,,,,,3146,78,0
,,,,,,,,3147,75,0
,,,,,,,,3148,74,0
,,,,,,,,3149,75,0
,,,,,,,,3150,77,0
,,,,,,,,3151,82,0
,,,,,,,,3152,89,0
,,,,,,,,3153,95,0
,,,,,,,,3154,100,0
,,,,,,,,3155,103,0
,,,,,,,,3156,104,0
,,,,,,,,3157,104,0
,,,,,,,,3158,103,0
,,,,,,,,3159,102,0
,,,,,,,,3160,99,0
,,,,,,,,3161,97,0
,,,,,,,,3162,94,0
,,,,,,,,3163,94,0
,,,,,,,,3164,98,0
,,,,,,,,3165,98,0
,,,,,,,,3166,92,0
,,,,,,,,3167,87,0
,,,,,,,,3168,86,0
,,,,,,,,3169,80,0
,,,,,,,,3170,76,0
,,,,,,,,3171,72,0
,,,,,,,,3172,71,0
,,,,,,,,3173,72,0
,,,,,,,,3174,73,0
,,,,,,,,3175,76,0
,,,,,,,,3176,83,0
,,,,,,,,3177,90,0
,,,,,,,,3178,95,0
,,,,,,,,3179,98,0
,,,,,,,,3180,100,0
,,,,,,,,3181,102,0
,,,,,,,,3182,102,0
,,,,,,,,3183,102,0
,,,,,,,,3184,100,0
,,,,,,,,3185,99,0
,,,,,,,,3186,97,0
,,,,,,,,3187,96,0
,,,,,,,,3188,99,0
,,,,,,,,3189,99,0
,,,,,,,,3190,92,0
,,,,,,,,3191,87,0
,,,,,,,,3192,86,0
,,,,,,,,3193,80,0
,,,,,,,,3194,75,0
,,,,,,,,3195,73,0
,,,,,,,,3196,74,0
,,,,,,,,3197,78,0
,,,,,,,,3198,86,0
,,,,,,,,3199,97,0
,,,,,,,,3200,106,0
,,,,,,,,3201,113,0
,,,,,,,,3202,117,0
,,,,,,,,3203,120,0
,,,,,,,,3204,122,0
,,,,,,,,3205,124,0
,,,,,,,,3206,122,0
,,,,,,,,3207,121,0
,,,,,,,,3208,118,0
,,,,,,,,3209,116,0
,,,,,,,,3210,113,0
,,,,,,,,3211,110,0
,,,,,,,,3212,111,0
,,,,,,,,3213,109,0
,,,,,,,,3214,102,0
,,,,,,,,3215,97,0
,,,,,,,,3216,91,0
,,,,,,,,3217,84,0
,,,,,,,,3218,79,0
,,,,,,,,3219,76,0
,,,,,,,,3220,76,0
,,,,,,,,3221,80,0
,,,,,,,,3222,88,0
,,,,,,,,3223,98,0
,,,,,,,,3224,107,0
,,,,,,,,3225,113,0
,,,,,,,,3226,119,0
,,,,,,,,3227,121,0
,,,,,,,,3228,124,0
,,,,,,,,3229,126,0
,,,,,,,,3230,124,0
,,,,,,,,3231,123,0
,,,,,,,,3232,119,0
,,,,,,,,3233,118,0
,,,,,,,,3234,114,0
,,,,,,,,3235,112,0
,,,,,,,,3236,111,0
,,,,,,,,3237,111,0
,,,,,,,,3238,103,0
,,,,,,,,3239,98,0
,,,,,,,,3240,92,0
,,,,,,,,3241,86,0
,,,,,,,,3242,80,0
,,,,,,,,3243,78,0
,,,,,,,,3244,78,0
,,,,,,,,3245,82,0
,,,,,,,,3246,90,0
,,,,,,,,3247,100,0
,,,,,,,,3248,109,0
,,,,,,,,3249,118,0
,,,,,,,,3250,124,0
,,,,,,,,3251,127,0
,,,,,,,,3252,131,0
,,,,,,,,3253,134,0
,,,,,,,,3254,134,0
,,,,,,,,3255,135,0
,,,,,,,,3256,133,0
,,,,,,,,3257,132,0
,,,,,,,,3258,131,0
,,,,,,,,3259,127,0
,,,,,,,,3260,127,0
,,,,,,,,3261,124,0
,,,,,,,,3262,113,0
,,,,,,,,3263,105,0
,,,,,,,,3264,99,0
,,,,,,,,3265,91,0
,,,,,,,,3266,85,0
,,,,,,,,3267,82,0
,,,,,,,,3268,82,0
,,,,,,,,3269,86,0
,,,,,,,,3270,93,0
,,,,,,,,3271,104,0
,,,,,,,,3272,116,0
,,,,,,,,3273,124,0
,,,,,,,,3274,130,0
,,,,,,,,3275,137,0
,,,,,,,,3276,141,0
,,,,,,,,3277,147,0
,,,,,,,,3278,152,0
,,,,,,,,3279,153,0
,,,,,,,,3280,151,0
,,,,,,,,3281,147,0
,,,,,,,,3282,139,0
,,,,,,,,3283,135,0
,,,,,,,,3284,133,0
,,,,,,,,3285,127,0
,,,,,,,,3286,115,0
,,,,,,,,3287,108,0
,,,,,,,,3288,101,0
,,,,,,,,3289,92,0
,,,,,,,,3290,86,0
,,,,,,,,3291,82,0
,,,,,,,,3292,82,0
,,,,,,,,3293,86,0
,,,,,,,,3294,93,0
,,,,,,,,3295,104,0
,,,,,,,,3296,114,0
,,,,,,,,3297,123,0
,,,,,,,,3298,128,0
,,,,,,,,3299,133,0
,,,,,,,,3300,136,0
,,,,,,,,3301,138,0
,,,,,,,,3302,139,0
,,,,,,,,3303,137,0
,,,,,,,,3304,133,0
,,,,,,,,3305,129,0
,,,,,,,,3306,123,0
,,,,,,,,3307,118,0
,,,,,,,,3308,115,0
,,,,,,,,3309,115,0
,,,,,,,,3310,105,0
,,,,,,,,3311,100,0
,,,,,,,,3312,94,0
,,,,,,,,3313,88,0
,,,,,,,,3314,82,0
,,,,,,,,3315,79,0
,,,,,,,,3316,78,0
,,,,,,,,3317,79,0
,,,,,,,,3318,80,0
,,,,,,,,3319,86,0
,,,,,,,,3320,94,0
,,,,,,,,3321,100,0
,,,,,,,,3322,106,0
,,,,,,,,3323,110,0
,,,,,,,,3324,112,0
,,,,,,,,3325,114,0
,,,,,,,,3326,115,0
,,,,,,,,3327,114,0
,,,,,,,,3328,112,0
,,,,,,,,3329,108,0
,,,,,,,,3330,104,0
,,,,,,,,3331,100,0
,,,,,,,,3332,103,0
,,,,,,,,3333,102,0
,,,,,,,,3334,95,0
,,,,,,,,3335,89,0
,,,,,,,,3336,88,0
,,,,,,,,3337,83,0
,,,,,,,,3338,78,0
,,,,,,,,3339,75,0
,,,,,,,,3340,74,0
,,,,,,,,3341,74,0
,,,,,,,,3342,74,0
,,,,,,,,3343,78,0
,,,,,,,,3344,86,0
,,,,,,,,3345,91,0
,,,,,,,,3346,97,0
,,,,,,,,3347,101,0
,,,,,,,,3348,104,0
,,,,,,,,3349,106,0
,,,,,,,,3350,108,0
,,,,,,,,3351,107,0
,,,,,,,,3352,105,0
,,,,,,,,3353,104,0
,,,,,,,,3354,102,0
,,,,,,,,3355,101,0
,,,,,,,,3356,103,0
,,,,,,,,3357,101,0
,,,,,,,,3358,93,0
,,,,,,,,3359,87,0
,,,,,,,,3360,87,0
,,,,,,,,3361,80,0
,,,,,,,,3362,76,0
,,,,,,,,3363,74,0
,,,,,,,,3364,74,0
,,,,,,,,3365,79,0
,,,,,,,,3366,86,0
,,,,,,,,3367,96,0
,,,,,,,,3368,106,0
,,,,,,,,3369,113,0
,,,,,,,,3370,117,0
,,,,,,,,3371,120,0
,,,,,,,,3372,124,0
,,,,,,,,3373,126,0
,,,,,,,,3374,126,0
,,,,,,,,3375,125,0
,,,,,,,,3376,121,0
,,,,,,,,3377,118,0
,,,,,,,,3378,115,0
,,,,,,,,3379,113,0
,,,,,,,,3380,112,0
,,,,,,,,3381,110,0
,,,,,,,,3382,102,0
,,,,,,,,3383,97,0
,,,,,,,,3384,91,0
,,,,,,,,3385,84,0
,,,,,,,,3386,79,0
,,,,,,,,3387,76,0
,,,,,,,,3388,76,0
,,,,,,,,3389,81,0
,,,,,,,,3390,88,0
,,,,,,,,3391,98,0
,,,,,,,,3392,107,0
,,,,,,,,3393,113,0
,,,,,,,,3394,116,0
,,,,,,,,3395,119,0
,,,,,,,,3396,121,0
,,,,,,,,3397,123,0
,,,,,,,,3398,123,0
,,,,,,,,3399,121,0
,,,,,,,,3400,118,0
,,,,,,,,3401,115,0
,,,,,,,,3402,112,0
,,,,,,,,3403,109,0
,,,,,,,,3404,110,0
,,,,,,,,3405,109,0
,,,,,,,,3406,101,0
,,,,,,,,3407,96,0
,,,,,,,,3408,91,0
,,,,,,,,3409,84,0
,,,,,,,,3410,79,0
,,,,,,,,3411,76,0
,,,,,,,,3412,76,0
,,,,,,,,3413,81,0
,,,,,,,,3414,88,0
,,,,,,,,3415,98,0
,,,,,,,,3416,107,0
,,,,,,,,3417,112,0
,,,,,,,,3418,115,0
,,,,,,,,3419,118,0
,,,,,,,,3420,118,0
,,,,,,,,3421,118,0
,,,,,,,,3422,117,0
,,,,,,,,3423,115,0
,,,,,,,,3424,111,0
,,,,,,,,3425,109,0
,,,,,,,,3426,107,0
,,,,,,,,3427,107,0
,,,,,,,,3428,107,0
,,,,,,,,3429,107,0
,,,,,,,,3430,100,0
,,,,,,,,3431,96,0
,,,,,,,,3432,90,0
,,,,,,,,3433,83,0
,,,,,,,,3434,78,0
,,,,,,,,3435,76,0
,,,,,,,,3436,76,0
,,,,,,,,3437,80,0
,,,,,,,,3438,88,0
,,,,,,,,3439,98,0
,,,,,,,,3440,106,0
,,,,,,,,3441,111,0
,,,,,,,,3442,113,0
,,,,,,,,3443,115,0
,,,,,,,,3444,116,0
,,,,,,,,3445,116,0
,,,,,,,,3446,114,0
,,,,,,,,3447,113,0
,,,,,,,,3448,108,0
,,,,,,,,3449,107,0
,,,,,,,,3450,105,0
,,,,,,,,3451,105,0
,,,,,,,,3452,106,0
,,,,,,,,3453,106,0
,,,,,,,,3454,100,0
,,,,,,,,3455,95,0
,,,,,,,,3456,90,0
,,,,,,,,3457,83,0
,,,,,,,,3458,78,0
,,,,,,,,3459,75,0
,,,,,,,,3460,75,0
,,,,,,,,3461,79,0
,,,,,,,,3462,87,0
,,,,,,,,3463,96,0
,,,,,,,,3464,105,0
,,,,,,,,3465,110,0
,,,,,,,,3466,113,0
,,,,,,,,3467,115,0
,,,,,,,,3468,115,0
,,,,,,,,3469,117,0
,,,,,,,,3470,116,0
,,,,,,,,3471,115,0
,,,,,,,,3472,110,0
,,,,,,,,3473,108,0
,,,,,,,,3474,105,0
,,,,,,,,3475,102,0
,,,,,,,,3476,105,0
,,,,,,,,3477,106,0
,,,,,,,,3478,99,0
,,,,,,,,3479,96,0
,,,,,,,,3480,89,0
,,,,,,,,3481,84,0
,,,,,,,,3482,78,0
,,,,,,,,3483,75,0
,,,,,,,,3484,74,0
,,,,,,,,3485,75,0
,,,,,,,,3486,77,0
,,,,,,,,3487,82,0
,,,,,,,,3488,89,0
,,,,,,,,3489,96,0
,,,,,,,,3490,102,0
,,,,,,,,3491,107,0
,,,,,,,,3492,110,0
,,,,,,,,3493,110,0
,,,,,,,,3494,110,0
,,,,,,,,3495,110,0
,,,,,,,,3496,108,0
,,,,,,,,3497,108,0
,,,,,,,,3498,106,0
,,,,,,,,3499,104,0
,,,,,,,,3500,104,0
,,,,,,,,3501,102,0
,,,,,,,,3502,96,0
,,,,,,,,3503,91,0
,,,,,,,,3504,89,0
,,,,,,,,3505,84,0
,,,,,,,,3506,78,0
,,,,,,,,3507,75,0
,,,,,,,,3508,74,0
,,,,,,,,3509,74,0
,,,,,,,,3510,75,0
,,,,,,,,3511,79,0
,,,,,,,,3512,86,0
,,,,,,,,3513,94,0
,,,,,,,,3514,100,0
,,,,,,,,3515,107,0
,,,,,,,,3516,111,0
,,,,,,,,3517,113,0
,,,,,,,,3518,114,0
,,,,,,,,3519,115,0
,,,,,,,,3520,114,0
,,,,,,,,3521,113,0
,,,,,,,,3522,111,0
,,,,,,,,3523,109,0
,,,,,,,,3524,110,0
,,,,,,,,3525,105,0
,,,,,,,,3526,97,0
,,,,,,,,3527,91,0
,,,,,,,,3528,90,0
,,,,,,,,3529,84,0
,,,,,,,,3530,79,0
,,,,,,,,3531,76,0
,,,,,,,,3532,75,0
,,,,,,,,3533,78,0
,,,,,,,,3534,84,0
,,,,,,,,3535,92,0
,,,,,,,,3536,100,0
,,,,,,,,3537,108,0
,,,,,,,,3538,114,0
,,,,,,,,3539,120,0
,,,,,,,,3540,122,0
,,,,,,,,3541,124,0
,,,,,,,,3542,124,0
,,,,,,,,3543,124,0
,,,,,,,,3544,121,0
,,,,,,,,3545,120,0
,,,,,,,,3546,117,0
,,,,,,,,3547,113,0
,,,,,,,,3548,114,0
,,,,,,,,3549,111,0
,,,,,,,,3550,102,0
,,,,,,,,3551,97,0
,,,,,,,,3552,91,0
,,,,,,,,3553,86,0
,,,,,,,,3554,81,0
,,,,,,,,3555,78,0
,,,,,,,,3556,78,0
,,,,,,,,3557,83,0
,,,,,,,,3558,90,0
,,,,,,,,3559,101,0
,,,,,,,,3560,111,0
,,,,,,,,3561,115,0
,,,,,,,,3562,119,0
,,,,,,,,3563,123,0
,,,,,,,,3564,125,0
,,,,,,,,3565,127,0
,,,,,,,,3566,126,0
,,,,,,,,3567,126,0
,,,,,,,,3568,121,0
,,,,,,,,3569,118,0
,,,,,,,,3570,114,0
,,,,,,,,3571,112,0
,,,,,,,,3572,113,0
,,,,,,,,3573,112,0
,,,,,,,,3574,103,0
,,,,,,,,3575,98,0
,,,,,,,,3576,92,0
,,,,,,,,3577,86,0
,,,,,,,,3578,81,0
,,,,,,,,3579,78,0
,,,,,,,,3580,78,0
,,,,,,,,3581,82,0
,,,,,,,,3582,90,0
,,,,,,,,3583,100,0
,,,,,,,,3584,109,0
,,,,,,,,3585,114,0
,,,,,,,,3586,117,0
,,,,,,,,3587,118,0
,,,,,,,,3588,122,0
,,,,,,,,3589,123,0
,,,,,,,,3590,123,0
,,,,,,,,3591,122,0
,,,,,,,,3592,118,0
,,,,,,,,3593,116,0
,,,,,,,,3594,112,0
,,,,,,,,3595,108,0
,,,,,,,,3596,111,0
,,,,,,,,3597,110,0
,,,,,,,,3598,102,0
,,,,,,,,3599,97,0
,,,,,,,,3600,92,0
,,,,,,,,3601,85,0
,,,,,,,,3602,80,0
,,,,,,,,3603,77,0
,,,,,,,,3604,77,0
,,,,,,,,3605,82,0
,,,,,,,,3606,89,0
,,,,,,,,3607,99,0
,,,,,,,,3608,108,0
,,,,,,,,3609,112,0
,,,,,,,,3610,116,0
,,,,,,,,3611,119,0
,,,,,,,,3612,120,0
,,,,,,,,3613,122,0
,,,,,,,,3614,121,0
,,,,,,,,3615,120,0
,,,,,,,,3616,116,0
,,,,,,,,3617,114,0
,,,,,,,,3618,109,0
,,,,,,,,3619,107,0
,,,,,,,,3620,110,0
,,,,,,,,3621,109,0
,,,,,,,,3622,101,0
,,,,,,,,3623,97,0
,,,,,,,,3624,91,0
,,,,,,,,3625,88,0
,,,,,,,,3626,82,0
,,,,,,,,3627,79,0
,,,,,,,,3628,79,0
,,,,,,,,3629,83,0
,,,,,,,,3630,89,0
,,,,,,,,3631,100,0
,,,,,,,,3632,110,0
,,,,,,,,3633,115,0
,,,,,,,,3634,119,0
,,,,,,,,3635,122,0
,,,,,,,,3636,122,0
,,,,,,,,3637,124,0
,,,,,,,,3638,124,0
,,,,,,,,3639,122,0
,,,,,,,,3640,120,0
,,,,,,,,3641,117,0
,,,,,,,,3642,114,0
,,,,,,,,3643,109,0
,,,,,,,,3644,109,0
,,,,,,,,3645,110,0
,,,,,,,,3646,104,0
,,,,,,,,3647,100,0
,,,,,,,,3648,93,0
,,,,,,,,3649,87,0
,,,,,,,,3650,82,0
,,,,,,,,3651,78,0
,,,,,,,,3652,77,0
,,,,,,,,3653,78,0
,,,,,,,,3654,79,0
,,,,,,,,3655,84,0
,,,,,,,,3656,92,0
,,,,,,,,3657,99,0
,,,,,,,,3658,104,0
,,,,,,,,3659,109,0
,,,,,,,,3660,110,0
,,,,,,,,3661,111,0
,,,,,,,,3662,112,0
,,,,,,,,3663,112,0
,,,,,,,,3664,110,0
,,,,,,,,3665,108,0
,,,,,,,,3666,106,0
,,,,,,,,3667,102,0
,,,,,,,,3668,103,0
,,,,,,,,3669,102,0
,,,,,,,,3670,98,0
,,,,,,,,3671,92,0
,,,,,,,,3672,90,0
,,,,,,,,3673,85,0
,,,,,,,,3674,79,0
,,,,,,,,3675,76,0
,,,,,,,,3676,75,0
,,,,,,,,3677,75,0
,,,,,,,,3678,75,0
,,,,,,,,3679,79,0
,,,,,,,,3680,87,0
,,,,,,,,3681,93,0
,,,,,,,,3682,99,0
,,,,,,,,3683,103,0
,,,,,,,,3684,104,0
,,,,,,,,3685,105,0
,,,,,,,,3686,107,0
,,,,,,,,3687,107,0
,,,,,,,,3688,105,0
,,,,,,,,3689,105,0
,,,,,,,,3690,103,0
,,,,,,,,3691,99,0
,,,,,,,,3692,101,0
,,,,,,,,3693,103,0
,,,,,,,,3694,96,0
,,,,,,,,3695,90,0
,,,,,,,,3696,89,0
,,,,,,,,3697,82,0
,,,,,,,,3698,78,0
,,,,,,,,3699,75,0
,,,,,,,,3700,76,0
,,,,,,,,3701,80,0
,,,,,,,,3702,87,0
,,,,,,,,3703,98,0
,,,,,,,,3704,108,0
,,,,,,,,3705,115,0
,,,,,,,,3706,118,0
,,,,,,,,3707,121,0
,,,,,,,,3708,122,0
,,,,,,,,3709,122,0
,,,,,,,,3710,121,0
,,,,,,,,3711,123,0
,,,,,,,,3712,119,0
,,,,,,,,3713,118,0
,,,,,,,,3714,114,0
,,,,,,,,3715,109,0
,,,,,,,,3716,110,0
,,,,,,,,3717,112,0
,,,,,,,,3718,104,0
,,,,,,,,3719,99,0
,,,,,,,,3720,93,0
,,,,,,,,3721,86,0
,,,,,,,,3722,81,0
,,,,,,,,3723,78,0
,,,,,,,,3724,78,0
,,,,,,,,3725,82,0
,,,,,,,,3726,89,0
,,,,,,,,3727,99,0
,,,,,,,,3728,109,0
,,,,,,,,3729,114,0
,,,,,,,,3730,118,0
,,,,,,,,3731,119,0
,,,,,,,,3732,119,0
,,,,,,,,3733,120,0
,,,,,,,,3734,118,0
,,,,,,,,3735,120,0
,,,,,,,,3736,116,0
,,,,,,,,3737,112,0
,,,,,,,,3738,110,0
,,,,,,,,3739,107,0
,,,,,,,,3740,110,0
,,,,,,,,3741,111,0
,,,,,,,,3742,104,0
,,,,,,,,3743,99,0
,,,,,,,,3744,93,0
,,,,,,,,3745,86,0
,,,,,,,,3746,81,0
,,,,,,,,3747,78,0
,,,,,,,,3748,78,0
,,,,,,,,3749,82,0
,,,,,,,,3750,89,0
,,,,,,,,3751,99,0
,,,,,,,,3752,109,0
,,,,,,,,3753,115,0
,,,,,,,,3754,118,0
,,,,,,,,3755,120,0
,,,,,,,,3756,120,0
,,,,,,,,3757,120,0
,,,,,,,,3758,122,0
,,,,,,,,3759,120,0
,,,,,,,,3760,116,0
,,,,,,,,3761,115,0
,,,,,,,,3762,112,0
