Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t362,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,679.8217394016001,7043.524899359831,4088.802993340819,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1274.2423583775458,0.0,0.0,1027.7710735909195,153350.35005773313
t363,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,988.8608697008001,7560.95102935333,4731.9,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1283.8,0.0,0.0,1089.8845014807503,154919.73415440982
t364,18577.315354673865,1508.2,7472.757553062993,34827.0,30623.488818804457,25807.5,988.8608697008001,8078.37715934683,4731.9,1180.6667997483285,4867.0,5043.282321875193,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,953.2230009871668,151784.66514085227
t365,18577.315354673865,1508.2,7472.757553062993,34827.0,24387.34664240564,25807.5,1297.9,8595.80328934033,4731.9,270.35957491212287,4867.0,5043.282321875193,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,816.5615004935834,145376.11835956632
t366,18577.315354673865,1508.2,7472.757553062993,34827.0,17009.450878592004,25807.5,1297.9,8966.8,4731.9,270.35957491212287,4867.0,5043.282321875193,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1197.7812253979123,0.0,0.0,679.9,138146.5390313167
t367,18577.315354673865,1508.2,4338.062409774856,34827.0,16490.860297915737,25807.5,1297.9,8459.988469693802,4311.372552576608,0.0,4867.0,5043.282321875193,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,0.0,0.0,543.2384995064166,132943.2448141395
t368,18577.315354673865,1508.2,4338.062409774856,34827.0,16490.860297915737,25807.5,1297.9,7813.205807202049,3858.0523526703328,0.0,4867.0,5043.282321875193,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,0.0,0.0,543.2384995064166,131880.85035357642
t369,19091.19710934236,1508.2,4338.062409774856,34827.0,22442.51528819817,25807.5,1297.9,7166.423144710296,4030.101212283495,0.0,4867.0,6122.008629467471,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,0.0,0.0,1086.4769990128332,139531.32650458242
t370,20224.47636856314,1508.2,4338.062409774856,34827.0,32426.520216830977,25807.5,1297.9,6914.168366860606,4575.824156429246,0.0,4867.0,6390.3,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,0.0,0.0,1164.4325740845031,151326.03420617117
t371,21040.7,1508.2,7974.619526577256,34827.0,39879.79278133588,25807.5,940.7947118081612,6267.385704368852,4731.9,522.299349926738,4867.0,6390.3,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,0.0,0.0,1164.4325740845031,162944.28316356422
t372,21040.7,1508.2,11272.857853960919,34827.0,43573.22103821284,25807.5,940.7947118081612,5620.603041877099,4270.9262119491,1514.875506490338,4867.0,6390.3,0.0,0.0,0.0,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,0.0,0.0,1027.7710735909195,169606.87122854835
t373,21040.7,1508.2,13175.964504034277,34827.0,44318.1,25807.5,727.150894394624,4973.820379385345,3542.896496036893,2507.451663053938,4867.0,6390.3,0.0,0.0,0.0,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,0.0,0.0,891.1095730973361,171392.9080371084
t374,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,363.575447197312,4327.037716893592,2807.4250085775143,3500.0278196175377,4867.0,6390.3,0.0,0.0,0.0,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,0.0,0.0,816.5615004935834,170768.63475633255
t375,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3680.2550544018386,1729.1176872318294,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,679.9,168670.97274163365
t376,18577.315354673865,1508.2,9773.124587201848,34827.0,41936.19310167621,25807.5,0.0,3033.472391910085,461.56672132825156,3757.1,4867.0,5442.972045199253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,543.2384995064166,157091.5827014959
t377,18577.315354673865,1508.2,9773.124587201848,34827.0,35804.85743260457,25807.5,0.0,2386.689729418332,0.0,3757.1,4867.0,5043.282321875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,543.2384995064166,149452.2079252802
t378,18577.315354673865,1508.2,8506.008361045555,34827.0,33141.784883642606,25807.5,0.0,2904.115859411832,691.9693789237843,2967.064744340695,4867.0,5043.282321875193,0.0,0.0,0.0,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,543.2384995064166,146083.4277190831
t379,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,309.0391302992,3421.541989405332,1317.5962438598149,2967.064744340695,4867.0,5043.282321875193,0.0,0.0,0.0,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,0.0,0.0,543.2384995064166,146502.26903632926
t380,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,618.0782605984,3938.968119398832,2129.8465167820436,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1216.8965086428207,0.0,0.0,1086.4769990128332,147773.4522054961
t381,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,618.0782605984,4456.394249392332,2129.8465167820436,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1226.4541502652748,0.0,0.0,949.8154985192498,148333.97355249414
t382,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,618.0782605984,4973.820379385832,2888.8308916860547,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1236.011791887729,0.0,0.0,813.1539980256664,149511.430958733
t383,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,618.0782605984,5491.246509379332,3435.6371553599706,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1245.5694335101832,0.0,0.0,676.492497532083,150476.71025374174
t384,18577.315354673865,1508.2,7472.757553062993,34827.0,33141.784883642606,25807.5,679.8217394016001,6008.672639372831,3435.6371553599706,2348.403453843275,4867.0,5043.282321875193,0.0,0.0,0.0,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1255.1270751326374,0.0,0.0,621.1940745780865,151038.2898414194
t385,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3097.4528160358295,1224.597753321642,1569.3175215384906,28685.88943877905,1164.4325740845031,191261.9204846078
t386,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1680.640784470615,26216.693541594574,1034.964266745891,189014.7289736594
t387,21040.7,1508.2,7587.648489636184,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1797.2651551614117,23322.19532302248,1164.4325740845031,185483.79680070144
t388,21040.7,1508.2,7587.648489636184,34827.0,29540.897829693098,25807.5,1297.9,8966.8,4717.670011369208,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1919.1906336108812,20767.655829506795,1064.1945259272802,180616.65731974345
t389,21040.7,1508.2,7587.648489636184,34827.0,25374.010614823605,25807.5,1297.9,8966.8,4717.670011369208,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.2093888444856,3278.4,1283.8,2046.417219819023,17670.583570693416,935.7538176108071,173274.99311279677
t390,21040.7,1508.2,7587.648489636184,34827.0,23663.53648009442,25807.5,1297.9,8966.8,4713.973354017721,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1060.5177098517077,559.493446107719,2178.944913785838,14591.336969055777,807.6556423017138,165620.3070048511
t391,21040.7,1508.2,7587.648489636184,34827.0,20080.54145468406,25807.5,1297.9,8966.8,4713.973354017721,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1277.8449947091349,630.5158368470067,2316.773715511325,12463.580641947381,679.9,160207.9784873528
t392,21040.7,1508.2,7587.648489636184,34827.0,20080.54145468406,25807.5,1297.9,8966.8,4713.973354017721,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.1923229221009,1502.4482997452133,703.9022563984802,2459.9036249954847,12148.264017611198,552.4868907056658,159915.86071071614
t393,21040.7,1508.2,7587.648489636184,34827.0,24949.729298069433,25807.5,1297.9,8966.8,4713.973354017721,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.6890465793558,1734.3276249599433,779.6527047621396,2608.334642238317,13666.983135935448,858.4433979725115,167159.28169417102
t394,21040.7,1508.2,7587.648489636184,34827.0,32270.476760933787,25807.5,1297.9,8966.8,4713.973354017721,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.5249389386556,1973.4829703533244,857.7671819379849,2762.066767239822,15460.580715766704,1164.4325740845031,177147.45375290868
t395,21040.7,1508.2,11224.205606438583,34827.0,37303.115678429946,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2219.914335925357,938.2456879260161,2921.1,17316.026488005937,1164.4325740845031,188276.14037081038
t396,21040.7,1508.2,11224.205606438583,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2473.621721676041,1021.0882227262332,2921.1,18948.66985162184,1164.4325740845031,197260.3179765472
t397,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2734.605127605376,1106.2947863386362,2258.344758518155,19921.798408755483,1164.4325740845031,200201.57565530218
t398,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3002.8645537133625,1193.8653787632252,1873.0954224232319,20047.184130571844,1164.4325740845031,200297.5420595562
t399,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2053.3330862180997,20636.77759801193,1164.4325740845031,201432.84325831453
t400,21040.7,1508.2,13508.9,34827.0,40823.28664068648,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2690.949006533468,1283.8,2151.8515237560614,20468.08639932034,1039.7597288492057,197155.73329914553
t401,21040.7,1508.2,11750.894211539297,34827.0,34862.203399049606,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2981.0364931774084,1283.8,2342.6914030682747,19509.515745194065,1164.4325740845031,189083.67382611317
t402,21040.7,1508.2,8470.175122051423,34827.0,31981.9359311984,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1789.3023813155714,19659.26578020241,1164.4325740845031,182816.4117888523
t403,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1784.2679962031932,769.8614039054348,1990.7444761451297,20839.249464102624,1164.4325740845031,182068.78629528917
t404,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1603.3592617442193,737.1001861427933,843.3639109232074,22749.83921829003,1164.4325740845031,182618.32553203305
t405,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1922.550829102765,841.2189802526835,1055.408221270111,24822.75333395528,1164.4325740845031,185326.59431951362
t406,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2249.018416639962,947.7018031747597,1272.7536393756873,26976.2242577101,1164.4325740845031,188130.36107183332
t407,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2582.7620243558104,1056.5486549090217,1495.400165239936,28883.638966322174,1164.4325740845031,190703.01276575975
t408,21040.7,1508.2,8470.175122051423,34827.0,31860.955258796857,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2923.7816522503103,1167.7595354554696,1463.2953663650387,30297.904786640225,1164.4325740845031,192537.40429564382
t409,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,1176.0310883948168,8320.017337508247,3388.232744665781,3757.1,4867.0,6390.3,0.0,0.0,0.0,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.9807216772792,2674.912135915197,1167.8610618291802,2921.1,28976.39624560815,815.0764149099422,195177.43605522419
t410,21040.7,1508.2,11581.262285507299,34827.0,33244.59354135194,25807.5,812.4556411975049,7673.234675016493,2816.697762395101,3757.1,4867.0,6390.3,0.0,0.0,0.0,290.5647993374246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.243313269296,2312.8222005688226,1283.8,2921.1,28923.510670608193,693.8288997484409,191851.91378900054
t411,21040.7,1508.2,11581.262285507299,34827.0,33056.29485580917,25807.5,448.8801940001929,7026.45201252474,2234.9892100902593,3757.1,4867.0,6390.3,0.0,0.0,0.0,123.44913394949404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.8450735633578,1415.5484294934604,118.30296698300549,1779.8809769326162,27685.65375644488,572.9239175943192,185495.2828128928
t412,21040.7,1508.2,11581.262285507299,34827.0,30066.80618095486,25807.5,85.30474680288091,6379.669350032987,1620.1262572892906,3757.1,4867.0,6390.3,0.0,0.0,0.0,123.44913394949404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.497842654348,1785.6721381025654,238.96996277819696,741.1190380892177,25770.441944641207,844.1647234804519,178341.28360428277
t413,21040.7,1508.2,9298.550812263878,34827.0,28543.705380473206,25807.5,85.30474680288091,5732.886687541233,878.1915097864105,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.860218240442,1703.9871541272435,362.00098738557443,254.45317241628422,23589.122105307943,723.9448073410895,169830.80758168618
t414,21040.7,1508.2,6235.7857663952,34827.0,27087.360623213954,25807.5,0.0,5086.10402504948,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.078841716267,2088.662903093651,125.3950534195634,259.75428017495676,20872.919816379806,604.0674242091065,161019.928733652
t415,21040.7,1508.2,6235.7857663952,34827.0,26196.273263975392,25807.5,0.0,4439.321362557726,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8224459084595,391.95176914505873,176.62230490731363,265.0553879336296,18527.514907728866,1164.4325740845031,156133.57978263608
t416,21040.7,1508.2,6235.7857663952,34827.0,26196.273263975392,25807.5,234.7726563750188,4439.321362557726,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.1200497127452,791.1795584687688,306.7454159512488,535.4118836259318,18217.336252641137,1045.2402569672795,156908.98646667044
t417,21040.7,1508.2,6235.7857663952,34827.0,29188.10008232037,25807.5,234.7726563750188,4026.762177222077,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.7568222190757,1197.6833679711303,439.23255580736986,811.0694870769064,20905.444510981506,926.3904728574354,163045.79789922608
t418,21040.7,1508.2,9872.3428831976,34827.0,32288.00982722034,25807.5,0.0,3379.9795147303234,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.7327634274511,1611.4631976521432,574.0837244756768,1092.0281982865536,24183.398708604145,1097.99368109751,173356.83249869174
t419,21040.7,1508.2,9872.3428831976,34827.0,40675.68032799855,25807.5,0.0,3379.9795147303234,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0478733378711,2032.5190475118075,711.2989219561697,554.2095944889747,27523.20109863476,1164.4325740845031,185351.51183594053
t420,21040.7,1508.2,13508.9,34827.0,43688.41303468833,25807.5,0.0,3379.9795147303234,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.702151950336,2460.850917550123,850.8781482488484,778.5035602526538,29479.88870360665,1046.6103889967976,194815.5264200241
t421,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3379.9795147303234,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.695599264846,2896.4588077670896,992.8214033537131,296.8620344856648,30297.904786640225,1164.4325740845031,196663.95472032635
t422,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3792.538700065001,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0282152814007,2828.240069425731,1137.1286872707635,302.16314224433756,30297.904786640225,1047.295455011557,197231.099055939
t423,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,4309.964830058501,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,609.6273922473476,30297.904786640225,1164.4325740845031,198963.62958303056
t424,21040.7,1508.2,13508.9,34827.0,41108.298716662284,25807.5,0.0,4827.390960052001,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.4507374001691,3278.4,1283.8,312.7653577616827,28042.88511297598,1047.9805210263162,192969.6714058784
t425,21040.7,1508.2,13508.9,34827.0,37670.42784300635,25807.5,61.743478803200105,5344.817090045501,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.1117624532394,963.2143478656894,1283.8,630.831823282038,26040.51705614203,931.8710009755089,185402.08271823672
t426,21040.7,1508.2,11581.262285507299,34827.0,35126.00459597235,25807.5,61.743478803200105,5862.243220039,746.9603444464148,3757.1,4867.0,6390.3,0.0,0.0,0.0,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.68929082473403,1288.5857478882826,1283.8,954.199396561066,24662.07256461111,816.1040139320812,181068.56156991186
t427,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,370.7826091024001,6379.6693500325,1517.2742701314053,3757.1,4867.0,6390.3,0.0,0.0,0.0,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.02845952677876,479.2640112888746,950.4854467380973,1282.8680775987666,24289.911790574857,1164.4325740845031,181264.46506770543
t428,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,679.8217394016001,6897.095480026,2284.1814101118725,3757.1,4867.0,6390.3,0.0,0.0,0.0,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.3960877556023,486.540031467526,396.680037188023,1616.8378663951398,24441.939679779833,1164.4325740845031,183055.7722449873
t429,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,679.8217394016001,7414.521610019499,3233.4468908414533,3757.1,4867.0,6390.3,0.0,0.0,0.0,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.1028846864706,801.5122118316058,557.5355227903749,1956.1087629501853,24786.773934601282,1164.4325740845031,186038.15178564732
t430,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,988.8608697008001,7931.947740012999,4026.2074978713717,3757.1,4867.0,6390.3,0.0,0.0,0.0,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.1488503193837,1302.6042836564345,720.7550372049128,2300.6807672639034,25045.69269740789,1164.4325740845031,189142.22597196256
t431,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,988.8608697008001,8449.373870006499,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.5339846543416,1810.9723756599142,886.3385804316366,2650.553879336294,27040.85775810892,1050.3782520779732,193632.71354007995
t432,21040.7,1508.2,11581.262285507299,34827.0,34559.58956179363,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0572987873072,2326.616487842046,1054.2861524705463,2921.1,26921.85128534583,936.6664630788231,194915.1216576281
t433,20012.399643729103,1508.2,11795.18472015902,34827.0,30971.117626188756,25807.5,1297.9,8657.593094281816,3906.6043581190834,3757.1,4867.0,6390.3,0.0,1007.2514641196121,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.5118401921525,3278.4,884.177604366872,1716.471959259069,29247.60095795132,1083.9464868011742,193319.5518779706
