Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t325,41424.7,31284.725806403898,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,5557.228781546334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,0.0,70326.16724473715,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t326,41424.7,31284.725806403898,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,-2.4579094315413387e-12,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5557.228781546334,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,-1.1220890883123502e-10,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t327,41424.7,31284.725806403898,0.0,0.0,19185.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5557.228781546327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,2.3874235921539366e-12,69726.00554211116,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t328,41424.7,31284.725806403898,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5557.228781546327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1036506698001176e-11,0.0,0.0,0.0,3.431921413721284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,2.3874235921539366e-12,70471.47621948553,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t329,41424.7,56976.96545837219,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t330,41424.7,62569.451612807796,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t331,41424.7,62569.451612807796,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,-2.2919266484677792e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743406164692715e-11,60105.84414780765,0.0,0.0,2.3874235921539366e-12,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t332,41424.7,62569.451612807796,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,-3.686864147312008e-12,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,0.0,70471.47621948553,0.0,0.0,7.639755494892597e-11,11287.386000000002,10706.856000000002
t333,41424.7,62569.451612807796,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999998748,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,5.74473801862041e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.476419235288631e-12,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t334,41424.7,62569.451612807796,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,0.0,60105.84414780765,0.0,0.0,2.3874235921539366e-12,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t335,41424.7,62569.451612807796,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1340262062731199e-11,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,-1.4921397450962104e-12,0.0,0.0,0.0,0.0,60105.84414780843,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t336,41424.7,62569.451612807796,0.0,0.0,19185.73199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,11114.457563092654,0.0,0.0,0.0,0.0,0.0,0.0,-2.148681232938543e-11,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60105.844147808435,0.0,0.0,2.3874235921539366e-12,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t337,41424.7,72746.71293994792,0.0,0.0,19185.732000000004,0.0,38881.88986203691,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,48760.525603283124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t338,41424.7,71468.55181393052,0.0,0.0,19185.732000000004,0.0,56123.92637855578,0.0,0.0,0.0,13157.904046816358,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9884.879888883814,0.0,0.0,0.0,0.0,27100.57435898108,0.0,12039.46,0.0,34397.95100000001,48049.51683226851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t339,41424.7,72281.10871590575,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9884.879888883812,0.0,0.0,0.0,0.0,37043.334095678045,0.0,12039.46,0.0,34397.95100000001,51035.99964078473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t340,41424.7,70545.4589980814,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9884.879888883812,0.0,0.0,0.0,0.0,36425.19382168321,0.0,12039.46,0.0,34397.95100000001,53412.712771428916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.47621948553,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t341,41424.7,67987.78077368555,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9884.879888883812,0.0,0.0,0.0,0.0,23956.881066558784,0.0,12039.46,0.0,34397.95100000001,53412.712771428916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.4762194855,0.0,0.0,2.3926693959452905e-10,11287.386000000002,10706.856000000002
t342,41424.7,62716.518841153935,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,9884.879888883812,0.0,0.0,0.0,0.0,22434.758191683613,0.0,12039.46,0.0,34397.95100000001,53412.712771428916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.47621948553,0.0,0.0,2.3926693959452905e-10,11287.386000000002,10706.856000000002
t343,41424.7,56210.17770970374,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7714.116555549266,0.0,0.0,0.0,0.0,34324.951237654124,0.0,12039.46,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.47621948553,-8.976712706498802e-11,0.0,0.0,11287.386000000002,10706.856000000002
t344,41424.7,50167.271101427425,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,24912.58652932555,0.0,12039.46,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.47621948553,-8.976712706498802e-11,0.0,0.0,11287.386000000002,10706.856000000002
t345,41424.7,45818.80544999997,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.459999999985,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431921413721284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,0.0,64167.90389267822,0.0,0.0,0.0,70471.47621948553,0.0,0.0,-3.9046663918452014e-10,11287.386000000002,10706.856000000002
t346,41424.7,43907.36455866729,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,-4.774847184307873e-12,70471.47621948553,0.0,0.0,-3.9046663918452014e-10,11287.386000000002,10706.856000000002
t347,41424.7,42565.12253438811,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.460000000001,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.683133632468525e-11,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,-3.9046663918452014e-10,11287.386000000002,10706.856000000002
t348,41424.7,44585.90120287184,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5034.478628604543,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.459999999988,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.602984411874786e-12,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948562,0.0,0.0,-3.9046663918452014e-10,11287.386000000002,10706.856000000002
t349,41424.7,44664.640534153266,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,-3.9046663918452014e-10,11287.386000000002,10706.856000000002
t350,41424.7,47287.786735848174,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18824.04675795344,0.0,12039.46,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t351,41424.7,50297.77334999992,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686082,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,28324.541555160158,0.0,12039.46,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531628405857191e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t352,41424.7,56687.78949052912,0.0,0.0,19185.732000000004,0.0,45224.2298323475,0.0,0.0,0.0,7650.791435686082,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,37043.334095678045,0.0,12039.46000000002,0.0,34397.95100000001,26706.356385714458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t353,41424.7,64414.71320810222,0.0,0.0,19185.732000000004,0.0,64280.98176326032,0.0,0.0,0.0,15301.582871372384,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,37043.334095678045,0.0,12039.46,0.0,34397.95100000001,32165.278204506463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t354,41424.7,68622.7841682502,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,8260.276208696458,0.0,0.0,0.0,0.0,37043.334095678045,0.0,12039.46,0.0,34397.95100000001,52986.11845415381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t355,41424.7,72018.89980289504,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,49241.58505661004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t356,41424.7,72987.42242880038,0.0,0.0,19185.732000000004,0.0,49019.57406050919,0.0,0.0,0.0,15301.582871372339,0.0,0.0,0.0,45305.58775011418,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,45066.244801918394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t357,41424.7,73553.22890581666,0.0,0.0,19185.732000000004,0.0,40352.53612704147,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,40670.45163343376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t358,41424.7,72815.42848552072,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,27889.600195115512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t359,41424.7,73553.22890581666,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,33184.94610610479,0.0,0.0,0.0,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t360,41424.7,72121.21927704064,0.0,0.0,19185.732000000004,0.0,33436.414254377196,0.0,0.0,0.0,7650.791435686169,0.0,0.0,0.0,45660.562064602374,0.0,0.0,0.0,0.0,3061.52,4942.439944441906,0.0,0.0,0.0,0.0,18521.667047839022,0.0,12039.46,0.0,34397.95100000001,38236.34382272985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t361,41424.7,54653.63097111573,0.0,0.0,19185.732000000004,0.0,45340.204221950255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68242.67868402755,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,923.6281974426071,12039.46,3110.1079999999997,34397.95100000001,24213.302888004742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t362,41424.7,56307.94885466188,0.0,0.0,19185.732000000004,0.0,53594.6814214681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54071.043904361366,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,923.6281974426071,12039.46,3110.1079999999997,34397.95100000001,28317.32853380969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t363,41424.7,57261.57941097955,0.0,0.0,19185.732000000004,0.0,62665.66565194786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56097.86212349921,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,923.6281974426071,12039.46,3110.1079999999997,34397.95100000001,28446.45936837336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
