Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1,Total
t33,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t34,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t35,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t36,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t37,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t38,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t39,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t40,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t41,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t42,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t43,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t44,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t45,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,-8.32870606019165e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.58064009406422
t46,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t47,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t48,11.853010164190774,39.03770396875737,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,7.807200626120672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20028436308707,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,176.5806400940643
t49,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t50,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,307.149623128493
t51,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488359,5.459782376786858,307.149623128493
t52,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488359,5.459782376786858,307.149623128493
t53,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,-2.275264803326429e-13,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488359,5.459782376786858,307.14962312849275
t54,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85870203353817,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488359,5.459782376786858,307.149623128493
t55,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488359,5.459782376786858,307.149623128493
t56,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.484865349276594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488359,5.459782376786858,307.149623128493
t57,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t58,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t59,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t60,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t61,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t62,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,-1.224391622206443e-13,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.14962312849286
t63,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t64,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t65,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t66,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t67,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t68,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t69,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t70,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
t71,11.853010164190774,63.77681323520161,0.0,0.0,9.783443567313848,0.0,14.4848653492766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,9.657505776043985,0.0,0.0,0.0,0.0,25.836753033671528,0.0,0.9999999999999999,0.0,15.000230467849738,60.999532564661884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.858702033538165,0.0,0.0,0.0,20.682131041863727,0.0,0.0,0.0,5.755813953488373,5.459782376786858,307.149623128493
