Time_Index,BuyPrice_1,SellPrice_1
5010,32.0,31.0
5011,34.0,33.0
5012,40.0,39.0
5013,51.0,50.0
5014,34.0,33.0
5015,34.0,33.0
5016,34.0,33.0
5017,34.0,33.0
5018,34.0,33.0
5019,28.0,27.0
5020,27.0,26.0
5021,25.0,24.0
5022,25.0,24.0
5023,28.0,27.0
5024,25.0,24.0
5025,13.0,12.0
5026,13.0,12.0
5027,13.0,12.0
5028,13.0,12.0
5029,13.0,12.0
5030,13.0,12.0
5031,13.0,12.0
5032,13.0,12.0
5033,13.0,12.0
5034,22.0,21.0
5035,32.0,31.0
5036,49.0,48.0
5037,43.0,42.0
5038,32.0,31.0
5039,32.0,31.0
5040,32.0,31.0
5041,32.0,31.0
5042,32.0,31.0
5043,27.0,26.0
5044,26.0,25.0
5045,25.0,24.0
5046,27.0,26.0
5047,27.0,26.0
5048,27.0,26.0
5049,13.0,12.0
5050,0.0,-1.0
5051,0.0,-1.0
5052,0.0,-1.0
5053,0.0,-1.0
5054,0.0,-1.0
5055,0.0,-1.0
5056,0.0,-1.0
5057,0.0,-1.0
5058,0.0,-1.0
5059,29.0,28.0
5060,34.0,33.0
5061,39.0,38.0
5062,29.0,28.0
5063,29.0,28.0
5064,29.0,28.0
5065,29.0,28.0
5066,30.0,29.0
5067,30.0,29.0
5068,28.0,27.0
5069,26.0,25.0
5070,26.0,25.0
5071,26.0,25.0
5072,24.0,23.0
5073,12.0,11.0
5074,0.0,-1.0
5075,0.0,-1.0
5076,0.0,-1.0
5077,0.0,-1.0
5078,0.0,-1.0
5079,0.0,-1.0
5080,0.0,-1.0
5081,0.0,-1.0
5082,15.0,14.0
5083,30.0,29.0
5084,34.0,33.0
5085,30.0,29.0
5086,30.0,29.0
5087,30.0,29.0
5088,30.0,29.0
5089,30.0,29.0
5090,32.0,31.0
5091,32.0,31.0
5092,32.0,31.0
5093,30.0,29.0
5094,32.0,31.0
5095,32.0,31.0
5096,32.0,31.0
5097,24.0,23.0
5098,21.0,20.0
5099,21.0,20.0
5100,21.0,20.0
5101,21.0,20.0
5102,21.0,20.0
5103,21.0,20.0
5104,21.0,20.0
5105,21.0,20.0
5106,28.0,27.0
5107,32.0,31.0
5108,39.0,38.0
5109,35.0,34.0
5110,32.0,31.0
5111,32.0,31.0
5112,32.0,31.0
5113,32.0,31.0
5114,33.0,32.0
5115,33.0,32.0
5116,31.0,30.0
5117,31.0,30.0
5118,31.0,30.0
5119,33.0,32.0
5120,31.0,30.0
5121,24.0,23.0
5122,24.0,23.0
5123,24.0,23.0
5124,24.0,23.0
5125,24.0,23.0
5126,24.0,23.0
5127,24.0,23.0
5128,24.0,23.0
5129,26.0,25.0
5130,34.0,33.0
5131,34.0,33.0
5132,41.0,40.0
5133,35.0,34.0
5134,34.0,33.0
5135,34.0,33.0
5136,34.0,33.0
5137,34.0,33.0
5138,35.0,34.0
5139,33.0,32.0
5140,32.0,31.0
5141,32.0,31.0
5142,32.0,31.0
5143,32.0,31.0
5144,32.0,31.0
5145,24.0,23.0
5146,24.0,23.0
5147,24.0,23.0
5148,24.0,23.0
5149,24.0,23.0
5150,24.0,23.0
5151,24.0,23.0
5152,24.0,23.0
5153,24.0,23.0
5154,34.0,33.0
5155,35.0,34.0
5156,54.0,53.0
5157,38.0,37.0
5158,35.0,34.0
5159,35.0,34.0
5160,35.0,34.0
5161,35.0,34.0
5162,36.0,35.0
5163,35.0,34.0
5164,34.0,33.0
5165,34.0,33.0
5166,34.0,33.0
5167,34.0,33.0
5168,34.0,33.0
5169,25.0,24.0
5170,20.0,19.0
5171,20.0,19.0
5172,20.0,19.0
5173,20.0,19.0
5174,20.0,19.0
5175,20.0,19.0
5176,20.0,19.0
5177,20.0,19.0
5178,28.0,27.0
5179,34.0,33.0
5180,34.0,33.0
5181,34.0,33.0
5182,34.0,33.0
5183,34.0,33.0
5184,34.0,33.0
5185,34.0,33.0
5186,35.0,34.0
5187,34.0,33.0
5188,34.0,33.0
5189,33.0,32.0
5190,33.0,32.0
5191,34.0,33.0
5192,34.0,33.0
5193,25.0,24.0
5194,3.0,2.0
5195,3.0,2.0
5196,3.0,2.0
5197,3.0,2.0
5198,3.0,2.0
5199,3.0,2.0
5200,3.0,2.0
5201,3.0,2.0
5202,23.0,22.0
5203,34.0,33.0
5204,34.0,33.0
5205,34.0,33.0
5206,34.0,33.0
5207,34.0,33.0
5208,34.0,33.0
5209,34.0,33.0
5210,35.0,34.0
5211,33.0,32.0
5212,31.0,30.0
5213,29.0,28.0
5214,30.0,29.0
5215,30.0,29.0
5216,28.0,27.0
5217,18.0,17.0
5218,-12.0,-13.0
5219,-15.0,-16.0
5220,-15.0,-16.0
5221,-15.0,-16.0
5222,-15.0,-16.0
5223,-15.0,-16.0
5224,-15.0,-16.0
5225,-15.0,-16.0
5226,21.0,20.0
5227,33.5,32.5
5228,35.0,34.0
5229,35.0,34.0
5230,35.0,34.0
5231,35.0,34.0
5232,35.0,34.0
5233,35.0,34.0
5234,34.0,33.0
5235,32.0,31.0
5236,32.0,31.0
5237,31.0,30.0
5238,31.0,30.0
5239,30.0,29.0
5240,26.0,25.0
5241,12.0,11.0
5242,-14.5,-15.5
5243,-15.0,-16.0
5244,-15.0,-16.0
5245,-15.0,-16.0
5246,-15.0,-16.0
5247,-15.0,-16.0
5248,-15.0,-16.0
5249,-15.0,-16.0
5250,10.0,9.0
5251,30.0,29.0
5252,30.0,29.0
5253,30.0,29.0
5254,30.0,29.0
5255,30.0,29.0
5256,30.0,29.0
5257,30.0,29.0
5258,30.0,29.0
5259,30.0,29.0
5260,30.0,29.0
5261,30.0,29.0
5262,30.0,29.0
5263,30.0,29.0
5264,30.0,29.0
5265,23.0,22.0
5266,22.0,21.0
5267,22.0,21.0
5268,22.0,21.0
5269,22.0,21.0
5270,22.0,21.0
5271,22.0,21.0
5272,22.0,21.0
5273,23.0,22.0
5274,34.0,33.0
5275,34.0,33.0
5276,35.0,34.0
5277,34.0,33.0
5278,34.0,33.0
5279,34.0,33.0
5280,34.0,33.0
5281,34.0,33.0
5282,34.0,33.0
5283,32.0,31.0
5284,32.0,31.0
5285,32.0,31.0
5286,32.0,31.0
5287,33.0,32.0
5288,33.0,32.0
5289,25.0,24.0
5290,23.0,22.0
5291,23.0,22.0
5292,23.0,22.0
5293,23.0,22.0
5294,23.0,22.0
5295,23.0,22.0
5296,23.0,22.0
5297,24.0,23.0
5298,32.0,31.0
5299,34.0,33.0
5300,60.0,59.0
5301,40.0,39.0
5302,34.0,33.0
5303,34.0,33.0
5304,34.0,33.0
5305,34.0,33.0
5306,35.0,34.0
5307,33.0,32.0
5308,32.0,31.0
5309,32.0,31.0
5310,32.0,31.0
5311,33.0,32.0
5312,34.0,33.0
5313,25.0,24.0
5314,23.0,22.0
5315,23.0,22.0
5316,23.0,22.0
5317,23.0,22.0
5318,23.0,22.0
5319,23.0,22.0
5320,23.0,22.0
5321,26.0,25.0
5322,35.0,34.0
5323,36.0,35.0
5324,87.0,86.0
5325,37.0,36.0
5326,36.0,35.0
5327,36.0,35.0
5328,36.0,35.0
5329,36.0,35.0
5330,36.0,35.0
5331,34.0,33.0
5332,34.0,33.0
5333,33.0,32.0
5334,33.0,32.0
5335,34.0,33.0
5336,34.0,33.0
5337,25.0,24.0
5338,22.0,21.0
5339,22.0,21.0
5340,22.0,21.0
5341,22.0,21.0
5342,22.0,21.0
5343,22.0,21.0
5344,22.0,21.0
5345,23.0,22.0
5346,34.0,33.0
5347,34.0,33.0
5348,54.0,53.0
5349,34.0,33.0
5350,34.0,33.0
5351,34.0,33.0
5352,34.0,33.0
5353,34.0,33.0
5354,34.0,33.0
5355,34.0,33.0
5356,33.0,32.0
5357,32.0,31.0
5358,33.0,32.0
5359,34.0,33.0
5360,34.0,33.0
5361,27.0,26.0
5362,23.0,22.0
5363,23.0,22.0
5364,23.0,22.0
5365,23.0,22.0
5366,23.0,22.0
5367,23.0,22.0
5368,23.0,22.0
5369,25.0,24.0
5370,32.0,31.0
5371,34.0,33.0
5372,34.0,33.0
5373,34.0,33.0
5374,34.0,33.0
5375,34.0,33.0
5376,34.0,33.0
5377,34.0,33.0
5378,35.0,34.0
5379,32.0,31.0
5380,29.0,28.0
5381,29.0,28.0
5382,29.0,28.0
5383,29.0,28.0
5384,27.0,26.0
5385,17.0,16.0
5386,-5.0,-6.0
5387,-5.0,-6.0
5388,-5.0,-6.0
5389,-5.0,-6.0
5390,-5.0,-6.0
5391,-5.0,-6.0
5392,-5.0,-6.0
5393,-5.0,-6.0
5394,25.0,24.0
5395,35.0,34.0
5396,35.5,34.5
5397,35.0,34.0
5398,35.0,34.0
5399,35.0,34.0
5400,35.0,34.0
5401,35.0,34.0
5402,35.0,34.0
5403,35.0,34.0
5404,34.0,33.0
5405,32.0,31.0
5406,32.0,31.0
5407,29.0,28.0
5408,26.0,25.0
5409,16.0,15.0
5410,-14.0,-15.0
5411,-14.0,-15.0
5412,-14.0,-15.0
5413,-14.0,-15.0
5414,-14.0,-15.0
5415,-14.0,-15.0
5416,-14.0,-15.0
5417,-8.5,-9.5
5418,24.0,23.0
5419,34.0,33.0
5420,34.0,33.0
5421,34.0,33.0
5422,34.0,33.0
5423,34.0,33.0
5424,34.0,33.0
5425,34.0,33.0
5426,33.0,32.0
5427,32.0,31.0
5428,32.0,31.0
5429,32.0,31.0
5430,31.0,30.0
5431,32.0,31.0
5432,32.0,31.0
5433,23.0,22.0
5434,5.0,4.0
5435,5.0,4.0
5436,5.0,4.0
5437,5.0,4.0
5438,5.0,4.0
5439,5.0,4.0
5440,5.0,4.0
5441,9.0,8.0
5442,25.5,24.5
5443,34.0,33.0
5444,34.5,33.5
5445,34.0,33.0
5446,34.0,33.0
5447,34.0,33.0
5448,34.0,33.0
5449,34.0,33.0
5450,34.0,33.0
5451,32.0,31.0
5452,31.0,30.0
5453,30.0,29.0
5454,31.0,30.0
5455,32.0,31.0
5456,33.0,32.0
5457,24.0,23.0
5458,23.0,22.0
5459,23.0,22.0
5460,23.0,22.0
5461,23.0,22.0
5462,23.0,22.0
5463,23.0,22.0
5464,23.0,22.0
5465,25.0,24.0
5466,34.0,33.0
5467,34.0,33.0
5468,51.0,50.0
5469,39.0,38.0
5470,34.0,33.0
5471,34.0,33.0
5472,34.0,33.0
5473,34.0,33.0
5474,34.0,33.0
5475,33.0,32.0
5476,33.0,32.0
5477,32.0,31.0
5478,33.0,32.0
5479,33.0,32.0
5480,34.0,33.0
5481,28.0,27.0
5482,23.0,22.0
5483,23.0,22.0
5484,23.0,22.0
5485,23.0,22.0
5486,23.0,22.0
5487,23.0,22.0
5488,23.0,22.0
5489,24.0,23.0
5490,33.0,32.0
5491,35.0,34.0
5492,58.0,57.0
5493,35.0,34.0
5494,35.0,34.0
5495,35.0,34.0
5496,35.0,34.0
5497,35.0,34.0
5498,35.0,34.0
5499,34.0,33.0
5500,33.0,32.0
5501,33.0,32.0
5502,33.0,32.0
5503,33.0,32.0
5504,34.0,33.0
5505,28.0,27.0
5506,23.0,22.0
5507,23.0,22.0
5508,23.0,22.0
5509,23.0,22.0
5510,23.0,22.0
5511,23.0,22.0
5512,23.0,22.0
5513,25.0,24.0
5514,35.0,34.0
5515,36.0,35.0
5516,65.0,64.0
5517,49.0,48.0
5518,36.0,35.0
5519,36.0,35.0
5520,36.0,35.0
5521,36.0,35.0
5522,35.0,34.0
5523,34.0,33.0
5524,33.0,32.0
5525,33.0,32.0
5526,33.0,32.0
5527,33.0,32.0
5528,33.0,32.0
5529,29.0,28.0
5530,23.0,22.0
5531,23.0,22.0
5532,23.0,22.0
5533,23.0,22.0
5534,23.0,22.0
5535,23.0,22.0
5536,23.0,22.0
5537,23.0,22.0
5538,33.0,32.0
5539,35.0,34.0
5540,48.0,47.0
5541,39.0,38.0
5542,35.0,34.0
5543,35.0,34.0
5544,35.0,34.0
5545,35.0,34.0
5546,36.0,35.0
5547,34.0,33.0
5548,33.0,32.0
5549,33.0,32.0
5550,33.0,32.0
5551,33.0,32.0
5552,33.0,32.0
5553,23.0,22.0
5554,3.0,2.0
5555,3.0,2.0
5556,3.0,2.0
5557,3.0,2.0
5558,3.0,2.0
5559,3.0,2.0
5560,3.0,2.0
5561,3.0,2.0
5562,28.0,27.0
5563,33.0,32.0
5564,33.0,32.0
5565,33.0,32.0
5566,33.0,32.0
5567,33.0,32.0
5568,33.0,32.0
5569,33.0,32.0
5570,31.0,30.0
5571,31.0,30.0
5572,31.0,30.0
5573,31.0,30.0
5574,31.0,30.0
5575,31.0,30.0
5576,31.0,30.0
5577,22.0,21.0
5578,18.0,17.0
5579,18.0,17.0
5580,18.0,17.0
5581,18.0,17.0
5582,18.0,17.0
5583,18.0,17.0
5584,18.0,17.0
5585,21.0,20.0
5586,23.0,22.0
5587,31.0,30.0
5588,31.0,30.0
5589,31.0,30.0
5590,31.0,30.0
5591,31.0,30.0
5592,31.0,30.0
5593,31.0,30.0
5594,28.0,27.0
5595,28.0,27.0
5596,28.0,27.0
5597,28.0,27.0
5598,28.0,27.0
5599,28.0,27.0
5600,28.0,27.0
5601,26.0,25.0
5602,26.0,25.0
5603,26.0,25.0
5604,26.0,25.0
5605,26.0,25.0
5606,26.0,25.0
5607,26.0,25.0
5608,26.0,25.0
5609,36.0,35.0
5610,40.0,39.0
5611,40.0,39.0
5612,87.0,86.0
5613,40.0,39.0
5614,40.0,39.0
5615,40.0,39.0
5616,39.0,38.0
5617,36.0,35.0
5618,35.0,34.0
5619,32.0,31.0
5620,30.0,29.0
5621,30.0,29.0
5622,30.5,29.5
5623,32.0,31.0
5624,32.0,31.0
5625,24.0,23.0
5626,24.0,23.0
5627,24.0,23.0
5628,24.0,23.0
5629,24.0,23.0
5630,24.0,23.0
5631,24.0,23.0
5632,24.0,23.0
5633,24.0,23.0
5634,30.0,29.0
5635,33.0,32.0
5636,33.0,32.0
5637,35.0,34.0
5638,33.0,32.0
5639,33.0,32.0
5640,33.0,32.0
5641,33.0,32.0
5642,33.0,32.0
5643,32.0,31.0
5644,29.0,28.0
5645,29.0,28.0
5646,29.0,28.0
5647,31.0,30.0
5648,31.0,30.0
5649,24.0,23.0
5650,24.0,23.0
5651,24.0,23.0
5652,24.0,23.0
5653,24.0,23.0
5654,24.0,23.0
5655,24.0,23.0
5656,24.0,23.0
5657,26.0,25.0
5658,34.0,33.0
5659,35.0,34.0
5660,89.0,88.0
5661,43.0,42.0
5662,35.0,34.0
5663,35.0,34.0
5664,35.0,34.0
5665,35.0,34.0
5666,34.0,33.0
5667,32.0,31.0
5668,29.0,28.0
5669,29.0,28.0
5670,29.0,28.0
5671,31.0,30.0
5672,32.0,31.0
5673,23.0,22.0
5674,23.0,22.0
5675,23.0,22.0
5676,23.0,22.0
5677,23.0,22.0
5678,23.0,22.0
5679,23.0,22.0
5680,23.0,22.0
5681,28.0,27.0
5682,38.0,37.0
5683,38.0,37.0
5684,85.0,84.0
5685,38.0,37.0
5686,38.0,37.0
5687,38.0,37.0
5688,38.0,37.0
5689,37.0,36.0
5690,35.0,34.0
5691,30.5,29.5
5692,29.0,28.0
5693,29.0,28.0
5694,29.0,28.0
5695,31.0,30.0
5696,31.0,30.0
5697,23.0,22.0
5698,22.0,21.0
5699,22.0,21.0
5700,22.0,21.0
5701,22.0,21.0
5702,22.0,21.0
5703,22.0,21.0
5704,22.0,21.0
5705,26.0,25.0
5706,33.0,32.0
5707,33.0,32.0
5708,91.0,90.0
5709,35.0,34.0
5710,33.0,32.0
5711,33.0,32.0
5712,33.0,32.0
5713,33.0,32.0
5714,35.0,34.0
5715,29.0,28.0
5716,28.0,27.0
5717,28.0,27.0
5718,28.0,27.0
5719,29.0,28.0
5720,28.0,27.0
5721,12.0,11.0
5722,3.0,2.0
5723,3.0,2.0
5724,3.0,2.0
5725,3.0,2.0
5726,3.0,2.0
5727,3.0,2.0
5728,3.0,2.0
5729,3.0,2.0
5730,25.0,24.0
5731,34.0,33.0
5732,51.0,50.0
5733,34.0,33.0
5734,34.0,33.0
5735,34.0,33.0
5736,34.0,33.0
5737,34.0,33.0
5738,30.0,29.0
5739,30.0,29.0
5740,29.0,28.0
5741,29.0,28.0
5742,28.0,27.0
5743,29.0,28.0
5744,28.0,27.0
5745,17.0,16.0
5746,0.0,-1.0
5747,0.0,-1.0
5748,0.0,-1.0
5749,0.0,-1.0
5750,0.0,-1.0
5751,0.0,-1.0
5752,0.0,-1.0
5753,0.0,-1.0
5754,23.0,22.0
5755,29.0,28.0
5756,29.0,28.0
5757,29.0,28.0
5758,29.0,28.0
5759,29.0,28.0
5760,29.0,28.0
5761,29.0,28.0
5762,30.0,29.0
5763,30.0,29.0
5764,30.0,29.0
5765,30.0,29.0
5766,30.0,29.0
5767,30.0,29.0
5768,30.0,29.0
5769,23.0,22.0
5770,11.0,10.0
5771,11.0,10.0
5772,11.0,10.0
5773,11.0,10.0
5774,11.0,10.0
5775,11.0,10.0
5776,11.0,10.0
5777,21.0,20.0
5778,33.0,32.0
5779,35.0,34.0
5780,65.0,64.0
5781,40.0,39.0
5782,35.0,34.0
5783,35.0,34.0
5784,35.0,34.0
5785,35.0,34.0
5786,33.0,32.0
5787,31.0,30.0
5788,24.0,23.0
5789,24.0,23.0
5790,24.0,23.0
5791,26.0,25.0
5792,26.0,25.0
5793,11.0,10.0
5794,0.0,-1.0
5795,0.0,-1.0
5796,0.0,-1.0
5797,0.0,-1.0
5798,0.0,-1.0
5799,0.0,-1.0
5800,0.0,-1.0
5801,6.0,5.0
5802,29.0,28.0
5803,32.0,31.0
5804,55.0,54.0
5805,36.0,35.0
5806,32.0,31.0
5807,32.0,31.0
5808,32.0,31.0
5809,32.0,31.0
5810,33.0,32.0
5811,31.0,30.0
5812,28.0,27.0
5813,28.0,27.0
5814,28.0,27.0
5815,31.0,30.0
5816,31.0,30.0
5817,20.0,19.0
5818,10.0,9.0
5819,10.0,9.0
5820,10.0,9.0
5821,10.0,9.0
5822,10.0,9.0
5823,10.0,9.0
5824,10.0,9.0
5825,24.0,23.0
5826,33.0,32.0
5827,34.0,33.0
5828,77.0,76.0
5829,36.0,35.0
5830,34.0,33.0
5831,34.0,33.0
5832,34.0,33.0
5833,34.0,33.0
5834,34.0,33.0
5835,32.0,31.0
5836,31.0,30.0
5837,29.0,28.0
5838,29.0,28.0
5839,31.0,30.0
5840,31.0,30.0
5841,26.0,25.0
5842,26.0,25.0
5843,26.0,25.0
5844,26.0,25.0
5845,26.0,25.0
5846,26.0,25.0
5847,26.0,25.0
5848,26.0,25.0
5849,31.0,30.0
5850,36.0,35.0
5851,36.0,35.0
5852,82.0,81.0
5853,37.0,36.0
5854,36.0,35.0
5855,36.0,35.0
5856,36.0,35.0
5857,36.0,35.0
5858,34.0,33.0
5859,31.0,30.0
5860,30.0,29.0
5861,30.0,29.0
5862,30.0,29.0
5863,31.0,30.0
5864,32.0,31.0
5865,22.0,21.0
5866,22.0,21.0
5867,22.0,21.0
5868,22.0,21.0
5869,22.0,21.0
5870,22.0,21.0
5871,22.0,21.0
5872,22.0,21.0
5873,26.0,25.0
5874,32.0,31.0
5875,32.0,31.0
5876,59.0,58.0
5877,32.0,31.0
5878,32.0,31.0
5879,32.0,31.0
5880,32.0,31.0
5881,32.0,31.0
5882,31.0,30.0
5883,29.0,28.0
5884,28.0,27.0
5885,26.0,25.0
5886,26.0,25.0
5887,29.0,28.0
5888,29.0,28.0
5889,19.0,18.0
5890,16.0,15.0
5891,16.0,15.0
5892,16.0,15.0
5893,16.0,15.0
5894,16.0,15.0
5895,16.0,15.0
5896,16.0,15.0
5897,21.0,20.0
5898,26.0,25.0
5899,29.0,28.0
5900,31.0,30.0
5901,29.0,28.0
5902,29.0,28.0
5903,29.0,28.0
5904,29.0,28.0
5905,29.0,28.0
5906,31.0,30.0
5907,31.0,30.0
5908,31.0,30.0
5909,31.0,30.0
5910,31.0,30.0
5911,31.0,30.0
5912,31.0,30.0
5913,21.0,20.0
5914,3.0,2.0
5915,3.0,2.0
5916,3.0,2.0
5917,3.0,2.0
5918,3.0,2.0
5919,3.0,2.0
5920,3.0,2.0
5921,3.0,2.0
5922,25.0,24.0
5923,31.0,30.0
5924,31.0,30.0
5925,31.0,30.0
5926,31.0,30.0
5927,31.0,30.0
5928,31.0,30.0
5929,31.0,30.0
5930,27.0,26.0
5931,27.0,26.0
5932,27.0,26.0
5933,27.0,26.0
5934,27.0,26.0
5935,27.0,26.0
5936,27.0,26.0
5937,25.0,24.0
5938,19.0,18.0
5939,19.0,18.0
5940,19.0,18.0
5941,19.0,18.0
5942,19.0,18.0
5943,19.0,18.0
5944,19.0,18.0
5945,20.0,19.0
5946,26.0,25.0
5947,29.0,28.0
5948,29.0,28.0
5949,30.0,29.0
5950,29.0,28.0
5951,29.0,28.0
5952,29.0,28.0
5953,29.0,28.0
5954,27.0,26.0
5955,27.0,26.0
5956,27.0,26.0
5957,26.0,25.0
5958,26.0,25.0
5959,27.0,26.0
5960,27.0,26.0
5961,23.0,22.0
5962,23.0,22.0
5963,23.0,22.0
5964,23.0,22.0
5965,23.0,22.0
5966,23.0,22.0
5967,23.0,22.0
5968,23.0,22.0
5969,29.0,28.0
5970,34.0,33.0
5971,34.0,33.0
5972,64.0,63.0
5973,51.0,50.0
5974,34.0,33.0
5975,34.0,33.0
5976,34.0,33.0
5977,34.0,33.0
5978,32.0,31.0
5979,26.0,25.0
5980,25.0,24.0
5981,25.0,24.0
5982,25.0,24.0
5983,27.0,26.0
5984,27.0,26.0
5985,21.0,20.0
5986,21.0,20.0
5987,21.0,20.0
5988,21.0,20.0
5989,21.0,20.0
5990,21.0,20.0
5991,21.0,20.0
5992,21.0,20.0
5993,23.0,22.0
5994,31.0,30.0
5995,32.0,31.0
5996,54.0,53.0
5997,33.0,32.0
5998,32.0,31.0
5999,32.0,31.0
6000,32.0,31.0
6001,32.0,31.0
6002,32.0,31.0
6003,25.0,24.0
6004,25.0,24.0
6005,25.0,24.0
6006,25.0,24.0
6007,27.0,26.0
6008,27.0,26.0
6009,22.0,21.0
6010,21.0,20.0
6011,21.0,20.0
6012,21.0,20.0
6013,21.0,20.0
6014,21.0,20.0
6015,21.0,20.0
6016,21.0,20.0
6017,24.0,23.0
6018,32.0,31.0
6019,33.0,32.0
6020,60.0,59.0
6021,37.0,36.0
6022,33.0,32.0
6023,33.0,32.0
6024,33.0,32.0
6025,33.0,32.0
6026,32.0,31.0
6027,32.0,31.0
6028,31.0,30.0
6029,30.0,29.0
6030,30.0,29.0
6031,32.0,31.0
6032,33.0,32.0
6033,24.0,23.0
6034,24.0,23.0
6035,24.0,23.0
6036,24.0,23.0
6037,24.0,23.0
6038,24.0,23.0
6039,24.0,23.0
6040,24.0,23.0
6041,30.0,29.0
6042,36.0,35.0
6043,36.0,35.0
6044,82.0,81.0
6045,46.0,45.0
6046,36.0,35.0
6047,36.0,35.0
6048,36.0,35.0
6049,35.0,34.0
6050,34.0,33.0
6051,30.0,29.0
6052,29.0,28.0
6053,29.0,28.0
6054,29.0,28.0
6055,30.0,29.0
6056,31.0,30.0
6057,22.0,21.0
6058,17.0,16.0
6059,17.0,16.0
6060,17.0,16.0
6061,17.0,16.0
6062,17.0,16.0
6063,17.0,16.0
6064,17.0,16.0
6065,21.0,20.0
6066,29.0,28.0
6067,29.0,28.0
6068,32.0,31.0
6069,29.0,28.0
6070,29.0,28.0
6071,29.0,28.0
6072,29.0,28.0
6073,29.0,28.0
6074,30.0,29.0
6075,30.0,29.0
6076,29.0,28.0
6077,27.0,26.0
6078,29.0,28.0
6079,30.0,29.0
6080,30.0,29.0
6081,23.0,22.0
6082,18.0,17.0
6083,18.0,17.0
6084,18.0,17.0
6085,18.0,17.0
6086,18.0,17.0
6087,18.0,17.0
6088,18.0,17.0
6089,22.0,21.0
6090,29.0,28.0
6091,29.0,28.0
6092,29.0,28.0
6093,29.0,28.0
6094,29.0,28.0
6095,29.0,28.0
6096,29.0,28.0
6097,29.0,28.0
6098,31.0,30.0
6099,27.0,26.0
6100,25.0,24.0
6101,25.0,24.0
6102,25.0,24.0
6103,26.0,25.0
6104,27.0,26.0
6105,20.0,19.0
6106,13.0,12.0
6107,13.0,12.0
6108,13.0,12.0
6109,13.0,12.0
6110,13.0,12.0
6111,13.0,12.0
6112,13.0,12.0
6113,20.0,19.0
6114,31.0,30.0
6115,31.0,30.0
6116,39.0,38.0
6117,33.0,32.0
6118,31.0,30.0
6119,31.0,30.0
6120,31.0,30.0
6121,31.0,30.0
6122,31.0,30.0
6123,30.0,29.0
6124,28.0,27.0
6125,28.0,27.0
6126,28.0,27.0
6127,30.0,29.0
6128,30.0,29.0
6129,21.0,20.0
6130,20.0,19.0
6131,20.0,19.0
6132,20.0,19.0
6133,20.0,19.0
6134,20.0,19.0
6135,20.0,19.0
6136,20.0,19.0
6137,21.0,20.0
6138,30.0,29.0
6139,32.0,31.0
6140,40.0,39.0
6141,32.0,31.0
6142,32.0,31.0
6143,32.0,31.0
6144,32.0,31.0
6145,32.0,31.0
6146,31.0,30.0
6147,28.0,27.0
6148,26.0,25.0
6149,25.0,24.0
6150,24.0,23.0
6151,26.0,25.0
6152,26.0,25.0
6153,18.0,17.0
6154,17.0,16.0
6155,17.0,16.0
6156,11.0,10.0
6157,17.0,16.0
6158,17.0,16.0
6159,17.0,16.0
6160,17.0,16.0
6161,21.0,20.0
6162,23.0,22.0
6163,29.0,28.0
6164,29.0,28.0
6165,29.0,28.0
6166,29.0,28.0
6167,29.0,28.0
6168,29.0,28.0
6169,29.0,28.0
6170,30.0,29.0
6171,29.0,28.0
6172,27.0,26.0
6173,27.0,26.0
6174,27.0,26.0
6175,29.0,28.0
6176,29.0,28.0
6177,23.0,22.0
6178,23.0,22.0
6179,23.0,22.0
6180,23.0,22.0
6181,23.0,22.0
6182,23.0,22.0
6183,23.0,22.0
6184,23.0,22.0
6185,27.0,26.0
6186,33.0,32.0
6187,35.0,34.0
6188,87.0,86.0
6189,34.0,33.0
6190,33.0,32.0
6191,33.0,32.0
6192,33.0,32.0
6193,33.0,32.0
6194,33.0,32.0
6195,30.0,29.0
6196,30.0,29.0
6197,30.0,29.0
6198,30.0,29.0
6199,31.0,30.0
6200,32.0,31.0
6201,23.0,22.0
6202,3.0,2.0
6203,3.0,2.0
6204,3.0,2.0
6205,3.0,2.0
6206,3.0,2.0
6207,3.0,2.0
6208,3.0,2.0
6209,3.0,2.0
6210,28.0,27.0
6211,32.0,31.0
6212,32.0,31.0
6213,32.0,31.0
6214,32.0,31.0
6215,32.0,31.0
6216,32.0,31.0
6217,32.0,31.0
6218,33.0,32.0
6219,32.0,31.0
6220,31.0,30.0
6221,31.0,30.0
6222,31.0,30.0
6223,32.0,31.0
6224,33.0,32.0
6225,23.0,22.0
6226,3.0,2.0
6227,3.0,2.0
6228,3.0,2.0
6229,3.0,2.0
6230,3.0,2.0
6231,3.0,2.0
6232,3.0,2.0
6233,7.5,6.5
6234,30.0,29.0
6235,33.0,32.0
6236,33.0,32.0
6237,33.0,32.0
6238,33.0,32.0
6239,33.0,32.0
6240,33.0,32.0
6241,33.0,32.0
6242,32.0,31.0
6243,32.0,31.0
6244,32.0,31.0
6245,32.0,31.0
6246,32.0,31.0
6247,32.0,31.0
6248,32.0,31.0
6249,26.0,25.0
6250,3.0,2.0
6251,3.0,2.0
6252,3.0,2.0
6253,3.0,2.0
6254,3.0,2.0
6255,3.0,2.0
6256,3.0,2.0
6257,6.0,5.0
6258,27.0,26.0
6259,32.0,31.0
6260,32.0,31.0
6261,32.0,31.0
6262,32.0,31.0
6263,32.0,31.0
6264,32.0,31.0
6265,32.0,31.0
6266,32.0,31.0
6267,32.0,31.0
6268,31.0,30.0
6269,31.0,30.0
6270,31.0,30.0
