Time_Index,BuyPrice_1,SellPrice_1
4862,-15.0,-16.0
4863,-15.0,-16.0
4864,-15.0,-16.0
4865,-15.0,-16.0
4866,-12.0,-13.0
4867,12.0,11.0
4868,30.0,29.0
4869,30.0,29.0
4870,30.0,29.0
4871,30.0,29.0
4872,30.0,29.0
4873,30.0,29.0
4874,30.0,29.0
4875,30.0,29.0
4876,30.0,29.0
4877,30.0,29.0
4878,30.0,29.0
4879,30.0,29.0
4880,28.0,27.0
4881,6.0,5.0
4882,-15.0,-16.0
4883,-15.0,-16.0
4884,-15.0,-16.0
4885,-15.0,-16.0
4886,-15.0,-16.0
4887,-15.0,-16.0
4888,-15.0,-16.0
4889,-15.0,-16.0
4890,-15.0,-16.0
4891,28.0,27.0
4892,28.0,27.0
4893,28.0,27.0
4894,28.0,27.0
4895,28.0,27.0
4896,28.0,27.0
4897,28.0,27.0
4898,28.0,27.0
4899,28.0,27.0
4900,28.0,27.0
4901,28.0,27.0
4902,28.0,27.0
4903,28.0,27.0
4904,28.0,27.0
4905,12.0,11.0
4906,3.0,2.0
4907,3.0,2.0
4908,3.0,2.0
4909,3.0,2.0
4910,3.0,2.0
4911,3.0,2.0
4912,3.0,2.0
4913,3.0,2.0
4914,3.0,2.0
4915,32.0,31.0
4916,32.0,31.0
4917,32.0,31.0
4918,32.0,31.0
4919,32.0,31.0
4920,32.0,31.0
4921,32.0,31.0
4922,34.0,33.0
4923,34.0,33.0
4924,34.0,33.0
4925,34.0,33.0
4926,34.0,33.0
4927,34.0,33.0
4928,34.0,33.0
4929,5.0,4.0
4930,3.0,2.0
4931,3.0,2.0
4932,3.0,2.0
4933,3.0,2.0
4934,3.0,2.0
4935,3.0,2.0
4936,3.0,2.0
4937,3.0,2.0
4938,25.0,24.0
4939,34.0,33.0
4940,34.0,33.0
4941,40.0,39.0
4942,34.0,33.0
4943,34.0,33.0
4944,34.0,33.0
4945,34.0,33.0
4946,34.0,33.0
4947,34.0,33.0
4948,34.0,33.0
4949,31.0,30.0
4950,34.0,33.0
4951,34.0,33.0
4952,29.0,28.0
4953,5.0,4.0
4954,3.0,2.0
4955,3.0,2.0
4956,3.0,2.0
4957,3.0,2.0
4958,3.0,2.0
4959,3.0,2.0
4960,3.0,2.0
4961,3.0,2.0
4962,29.0,28.0
4963,34.0,33.0
4964,34.0,33.0
4965,41.0,40.0
4966,34.0,33.0
4967,34.0,33.0
4968,34.0,33.0
4969,34.0,33.0
4970,35.0,34.0
4971,35.0,34.0
4972,30.0,29.0
4973,28.0,27.0
4974,28.0,27.0
4975,30.0,29.0
4976,26.0,25.0
4977,3.0,2.0
4978,3.0,2.0
4979,3.0,2.0
4980,3.0,2.0
4981,3.0,2.0
4982,3.0,2.0
4983,3.0,2.0
4984,3.0,2.0
4985,6.0,5.0
4986,22.0,21.0
4987,34.0,33.0
4988,34.0,33.0
4989,93.0,92.0
4990,37.0,36.0
4991,34.0,33.0
4992,34.0,33.0
4993,34.0,33.0
4994,38.0,37.0
4995,30.0,29.0
4996,27.5,26.5
4997,26.0,25.0
4998,26.0,25.0
4999,28.0,27.0
5000,26.0,25.0
5001,11.0,10.0
5002,-3.0,-4.0
5003,-3.0,-4.0
5004,-3.0,-4.0
5005,-3.0,-4.0
5006,-3.0,-4.0
5007,-3.0,-4.0
5008,-3.0,-4.0
5009,-3.0,-4.0
5010,0.0,-1.0
5011,30.0,29.0
5012,30.0,29.0
5013,38.0,37.0
5014,30.0,29.0
5015,30.0,29.0
5016,30.0,29.0
5017,30.0,29.0
5018,30.0,29.0
5019,30.0,29.0
5020,29.0,28.0
5021,29.0,28.0
5022,29.0,28.0
5023,29.0,28.0
5024,29.0,28.0
5025,-13.0,-14.0
5026,-15.0,-16.0
5027,-15.0,-16.0
5028,-15.0,-16.0
5029,-15.0,-16.0
5030,-15.0,-16.0
5031,-15.0,-16.0
5032,-15.0,-16.0
5033,-15.0,-16.0
5034,-15.0,-16.0
5035,28.5,27.5
5036,30.0,29.0
5037,30.0,29.0
5038,30.0,29.0
5039,30.0,29.0
5040,30.0,29.0
5041,30.0,29.0
5042,27.0,26.0
5043,27.0,26.0
5044,27.0,26.0
5045,27.0,26.0
5046,27.0,26.0
5047,27.0,26.0
5048,27.0,26.0
5049,0.0,-1.0
5050,-15.0,-16.0
5051,-15.0,-16.0
5052,-15.0,-16.0
5053,-15.0,-16.0
5054,-15.0,-16.0
5055,-15.0,-16.0
5056,-15.0,-16.0
5057,-15.0,-16.0
5058,-15.0,-16.0
5059,23.0,22.0
5060,29.0,28.0
5061,29.0,28.0
5062,29.0,28.0
5063,29.0,28.0
5064,29.0,28.0
5065,29.0,28.0
5066,30.0,29.0
5067,30.0,29.0
5068,30.0,29.0
5069,30.0,29.0
5070,30.0,29.0
5071,30.0,29.0
5072,30.0,29.0
5073,12.0,11.0
5074,-15.0,-16.0
5075,-15.0,-16.0
5076,-15.0,-16.0
5077,-15.0,-16.0
5078,-15.0,-16.0
5079,-15.0,-16.0
5080,-15.0,-16.0
5081,-15.0,-16.0
5082,-11.0,-12.0
5083,33.0,32.0
5084,33.0,32.0
5085,33.0,32.0
5086,33.0,32.0
5087,33.0,32.0
5088,33.0,32.0
5089,33.0,32.0
5090,36.0,35.0
5091,36.0,35.0
5092,36.0,35.0
5093,34.0,33.0
5094,34.0,33.0
5095,36.0,35.0
5096,35.0,34.0
5097,12.0,11.0
5098,0.0,-1.0
5099,0.0,-1.0
5100,0.0,-1.0
5101,0.0,-1.0
5102,0.0,-1.0
5103,0.0,-1.0
5104,0.0,-1.0
5105,0.0,-1.0
5106,3.0,2.0
5107,34.0,33.0
5108,34.0,33.0
5109,36.0,35.0
5110,34.0,33.0
5111,34.0,33.0
5112,34.0,33.0
5113,34.0,33.0
5114,34.0,33.0
5115,34.0,33.0
5116,29.0,28.0
5117,29.0,28.0
5118,29.0,28.0
5119,31.0,30.0
5120,29.0,28.0
5121,12.0,11.0
5122,-12.5,-13.5
5123,-12.5,-13.5
5124,-12.5,-13.5
5125,-12.5,-13.5
5126,-12.5,-13.5
5127,-12.5,-13.5
5128,-12.5,-13.5
5129,-12.5,-13.5
5130,8.5,7.5
5131,34.0,33.0
5132,34.0,33.0
5133,35.0,34.0
5134,34.0,33.0
5135,34.0,33.0
5136,34.0,33.0
5137,34.0,33.0
5138,35.0,34.0
5139,35.0,34.0
5140,35.0,34.0
5141,35.0,34.0
5142,35.0,34.0
5143,35.0,34.0
5144,35.0,34.0
5145,13.0,12.0
5146,-8.0,-9.0
5147,-8.0,-9.0
5148,-8.0,-9.0
5149,-8.0,-9.0
5150,-8.0,-9.0
5151,-8.0,-9.0
5152,-8.0,-9.0
5153,-8.0,-9.0
5154,16.5,15.5
5155,35.0,34.0
5156,35.0,34.0
5157,35.0,34.0
5158,35.0,34.0
5159,35.0,34.0
5160,35.0,34.0
5161,35.0,34.0
5162,36.0,35.0
5163,36.0,35.0
5164,36.0,35.0
5165,36.0,35.0
5166,36.0,35.0
5167,36.0,35.0
5168,36.0,35.0
5169,24.0,23.0
5170,-15.0,-16.0
5171,-15.0,-16.0
5172,-15.0,-16.0
5173,-15.0,-16.0
5174,-15.0,-16.0
5175,-15.0,-16.0
5176,-15.0,-16.0
5177,-15.0,-16.0
5178,5.5,4.5
5179,36.0,35.0
5180,36.0,35.0
5181,36.0,35.0
5182,36.0,35.0
5183,36.0,35.0
5184,36.0,35.0
5185,36.0,35.0
5186,36.0,35.0
5187,36.0,35.0
5188,36.0,35.0
5189,35.0,34.0
5190,34.0,33.0
5191,34.0,33.0
5192,34.0,33.0
5193,0.0,-1.0
5194,-15.0,-16.0
5195,-15.0,-16.0
5196,-15.0,-16.0
5197,-15.0,-16.0
5198,-15.0,-16.0
5199,-15.0,-16.0
5200,-15.0,-16.0
5201,-15.0,-16.0
5202,-15.0,-16.0
5203,25.5,24.5
5204,33.0,32.0
5205,33.0,32.0
5206,33.0,32.0
5207,33.0,32.0
5208,33.0,32.0
5209,33.0,32.0
5210,34.0,33.0
5211,34.0,33.0
5212,34.0,33.0
5213,34.0,33.0
5214,34.0,33.0
5215,34.0,33.0
5216,31.0,30.0
5217,-15.0,-16.0
5218,-15.0,-16.0
5219,-15.0,-16.0
5220,-15.0,-16.0
5221,-15.0,-16.0
5222,-15.0,-16.0
5223,-15.0,-16.0
5224,-15.0,-16.0
5225,-15.0,-16.0
5226,-15.0,-16.0
5227,3.0,2.0
5228,34.0,33.0
5229,34.0,33.0
5230,34.0,33.0
5231,34.0,33.0
5232,34.0,33.0
5233,34.0,33.0
5234,34.0,33.0
5235,34.0,33.0
5236,34.0,33.0
5237,34.0,33.0
5238,34.0,33.0
5239,34.0,33.0
5240,34.0,33.0
5241,19.0,18.0
5242,-15.0,-16.0
5243,-15.0,-16.0
5244,-15.0,-16.0
5245,-15.0,-16.0
5246,-15.0,-16.0
5247,-15.0,-16.0
5248,-15.0,-16.0
5249,-15.0,-16.0
5250,-12.0,-13.0
5251,36.0,35.0
5252,36.0,35.0
5253,36.0,35.0
5254,36.0,35.0
5255,36.0,35.0
5256,36.0,35.0
5257,36.0,35.0
5258,36.0,35.0
5259,36.0,35.0
5260,36.0,35.0
5261,36.0,35.0
5262,36.0,35.0
5263,36.0,35.0
5264,36.0,35.0
5265,20.0,19.0
5266,0.0,-1.0
5267,0.0,-1.0
5268,0.0,-1.0
5269,0.0,-1.0
5270,0.0,-1.0
5271,0.0,-1.0
5272,0.0,-1.0
5273,0.0,-1.0
5274,26.0,25.0
5275,36.0,35.0
5276,36.0,35.0
5277,36.0,35.0
5278,36.0,35.0
5279,36.0,35.0
5280,36.0,35.0
5281,36.0,35.0
5282,35.0,34.0
5283,35.0,34.0
5284,35.0,34.0
5285,35.0,34.0
5286,35.0,34.0
5287,35.0,34.0
5288,35.0,34.0
5289,24.0,23.0
5290,0.0,-1.0
5291,0.0,-1.0
5292,0.0,-1.0
5293,0.0,-1.0
5294,0.0,-1.0
5295,0.0,-1.0
5296,0.0,-1.0
5297,0.0,-1.0
5298,25.0,24.0
5299,36.0,35.0
5300,36.0,35.0
5301,36.0,35.0
5302,36.0,35.0
5303,36.0,35.0
5304,36.0,35.0
5305,36.0,35.0
5306,36.0,35.0
5307,36.0,35.0
5308,36.0,35.0
5309,36.0,35.0
5310,36.0,35.0
5311,36.0,35.0
5312,36.0,35.0
5313,19.0,18.0
5314,0.0,-1.0
5315,0.0,-1.0
5316,0.0,-1.0
5317,0.0,-1.0
5318,0.0,-1.0
5319,0.0,-1.0
5320,0.0,-1.0
5321,0.0,-1.0
5322,21.0,20.0
5323,36.0,35.0
5324,36.0,35.0
5325,36.0,35.0
5326,36.0,35.0
5327,36.0,35.0
5328,36.0,35.0
5329,36.0,35.0
5330,35.0,34.0
5331,35.0,34.0
5332,35.0,34.0
5333,35.0,34.0
5334,35.0,34.0
5335,35.0,34.0
5336,35.0,34.0
5337,22.0,21.0
5338,3.0,2.0
5339,3.0,2.0
5340,3.0,2.0
5341,3.0,2.0
5342,3.0,2.0
5343,3.0,2.0
5344,3.0,2.0
5345,3.0,2.0
5346,20.0,19.0
5347,35.0,34.0
5348,35.0,34.0
5349,35.0,34.0
5350,35.0,34.0
5351,35.0,34.0
5352,35.0,34.0
5353,35.0,34.0
5354,36.0,35.0
5355,34.0,33.0
5356,34.0,33.0
5357,34.0,33.0
5358,34.0,33.0
5359,34.0,33.0
5360,34.0,33.0
5361,11.0,10.0
5362,-15.0,-16.0
5363,-15.0,-16.0
5364,-15.0,-16.0
5365,-15.0,-16.0
5366,-15.0,-16.0
5367,-15.0,-16.0
5368,-15.0,-16.0
5369,-15.0,-16.0
5370,-11.0,-12.0
5371,28.5,27.5
5372,32.5,31.5
5373,31.0,30.0
5374,31.0,30.0
5375,31.0,30.0
5376,31.0,30.0
5377,31.0,30.0
5378,31.0,30.0
5379,31.0,30.0
5380,31.0,30.0
5381,31.0,30.0
5382,31.0,30.0
5383,31.0,30.0
5384,31.0,30.0
5385,-0.5,-1.5
5386,-15.0,-16.0
5387,-15.0,-16.0
5388,-15.0,-16.0
5389,-15.0,-16.0
5390,-15.0,-16.0
5391,-15.0,-16.0
5392,-15.0,-16.0
5393,-15.0,-16.0
5394,-11.5,-12.5
5395,26.0,25.0
5396,32.0,31.0
5397,32.0,31.0
5398,32.0,31.0
5399,32.0,31.0
5400,32.0,31.0
5401,32.0,31.0
5402,28.0,27.0
5403,28.0,27.0
5404,28.0,27.0
5405,28.0,27.0
5406,28.0,27.0
5407,28.0,27.0
5408,28.0,27.0
5409,15.5,14.5
5410,-10.0,-11.0
5411,-10.0,-11.0
5412,-10.0,-11.0
5413,-10.0,-11.0
5414,-13.5,-14.5
5415,-10.0,-11.0
5416,-10.0,-11.0
5417,-10.0,-11.0
5418,-2.5,-3.5
5419,34.0,33.0
5420,34.0,33.0
5421,34.0,33.0
5422,34.0,33.0
5423,34.0,33.0
5424,34.0,33.0
5425,34.0,33.0
5426,34.0,33.0
5427,34.0,33.0
5428,34.0,33.0
5429,34.0,33.0
5430,34.0,33.0
5431,34.0,33.0
5432,34.0,33.0
5433,13.0,12.0
5434,-8.0,-9.0
5435,-8.0,-9.0
5436,-8.0,-9.0
5437,-8.0,-9.0
5438,-8.0,-9.0
5439,-8.0,-9.0
5440,-8.0,-9.0
5441,-7.5,-8.5
5442,11.5,10.5
5443,34.0,33.0
5444,34.0,33.0
5445,34.0,33.0
5446,34.0,33.0
5447,34.0,33.0
5448,34.0,33.0
5449,34.0,33.0
5450,30.0,29.0
5451,30.0,29.0
5452,30.0,29.0
5453,30.0,29.0
5454,30.0,29.0
5455,30.0,29.0
5456,30.0,29.0
5457,20.0,19.0
5458,-11.0,-12.0
5459,-11.0,-12.0
5460,-11.0,-12.0
5461,-11.0,-12.0
5462,-13.5,-14.5
5463,-11.0,-12.0
5464,-11.0,-12.0
5465,-7.5,-8.5
5466,8.5,7.5
5467,34.0,33.0
5468,34.0,33.0
5469,34.0,33.0
5470,34.0,33.0
5471,34.0,33.0
5472,34.0,33.0
5473,34.0,33.0
5474,33.0,32.0
5475,33.0,32.0
5476,33.0,32.0
5477,33.0,32.0
5478,33.0,32.0
5479,33.0,32.0
5480,33.0,32.0
5481,23.0,22.0
5482,3.5,2.5
5483,3.5,2.5
5484,3.5,2.5
5485,3.5,2.5
5486,3.0,2.0
5487,3.5,2.5
5488,3.5,2.5
5489,7.5,6.5
5490,20.0,19.0
5491,36.0,35.0
5492,36.0,35.0
5493,36.0,35.0
5494,36.0,35.0
5495,36.0,35.0
5496,36.0,35.0
5497,36.0,35.0
5498,35.0,34.0
5499,35.0,34.0
5500,35.0,34.0
5501,34.5,33.5
5502,35.0,34.0
5503,35.0,34.0
5504,35.0,34.0
5505,21.0,20.0
5506,-3.5,-4.5
5507,-3.5,-4.5
5508,-3.5,-4.5
5509,-4.5,-5.5
5510,-5.0,-6.0
5511,-3.5,-4.5
5512,-3.5,-4.5
5513,-1.5,-2.5
5514,11.5,10.5
5515,35.0,34.0
5516,35.0,34.0
5517,35.0,34.0
5518,35.0,34.0
5519,35.0,34.0
5520,35.0,34.0
5521,35.0,34.0
5522,35.0,34.0
5523,35.0,34.0
5524,35.0,34.0
5525,35.0,34.0
5526,35.0,34.0
5527,35.0,34.0
5528,35.0,34.0
5529,11.0,10.0
5530,-15.0,-16.0
5531,-15.0,-16.0
5532,-15.0,-16.0
5533,-15.0,-16.0
5534,-15.0,-16.0
5535,-15.0,-16.0
5536,-15.0,-16.0
5537,-15.0,-16.0
5538,-4.5,-5.5
5539,35.0,34.0
5540,35.0,34.0
5541,35.0,34.0
5542,35.0,34.0
5543,35.0,34.0
5544,35.0,34.0
5545,35.0,34.0
5546,28.0,27.0
5547,28.0,27.0
5548,28.0,27.0
5549,28.0,27.0
5550,28.0,27.0
5551,28.0,27.0
5552,28.0,27.0
5553,15.0,14.0
5554,-15.0,-16.0
5555,-15.0,-16.0
5556,-15.0,-16.0
5557,-15.0,-16.0
5558,-15.0,-16.0
5559,-15.0,-16.0
5560,-15.0,-16.0
5561,-15.0,-16.0
5562,-7.0,-8.0
5563,28.0,27.0
5564,28.0,27.0
5565,28.0,27.0
5566,28.0,27.0
5567,28.0,27.0
5568,28.0,27.0
5569,28.0,27.0
5570,29.0,28.0
5571,29.0,28.0
5572,29.0,28.0
5573,29.0,28.0
5574,29.0,28.0
5575,29.0,28.0
5576,29.0,28.0
5577,23.0,22.0
5578,23.0,22.0
5579,23.0,22.0
5580,23.0,22.0
5581,23.0,22.0
5582,23.0,22.0
5583,23.0,22.0
5584,23.0,22.0
5585,24.5,23.5
5586,29.5,28.5
5587,35.0,34.0
5588,59.0,58.0
5589,50.0,49.0
5590,35.0,34.0
5591,35.0,34.0
5592,35.0,34.0
5593,35.0,34.0
5594,35.0,34.0
5595,32.0,31.0
5596,29.0,28.0
5597,29.0,28.0
5598,29.0,28.0
5599,32.0,31.0
5600,30.0,29.0
5601,19.0,18.0
5602,5.0,4.0
5603,5.0,4.0
5604,5.0,4.0
5605,5.0,4.0
5606,2.0,1.0
5607,5.0,4.0
5608,5.0,4.0
5609,9.0,8.0
5610,9.0,8.0
5611,35.0,34.0
5612,35.0,34.0
5613,35.0,34.0
5614,35.0,34.0
5615,35.0,34.0
5616,35.0,34.0
5617,35.0,34.0
5618,36.0,35.0
5619,36.0,35.0
5620,36.0,35.0
5621,34.0,33.0
5622,34.0,33.0
5623,36.0,35.0
5624,36.0,35.0
5625,21.0,20.0
5626,3.0,2.0
5627,3.0,2.0
5628,3.0,2.0
5629,3.0,2.0
5630,3.0,2.0
5631,3.0,2.0
5632,3.0,2.0
5633,3.0,2.0
5634,23.0,22.0
5635,36.0,35.0
5636,36.0,35.0
5637,36.0,35.0
5638,36.0,35.0
5639,36.0,35.0
5640,36.0,35.0
5641,36.0,35.0
5642,35.0,34.0
5643,35.0,34.0
5644,35.0,34.0
5645,34.0,33.0
5646,34.0,33.0
5647,35.0,34.0
5648,35.0,34.0
5649,20.0,19.0
5650,10.0,9.0
5651,10.0,9.0
5652,10.0,9.0
5653,10.0,9.0
5654,10.0,9.0
5655,10.0,9.0
5656,10.0,9.0
5657,10.0,9.0
5658,32.0,31.0
5659,35.0,34.0
5660,60.0,59.0
5661,101.0,100.0
5662,35.0,34.0
5663,35.0,34.0
5664,35.0,34.0
5665,35.0,34.0
5666,35.0,34.0
5667,34.5,33.5
5668,33.5,32.5
5669,32.0,31.0
5670,32.0,31.0
5671,34.0,33.0
5672,33.5,32.5
5673,19.0,18.0
5674,3.0,2.0
5675,3.0,2.0
5676,3.0,2.0
5677,3.0,2.0
5678,3.0,2.0
5679,3.0,2.0
5680,3.0,2.0
5681,3.0,2.0
5682,25.0,24.0
5683,36.0,35.0
5684,52.0,51.0
5685,43.0,42.0
5686,36.0,35.0
5687,36.0,35.0
5688,36.0,35.0
5689,36.0,35.0
5690,36.0,35.0
5691,33.5,32.5
5692,29.0,28.0
5693,28.5,27.5
5694,28.5,27.5
5695,30.0,29.0
5696,29.5,28.5
5697,0.0,-1.0
5698,-15.0,-16.0
5699,-15.0,-16.0
5700,-15.0,-16.0
5701,-15.0,-16.0
5702,-15.0,-16.0
5703,-15.0,-16.0
5704,-15.0,-16.0
5705,-15.0,-16.0
5706,-13.0,-14.0
5707,30.0,29.0
5708,30.0,29.0
5709,30.0,29.0
5710,30.0,29.0
5711,30.0,29.0
5712,30.0,29.0
5713,30.0,29.0
5714,34.0,33.0
5715,34.0,33.0
5716,34.0,33.0
5717,34.0,33.0
5718,34.0,33.0
5719,34.0,33.0
5720,34.0,33.0
5721,-13.0,-14.0
5722,-15.0,-16.0
5723,-15.0,-16.0
5724,-15.0,-16.0
5725,-15.0,-16.0
5726,-15.0,-16.0
5727,-15.0,-16.0
5728,-15.0,-16.0
5729,-15.0,-16.0
5730,-15.0,-16.0
5731,31.0,30.0
5732,31.0,30.0
5733,31.0,30.0
5734,31.0,30.0
5735,31.0,30.0
5736,31.0,30.0
5737,31.0,30.0
5738,34.0,33.0
5739,34.0,33.0
5740,34.0,33.0
5741,34.0,33.0
5742,34.0,33.0
5743,34.0,33.0
5744,34.0,33.0
5745,19.0,18.0
5746,-15.0,-16.0
5747,-15.0,-16.0
5748,-15.0,-16.0
5749,-15.0,-16.0
5750,-15.0,-16.0
5751,-15.0,-16.0
5752,-15.0,-16.0
5753,-15.0,-16.0
5754,25.0,24.0
5755,35.0,34.0
5756,35.0,34.0
5757,35.0,34.0
5758,35.0,34.0
5759,35.0,34.0
5760,35.0,34.0
5761,35.0,34.0
5762,36.0,35.0
5763,36.0,35.0
5764,35.0,34.0
5765,34.0,33.0
5766,35.0,34.0
5767,36.0,35.0
5768,36.0,35.0
5769,13.0,12.0
5770,0.0,-1.0
5771,0.0,-1.0
5772,0.0,-1.0
5773,0.0,-1.0
5774,0.0,-1.0
5775,0.0,-1.0
5776,0.0,-1.0
5777,0.0,-1.0
5778,26.0,25.0
5779,36.0,35.0
5780,40.0,39.0
5781,40.0,39.0
5782,36.0,35.0
5783,36.0,35.0
5784,36.0,35.0
5785,36.0,35.0
5786,36.0,35.0
5787,35.0,34.0
5788,31.0,30.0
5789,30.0,29.0
5790,30.0,29.0
5791,33.0,32.0
5792,33.0,32.0
5793,12.0,11.0
5794,-15.0,-16.0
5795,-15.0,-16.0
5796,-15.0,-16.0
5797,-15.0,-16.0
5798,-15.0,-16.0
5799,-15.0,-16.0
5800,-15.0,-16.0
5801,-15.0,-16.0
5802,25.0,24.0
5803,36.0,35.0
5804,40.0,39.0
5805,36.0,35.0
5806,36.0,35.0
5807,36.0,35.0
5808,36.0,35.0
5809,36.0,35.0
5810,36.0,35.0
5811,35.0,34.0
5812,34.0,33.0
5813,33.0,32.0
5814,32.0,31.0
5815,35.0,34.0
5816,35.0,34.0
5817,13.0,12.0
5818,0.0,-1.0
5819,0.0,-1.0
5820,0.0,-1.0
5821,0.0,-1.0
5822,0.0,-1.0
5823,0.0,-1.0
5824,0.0,-1.0
5825,0.0,-1.0
5826,30.0,29.0
5827,37.0,36.0
5828,66.0,65.0
5829,39.0,38.0
5830,37.0,36.0
5831,37.0,36.0
5832,37.0,36.0
5833,37.0,36.0
5834,38.0,37.0
5835,35.0,34.0
5836,33.0,32.0
5837,32.0,31.0
5838,32.0,31.0
5839,34.0,33.0
5840,35.0,34.0
5841,12.0,11.0
5842,0.0,-1.0
5843,0.0,-1.0
5844,0.0,-1.0
5845,0.0,-1.0
5846,0.0,-1.0
5847,0.0,-1.0
5848,0.0,-1.0
5849,0.0,-1.0
5850,10.0,9.0
5851,34.0,33.0
5852,34.0,33.0
5853,34.0,33.0
5854,34.0,33.0
5855,34.0,33.0
5856,34.0,33.0
5857,34.0,33.0
5858,34.0,33.0
5859,34.0,33.0
5860,33.0,32.0
5861,31.0,30.0
5862,31.5,30.5
5863,32.0,31.0
5864,33.5,32.5
5865,20.0,19.0
5866,-13.5,-14.5
5867,-13.5,-14.5
5868,-13.5,-14.5
5869,-13.5,-14.5
5870,-13.5,-14.5
5871,-13.5,-14.5
5872,-13.5,-14.5
5873,-12.5,-13.5
5874,25.0,24.0
5875,31.0,30.0
5876,31.0,30.0
5877,31.0,30.0
5878,31.0,30.0
5879,31.0,30.0
5880,31.0,30.0
5881,31.0,30.0
5882,30.0,29.0
5883,30.0,29.0
5884,30.0,29.0
5885,30.0,29.0
5886,30.0,29.0
5887,30.0,29.0
5888,30.0,29.0
5889,15.0,14.0
5890,-15.0,-16.0
5891,-15.0,-16.0
5892,-15.0,-16.0
5893,-15.0,-16.0
5894,-15.0,-16.0
5895,-15.0,-16.0
5896,-15.0,-16.0
5897,-14.5,-15.5
5898,-6.0,-7.0
5899,30.0,29.0
5900,30.0,29.0
5901,30.0,29.0
5902,30.0,29.0
5903,30.0,29.0
5904,30.0,29.0
5905,30.0,29.0
5906,26.0,25.0
5907,26.0,25.0
5908,26.0,25.0
5909,26.0,25.0
5910,26.0,25.0
5911,26.0,25.0
5912,26.0,25.0
5913,20.0,19.0
5914,-6.0,-7.0
5915,-6.0,-7.0
5916,-6.0,-7.0
5917,-12.0,-13.0
5918,-12.0,-13.0
5919,-6.0,-7.0
5920,-6.0,-7.0
5921,-6.0,-7.0
5922,9.0,8.0
5923,28.0,27.0
5924,28.0,27.0
5925,28.0,27.0
5926,28.0,27.0
5927,28.0,27.0
5928,28.0,27.0
5929,28.0,27.0
5930,30.0,29.0
5931,30.0,29.0
5932,30.0,29.0
5933,30.0,29.0
5934,30.0,29.0
5935,30.0,29.0
5936,30.0,29.0
5937,21.0,20.0
5938,18.0,17.0
5939,18.0,17.0
5940,18.0,17.0
5941,18.0,17.0
5942,18.0,17.0
5943,18.0,17.0
5944,18.0,17.0
5945,20.0,19.0
5946,33.0,32.0
5947,33.0,32.0
5948,60.0,59.0
5949,61.0,60.0
5950,33.0,32.0
5951,33.0,32.0
5952,33.0,32.0
5953,33.0,32.0
5954,36.0,35.0
5955,31.0,30.0
5956,29.0,28.0
5957,28.5,27.5
5958,28.5,27.5
5959,31.0,30.0
5960,31.0,30.0
5961,17.0,16.0
5962,3.0,2.0
5963,3.0,2.0
5964,3.0,2.0
5965,3.0,2.0
5966,3.0,2.0
5967,3.0,2.0
5968,3.0,2.0
5969,3.0,2.0
5970,31.0,30.0
5971,31.0,30.0
5972,38.0,37.0
5973,53.0,52.0
5974,32.0,31.0
5975,31.0,30.0
5976,31.0,30.0
5977,31.0,30.0
5978,33.0,32.0
5979,32.0,31.0
5980,30.0,29.0
5981,30.0,29.0
5982,30.0,29.0
5983,32.0,31.0
5984,32.0,31.0
5985,12.0,11.0
5986,-15.0,-16.0
5987,-15.0,-16.0
5988,-15.0,-16.0
5989,-15.0,-16.0
5990,-15.0,-16.0
5991,-15.0,-16.0
5992,-15.0,-16.0
5993,-15.0,-16.0
5994,21.5,20.5
5995,32.0,31.0
5996,32.0,31.0
5997,32.0,31.0
5998,32.0,31.0
5999,32.0,31.0
6000,32.0,31.0
6001,32.0,31.0
6002,33.0,32.0
6003,33.0,32.0
6004,33.0,32.0
6005,33.0,32.0
6006,33.0,32.0
6007,33.0,32.0
6008,33.0,32.0
6009,23.0,22.0
6010,3.0,2.0
6011,3.0,2.0
6012,3.0,2.0
6013,3.0,2.0
6014,3.0,2.0
6015,3.0,2.0
6016,3.0,2.0
6017,3.0,2.0
6018,28.0,27.0
6019,33.0,32.0
6020,47.0,46.0
6021,36.0,35.0
6022,33.0,32.0
6023,33.0,32.0
6024,33.0,32.0
6025,33.0,32.0
6026,35.0,34.0
6027,34.0,33.0
6028,33.5,32.5
6029,33.0,32.0
6030,33.0,32.0
6031,33.0,32.0
6032,34.0,33.0
6033,21.0,20.0
6034,-12.0,-13.0
6035,-12.0,-13.0
6036,-12.0,-13.0
6037,-12.0,-13.0
6038,-12.0,-13.0
6039,-12.0,-13.0
6040,-12.0,-13.0
6041,-7.0,-8.0
6042,23.5,22.5
6043,33.0,32.0
6044,33.0,32.0
6045,33.0,32.0
6046,33.0,32.0
6047,33.0,32.0
6048,33.0,32.0
6049,33.0,32.0
6050,33.0,32.0
6051,33.0,32.0
6052,33.0,32.0
6053,33.0,32.0
6054,33.0,32.0
6055,33.0,32.0
6056,33.0,32.0
6057,17.0,16.0
6058,-12.0,-13.0
6059,-12.0,-13.0
6060,-12.0,-13.0
6061,-12.0,-13.0
6062,-15.0,-16.0
6063,-12.0,-13.0
6064,-12.0,-13.0
6065,-12.0,-13.0
6066,21.0,20.0
6067,30.0,29.0
6068,30.0,29.0
6069,30.0,29.0
6070,30.0,29.0
6071,30.0,29.0
6072,30.0,29.0
6073,30.0,29.0
6074,32.0,31.0
6075,32.0,31.0
6076,32.0,31.0
6077,32.0,31.0
6078,32.0,31.0
6079,32.0,31.0
