Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t209,16801.970376717072,1508.2,9053.437544077573,34827.0,41090.636193235725,25807.5,1043.397186598912,8966.8,2824.4969704340087,3757.1,4867.0,5667.925106878649,0.0,1643.0570897592406,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1361.2187169993545,18870.348696731737,961.9044928251672,185685.4710427694
t210,16801.970376717072,1508.2,9053.437544077573,34827.0,39293.323063717275,25807.5,1043.397186598912,8966.8,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1643.0570897592406,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.7586429050525,1336.4707775270717,1283.8,979.5762843504863,18649.514487617897,868.1917376322749,179525.21851134894
t211,16372.00739894264,1508.2,9053.437544077573,34827.0,39293.323063717275,25807.5,1043.397186598912,8966.8,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1643.0570897592406,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,555.606271520047,364.45230270804655,1715.90948100696,19184.765968528525,766.9276970026069,178298.77527938085
t212,16036.55544868413,1508.2,9053.437544077573,34827.0,38289.65165966206,25807.5,1043.397186598912,8966.8,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1643.0570897592406,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,555.606271520047,728.904605416093,1835.1519626431464,19625.072031757132,1164.4325740845031,178281.1576497218
t213,15494.354908624433,1508.2,9053.437544077573,34827.0,38289.65165966206,25807.5,1043.397186598912,8966.8,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1286.741452892323,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.1921785688028,1111.212543040094,364.45230270804643,1772.0558633314467,20586.32797797676,1063.1685334548351,178855.71347138143
t214,15494.354908624433,1508.2,9053.437544077573,34827.0,38289.65165966206,25807.5,1043.397186598912,8966.8,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1286.741452892323,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.476340194353,1666.8188145601412,554.8953945839071,2058.4264845175303,22244.46601447925,961.9044928251672,181513.29161346174
t215,15494.354908624433,1508.2,9053.437544077573,34827.0,38289.65165966206,25807.5,1043.397186598912,8966.8,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1286.741452892323,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.9807527719213,2222.425086080188,919.3476972919535,2243.400766475941,24724.195725305766,860.6404521954992,185000.2945524227
t216,15494.354908624433,1508.2,9053.437544077573,34827.0,38289.65165966206,25807.5,679.8217394016001,8671.032971748618,2337.6175450554992,3757.1,4867.0,5667.925106878649,0.0,1286.741452892323,0.0,76.57866851200427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.16995507286833,2778.031357600235,1283.8,2780.835440533016,26259.15002940155,1164.4325740845031,187080.3809535449
t217,13857.727027059083,1464.6861171578091,13508.9,34827.0,35645.69774332696,25807.5,0.0,7673.234675016493,491.8135113234995,1771.9476868728002,4867.0,4718.379139224894,0.0,13678.426776891598,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,203921.67736012337
t218,13538.424540318141,1464.6861171578091,12491.292632194245,34827.0,30229.925139929277,25807.5,0.0,7673.234675016493,416.2070391351672,2764.5238434364,4867.0,3065.4255745033115,0.0,12659.47985148014,2671.0533911314046,451.7754831302889,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1027.7710735909195,194060.8530134695
t219,13036.73764684934,1464.6861171578091,8212.990144350935,34827.0,28992.93539494387,25807.5,0.0,7414.521610019499,299.8439393120471,3757.1,4867.0,1919.281151608511,0.0,8950.395623881654,1677.2905672407337,451.7754831302889,242.30289250082075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2630.932515112662,1063.9742426835537,2921.1,30297.904786640225,891.1095730973361,181721.08168852932
t220,12526.82978568323,1355.9014100524546,6356.162093102377,34827.0,25139.878504280212,25807.5,0.0,7414.521610019499,292.2412477015757,3757.1,4867.0,1271.2546968256117,0.0,5562.5087048785745,763.4603259368088,291.89092884238926,119.65735165798489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2659.083275325155,1073.531884306008,2921.1,30297.904786640225,754.4480726037527,170053.67467785586
t221,11824.032726987796,1355.9014100524546,5220.4713967651105,34827.0,20764.282899427315,25807.5,0.0,7414.521610019499,187.6615291516577,3757.1,4647.2675330080865,829.435576979393,0.0,1853.4244772800882,0.0,181.9194890162584,35.299567537984124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2687.2340355376477,1083.089525928462,2921.1,30297.904786640225,617.7865721101693,158307.63313644213
t222,11233.603905185002,1247.1167029471,5088.382643959614,34827.0,16215.708552399397,25807.5,309.0391302992,7414.521610019499,163.43132918080073,2589.3633459050534,4296.204860540653,633.0929094230054,0.0,0.0,0.0,181.9194890162584,35.299567537984124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2715.3847957501407,1092.6471675509163,2921.1,30297.904786640225,543.2384995064167,149607.15929586126
t223,10879.82243325559,1247.1167029471,2868.014492293586,34827.0,15668.752428070942,25807.5,618.0782605984,7414.521610019499,163.43132918080073,2176.4856759268096,3945.1421880732187,-1.1368683772161603e-13,0.0,0.0,0.0,181.9194890162584,35.299567537984124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2743.5355559626337,1102.2048091733704,2921.1,30297.904786640225,543.2384995064167,145435.76782820284
t224,10879.82243325559,1247.1167029471,2868.014492293586,34827.0,19703.93744536678,25807.5,718.0546533558748,7931.947740012999,1305.5484968856006,1008.749021831863,3945.1421880732187,133.7211238954951,0.0,59.26459679885421,286.0226118095813,317.82136024078216,139.54827731561517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2771.6863161751266,1111.7624507958246,2921.1,30297.904786640225,543.2384995064167,150819.6031972005
t225,15018.531933022641,1334.1444686314,4490.254336318862,34827.0,23547.450546659835,25807.5,1027.0937836550747,8449.373870006499,2447.6656645904004,-1.1368683772161603e-13,3945.1421880732187,133.7211238954951,0.0,3211.9861921090187,1130.721012612705,453.72323146530596,243.79698709324623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2799.8370763876196,1121.3200924182788,2921.1,30297.904786640225,1086.4769990128334,166289.44429259267
t226,18065.518360332135,1421.1722343157,6620.636576358405,34827.0,28736.025116372035,25807.5,1297.9,8966.8,3589.7828322952,992.5761565635997,4225.992326047219,1645.0974482339536,0.0,6364.707787419184,1975.4194134158288,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2827.9878366001126,1130.877734040733,2921.1,30297.904786640225,1164.4325740845031,185810.80198227955
t227,21040.7,1508.2,6620.636576358405,34827.0,37472.85707257971,25807.5,934.3245528026881,8966.8,4731.9,1985.1523131271997,4506.842464021219,3104.953934674187,0.0,9517.429382729348,2820.1178142189524,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2856.1385968126056,1140.4353756631872,2921.1,30297.904786640225,1164.4325740845031,205261.04495305062
t228,21040.7,1508.2,9916.518180583902,34827.0,41832.37743361219,25807.5,934.3245528026881,8966.8,4731.9,1504.4313894079824,4506.842464021219,4522.093673146927,0.0,12670.150978039512,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2884.2893570250985,1149.9930172856414,2921.1,30297.904786640225,1164.4325740845031,217887.99413101037
t229,21040.7,1508.2,12326.403620580697,34827.0,44318.1,25807.5,868.8150108171958,8966.8,4728.795509482882,1472.9996492446878,4506.842464021219,5576.468213127034,0.0,13282.031902274472,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2912.4401172375915,1159.5506589080956,2921.1,30297.904786640225,1164.4325740845031,224387.52023077905
t230,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,868.8150108171958,8966.8,4651.467189818008,1019.6628253253602,4506.842464021219,6390.3,0.0,13282.031902274472,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2940.5908774500845,1169.1083005305497,2921.1,30297.904786640225,1089.8845014807503,225816.3435827183
t231,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,505.2395636198839,8471.478188655628,4271.970442825686,1711.7500029156613,4506.842464021219,6390.3,0.0,11287.235406612566,3664.816215022076,429.74054840193014,448.53726991462156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2968.7416376625774,1178.665942153004,2921.1,30297.904786640225,953.2230009871668,223012.64546943226
t232,20468.262509770757,1508.2,13508.9,34827.0,42528.987554859996,25807.5,141.6641164225719,7824.695526163875,3549.698652915281,2704.326159479261,4506.842464021219,5885.746593939177,0.0,7578.15117901408,2671.053391131405,269.8559941140305,448.53726991462156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2996.8923978750704,1188.223583775458,2921.1,30297.904786640225,816.5615004935834,214444.80368053063
t233,19604.689992166244,1508.2,13508.9,34827.0,40948.43723737485,25807.5,141.6641164225719,7668.052074039658,2815.9860196114673,3493.232055784287,4506.842464021219,5003.278348905311,0.0,3869.0669514155943,1677.2905672407342,109.97143982613073,448.53726991462156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,679.9,206055.07770684842
t234,18729.164652662104,1508.2,13508.9,34827.0,38854.26764471015,25807.5,141.6641164225719,7751.033751562527,2217.6602201836085,3493.232055784287,4506.842464021219,4644.920250531849,0.0,1968.2978509095026,1299.9179407693573,109.97143982613073,399.4790533326049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,543.2384995064166,199785.52751218295
t235,17926.20854824905,1508.2,13508.9,34827.0,38854.26764471015,25807.5,141.6641164225719,7888.339740630595,1799.445109936673,3216.3101011644435,4506.842464021219,4658.255175378329,0.0,1968.2978509095026,1486.2797032997933,245.8733110506545,399.4790533326049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,543.2384995064166,198798.04729240757
t236,17128.237181295604,1508.2,13508.9,34827.0,38854.26764471015,25807.5,450.7032467217719,8405.765870624095,1799.445109936673,2048.573447069497,4506.842464021219,4711.0761847441745,0.0,4750.969729226505,1486.2797032997933,381.7751822751783,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,771.9746464912686,200949.45919269504
t237,16363.350764120301,1508.2,13508.9,34827.0,38854.26764471015,25807.5,727.150894394624,8923.192000617595,1799.445109936673,880.8367929745502,4506.842464021219,4781.59462403811,0.0,7237.926188308654,2330.978104102917,517.6770534997021,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,1164.4325740845031,203778.951398923
t238,15601.328273161464,1508.2,13508.9,34827.0,38854.26764471015,25807.5,727.150894394624,8966.8,1439.5511833938785,0.0,4506.842464021219,5300.603617819396,0.0,10390.647783618819,2772.827552453168,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,206043.04267629606
t239,14891.560302117905,1508.2,13508.9,34827.0,38854.26764471015,25807.5,727.150894394624,8966.8,1010.5135572491789,0.0,4589.761738341748,5874.668688452371,0.0,12716.102281074458,3412.4056372352575,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1164.4325740845031,208563.96240813396
t240,14254.473358056628,1464.6861171578091,13508.9,34827.0,38854.26764471015,25807.5,363.575447197312,8320.017337508247,695.6452492625069,779.3715303092004,4867.0,5382.591857588549,0.0,13678.426776891598,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,208375.1116000973
t241,20947.738382954736,1508.2,10499.828048759817,34827.0,37636.050453734475,25807.5,1297.9,8555.781937771642,4497.630355741632,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,453.72323146530596,216.21080626692532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2940.5908774500845,1169.1083005305497,2921.1,30297.904786640225,621.1940745780865,218549.80424780716
t242,20947.738382954736,1508.2,10499.828048759817,34827.0,37636.050453734475,25807.5,1297.9,8555.781937771642,4669.9710733663505,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,589.6251026898298,320.4595160445564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2968.7416376625774,1178.665942153004,2921.1,30297.904786640225,1164.4325740845031,219543.2424477754
t243,20947.738382954736,1508.2,10052.980112413032,34827.0,37636.050453734475,25807.5,1297.9,8555.781937771642,4731.9,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,589.6251026898298,424.70822582218744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2996.8923978750704,1188.223583775458,2921.1,30297.904786640225,1089.8845014807503,219225.73247707114
t244,20947.738382954736,1508.2,9021.799709975548,34827.0,37636.050453734475,25807.5,1297.9,8555.781937771642,4731.9,3757.1,4867.0,6390.3,0.0,12265.674152390277,2884.520207167954,529.300481281708,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,953.2230009871668,215869.81190303774
t245,20947.738382954736,1508.2,9021.799709975548,34827.0,37109.30399068904,25807.5,1297.9,8555.781937771642,4731.9,3757.1,4867.0,6390.3,0.0,8903.426869008614,2884.520207167954,369.4159269938084,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,816.5615004935834,211721.9805036641
t246,20947.738382954736,1508.2,9021.799709975548,34827.0,37109.30399068904,25807.5,1297.9,8555.781937771642,4731.9,3757.1,4867.0,6390.3,0.0,5224.750891684156,2288.7277886032994,209.53137270590875,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,679.9,207188.67445482846
t247,20947.738382954736,1508.2,9021.799709975548,34827.0,37109.30399068904,25807.5,1297.9,8555.781937771642,4685.6990050835075,3757.1,4867.0,6390.3,0.0,4959.775523614731,1294.9649647126284,209.53137270590875,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,543.2384995064166,205784.78216929323
t248,20947.738382954736,1508.2,9021.799709975548,34827.0,39453.161691730755,25807.5,1297.9,8555.781937771642,4685.6990050835075,3757.1,4867.0,6390.3,0.0,4959.775523614731,1616.336644123975,209.53137270590875,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,543.2384995064166,208487.7199515812
t249,20947.738382954736,1508.2,11363.644512786948,34827.0,39558.98877272496,25807.5,1297.9,8779.9130081977,4685.6990050835075,3757.1,4867.0,6390.3,0.0,8112.497118924895,2461.0350449270986,345.4332439304325,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,543.2384995064166,215330.55317498563
t250,20947.738382954736,1508.2,11363.644512786948,34827.0,42809.95065559131,25807.5,1297.9,8966.8,4685.6990050835075,3757.1,4867.0,6390.3,0.0,11265.21871423506,2820.1178142189524,481.33511515495627,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1086.4769990128332,222997.05518682222
t251,20947.738382954736,1508.2,11363.644512786948,34827.0,44318.1,25807.5,1297.9,8966.8,4685.6990050835075,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,227987.06495913205
t252,20947.738382954736,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4685.6990050835075,3757.1,4867.0,6390.3,0.0,13678.426776891598,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,230170.02884818008
t253,20947.738382954736,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8514.5219192632,4685.6990050835075,3757.1,4867.0,6390.3,0.0,13678.426776891598,3156.6690226426754,429.74054840193014,431.97814374833933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1027.7710735909195,228930.44965921712
t254,20947.738382954736,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8514.5219192632,4685.6990050835075,3757.1,4867.0,6390.3,0.0,11151.821103123388,2162.9061987520045,269.8559941140305,324.507518040019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2720.100719446491,1063.9742426835537,2921.1,30297.904786640225,891.1095730973361,224227.93944319853
t255,20947.738382954736,1508.2,11770.126720760654,34827.0,44318.1,25807.5,1297.9,8514.5219192632,4685.6990050835075,3757.1,4867.0,6390.3,0.0,7442.736875524902,1169.1433748613335,109.97143982613088,213.635343009152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2659.083275325155,1073.531884306008,2921.1,30297.904786640225,754.4480726037527,217327.44108015872
t256,21040.7,1508.2,11770.126720760654,34827.0,40953.37637979749,25807.5,1297.9,8514.5219192632,4580.913497321446,3757.1,4867.0,6390.3,0.0,3873.277096118015,1012.768203440616,0.0,213.635343009152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2687.2340355376477,1083.089525928462,2921.1,30297.904786640225,617.7865721101693,210016.13407992708
t257,21040.7,1508.2,10154.105713013305,34827.0,38050.63039744079,25807.5,1297.9,8514.5219192632,4288.405543864765,3757.1,4867.0,6390.3,0.0,3873.277096118015,485.6156315112702,0.0,129.27755888915118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2715.3847957501407,1092.6471675509163,2921.1,30297.904786640225,543.2384995064167,204556.5091095482
t258,20940.86634172963,1508.2,10154.105713013305,34827.0,36909.9630570393,25807.5,1297.9,8514.5219192632,3964.025276252013,3757.1,4867.0,6390.3,0.0,3873.277096118015,485.6156315112702,0.0,129.27755888915118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2743.5355559626337,1102.2048091733704,2921.1,30297.904786640225,543.2384995064167,203029.33624509853
t259,20940.86634172963,1508.2,10154.105713013305,34827.0,36909.9630570393,25807.5,1297.9,8514.5219192632,3964.025276252013,3757.1,4867.0,6390.3,0.0,4141.094944906235,1330.314032314394,135.90187122452377,129.27755888915118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2771.6863161751266,1111.7624507958246,2921.1,30297.904786640225,679.9,204452.12426824294
t260,20940.86634172963,1508.2,10154.105713013305,34827.0,37041.86425501345,25807.5,1297.9,8514.5219192632,4476.6704775791995,3757.1,4867.0,6390.3,0.0,4141.094944906235,1829.690975772725,181.91948901625838,233.52626866678224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2799.8370763876196,1121.3200924182788,2921.1,30297.904786640225,543.2384995064166,205647.36083991334
t261,20940.86634172963,1508.2,10154.105713013305,34827.0,37041.86425501345,25807.5,1297.9,8514.5219192632,4413.250780077297,3757.1,4867.0,6390.3,0.0,5688.063663544086,2674.389376575849,317.82136024078216,233.52626866678224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2827.9878366001126,1130.877734040733,2921.1,30297.904786640225,1086.4769990128332,208692.45703441827
t262,20947.738382954736,1508.2,10499.828048759817,34827.0,37041.86425501345,25807.5,1297.9,8514.5219192632,3891.360934497745,3757.1,4867.0,6390.3,0.0,8120.2297580464,2674.389376575849,317.82136024078216,110.8807278239464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2856.1385968126056,1140.4353756631872,2921.1,30297.904786640225,949.8154985192498,210733.72902081118
t263,20947.738382954736,1508.2,10499.828048759817,34827.0,37041.86425501345,25807.5,1297.9,8514.5219192632,3942.9078252013383,3757.1,4867.0,6390.3,0.0,10525.705181581434,2820.1178142189524,317.82136024078216,215.12943760157745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2884.2893570250985,1149.9930172856414,2921.1,30297.904786640225,813.1539980256664,213341.7753838119
t264,20947.738382954736,1508.2,10499.828048759817,34827.0,37041.86425501345,25807.5,1297.9,8514.5219192632,3766.3084973479854,3757.1,4867.0,6390.3,0.0,10525.705181581434,2820.1178142189524,317.82136024078216,111.96209648929427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2912.4401172375915,1159.5506589080956,2921.1,30297.904786640225,757.8555750716699,213044.41869372723
t265,21040.7,1508.2,13508.9,34827.0,44279.57946349258,25807.5,1297.9,8320.017337508247,4516.237463304168,0.0,4867.0,807.1470601242839,0.0,13678.426776891598,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,220058.41514294865
t266,21040.7,1508.2,13508.9,34827.0,39126.45341417678,25807.5,1297.9,7673.234675016493,4178.005288830919,0.0,4867.0,1817.010165039172,0.0,13678.426776891598,3664.816215022076,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1274.2423583775458,2921.1,30297.904786640225,1164.4325740845031,214967.8457634177
