Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1,Total
t130,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.183912950714743,113.06791966053927
t131,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.183912950714743,113.06791966053927
t132,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,3.789561257387201e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.183912950714743,113.06791966053927
t133,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,1.672357130356223e-14,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.183912950714743,113.06791966053929
t134,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,1.672357130356223e-14,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.183912950714743,113.06791966053929
t135,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,1.672357130356223e-14,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053929
t136,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,-4.69134130900754e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.776139667907298,1.672357130356223e-14,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053879
t137,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1175709080178275e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t138,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t139,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t140,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4778919430824315e-13,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.0679196605391
t141,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t142,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,-3.789561257387201e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t143,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t144,11.853010164190774,7.15107154988853,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,16.7761396679073,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60250826539498,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,2.1839129507147432,113.06791966053925
t145,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306413,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t146,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306413,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t147,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306413,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.95897882467673
t148,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306413,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.95897882467673
t149,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306413,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.95897882467673
t150,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.95897882467673
t151,11.853010164190774,16.741412610692944,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t152,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t153,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t154,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t155,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,-4.1700811635622577e-13,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246763
t156,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t157,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.95897882467682
t158,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t159,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t160,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079581,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t161,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,-9.376388700977833e-15,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t162,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306418,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t163,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-15,0.0,0.0,0.0,3.789561257387201e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306418,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t164,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306418,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t165,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306418,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t166,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306418,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
t167,11.853010164190774,16.741412610692947,0.0,0.0,9.783443567313848,0.0,4.109324702699904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5992655870666594,0.0,0.9999999999999999,0.0,15.000230467849738,46.09135849079582,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306418,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,203.9589788246767
