Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,2676.849,34742.258,0.0,371.56,3931.697,27951.874,14262.073,633
,,,,,,,,2677.118,36213.92,0.0,382.808,4053.973,27830.37,13752.669,634
,,,,,,,,2686.122,37411.16,0.0,392.588,4100.76,27645.107,13254.208,635
,,,,,,,,2669.189,37818.177,0.0,393.957,4081.102,27335.132,12927.979,636
,,,,,,,,2634.921,38008.551,0.0,396.06,4015.442,26716.385,12750.479,637
,,,,,,,,2579.016,37669.893,0.0,397.527,4026.844,26241.599,12640.25,638
,,,,,,,,2523.514,36780.902,0.0,394.153,3988.707,25947.263,12650.381,639
,,,,,,,,2469.625,35506.598,0.0,378.162,3956.467,25982.551,12765.878,640
,,,,,,,,2451.886,33823.876,0.0,362.806,3939.56,26670.27,13242.861,641
,,,,,,,,2531.577,34579.991,0.0,362.66,4070.093,27862.45,13980.422,642
,,,,,,,,2643.79,36189.473,0.0,387.111,4261.566,28465.157,14962.755,643
,,,,,,,,2615.972,35821.667,0.0,384.91,4227.754,28151.573,14981.397,644
,,,,,,,,2569.071,35135.858,0.0,373.027,4093.29,26932.526,14931.551,645
,,,,,,,,2467.475,34570.311,0.0,350.923,3867.61,25166.11,14382.028,646
,,,,,,,,2293.982,33376.302,0.0,318.354,3566.836,23625.86,13487.229,647
,,,,,,,,2135.136,32650.992,0.0,290.92,3315.207,21472.076,12705.901,648
,,,,,,,,1946.323,32447.714,0.0,308.036,3047.852,18992.678,12303.484,649
,,,,,,,,1865.825,29664.544,0.0,289.893,2918.892,18625.761,12010.081,650
,,,,,,,,1821.209,27230.258,0.0,280.699,2779.71,18506.262,11778.276,651
,,,,,,,,1808.173,25894.127,0.0,274.733,2720.734,18606.512,11574.029,652
,,,,,,,,1820.94,25421.522,0.0,272.19,2737.641,19122.202,11595.912,653
,,,,,,,,1858.165,25716.16,0.0,276.738,2803.3,20070.171,11848.385,654
,,,,,,,,1910.979,26261.254,0.0,289.502,2824.924,21008.116,12241.075,655
,,,,,,,,2020.639,28087.869,0.0,310.872,2965.679,21897.539,12491.927,656
,,,,,,,,2167.524,30534.384,0.0,355.08,3188.606,22532.326,12301.458,657
,,,,,,,,2300.163,32264.133,0.0,395.767,3399.345,22737.639,12472.88,658
,,,,,,,,2372.329,33694.79,0.0,425.353,3648.615,22529.519,12724.137,659
,,,,,,,,2482.257,34130.095,0.0,453.374,3754.377,22250.822,12959.184,660
,,,,,,,,2527.142,35014.539,0.0,481.297,3912.039,21980.146,13323.912,661
,,,,,,,,2569.474,35353.848,0.0,516.507,4085.426,21603.204,14210.2,662
,,,,,,,,2587.617,35069.435,0.0,519.685,4187.65,21435.986,14707.851,663
,,,,,,,,2621.482,33438.903,0.0,528.243,4135.359,21644.507,15417.044,664
,,,,,,,,2627.798,32458.229,0.0,507.655,4105.085,22205.108,16065.449,665
,,,,,,,,2598.099,32104.037,0.0,477.727,4129.855,23063.253,16088.954,666
,,,,,,,,2533.996,33289.294,0.0,460.367,4075.597,23370.02,15745.299,667
,,,,,,,,2511.957,33039.98,0.0,431.319,3862.106,23069.669,15497.689,668
,,,,,,,,2444.898,33149.426,0.0,412.345,3758.702,22526.311,15034.08,669
,,,,,,,,2361.175,32655.891,0.0,390.045,3605.759,21719.895,14299.356,670
,,,,,,,,2188.085,31955.264,0.0,352.488,3362.387,19296.237,13376.595,671
,,,,,,,,2042.947,33246.241,0.0,324.027,3146.93,19331.124,12547.852,672
,,,,,,,,2088.37,34135.457,0.0,351.07,3203.547,19184.357,12240.265,673
,,,,,,,,1991.611,31220.351,0.0,322.022,3024.655,18803.004,11611.717,674
,,,,,,,,1944.038,28892.883,0.0,298.304,2925.183,18769.319,11401.391,675
,,,,,,,,1943.501,27885.72,0.0,287.057,2912.601,19090.923,11289.136,676
,,,,,,,,2012.307,28357.348,0.0,287.79,3047.852,20250.622,11497.841,677
,,,,,,,,2153.951,29562.398,0.0,300.211,3266.454,22072.376,12057.496,678
,,,,,,,,2311.586,31857.049,0.0,334.248,3439.449,23537.639,12649.976,679
,,,,,,,,2497.174,34833.672,0.0,377.135,3697.761,23994.381,12835.176,680
,,,,,,,,2613.688,37080.054,0.0,417.382,3967.869,24083.404,12743.994,681
,,,,,,,,2689.616,39278.062,0.0,456.552,4295.379,24197.288,13018.351,682
,,,,,,,,2799.544,41179.606,0.0,506.922,4521.845,23935.434,13304.054,683
,,,,,,,,2897.647,43165.924,0.0,564.48,4669.283,23919.394,13809.405,684
,,,,,,,,2953.014,44062.563,0.0,609.91,4894.57,23887.313,14562.365,685
,,,,,,,,2991.717,44277.506,0.0,661.795,5014.88,23854.832,15476.616,686
,,,,,,,,2977.472,44082.944,0.0,667.957,5095.873,23899.744,16118.942,687
,,,,,,,,2940.785,42661.576,0.0,691.479,5060.487,24139.544,16727.227,688
,,,,,,,,2900.872,41219.031,0.0,675.635,4915.014,24301.549,17709.156,689
,,,,,,,,2841.876,39763.295,0.0,640.767,4788.414,24134.331,18133.861,690
,,,,,,,,2755.734,40036.275,0.0,620.717,4767.576,24150.371,18222.206,691
,,,,,,,,2762.722,39862.706,0.0,565.556,4629.18,23888.917,17478.567,692
,,,,,,,,2683.837,38470.502,0.0,536.263,4321.328,23767.414,17107.76,693
,,,,,,,,2525.127,36644.019,0.0,500.418,4018.194,22675.885,16046.402,694
,,,,,,,,2333.222,34877.742,0.0,444.816,3709.556,21198.592,14351.634,695
,,,,,,,,2173.033,35368.517,0.0,397.478,3419.397,20147.565,13214.493,696
,,,,,,,,1987.58,33288.805,0.0,302.412,2996.346,20094.632,11768.55,697
,,,,,,,,1918.236,29983.745,0.0,287.986,2877.216,19876.888,11473.526,698
,,,,,,,,1889.209,27818.822,0.0,272.826,2808.411,19908.567,11390.449,699
,,,,,,,,1897.944,27173.591,0.0,268.18,2831.608,20511.675,11355.192,700
,,,,,,,,1977.904,28306.904,0.0,269.794,2986.124,21898.742,11672.91,701
,,,,,,,,2138.227,31383.742,0.0,285.101,3271.958,24052.927,12380.077,702
,,,,,,,,2321.128,35373.918,0.0,318.599,3498.031,25986.16,13167.889,703
,,,,,,,,2471.103,39286.189,0.0,353.075,3702.479,26486.611,13356.332,704
,,,,,,,,2580.36,41768.47,0.0,382.905,3863.285,25882.3,12871.244,705
,,,,,,,,2644.059,42941.653,0.0,414.741,3989.886,25538.641,12547.852,706
,,,,,,,,2667.308,43179.757,0.0,444.18,4068.913,25019.744,12440.865,707
,,,,,,,,2829.109,43734.364,0.0,473.277,4188.437,24622.351,12523.942,708
,,,,,,,,2851.015,43654.249,0.0,494.403,4298.131,24040.496,12617.15,709
,,,,,,,,2847.655,42563.414,0.0,521.935,4259.994,23428.968,13130.606,710
,,,,,,,,2864.319,41790.761,0.0,521.201,4302.849,23033.98,13305.27,711
,,,,,,,,2829.647,39755.373,0.0,538.317,4237.976,22870.772,13815.484,712
,,,,,,,,2794.303,38803.447,0.0,528.781,4210.454,23062.852,14277.067,713
,,,,,,,,2709.64,38028.374,0.0,504.623,4201.805,23535.233,14897.509,714
,,,,,,,,2810.161,38207.717,0.0,492.349,4181.753,24170.421,15584.413,715
,,,,,,,,2770.248,37734.316,0.0,508.633,4125.137,24505.659,15462.432,716
,,,,,,,,2608.715,38432.795,0.0,479.145,3967.475,24113.88,15392.729,717
,,,,,,,,2489.649,37159.849,0.0,440.757,3741.01,23036.787,14699.341,718
,,,,,,,,2288.337,37494.623,0.0,402.173,3444.167,20053.73,13586.921,719
,,,,,,,,2129.492,36821.539,0.0,352.195,3218.487,18385.159,12662.539,720
,,,,,,,,2035.018,33587.594,0.0,369.702,3007.355,19168.718,13721.87,721
,,,,,,,,1960.702,30168.32,0.0,342.414,2907.883,18709.971,12882.591,722
,,,,,,,,1928.046,27925.411,0.0,324.858,2821.386,18605.309,12232.565,723
,,,,,,,,1944.845,27192.569,0.0,311.606,2844.583,18842.302,12086.674,724
,,,,,,,,2019.564,28402.054,0.0,301.532,2994.38,19713.279,12263.364,725
,,,,,,,,2158.923,31290.393,0.0,318.892,3165.802,21245.509,12585.135,726
,,,,,,,,2346.392,35688.717,0.0,362.806,3388.336,22606.111,13129.795,727
,,,,,,,,2495.965,39669.688,0.0,407.405,3607.332,23612.226,13790.763,728
,,,,,,,,2594.067,41728.076,0.0,454.303,3773.25,23995.985,14151.439,729
,,,,,,,,2673.086,42401.323,0.0,501.787,3884.517,24109.469,14790.117,730
,,,,,,,,2757.347,42179.846,0.0,536.214,3949.783,23993.178,15428.391,731
,,,,,,,,2836.635,41501.464,0.0,565.311,3974.159,24312.777,16820.841,732
,,,,,,,,2891.599,41070.046,0.0,632.161,3958.039,24294.732,17935.287,733
,,,,,,,,2904.904,40798.306,0.0,690.257,3983.989,24370.12,18981.245,734
,,,,,,,,2888.508,39691.677,0.0,714.023,3966.689,24527.714,19874.828,735
,,,,,,,,2856.524,36610.264,0.0,722.19,3948.996,24740.646,20172.689,736
,,,,,,,,2756.272,35509.346,0.0,718.229,3973.373,25040.195,20898.903,737
,,,,,,,,2659.11,35639.943,0.0,688.496,3964.723,24851.323,21181.769,738
,,,,,,,,2567.055,36024.256,0.0,655.096,3980.057,24855.333,20822.31,739
,,,,,,,,2590.976,36745.51,0.0,604.775,4072.452,24751.474,19909.275,740
,,,,,,,,2606.565,37626.845,0.0,576.412,3918.329,24274.682,19525.095,741
,,,,,,,,2500.803,36870.881,0.0,537.241,3730.394,23187.965,18263.137,742
,,,,,,,,2312.124,37384.194,0.0,480.123,3446.132,21970.923,16594.304,743
,,,,,,,,2152.472,36954.991,0.0,423.25,3201.974,20512.076,15130.125,744
,,,,,,,,2134.599,36410.272,0.0,282.851,2988.09,20680.096,12308.347,745
,,,,,,,,2061.627,33089.541,0.0,277.032,2846.549,20338.442,12067.627,746
,,,,,,,,2046.307,30040.827,0.0,271.555,2782.855,20365.71,12035.207,747
,,,,,,,,2050.07,27986.222,0.0,267.154,2760.051,20707.364,12054.659,748
,,,,,,,,2120.623,27658.49,0.0,277.13,2835.933,21724.306,12413.308,749
,,,,,,,,2295.325,29352.271,0.0,297.766,3061.612,23630.271,13194.636,750
,,,,,,,,2522.708,32517.184,0.0,324.223,3337.618,25712.275,14386.485,751
,,,,,,,,2664.889,36548.704,0.0,359.041,3565.263,26788.967,14662.057,752
,,,,,,,,2722.272,40278.184,0.0,384.617,3745.728,26821.047,14086.193,753
,,,,,,,,2765.679,42098.954,0.0,400.07,3939.167,26547.162,13628.662,754
,,,,,,,,2763.26,42653.163,0.0,409.606,4040.212,26003.002,12877.728,755
,,,,,,,,2727.11,42004.297,0.0,418.408,4128.675,25506.962,12743.184,756
,,,,,,,,2679.806,41935.071,0.0,420.071,4229.72,25030.571,12682.396,757
,,,,,,,,2629.68,41149.428,0.0,430.976,4318.183,24594.682,12743.184,758
,,,,,,,,2576.194,40399.872,0.0,422.125,4254.096,24308.366,12935.274,759
,,,,,,,,2521.229,38646.472,0.0,403.151,4173.103,24484.005,13227.056,760
,,,,,,,,2537.221,35522.044,0.0,389.067,4130.248,25408.717,13860.872,761
,,,,,,,,2754.122,37433.259,0.0,409.655,4248.199,26796.987,14591.138,762
,,,,,,,,2778.983,38024.58,0.0,401.439,4083.854,26792.576,15359.903,763
,,,,,,,,2706.414,36986.233,0.0,388.725,4034.707,26098.441,15054.748,764
,,,,,,,,2661.529,35800.159,0.0,371.071,3897.884,25194.581,14893.862,765
,,,,,,,,2554.826,36016.816,0.0,348.038,3732.753,23885.308,14303.814,766
,,,,,,,,2402.432,35539.282,0.0,321.044,3461.073,22592.878,13600.7,767
,,,,,,,,2271.136,36439.068,0.0,296.348,3243.65,21731.925,12833.961,768
,,,,,,,,1974.947,35821.025,0.0,285.59,3005.389,19978.342,12131.657,769
,,,,,,,,1907.754,32646.414,0.0,272.875,2863.062,19526.813,11850.411,770
,,,,,,,,1863.81,29488.346,0.0,265.002,2781.676,19379.645,11658.321,771
,,,,,,,,1855.074,27283.471,0.0,260.845,2710.512,19395.284,11570.381,772
,,,,,,,,1875.232,26398.95,0.0,265.393,2696.751,19698.041,11625.091,773
,,,,,,,,1926.568,26969.034,0.0,275.516,2754.94,20556.186,11917.278,774
,,,,,,,,2021.58,29069.939,0.0,287.35,2879.182,21925.609,12382.103,775
,,,,,,,,2122.101,32962.915,0.0,318.941,3069.869,23175.935,12626.066,776
,,,,,,,,2255.278,36907.81,0.0,352.195,3271.565,23936.637,12569.33,777
,,,,,,,,2358.487,38893.805,0.0,379.531,3452.423,24239.393,12613.908,778
,,,,,,,,2421.783,39354.066,0.0,405.254,3560.152,24011.624,12590.404,779
,,,,,,,,2417.483,38653.477,0.0,432.59,3715.454,23539.243,12650.786,780
,,,,,,,,2388.59,38838.578,0.0,452.298,3758.309,23065.258,12782.494,781
,,,,,,,,2384.155,38467.508,0.0,462.714,3817.678,22628.166,13021.998,782
,,,,,,,,2336.448,37697.254,0.0,457.873,3869.969,22456.938,13245.293,783
,,,,,,,,2286.456,36307.782,0.0,451.026,3915.577,22677.89,13609.615,784
,,,,,,,,2266.432,33920.805,0.0,427.944,3904.961,23464.657,14140.902,785
,,,,,,,,2389.127,34934.528,0.0,419.24,4043.357,24415.434,14802.275,786
,,,,,,,,2415.736,35508.414,0.0,396.207,3910.073,24388.566,14950.192,787
,,,,,,,,2375.42,34749.178,0.0,385.595,3758.309,23897.739,14542.913,788
,,,,,,,,2317.23,33809.539,0.0,369.848,3667.487,23291.023,14273.014,789
,,,,,,,,2224.907,34551.006,0.0,350.385,3560.545,22436.888,13831.289,790
,,,,,,,,2112.425,34397.326,0.0,321.288,3391.875,21377.439,13245.293,791
,,,,,,,,1993.358,35182.916,0.0,298.842,3196.077,19710.472,12570.951,792
,,,,,,,,2005.05,36513.964,0.0,285.883,3252.693,21050.221,12719.679,793
,,,,,,,,1949.817,33289.859,0.0,276.494,3130.417,20751.875,12573.788,794
,,,,,,,,1922.268,30160.37,0.0,272.435,3043.133,20677.69,12554.741,795
,,,,,,,,1937.991,28227.255,0.0,270.479,3022.689,20976.838,12652.002,796
,,,,,,,,2014.188,28078.903,0.0,277.765,3049.424,21896.737,13085.218,797
,,,,,,,,2175.856,29824.015,0.0,296.544,3295.548,23764.607,14050.936,798
,,,,,,,,2415.064,33434.041,0.0,328.624,3648.222,25861.047,15160.924,799
,,,,,,,,2523.245,36996.295,0.0,354.738,3816.105,26950.17,15395.566,800
,,,,,,,,2572.028,40361.413,0.0,377.917,3952.928,26854.731,15122.02,801
,,,,,,,,2603.071,41959.728,0.0,391.219,4042.178,26898.04,14344.339,802
,,,,,,,,2624.17,42354.384,0.0,394.593,4115.307,26765.709,13679.724,803
,,,,,,,,2617.182,41668.323,0.0,394.544,4118.846,26374.33,13196.257,804
,,,,,,,,2590.573,40822.917,0.0,393.811,4112.162,26071.975,12878.133,805
,,,,,,,,2556.976,39965.925,0.0,391.903,4123.564,25737.94,12716.032,806
,,,,,,,,2512.226,38672.914,0.0,380.949,4115.7,25512.175,12690.096,807
,,,,,,,,2473.791,37158.734,0.0,370.337,4061.836,25575.133,12801.946,808
,,,,,,,,2479.704,35162.874,0.0,355.618,4102.333,26227.162,13323.506,809
,,,,,,,,2634.517,37013.566,0.0,380.558,4189.223,27340.746,14267.341,810
,,,,,,,,2664.889,38196.304,0.0,392.539,4289.481,27439.393,15167.408,811
,,,,,,,,2620.81,37620.302,0.0,388.823,4230.506,26967.413,15118.372,812
,,,,,,,,2566.787,36752.061,0.0,375.472,4110.196,25959.293,15066.095,813
,,,,,,,,2465.862,37115.004,0.0,356.107,3914.004,24412.226,14621.532,814
,,,,,,,,2302.179,36220.617,0.0,328.624,3626.204,22669.87,13776.579,815
,,,,,,,,2138.63,36803.791,0.0,299.038,3341.942,21641.7,13073.06,816
,,,,,,,,2651.988,37700.674,0.0,521.006,3356.49,20192.878,18868.585,817
,,,,,,,,2494.89,33755.281,0.0,474.255,3211.017,19616.237,17706.724,818
,,,,,,,,2387.246,31107.66,0.0,448.63,3092.673,19271.775,16804.631,819
,,,,,,,,2340.211,29869.79,0.0,422.663,3054.535,19313.881,15931.31,820
,,,,,,,,2298.551,30016.467,0.0,409.753,3095.818,19657.941,15939.82,821
,,,,,,,,2312.392,31427.97,0.0,404.765,3130.417,20092.627,15551.993,822
,,,,,,,,2366.685,35019.836,0.0,417.773,3244.436,20905.459,15522.005,823
,,,,,,,,2578.478,39457.886,0.0,472.446,3533.809,22160.196,16731.28,824
,,,,,,,,2833.007,43407.646,0.0,555.139,3971.8,23426.562,18467.384,825
,,,,,,,,3109.44,45699.267,0.0,659.35,4286.336,24120.296,20106.228,826
,,,,,,,,3397.969,47082.862,0.0,744.685,4577.675,24943.554,22027.533,827
,,,,,,,,3708.671,48153.048,0.0,820.043,4830.09,25618.04,23813.888,828
,,,,,,,,4046.25,49385.576,0.0,888.653,4984.999,26283.303,25404.912,829
,,,,,,,,4338.676,49834.143,0.0,934.817,5222.866,26954.18,26865.039,830
,,,,,,,,4591.86,49507.873,0.0,960.051,5345.535,27720.095,28017.174,831
,,,,,,,,4727.188,47539.11,0.0,971.983,5349.467,28311.172,28889.278,832
,,,,,,,,4749.361,46655.924,0.0,978.683,5345.535,28789.969,29243.875,833
,,,,,,,,4633.117,45524.35,0.0,947.727,5097.052,28637.588,29055.837,834
,,,,,,,,4427.64,44470.958,0.0,902.835,4958.263,28182.049,27814.547,835
,,,,,,,,4140.993,43632.783,0.0,828.601,4799.029,27279.393,26931.5,836
,,,,,,,,3904.203,43682.705,0.0,766.642,4514.375,25571.123,24872.409,837
,,,,,,,,3546.869,42475.671,0.0,697.054,4002.074,23915.785,23176.425,838
,,,,,,,,3182.815,42157.113,0.0,645.951,3724.497,22998.291,21629.574,839
,,,,,,,,2878.698,41429.0,0.0,589.811,3409.961,20245.409,20254.956,840
,,,,,,,,1887.999,32802.362,0.0,293.267,3041.954,19851.625,12290.921,841
,,,,,,,,1814.086,29307.997,0.0,277.716,2892.549,19483.505,11971.987,842
,,,,,,,,1775.518,26831.36,0.0,266.029,2762.803,19465.861,11658.727,843
,,,,,,,,1762.616,25468.256,0.0,259.378,2687.708,19465.059,11428.948,844
,,,,,,,,1767.32,25367.439,0.0,259.818,2637.382,19692.828,11443.132,845
,,,,,,,,1799.842,26830.783,0.0,266.567,2636.989,20471.976,11618.201,846
,,,,,,,,1866.094,29683.172,0.0,274.098,2697.144,21850.221,11926.599,847
,,,,,,,,1972.26,33484.894,0.0,302.852,2851.267,23172.326,12074.111,848
,,,,,,,,2108.528,36197.874,0.0,349.847,3033.697,23593.379,12352.925,849
,,,,,,,,2234.851,37411.344,0.0,383.835,3231.462,23696.436,12712.79,850
,,,,,,,,2313.736,37421.237,0.0,418.017,3553.468,23368.416,13167.079,851
,,,,,,,,2398.938,37852.608,0.0,456.406,3740.617,22906.06,13616.91,852
,,,,,,,,2430.115,38648.507,0.0,500.809,3971.8,22501.048,14300.166,853
,,,,,,,,2460.755,38542.635,0.0,524.233,4090.538,22185.459,14778.365,854
,,,,,,,,2453.633,38100.916,0.0,561.008,4203.77,22071.975,15652.901,855
,,,,,,,,2450.408,36122.906,0.0,570.935,4258.028,22378.742,16368.984,856
,,,,,,,,2465.19,36326.32,0.0,527.656,4292.627,23239.293,16923.775,857
,,,,,,,,2498.653,36775.136,0.0,493.278,4493.537,24365.709,16868.661,858
,,,,,,,,2431.056,35795.545,0.0,472.543,4438.886,24573.027,17142.612,859
,,,,,,,,2418.155,35402.511,0.0,452.347,4208.882,24324.406,16564.316,860
,,,,,,,,2373.538,35974.938,0.0,422.125,4020.16,23633.88,16324.0,861
,,,,,,,,2272.48,35827.679,0.0,391.365,3748.48,22486.612,15410.56,862
,,,,,,,,2123.579,36346.341,0.0,358.894,3499.997,20153.58,14524.677,863
,,,,,,,,1991.343,35105.31,0.0,328.233,3289.651,20292.728,13509.923,864
