Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t282,20528.661504221644,1508.2,1123.9550778807134,32445.260236913233,11163.7,25807.5,411.93716547379177,7975.145485368009,410.8062418466875,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5487.410624844399,25060.263934348095,941.6560011054522,573.2077750457261,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,326.2528923498203,2793.5,28597.839537150037,243.20689346191813,177467.5289324685
t283,20528.661504221644,1508.2,1123.9550778807134,32445.260236913233,10477.169232387507,25807.5,411.93716547379177,7975.145485368009,410.8062418466875,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5487.410624844399,22284.962474838634,941.6560011054522,573.2077750457261,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2521.817672650669,328.7,2793.5,28597.839537150037,243.20689346191813,173771.2614856474
t284,20379.861578224674,1508.2,1123.9550778807134,32445.260236913233,8243.6482175956,25807.5,411.93716547379177,7975.145485368009,410.8062418466875,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5487.410624844399,22284.962474838634,941.6560011054522,573.2077750457261,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2545.505905385602,326.2528923498203,2793.5,28597.839537150037,304.39,171471.36477648135
t285,20147.453385098015,1508.2,1123.9550778807134,32445.260236913233,8243.6482175956,25807.5,411.93716547379177,7975.145485368009,197.8889975601948,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5426.683384352931,19422.01150344768,941.6560011054522,368.93530662972734,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2569.194138120535,328.7,2793.5,28597.839537150037,243.20689346191813,167863.04089261685
t286,19287.835327056877,1508.2,1123.9550778807134,32445.260236913233,8243.6482175956,25807.5,411.93716547379177,7975.145485368009,197.8889975601948,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5426.683384352931,15325.130268478912,941.6560011054522,0.0,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2592.8823708554683,328.7,2793.5,28597.839537150037,243.20689346191813,162561.29452571215
t287,17783.586496828713,1508.2,1123.9550778807134,32445.260236913233,8243.6482175956,25807.5,411.93716547379177,7975.145485368009,197.8889975601948,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5426.683384352931,10878.757049369438,941.6560011054522,0.0,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2616.5706035904013,323.8057846996406,2793.5,28597.839537150037,304.39,156690.64960034715
t288,14909.074956042605,1508.2,1123.9550778807134,32445.260236913233,8243.6482175956,24318.278726985,411.93716547379177,7975.145485368009,197.8889975601948,118.06292429029622,4024.449586078,1351.3529531447982,0.0,5426.683384352931,8066.837984201883,941.6560011054522,0.0,0.0,2231.660098945901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2640.2588363253344,326.2528923498203,2793.5,28597.839537150037,243.20689346191813,149479.94995522551
t289,21040.7,1508.2,619.4449221192866,20450.21498738319,5714.197908526214,17896.04210320256,902.2,8966.799999999026,785.1,227.7227482031481,4586.149862026,3741.2,0.0,2073.1058412611214,2638.0988822159934,4085.4773473502064,3578.100388705487,1494.7253347869837,13558.597203370247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2640.2588363253344,328.7,2793.5,28597.839537150037,460.13125031672314,150271.30715294156
t290,20111.635713077936,1508.2,619.4449221192866,20450.21498738319,5714.197908526214,16376.950470536654,902.2,8320.017337507274,572.1827557135073,258.2,4867.0,3741.2,0.0,2073.1058412611214,2638.0988822159934,4085.4773473502064,3155.242217270765,1942.4343253718898,9352.527066162584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,328.7,2793.5,28597.839537150037,398.9481437786413,143056.06452448553
t291,18077.140097280942,1508.2,619.4449221192866,20450.21498738319,5185.593399428356,16376.950470536654,902.2,7673.234675015521,572.1827557135073,258.2,4867.0,3741.2,0.0,2073.1058412611214,2638.0988822159934,4085.4773473502064,2486.573886536814,1942.4343253718898,6037.163246308265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,296.88760054766385,2793.5,28597.839537150037,426.7562130761637,135881.83348909082
t292,14876.91104544566,1508.2,619.4449221192866,20450.21498738319,4427.983931013283,16376.950470536654,735.3942517893124,7026.452012523768,359.2655114270146,258.2,4796.787465506037,1972.891373610448,0.0,2073.1058412611214,2638.0988822159934,3325.0466483053933,1951.4766482242126,1588.3268433134524,4204.868438569639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,299.33470819784355,2793.5,28597.839537150037,365.57310653808184,125541.99015966055
t293,12516.874514606707,1508.2,619.4449221192866,20450.21498738319,4427.983931013283,16376.950470536654,490.2628345262083,6379.669350032014,359.2655114270146,188.1314621451481,4445.724793038603,1972.891373610448,0.0,55.39486752038465,860.9183878960187,2217.216059420146,1951.4766482242126,1061.610384111115,895.82146424274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,301.78181584802326,2793.5,28597.839537150037,304.39,113095.3750821163
t294,11176.655543069106,1508.2,0.0,20450.21498738319,1070.0089101953886,16376.950470536654,245.13141726310414,5732.886687540261,212.9172442864927,118.06292429029622,4094.662120571169,921.7976121402803,0.0,0.0,0.0,1109.3854705348988,1951.4766482242126,534.8939249087778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,304.22892349820296,2793.5,28597.839537150037,243.20689346191813,101785.51931505399
t295,9934.14732972008,1508.2,0.0,20450.21498738319,0.0,16376.950470536654,0.0,5086.1040250485075,0.0,47.99438643544434,3743.599448103735,0.0,0.0,0.0,0.0,1.5548816496516338,1180.3827629122554,8.177465706440557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2545.505905385602,306.67603114838266,2793.5,28597.839537150037,243.20689346191813,94408.85412464189
t296,9934.14732972008,1508.2,0.0,20450.21498738319,1152.0734465439816,16376.950470536654,0.0,4439.321362556754,0.0,47.99438643544434,3392.536775636301,0.0,0.0,0.0,0.0,0.0,247.69800264560956,8.177465706440557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2569.194138120535,309.12313879856237,2793.5,28597.839537150037,304.39,93716.16104123359
t297,9934.14732972008,1508.2,163.81544766820002,22459.903442841092,2450.4158119214617,17866.171743551655,0.0,3792.538700065001,0.0,107.55264364704433,3392.536775636301,0.0,0.0,2479.693798341957,4282.086245061881,0.0,247.69800264560956,455.88645629134663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2592.8823708554683,311.57024644874207,2793.5,28597.839537150037,243.20689346191813,105264.4454453078
t298,10670.324903234081,1508.2,690.3436317788,24469.591898298993,5304.694581292862,19355.393016566653,0.0,3792.538700065001,0.0,167.11090085864433,3673.3869136103012,0.0,0.0,5243.202441320489,12402.557361389794,0.0,247.69800264560956,903.5954468762527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2616.5706035904013,314.01735409892177,2793.5,28597.839537150037,304.39,124639.75529277687
t299,12706.523048185027,1508.2,1216.8718158894,26479.280353756894,8158.9733506642615,20844.614289581652,0.0,3792.538700065001,0.0,226.66915807024432,3954.2370515843013,0.0,0.0,8006.7110842990205,20523.028477717704,0.0,247.69800264560956,1351.3044374611588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2640.2588363253344,316.4644617491015,2793.5,28597.839537150037,243.20689346191813,145192.7194986067
t300,14339.312487325586,1508.2,1216.8718158894,28488.968809214795,9241.693495347372,22333.83556259665,0.0,3792.538700065001,0.0,226.66915807024432,3954.2370515843013,0.0,0.0,10770.219727277552,28643.499594045617,0.0,247.69800264560956,1058.1083005415503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2663.9470690602675,318.9115693992812,2793.5,28597.839537150037,304.39,162085.24088021333
t301,15311.569130156638,1508.2,1743.4,30498.657264672696,9241.693495347372,23823.05683561165,0.0,3792.538700065001,0.0,226.66915807024432,3954.2370515843013,0.0,0.0,10770.219727277552,32770.49645098949,0.0,200.81428873354128,1058.1083005415503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2687.6353017952006,321.3586770494609,2793.5,28597.839537150037,243.20689346191813,171128.00081250665
t302,16655.845358208637,1508.2,1743.4,32508.345720130597,9241.693495347372,25312.278108626648,0.0,3792.538700065001,0.0,156.60062021539244,3954.2370515843013,0.0,0.0,10770.219727277552,35231.550329018806,0.0,0.0,1058.1083005415503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,323.8057846996406,2793.5,28597.839537150037,243.20689346191813,178187.49316085764
t303,18002.067870592553,1508.2,1743.4,34518.034175588495,11163.7,25807.5,0.0,4309.964830058501,0.0,156.60062021539244,3954.2370515843013,0.0,0.0,11989.783898622392,35231.550329018806,0.0,0.0,1058.1083005415503,1053.4527472547722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,326.2528923498203,2793.5,28597.839537150037,486.41378692383626,187020.4178071655
t304,18211.99931432693,1508.2,1743.4,34827.0,11163.7,25807.5,0.0,4827.390960052001,0.0,86.53208236054056,3603.1743791168674,0.0,0.0,11989.783898622392,35231.550329018806,0.0,0.0,531.391841339213,3337.5363203096276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,426.7562130761637,189359.45487537255
t305,18311.831506130377,1508.2,1743.4,32314.889430678097,11163.7,25807.5,208.361704796,5344.817090045501,61.181369000799975,16.463544505688674,3252.1117066494335,1503.0623333137999,0.0,11369.631914617705,30454.248865288115,278.51284658633,0.0,4.675382136875669,3337.5363203096276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,365.57310653808184,183109.23665774646
t306,18683.51990048091,1508.2,1123.9550778807134,29802.778861356193,11163.7,23945.9734087316,416.723409592,5862.243220039,61.181369000799975,0.0,2901.0490341819996,1503.0623333137999,0.0,8185.392865738421,28949.007195151084,1220.1688476917823,715.4476317225735,0.0,7233.726970272281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,314.01735409892177,2793.5,28597.839537150037,304.39,179629.3770164022
t307,19857.182748248808,1508.2,1123.9550778807134,27290.66829203429,11163.7,23480.62187700776,625.085114388,6379.6693500325,242.16102675059997,59.558257211599994,3181.8991721559996,1503.0623333137999,0.0,8185.392865738421,23906.903447770594,2161.8248487972346,715.4476317225735,275.1887174766258,8095.6728126602575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2711.3235345301337,316.4644617491015,2793.5,28597.839537150037,243.20689346191813,176003.32800008095
t308,20529.600812460725,1508.2,1123.9550778807134,25835.50600021069,11163.7,21619.09528573936,693.838295204,6897.095480026,423.14068450039997,119.11651442319999,3462.7493101299997,3006.1246666275997,0.0,5836.511973406311,22151.76833422904,2884.275467651729,1346.5857853207895,406.3619430393177,10677.158897514231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2735.0117672650667,318.9115693992812,2793.5,28597.839537150037,339.2905699309687,176054.13797210943
t309,20787.384388277755,1508.2,619.4449221192866,25222.56855481917,11163.7,21619.09528573936,693.838295204,7414.521610019499,423.14068450039997,178.67477163479998,3743.5994481039997,3006.1246666275997,0.0,2585.325336517314,17819.44099232766,3229.122905320131,2166.9880567437017,588.260314460239,13368.301326609222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,321.3586770494609,2793.5,28597.839537150037,278.1074633928868,172472.03723661648
t310,20815.30101607276,1508.2,619.4449221192866,25222.56855481917,7805.724979182107,19757.56869447096,902.2,7931.947740012999,604.1203422502,238.23302884639998,4024.449586078,3006.1246666275997,0.0,2585.325336517314,12993.59545847645,4085.4773473502064,2991.69944714404,744.6229760462384,13368.301326609222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,323.8057846996406,2793.5,28597.839537150037,521.3143568548049,165784.86510132745
t311,20815.30101607276,1508.2,619.4449221192866,22962.325556705095,7805.724979182107,17896.04210320256,902.2,8449.373870006499,604.1203422502,238.23302884639998,4305.299724052,3006.1246666275997,0.0,2585.325336517314,8530.924517637422,4085.4773473502064,3578.100388705487,1192.3319666311445,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2592.8823708554683,326.2528923498203,2793.5,28597.839537150037,521.3143568548049,162405.18734705602
t312,21040.7,1508.2,619.4449221192866,20450.21498738319,7805.724979182107,17896.04210320256,902.2,8966.8,785.1,168.1644909915481,4305.299724052,3741.2,0.0,2073.1058412611214,2843.263360393301,4085.4773473502064,3578.100388705487,1047.0163442020776,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2616.5706035904013,328.7,2793.5,28597.839537150037,521.3143568548049,155162.82741037794
t313,21040.7,1508.2,1743.4,34827.0,8527.81831815509,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,8738.597261733395,20038.235061508818,4085.4773473502064,3578.100388705487,1942.4343253718898,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.2538619276697,2758.7,328.7,1859.6819457340628,28597.839537150037,521.3143568548049,203858.5008284313
t314,21040.7,1508.2,1123.9550778807134,32314.889430678097,8527.81831815509,25807.5,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,0.0,8738.597261733395,13184.155219059765,4085.4773473502064,3578.100388705487,1415.7178661695525,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1858.344129050803,318.7896916962831,1946.83829746555,28379.829889076034,521.3143568548049,192008.51302534816
t315,20993.209752119354,1508.2,1123.9550778807134,32213.557500084567,5169.843297337196,25807.5,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,3741.2,0.0,6498.9191564282955,9037.518081030983,3908.7932141450488,3578.100388705487,1415.7178661695525,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1950.1058525759304,328.7,2038.1449516604416,26608.876311839384,461.99826077751356,179880.29425190456
t316,20502.30282153755,1508.2,1123.9550778807134,29701.446930762664,2020.4973966273674,25807.5,657.0685827368959,8966.8,638.5098657012202,188.1314621451481,4164.874655065132,3628.915685541801,0.0,4809.172474092256,8577.30224390233,3908.7932141450488,3578.100388705487,1053.4329184046746,14749.405959860975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2044.9618256824303,318.11121890959794,2133.6019083187375,23956.68254374486,402.7670288120763,166025.33420257692
t317,19477.113122583476,1508.2,504.51015576142674,27189.33636144076,2020.4973966273674,25807.5,657.0685827368959,8320.017337508247,433.46504141945843,188.1314621451481,3813.8119825976983,3628.915685541801,0.0,1557.985837203259,5612.436580549065,3815.1214579774023,3324.0442604183336,526.7164592023373,11677.284937075494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2142.9120483703027,328.7,2233.209167440438,20674.609121191,343.6206609584931,147370.00765874842
t318,18120.059026112074,1508.2,0.0,24677.225792118857,0.0,25807.5,657.0685827368959,8320.017337508247,227.33941273366975,188.1314621451481,3462.7493101302643,3628.915685541801,0.0,1557.985837203259,2872.40214333542,3815.1214579774023,2906.607956183828,526.7164592023373,7928.206759297731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.6280868268161,896.2236304705505,328.7,2336.966729025542,16330.52664150063,284.559157216764,127826.85146726723
t319,18120.059026112074,1508.2,0.0,22165.115222796954,0.0,25807.5,657.0685827368959,7931.947740012514,66.9771271207593,118.06292429029622,3462.7493101302643,1860.6070591522491,0.0,1198.9594659455465,1280.697853717641,3815.1214579774023,2282.393352246432,526.7164592023373,7009.174416837648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.50356733823355,514.9215425895168,85.25351590809944,2444.87459307405,12221.057570824114,245.41336037012502,113550.37414838318
t320,18120.059026112074,1508.2,0.0,22165.115222796954,0.0,25807.5,657.0685827368959,7931.947740012514,66.9771271207593,118.06292429029622,3111.6866376628304,1860.6070591522491,0.0,0.0,1280.697853717641,3815.1214579774023,2282.393352246432,526.7164592023373,7009.174416837648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.63431628837253,622.1545140215064,96.86000617852928,2556.9327595859627,9637.471358990768,245.49822448197915,109717.87903941316
t321,18120.059026112074,1508.2,0.0,22165.115222796954,2854.2787693714,25807.5,865.4302875328959,7931.947740012514,70.12424215182811,47.99438643544434,3111.6866376628304,3363.669392466049,0.0,0.0,5374.6507204795835,3815.1214579774023,2424.0011452992335,0.0,7383.316328117255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.36250038481285,732.4817350348687,108.80573284230171,2673.141228561279,9727.964210750106,491.08131307581243,118946.93207706467
t322,18302.159053996096,1508.2,526.5281841106,22165.115222796954,4789.569913157802,25807.5,865.4302875328959,7931.947740012514,130.7820560663981,107.55264364704433,3111.6866376628304,3536.6172527791036,0.0,336.6225106148892,11937.017536845655,3815.1214579774023,2424.0011452992335,281.9076213236815,7383.316328117255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.68811962755467,845.9032056296036,121.09069589941674,2793.5,10938.680011385142,521.3143568548049,130627.25198133687
t323,18302.159053996096,1508.2,1053.0563682212,22165.115222796954,7077.235733949052,25807.5,865.4302875328959,7931.947740012514,130.7820560663981,167.11090085864433,3113.8818838225966,3536.6172527791036,0.0,2034.4649400386027,17081.342537591736,3782.869192375754,2087.4330975967796,729.6166119085876,5810.516355584784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.6111740165978,962.4189258057107,133.71489534987438,2793.5,12191.144632731732,462.6771736723464,140252.34603670798
t324,18302.159053996096,1508.2,1440.6570241386132,22768.869267252594,9283.804350500182,25807.5,620.2988702697918,7285.165077520761,130.7820560663981,97.04236300379245,2762.8192113551627,3536.6172527791036,0.0,3123.1851890707626,20474.772602015688,2675.0386034905077,1539.9014265075305,729.6166119085876,4049.429034975724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.1316635519426,1082.0288955631904,146.6783311936746,2644.0910121059715,12951.533383236769,404.12485460174196,143968.44613510458
t325,18302.159053996096,1508.2,1691.1539918080703,22768.869267252594,10789.323910209712,25807.5,375.16745300668765,6638.3824150290075,130.7820560663981,97.04236300379245,2411.7565388877288,3536.6172527791036,0.0,3123.1851890707626,22045.643985112394,1567.2080146052604,829.6149323814644,202.9001527062503,1543.7382800553903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.2495882335886,1204.7331149020426,159.98100343081742,2011.863409026516,13029.211198785933,345.65739964299166,140807.94056999258
t326,18302.159053996096,1508.2,1743.4,22768.869267252594,11163.7,25807.5,130.0360357435835,5991.599752537254,130.7820560663981,26.973825148940563,2411.7565388877288,1768.3086263895518,0.0,3123.1851890707626,22045.643985112394,459.3774257200131,229.04658272672694,0.0,852.4226565036191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.9649480615362,1330.5315838222673,173.62291206130286,1529.8774345666084,12441.872789911866,304.39,135016.22066357927
t327,18302.159053996096,1508.2,1743.4,22768.869267252594,11163.7,25807.5,0.0,5344.817090045501,0.0,0.0,2289.953827985124,0.0,0.0,2958.2191857437624,22045.643985112394,0.0,220.73442158229636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.2777430357852,1459.4243023238644,187.6040570851309,702.0326088402638,13109.027053163882,246.09227326495792,130718.65486943164
t328,18302.159053996096,1508.2,1743.4,22768.869267252594,11163.7,25807.5,0.0,5344.817090045501,0.0,0.0,2570.803965959124,0.0,0.0,1434.9472353104845,22045.643985112394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.515652770385,1591.411270406834,201.9244385023015,465.1803180302629,14570.235778068236,246.177137376812,130422.48519283102
t329,18302.159053996096,1508.2,1479.8266980867338,22768.869267252594,11163.7,25807.5,0.0,5344.817090045501,0.0,0.0,2851.654103933124,0.0,0.0,873.4808040598623,22045.643985112394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.023318037237,1726.492488071176,216.58405631281474,614.591206712813,16073.193323684143,246.2620014886662,131773.99739679316
t330,18302.159053996096,1508.2,1479.8266980867338,22768.869267252594,11163.7,25807.5,0.0,5862.243220039,0.0,0.0,3132.504241907124,0.0,0.0,897.0220491651498,22972.052266046216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.1284184503904,1864.6679553168906,231.58291051667055,768.1523978587672,17617.899690011604,246.34686560052026,135469.85503424777
t331,18635.52789180593,1508.2,1479.8266980867338,24778.557722710495,11163.7,25807.5,208.361704796,6379.6693500325,61.181369000799975,0.0,3413.3543798811243,0.0,0.0,912.5045709085827,24544.816915139374,0.0,487.044184023742,0.0,2040.9430092590162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.8309540098452,2005.9376721439776,246.92100111386898,925.8638914681256,19204.354877050617,246.43172971237433,144996.52792114313
t332,18635.52789180593,1508.2,1479.8266980867338,26788.246178168396,11163.7,25807.5,277.11488561199997,6897.095480026,242.16102675059997,59.558257211599994,3694.2045178551243,1503.0623333137999,0.0,2300.6261638304086,25160.941655646457,381.04711571870257,820.7770978217477,431.9429188807854,4014.160959632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1309247156014,2150.301638552437,262.59832810441,1087.7256875408882,20832.558884801183,362.17854206391735,156908.1871861387
t333,18807.88607179388,1508.2,1479.8266980867338,28797.934633626297,11163.7,25807.5,277.11488561199997,7414.521610019499,242.16102675059997,119.11651442319999,3975.0546558291244,1503.0623333137999,0.0,4014.685848569444,26197.75687712234,1260.50934403385,1103.9662175044732,879.6519094656915,7910.351609594653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0283305676592,2297.759854542269,278.6148914882936,1253.7377860770548,22502.511713263302,304.39,170251.04281168414
t334,19352.096978647347,1508.2,1479.8266980867338,30807.623089084198,11163.7,25807.5,485.476590408,7931.947740012999,423.14068450039997,178.67477163479998,4255.904793803124,3006.1246666275997,0.0,6462.7666126653285,26251.733025587797,2202.165345139302,1928.6776079048109,1327.3609000505976,9111.667124014519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.5231715660184,2448.3123201134736,294.9706912655198,1423.9001870766256,24214.213362436974,246.6863220479367,183570.1926826741
t335,19929.97466778103,1508.2,1479.8266980867338,32817.3115445421,11163.7,25807.5,693.838295204,8449.373870006499,604.1203422502,238.23302884639998,4536.7549317771245,3741.2,0.0,9226.27525564386,26251.733025587797,3143.8213462447543,2753.388998305149,1775.0698906355037,13007.857773977172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.615447710679,2601.9590352660503,311.6657274360886,1598.2128905396005,25967.6638323222,493.4575082077275,199467.75411037068
t336,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4817.605069751125,3741.2,0.0,11989.783898622392,26251.733025587797,4085.4773473502064,3578.100388705487,1942.4343253718898,16904.048423939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.305159001641,2758.7,328.7,1776.6758964659796,27762.863122918978,521.3143568548049,214939.74101457014
t337,21031.32674946829,1235.1620900778,619.4449221192866,20914.966950435784,6094.834034018203,15579.654432172989,902.2,8320.017337508247,785.1,258.2,4515.937327532566,3741.2,16312.830771284996,2762.349221068685,4397.861937311447,3429.3270191708216,3578.100388705487,1415.7178661695525,12531.021586612462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1381.0914655097495,171.42119883299375,2428.220852792938,28597.839537150037,479.847077634685,163068.472765577
t338,20961.154979754563,1126.3773829724455,619.4449221192866,18402.85638111388,3032.7815978746776,15579.654432172989,735.3942517893124,7673.234675016493,785.1,188.1314621451481,4164.874655065132,1972.891373610448,10243.657902353269,2762.349221068685,3971.0295477798163,3429.3270191708216,3187.3056272349636,1415.7178661695525,10361.480311036581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5749817530555,2758.7,171.42119883299375,2793.5,25581.4871383425,438.3797984145651,143500.82672579115
t339,13944.5393236704,1017.592675867091,619.4449221192866,18000.91691260713,1664.0948555103516,15579.65443217299,735.3942517893124,7026.45201252474,638.7517328594781,118.06292429029622,3813.8119825976983,1768.3086263895518,9212.722932359544,2762.349221068685,2167.4332817945665,3422.2755853025856,2910.7460820565484,889.0014069672152,6539.280988220942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21859.96310545692,396.91251919444517,122553.40977481977
t340,7900.464899852973,908.8079687617364,619.4449221192866,16302.276400021467,1240.2947284428128,13867.954419642001,490.2628345262083,6379.669350032987,425.8344885729854,118.06292429029622,3462.7493101302643,1768.3086263895518,6069.172868931728,2762.349221068685,1672.2583341170773,2314.444996417338,1940.497388037699,889.0014069672152,2195.3196467236185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,2793.5,17077.086002602693,355.44523997432526,96068.1271764559
t341,3286.4400425860813,800.0232616563819,0.0,14985.796911951733,0.0,13867.954419642001,245.13141726310414,5732.886687541233,212.9172442864927,47.99438643544434,3111.6866376628304,0.0,0.0,1140.5922059222792,0.0,1206.614407532091,970.2486940188495,362.28494776487787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,171.42119883299375,1852.8865693526702,12844.208300804512,313.97796075420536,65496.56529400778
t342,0.0,691.2385545510274,0.0,14730.11544542099,0.0,13867.954419642001,0.0,5086.10402504948,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,0.0,98.78381864684388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.2250182469445,1381.0914655097495,171.42119883299375,1197.147938206512,9799.700055085556,272.51068153408545,50544.910972357015
