Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
1523,27.37,27.37,26.37,26.37
1524,28.31,28.31,27.31,27.31
1525,31.15,31.15,30.15,30.15
1526,34.01,34.01,33.01,33.01
1527,36.64,36.64,35.64,35.64
1528,40.22,40.22,39.22,39.22
1529,49.62,49.62,48.62,48.62
1530,82.15,82.15,81.15,81.15
1531,103.52,103.52,102.52,102.52
1532,84.88,84.88,83.88,83.88
1533,62.9,62.9,61.9,61.9
1534,56,56,55,55
1535,51.66,51.66,50.66,50.66
1536,47.41,47.41,46.41,46.41
1537,41.49,41.49,40.49,40.49
1538,36.47,36.47,35.47,35.47
1539,35.31,35.31,34.31,34.31
1540,34.66,34.66,33.66,33.66
1541,35.2,35.2,34.2,34.2
1542,38.47,38.47,37.47,37.47
1543,44.15,44.15,43.15,43.15
1544,45.04,45.04,44.04,44.04
1545,34.26,34.26,33.26,33.26
1546,30.35,30.35,29.35,29.35
1547,28.93,28.93,27.93,27.93
1548,29.96,29.96,28.96,28.96
1549,31.34,31.34,30.34,30.34
1550,32.76,32.76,31.76,31.76
1551,34.78,34.78,33.78,33.78
1552,37.16,37.16,36.16,36.16
1553,45.52,45.52,44.52,44.52
1554,64.72,64.72,63.72,63.72
1555,74.96,74.96,73.96,73.96
1556,73.03,73.03,72.03,72.03
1557,57.58,57.58,56.58,56.58
1558,50.55,50.55,49.55,49.55
1559,46.68,46.68,45.68,45.68
1560,43.05,43.05,42.05,42.05
1561,42.2,42.2,41.2,41.2
1562,40.1,40.1,39.1,39.1
1563,37.11,37.11,36.11,36.11
1564,36.79,36.79,35.79,35.79
1565,37.33,37.33,36.33,36.33
1566,40.75,40.75,39.75,39.75
1567,47.47,47.47,46.47,46.47
1568,47.41,47.41,46.41,46.41
1569,36.19,36.19,35.19,35.19
1570,29.5,29.5,28.5,28.5
1571,27.85,27.85,26.85,26.85
1572,28.71,28.71,27.71,27.71
1573,30.59,30.59,29.59,29.59
1574,31.64,31.64,30.64,30.64
1575,32.82,32.82,31.82,31.82
1576,34.25,34.25,33.25,33.25
1577,36.03,36.03,35.03,35.03
1578,55.13,55.13,54.13,54.13
1579,66.77,66.77,65.77,65.77
1580,64.11,64.11,63.11,63.11
1581,51.69,51.69,50.69,50.69
1582,47.89,47.89,46.89,46.89
1583,44,44,43,43
1584,41.18,41.18,40.18,40.18
1585,39.72,39.72,38.72,38.72
1586,40.4,40.4,39.4,39.4
1587,34.65,34.65,33.65,33.65
1588,34.42,34.42,33.42,33.42
1589,35.28,35.28,34.28,34.28
1590,38.16,38.16,37.16,37.16
1591,46.14,46.14,45.14,45.14
1592,46.65,46.65,45.65,45.65
1593,35,35,34,34
1594,21.06,21.06,20.06,20.06
1595,19.91,19.91,18.91,18.91
1596,20.36,20.36,19.36,19.36
1597,21.46,21.46,20.46,20.46
1598,23.37,23.37,22.37,22.37
1599,24.13,24.13,23.13,23.13
1600,25.5,25.5,24.5,24.5
1601,29.74,29.74,28.74,28.74
1602,50.3,50.3,49.3,49.3
1603,66.42,66.42,65.42,65.42
1604,61.89,61.89,60.89,60.89
1605,54.21,54.21,53.21,53.21
1606,49.9,49.9,48.9,48.9
1607,45.89,45.89,44.89,44.89
1608,43.38,43.38,42.38,42.38
1609,42.24,42.24,41.24,41.24
1610,39.14,39.14,38.14,38.14
1611,34.94,34.94,33.94,33.94
1612,34.7,34.7,33.7,33.7
1613,35.57,35.57,34.57,34.57
1614,37.62,37.62,36.62,36.62
1615,44.3,44.3,43.3,43.3
1616,43.87,43.87,42.87,42.87
1617,34.71,34.71,33.71,33.71
1618,27.37,27.37,26.37,26.37
1619,26.61,26.61,25.61,25.61
1620,27.15,27.15,26.15,26.15
1621,27.74,27.74,26.74,26.74
1622,29.61,29.61,28.61,28.61
1623,31.06,31.06,30.06,30.06
1624,32.45,32.45,31.45,31.45
1625,38.75,38.75,37.75,37.75
1626,53.49,53.49,52.49,52.49
1627,68.8,68.8,67.8,67.8
1628,72.8,72.8,71.8,71.8
1629,56.42,56.42,55.42,55.42
1630,49.3,49.3,48.3,48.3
1631,46.8,46.8,45.8,45.8
1632,43.99,43.99,42.99,42.99
1633,43.5,43.5,42.5,42.5
1634,43.06,43.06,42.06,42.06
1635,39.62,39.62,38.62,38.62
1636,39.02,39.02,38.02,38.02
1637,38.03,38.03,37.03,37.03
1638,39.02,39.02,38.02,38.02
1639,43.96,43.96,42.96,42.96
1640,42.69,42.69,41.69,41.69
1641,33.71,33.71,32.71,32.71
1642,22.47,22.47,21.47,21.47
1643,21.45,21.45,20.45,20.45
1644,21.96,21.96,20.96,20.96
1645,23.85,23.85,22.85,22.85
1646,25.38,25.38,24.38,24.38
1647,27.05,27.05,26.05,26.05
1648,28.96,28.96,27.96,27.96
1649,38.18,38.18,37.18,37.18
1650,53.87,53.87,52.87,52.87
1651,72.16,72.16,71.16,71.16
1652,68.16,68.16,67.16,67.16
1653,52.32,52.32,51.32,51.32
1654,48.28,48.28,47.28,47.28
1655,44.47,44.47,43.47,43.47
1656,42.34,42.34,41.34,41.34
1657,42.85,42.85,41.85,41.85
1658,39.21,39.21,38.21,38.21
1659,38.1,38.1,37.1,37.1
1660,37.83,37.83,36.83,36.83
1661,36.79,36.79,35.79,35.79
1662,40.57,40.57,39.57,39.57
1663,44.99,44.99,43.99,43.99
1664,44.62,44.62,43.62,43.62
1665,35.51,35.51,34.51,34.51
1666,23.46,23.46,22.46,22.46
1667,22.52,22.52,21.52,21.52
1668,23.01,23.01,22.01,22.01
1669,24.22,24.22,23.22,23.22
1670,25.98,25.98,24.98,24.98
1671,26.88,26.88,25.88,25.88
1672,28.51,28.51,27.51,27.51
1673,30.27,30.27,29.27,29.27
1674,51.83,51.83,50.83,50.83
1675,67.14,67.14,66.14,66.14
1676,60.55,60.55,59.55,59.55
1677,49.05,49.05,48.05,48.05
1678,45.25,45.25,44.25,44.25
1679,42.06,42.06,41.06,41.06
1680,40.25,40.25,39.25,39.25
1681,42.56,42.56,41.56,41.56
1682,46.85,46.85,45.85,45.85
1683,41.16,41.16,40.16,40.16
1684,39.54,39.54,38.54,38.54
1685,40.88,40.88,39.88,39.88
1686,44.72,44.72,43.72,43.72
1687,52.67,52.67,51.67,51.67
1688,58.01,58.01,57.01,57.01
1689,41.67,41.67,40.67,40.67
1690,27.85,27.85,26.85,26.85
1691,25.95,25.95,24.95,24.95
1692,25.56,25.56,24.56,24.56
1693,25.42,25.42,24.42,24.42
1694,26.32,26.32,25.32,25.32
1695,28.08,28.08,27.08,27.08
1696,31.11,31.11,30.11,30.11
1697,36.56,36.56,35.56,35.56
1698,53.06,53.06,52.06,52.06
1699,66.22,66.22,65.22,65.22
1700,65.61,65.61,64.61,64.61
1701,55.08,55.08,54.08,54.08
1702,49.59,49.59,48.59,48.59
1703,45.23,45.23,44.23,44.23
1704,43.71,43.71,42.71,42.71
1705,41.46,41.46,40.46,40.46
1706,39.94,39.94,38.94,38.94
1707,36.63,36.63,35.63,35.63
1708,36.7,36.7,35.7,35.7
1709,37.62,37.62,36.62,36.62
1710,40.92,40.92,39.92,39.92
1711,46.99,46.99,45.99,45.99
1712,52.02,52.02,51.02,51.02
1713,40.33,40.33,39.33,39.33
1714,27.59,27.59,26.59,26.59
1715,25.76,25.76,24.76,24.76
1716,24.96,24.96,23.96,23.96
1717,25.14,25.14,24.14,24.14
1718,26.11,26.11,25.11,25.11
1719,28.01,28.01,27.01,27.01
1720,31.13,31.13,30.13,30.13
1721,40.34,40.34,39.34,39.34
1722,59.16,59.16,58.16,58.16
1723,67.39,67.39,66.39,66.39
1724,61.88,61.88,60.88,60.88
1725,51.95,51.95,50.95,50.95
1726,48.84,48.84,47.84,47.84
1727,44.77,44.77,43.77,43.77
1728,43.29,43.29,42.29,42.29
1729,43.24,43.24,42.24,42.24
1730,42.84,42.84,41.84,41.84
1731,36.46,36.46,35.46,35.46
1732,36.42,36.42,35.42,35.42
1733,37.09,37.09,36.09,36.09
1734,40.09,40.09,39.09,39.09
1735,44.38,44.38,43.38,43.38
1736,45.89,45.89,44.89,44.89
1737,35.75,35.75,34.75,34.75
1738,23.91,23.91,22.91,22.91
1739,21.44,21.44,20.44,20.44
1740,20.98,20.98,19.98,19.98
1741,21.3,21.3,20.3,20.3
1742,22.72,22.72,21.72,21.72
1743,24.95,24.95,23.95,23.95
1744,28.49,28.49,27.49,27.49
1745,36.87,36.87,35.87,35.87
1746,54.88,54.88,53.88,53.88
1747,66.32,66.32,65.32,65.32
1748,55.92,55.92,54.92,54.92
1749,51.49,51.49,50.49,50.49
1750,48.42,48.42,47.42,47.42
1751,46.15,46.15,45.15,45.15
1752,43.16,43.16,42.16,42.16
1753,41.71,41.71,40.71,40.71
1754,45.37,45.37,44.37,44.37
1755,39.62,39.62,38.62,38.62
1756,40.12,40.12,39.12,39.12
1757,41.2,41.2,40.2,40.2
1758,43.52,43.52,42.52,42.52
1759,47.95,47.95,46.95,46.95
1760,43.14,43.14,42.14,42.14
1761,34.12,34.12,33.12,33.12
1762,24.39,24.39,23.39,23.39
1763,24.01,24.01,23.01,23.01
1764,23.5,23.5,22.5,22.5
1765,23.23,23.23,22.23,22.23
1766,24.5,24.5,23.5,23.5
1767,27.07,27.07,26.07,26.07
1768,32.16,32.16,31.16,31.16
1769,44.7,44.7,43.7,43.7
1770,60.16,60.16,59.16,59.16
1771,60.38,60.38,59.38,59.38
1772,54.5,54.5,53.5,53.5
1773,48.81,48.81,47.81,47.81
1774,46.27,46.27,45.27,45.27
1775,43.51,43.51,42.51,42.51
1776,42.62,42.62,41.62,41.62
1777,40.62,40.62,39.62,39.62
1778,43.3,43.3,42.3,42.3
1779,37.61,37.61,36.61,36.61
1780,37.61,37.61,36.61,36.61
1781,39.5,39.5,38.5,38.5
1782,43.73,43.73,42.73,42.73
1783,48.78,48.78,47.78,47.78
1784,42.9,42.9,41.9,41.9
1785,34.43,34.43,33.43,33.43
1786,27.05,27.05,26.05,26.05
1787,26.77,26.77,25.77,25.77
1788,26.17,26.17,25.17,25.17
1789,27.7,27.7,26.7,26.7
1790,29.96,29.96,28.96,28.96
1791,32.97,32.97,31.97,31.97
1792,39.55,39.55,38.55,38.55
1793,55.3,55.3,54.3,54.3
1794,81.26,81.26,80.26,80.26
1795,70.56,70.56,69.56,69.56
1796,63.38,63.38,62.38,62.38
1797,50.1,50.1,49.1,49.1
1798,47.21,47.21,46.21,46.21
1799,44.07,44.07,43.07,43.07
1800,41.4,41.4,40.4,40.4
1801,40.29,40.29,39.29,39.29
1802,36.97,36.97,35.97,35.97
1803,35.65,35.65,34.65,34.65
1804,33.74,33.74,32.74,32.74
1805,36.16,36.16,35.16,35.16
1806,40.18,40.18,39.18,39.18
1807,46.17,46.17,45.17,45.17
1808,42.03,42.03,41.03,41.03
1809,35.4,35.4,34.4,34.4
1810,25.25,25.25,24.25,24.25
1811,23.19,23.19,22.19,22.19
1812,22.75,22.75,21.75,21.75
1813,22.56,22.56,21.56,21.56
1814,23.09,23.09,22.09,22.09
1815,25.06,25.06,24.06,24.06
1816,30.1,30.1,29.1,29.1
1817,42.93,42.93,41.93,41.93
1818,66.58,66.58,65.58,65.58
1819,62.73,62.73,61.73,61.73
1820,56.67,56.67,55.67,55.67
1821,49.27,49.27,48.27,48.27
1822,45.75,45.75,44.75,44.75
1823,43.59,43.59,42.59,42.59
1824,41.79,41.79,40.79,40.79
1825,41.34,41.34,40.34,40.34
1826,35.92,35.92,34.92,34.92
1827,34.94,34.94,33.94,33.94
1828,34.26,34.26,33.26,33.26
1829,36.16,36.16,35.16,35.16
1830,40.84,40.84,39.84,39.84
1831,45.37,45.37,44.37,44.37
1832,40.93,40.93,39.93,39.93
1833,33.75,33.75,32.75,32.75
1834,28.7,28.7,27.7,27.7
1835,26.92,26.92,25.92,25.92
1836,26.47,26.47,25.47,25.47
1837,26.09,26.09,25.09,25.09
1838,26.94,26.94,25.94,25.94
1839,28.2,28.2,27.2,27.2
1840,34.49,34.49,33.49,33.49
1841,46.67,46.67,45.67,45.67
1842,74.15,74.15,73.15,73.15
1843,66.34,66.34,65.34,65.34
1844,53.68,53.68,52.68,52.68
1845,51.04,51.04,50.04,50.04
1846,47.67,47.67,46.67,46.67
1847,43.72,43.72,42.72,42.72
1848,41.94,41.94,40.94,40.94
1849,49.87,49.87,48.87,48.87
1850,44.65,44.65,43.65,43.65
1851,39.99,39.99,38.99,38.99
1852,40.16,40.16,39.16,39.16
1853,40.95,40.95,39.95,39.95
1854,45.42,45.42,44.42,44.42
1855,55.01,55.01,54.01,54.01
1856,48.22,48.22,47.22,47.22
1857,39.07,39.07,38.07,38.07
1858,29.19,29.19,28.19,28.19
1859,27.72,27.72,26.72,26.72
1860,26.87,26.87,25.87,25.87
1861,26.95,26.95,25.95,25.95
1862,27.94,27.94,26.94,26.94
1863,30.08,30.08,29.08,29.08
1864,35.81,35.81,34.81,34.81
1865,55.16,55.16,54.16,54.16
1866,71.03,71.03,70.03,70.03
1867,63.88,63.88,62.88,62.88
1868,60.71,60.71,59.71,59.71
1869,58.34,58.34,57.34,57.34
1870,54.19,54.19,53.19,53.19
1871,51.54,51.54,50.54,50.54
1872,47.76,47.76,46.76,46.76
1873,45.14,45.14,44.14,44.14
1874,43.96,43.96,42.96,42.96
1875,43.68,43.68,42.68,42.68
1876,43.79,43.79,42.79,42.79
1877,44.25,44.25,43.25,43.25
1878,48.67,48.67,47.67,47.67
1879,56.11,56.11,55.11,55.11
1880,50.69,50.69,49.69,49.69
1881,38.25,38.25,37.25,37.25
1882,33.91,33.91,32.91,32.91
1883,32.11,32.11,31.11,31.11
1884,30.97,30.97,29.97,29.97
1885,30.45,30.45,29.45,29.45
1886,31.5,31.5,30.5,30.5
1887,33.69,33.69,32.69,32.69
1888,41.36,41.36,40.36,40.36
1889,57.63,57.63,56.63,56.63
1890,73.42,73.42,72.42,72.42
1891,68.03,68.03,67.03,67.03
1892,66.02,66.02,65.02,65.02
1893,62.21,62.21,61.21,61.21
1894,57.57,57.57,56.57,56.57
1895,53.99,53.99,52.99,52.99
1896,50.3,50.3,49.3,49.3
1897,47.09,47.09,46.09,46.09
1898,45.64,45.64,44.64,44.64
1899,44.93,44.93,43.93,43.93
1900,45.03,45.03,44.03,44.03
1901,46.41,46.41,45.41,45.41
1902,50.08,50.08,49.08,49.08
1903,63.01,63.01,62.01,62.01
1904,58.17,58.17,57.17,57.17
1905,45.41,45.41,44.41,44.41
1906,36.15,36.15,35.15,35.15
1907,34.55,34.55,33.55,33.55
1908,32.04,32.04,31.04,31.04
1909,31.72,31.72,30.72,30.72
1910,32.27,32.27,31.27,31.27
1911,35.83,35.83,34.83,34.83
1912,44.69,44.69,43.69,43.69
1913,61.97,61.97,60.97,60.97
1914,81.38,81.38,80.38,80.38
1915,75.84,75.84,74.84,74.84
1916,72.8,72.8,71.8,71.8
1917,69.73,69.73,68.73,68.73
1918,62.2,62.2,61.2,61.2
1919,56.74,56.74,55.74,55.74
1920,52.59,52.59,51.59,51.59
1921,53.05,53.05,52.05,52.05
1922,48.06,48.06,47.06,47.06
1923,46.05,46.05,45.05,45.05
1924,46.06,46.06,45.06,45.06
1925,47.14,47.14,46.14,46.14
1926,53.5,53.5,52.5,52.5
1927,63.92,63.92,62.92,62.92
1928,63.5,63.5,62.5,62.5
1929,46.23,46.23,45.23,45.23
1930,38.5,38.5,37.5,37.5
1931,35.83,35.83,34.83,34.83
1932,33.75,33.75,32.75,32.75
1933,32.75,32.75,31.75,31.75
1934,33.11,33.11,32.11,32.11
1935,35.71,35.71,34.71,34.71
1936,44.33,44.33,43.33,43.33
1937,59.76,59.76,58.76,58.76
1938,77.51,77.51,76.51,76.51
1939,71.39,71.39,70.39,70.39
1940,67.62,67.62,66.62,66.62
1941,64.6,64.6,63.6,63.6
1942,59.67,59.67,58.67,58.67
1943,55.09,55.09,54.09,54.09
1944,50.64,50.64,49.64,49.64
1945,48.55,48.55,47.55,47.55
1946,44.87,44.87,43.87,43.87
1947,42.61,42.61,41.61,41.61
1948,41.77,41.77,40.77,40.77
1949,43.11,43.11,42.11,42.11
1950,46.68,46.68,45.68,45.68
1951,56.6,56.6,55.6,55.6
1952,54.14,54.14,53.14,53.14
1953,43.84,43.84,42.84,42.84
1954,35.91,35.91,34.91,34.91
1955,34.48,34.48,33.48,33.48
1956,32.67,32.67,31.67,31.67
1957,31.88,31.88,30.88,30.88
1958,32.55,32.55,31.55,31.55
1959,35.63,35.63,34.63,34.63
1960,44.63,44.63,43.63,43.63
1961,58.64,58.64,57.64,57.64
1962,75.22,75.22,74.22,74.22
1963,69.95,69.95,68.95,68.95
1964,65.97,65.97,64.97,64.97
1965,63.43,63.43,62.43,62.43
1966,57.81,57.81,56.81,56.81
1967,53.9,53.9,52.9,52.9
1968,49.87,49.87,48.87,48.87
1969,44.6,44.6,43.6,43.6
1970,42.57,42.57,41.57,41.57
1971,42.56,42.56,41.56,41.56
1972,42.33,42.33,41.33,41.33
1973,43.68,43.68,42.68,42.68
1974,48.12,48.12,47.12,47.12
1975,61.99,61.99,60.99,60.99
1976,58.77,58.77,57.77,57.77
1977,45.21,45.21,44.21,44.21
1978,38.02,38.02,37.02,37.02
1979,36.26,36.26,35.26,35.26
1980,33.74,33.74,32.74,32.74
1981,33.38,33.38,32.38,32.38
1982,34.23,34.23,33.23,33.23
1983,37.52,37.52,36.52,36.52
1984,43.22,43.22,42.22,42.22
1985,59.84,59.84,58.84,58.84
1986,74.78,74.78,73.78,73.78
1987,71.38,71.38,70.38,70.38
1988,65.32,65.32,64.32,64.32
1989,61.8,61.8,60.8,60.8
1990,56.56,56.56,55.56,55.56
1991,51.83,51.83,50.83,50.83
1992,48,48,47,47
1993,44.08,44.08,43.08,43.08
1994,42.32,42.32,41.32,41.32
1995,41.49,41.49,40.49,40.49
1996,41.72,41.72,40.72,40.72
1997,43.09,43.09,42.09,42.09
1998,47.51,47.51,46.51,46.51
1999,63.09,63.09,62.09,62.09
2000,61.35,61.35,60.35,60.35
2001,50.99,50.99,49.99,49.99
2002,46.22,46.22,45.22,45.22
2003,43.87,43.87,42.87,42.87
2004,41.44,41.44,40.44,40.44
2005,41,41,40,40
2006,41.43,41.43,40.43,40.43
2007,43.91,43.91,42.91,42.91
2008,50.27,50.27,49.27,49.27
2009,66.26,66.26,65.26,65.26
2010,79.64,79.64,78.64,78.64
2011,74.23,74.23,73.23,73.23
2012,69.41,69.41,68.41,68.41
2013,65.1,65.1,64.1,64.1
2014,58.94,58.94,57.94,57.94
2015,54.91,54.91,53.91,53.91
2016,49.93,49.93,48.93,48.93
