Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t90,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1162.3610692600644,5260.674,2780.0,-554.5954887252451,-7153.938,-2387.315,-1314.1785,0.0
t91,-4600.0,-184.84695009489482,-367.314,-10320.6005,919.231,0.0,0.0,559.9772779430538,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t92,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,-465.5282378674218,547.4092517014028,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t93,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,-529.5834973808146,348.5368010485176,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t94,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,-2673.9938113194758,60.47998956562577,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t95,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,-4215.821002060534,1455.1730525744565,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t96,-4600.0,0.0,-367.314,-10320.6005,919.231,0.0,-1510.6069112460864,272.4464292215735,5260.674,2780.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t97,-4600.0,-3074.603923325887,-367.314,-10320.6005,919.231,-1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,2482.447326849845,-7153.938,-2387.315,-1314.1785,500.0
t98,-4600.0,-3953.0306521590946,-367.314,-10320.6005,919.231,-1687.1795,-7102.506446749707,2400.0,5260.674,2241.6566715465,2809.2313309540195,-7153.938,-2387.315,-1314.1785,500.0
t99,-4600.0,-4478.770778620778,-367.314,-10320.6005,919.231,-1687.1795,-7102.506446749707,2168.967538318289,5260.674,474.8695304574816,2389.011194332504,-7153.938,-2387.315,-1314.1785,500.0
t100,-4600.0,-7031.4194964866865,-367.314,-10320.6005,919.231,-1687.1795,-7102.506446749707,301.95918060261994,4014.990699776438,0.0,2293.174891799007,-7153.938,-2387.315,-1314.1785,500.0
t101,-4554.136452262769,-5650.575405016892,-367.314,-10320.6005,919.231,-1687.1795,-7102.506446749707,-498.0382842385361,3360.956743105876,0.0,1608.5649501718506,-7153.938,-2387.315,-1314.1785,500.0
t102,-3732.909814788872,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-7102.506446749707,-238.7714120299341,3204.559225152756,0.0,2798.6411259197394,-7153.938,-2387.315,-1314.1785,500.0
t103,-3474.234016575531,-7730.8825,-367.314,-10320.6005,519.2446362947405,-1687.1795,-7102.506446749707,-440.73537584263823,4339.945752357634,-827.3294734292439,2833.9605,-7153.938,-2387.315,-1314.1785,500.0
t104,-3164.241899685299,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-7102.506446749707,-1336.9456045390805,4766.8186991271305,-452.54725997909316,2833.9605,-7153.938,-2217.910588821438,-1314.1785,500.0
t105,-1835.5856363709725,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-7102.506446749707,-838.1890909697483,4240.305618939218,0.0,2833.9605,-7153.938,-875.1216224328103,-1314.1785,500.0
t106,-1541.428517358587,-4666.337594685756,-367.314,-10320.6005,0.0,0.0,-2048.1880480140703,0.0,1056.9727510475661,0.0,2833.9605,-7115.566448995118,0.0,0.0,55.27472042324873
t107,-919.328828185377,-3631.9727081114697,-367.314,-10320.6005,0.0,-527.4952037383048,-445.9016784672285,0.0,0.0,0.0,2833.9605,-6630.512525998763,0.0,-924.9316606150109,0.0
t108,-276.88749522043605,-4874.990304107204,-367.314,-7024.287372854091,-919.231,-1687.1795,-4607.990818391742,0.0,0.0,0.0,2833.9605,-6982.829910789295,831.0937826117666,-1314.1785,500.0
t109,-539.4342200835624,-2260.972840273386,-367.314,-5287.123188156151,-919.231,-1687.1795,-3825.814528137939,0.0,0.0,-1268.419592134507,2833.9605,-6837.259605355993,2387.315,-1314.1785,500.0
t110,-778.8998866746078,0.0,-367.314,-5510.793056511196,-919.231,-1687.1795,-4311.224809454569,0.0,0.0,-1063.4843730736936,2833.9605,-6869.507941019298,2387.315,-1314.1785,500.0
t111,-409.2437979371247,0.0,-367.314,-5454.443794430774,-919.231,-1687.1795,-3813.7508585304718,0.0,0.0,-5.905464002443319,2833.9605,-7030.9293928850975,2387.315,-1314.1785,500.0
t112,0.0,0.0,-251.61550908107913,-3879.9973532286563,-919.231,-1687.1795,-3056.340686530512,0.0,0.0,0.0,2833.9605,-5436.51193192302,1352.9843763337446,-145.91306739533937,500.0
t113,-526.2873609354396,-3360.4764771335563,-367.314,-7305.423782848322,0.0,-1687.1795,-4072.022442927187,0.0,1552.7656566130092,0.0,2833.9605,-4635.915271046584,0.0,-1314.1785,500.0
t114,-2011.8324290304427,-2590.285724014208,-367.314,-8310.09428119041,0.0,-1687.1795,-6217.095883062255,0.0,5260.674,0.0,2833.9605,-5421.34050172823,0.0,-1314.1785,439.28409669411286
t115,-2908.8323718481715,-4149.344380348505,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,498.21962376857016,2308.755429376148,-4467.176602890739,-725.4205999429798,-1314.1785,0.0
t116,-3163.8095004272423,-4268.0461688407995,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,607.8352821631348,1744.1676105335014,-2217.9116202698274,-1395.6832845405659,-1314.1785,0.0
t117,-3833.893864270263,-3561.5520152660793,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,298.9522974892622,601.6300463760213,-707.5128701179342,-1842.0197957742416,-1314.1785,0.0
t118,-4168.1517425897355,-4513.010372375923,-367.314,-10320.6005,0.0,0.0,-7102.506446749707,0.0,5260.674,2033.2327737306878,913.2631332107686,-1631.2263373789813,-2038.0637078877203,-1314.1785,0.0
t119,-4302.201384726964,-3316.201528607346,-367.314,-10320.6005,919.231,0.0,-7010.14781910002,0.0,5260.674,1364.4186156417868,-676.6199013671317,0.0,-2387.315,-383.65986110822047,0.0
t120,-3023.7611829123534,-2479.362667860206,-367.314,-10320.6005,919.231,0.0,-4934.845492770224,0.0,5260.674,2780.0,0.0,-1273.5587205727134,-2387.315,0.0,0.0
t121,-4600.0,-4191.681450107197,-367.314,-10320.6005,919.231,1687.1795,-5730.347849554127,2400.0,5260.674,2780.0,25.601313090477884,-7153.938,-2387.315,-1314.1785,-500.0
t122,-4600.0,-4618.098190197481,-367.314,-10320.6005,919.231,1687.1795,-5897.066725683955,2400.0,5260.674,2780.0,509.8715285566868,-7153.938,-2387.315,-1314.1785,-500.0
t123,-4600.0,-5438.369586317545,-367.314,-10320.6005,919.231,1545.2193444189897,-2367.090840477767,2400.0,5260.674,2780.0,-147.87423126658766,-7153.938,-2387.315,-1314.1785,-500.0
t124,-4600.0,-6921.271383972021,-367.314,-10320.6005,919.231,1406.1898157174112,-7102.506446749707,2400.0,5260.674,2780.0,186.07245328706873,-7153.938,-2387.315,-1314.1785,-500.0
t125,-4600.0,-5207.3322941442775,-367.314,-10320.6005,919.231,1296.5290826624537,-7102.506446749707,2400.0,5260.674,2780.0,-391.1463436594746,-7153.938,-2387.315,-1314.1785,-500.0
t126,-4600.0,-6019.975422942934,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-897.7027696385195,-7153.938,-2387.315,-1314.1785,-500.0
t127,-4600.0,-7391.240474285039,-367.314,-10320.6005,919.231,1687.1795,-4088.577376402909,2400.0,5260.674,2780.0,-1771.298179863611,-7153.938,-2387.315,-1314.1785,-500.0
t128,-4600.0,-7216.189895946085,-367.314,-7638.65831098307,919.231,0.0,-2225.7248642080117,0.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-640.3103927700365,0.0
t129,-2542.145772641591,-3153.8579989935793,-367.314,-3748.3582754018466,0.0,0.0,0.0,1293.2594100031265,0.0,0.0,-2833.9605,-4811.233210206356,0.0,0.0,0.0
t130,-1580.0971757656632,0.0,0.0,-690.1820585848435,0.0,-1409.2291542188298,1138.223697805334,2400.0,-436.8669060888074,0.0,-2833.9605,-2512.6451617140674,0.0,0.0,0.0
t131,-1611.5111880974841,0.0,0.0,0.0,0.0,-1116.5066156406278,143.07928720236686,2400.0,-2821.0304543850057,0.0,-2833.9605,-1585.5235564886937,0.0,0.0,0.0
t132,-1822.7793614229781,448.589650839222,0.0,-1534.2292744509584,0.0,0.0,0.0,2243.17696350495,-1316.2351217663042,0.0,-2833.9605,-1208.9904529460155,0.0,0.0,0.0
t133,0.0,0.0,0.0,-2160.009804422418,0.0,-323.29058821517583,0.0,0.0,-709.5778261936988,0.0,-356.9534436189117,-3010.294052272074,0.0,0.0,0.0
t134,0.0,2269.6934690144994,0.0,-3496.487260073501,0.0,0.0,-61.60407495846841,0.0,0.0,0.0,134.7630795695699,-5586.229269871409,0.0,0.0,0.0
t135,-756.7971435592373,2378.4661137001076,0.0,-6248.522591820839,919.231,0.0,-552.5825853092372,0.0,0.0,0.0,-876.8721076852155,-980.9871303727509,-2387.315,0.0,0.0
t136,-1999.0942825415277,2698.5562400060367,0.0,-9252.213199719137,0.0,0.0,0.0,0.0,1489.2675382935536,2780.0,-2833.9605,0.0,-1389.3311717861895,0.0,0.0
t137,-2584.426215802135,2713.1059614895526,-367.314,-10320.6005,919.231,1687.1795,-4764.513870720178,880.1363936391318,5260.674,2780.0,-2833.9605,0.0,-2387.315,0.0,-500.0
t138,-4438.924192624488,0.0,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,1443.8101247047423,5260.674,2780.0,-2833.9605,0.0,-2387.315,0.0,-500.0
t139,-4458.502674522018,0.0,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,242.81322330300708,5260.674,2780.0,-2833.9605,-505.8218912153678,-2387.315,0.0,-500.0
t140,-4209.168567718871,-2722.584209150759,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,601.7628665411384,5260.674,2780.0,-2833.9605,-196.1257558319651,-2387.315,0.0,-500.0
t141,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,557.6445910320406,5260.674,2780.0,-2833.9605,-920.3744655871344,-2387.315,-78.38218815483899,-500.0
t142,-4600.0,-2268.8708076492517,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,1294.0698956314668,5260.674,2780.0,-2833.9605,-1599.868377570348,-2387.315,-562.6952864048274,-500.0
t143,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,2016.3515082067477,5260.674,2780.0,-2833.9605,-4603.763738862338,-2387.315,-1009.3147431663324,-500.0
t144,-4600.0,-620.9814848993846,-367.314,-10320.6005,919.231,1687.1795,-7102.506446749707,2400.0,5260.674,2780.0,-2507.0158723364652,-4593.684048570539,-2387.315,-1314.1785,-500.0
